"variable","CODE_SEC","RES_SEC","W_IND"
"h8","106","104",63.77109
"h8","106","109",154.3106
"h8","106","113",344.8406
"h8","106","114",56.57361
"h8","106","116",65.66237
"h8","106","117",88.47511
"h8","106","118",65.50082
"h8","106","119",25.0213
"h8","106","122",44.7635
"h8","106","125",139.7472
"h8","106","127",48.39502
"h8","106","130",26.3147
"h8","106","131",45.06538
"h9","101","102",176.88592
"h9","101","103",157.8358
"h9","101","106",141.3335
"h9","101","107",217.70112
"h9","101","108",68.74267
"h9","101","109",133.2279
"h9","101","118",41.62116
"h9","101","119",25.0213
"h9","101","120",66.86597
"h9","101","212",49.37264
"h9","101","217",63.03932
"h9","101","220",89.35444
"h9","102","101",169.49225
"h9","102","106",127.2037
"h9","102","107",66.12062
"h9","102","108",105.9614
"h9","102","114",52.04854
"h9","102","121",48.8783
"h9","102","126",43.05158
"h9","102","127",96.47955
"h9","102","128",70.74017
"h9","102","129",32.87339
"h9","102","130",18.36988
"h9","102","131",45.06538
"h9","102","132",40.37047
"h9","102","214",22.18249
"h9","103","101",37.78749
"h9","103","102",82.79368
"h9","103","104",63.60084
"h9","103","106",112.4248
"h9","103","107",70.15507
"h9","103","110",48.82699
"h9","103","115",98.66418
"h9","103","117",115.0531
"h9","103","119",84.59185
"h9","103","121",83.80704
"h9","103","122",40.09782
"h9","103","129",32.87339
"h9","103","212",18.6183
"h9","103","214",22.18249
"h9","103","222",43.11082
"h9","106","101",42.47786
"h9","106","103",174.8451
"h9","106","104",69.73411
"h9","106","108",68.74267
"h9","106","109",154.3106
"h9","106","111",71.35868
"h9","106","113",242.6059
"h9","106","114",56.57361
"h9","106","118",65.50082
"h9","106","125",139.7472
"h9","106","127",48.39502
"h9","106","128",112.08
"h9","106","129",33.29077
"h9","106","130",44.68458
"h9","220","102",90.76436
"h9","220","211",27.43939
"h9","220","212",18.6183
"h9","220","218",258.08105
"h9","220","219",55.46528
"h9","220","222",71.39439
"h9","220","224",45.26058
"h10","101","102",193.89486
"h10","101","103",178.033
"h10","101","104",63.60084
"h10","101","105",178.77854
"h10","101","106",364.4853
"h10","101","107",149.3491
"h10","101","108",141.19099
"h10","101","109",383.674
"h10","101","110",82.73454
"h10","101","114",48.03279
"h10","101","119",25.0213
"h10","101","120",66.86597
"h10","101","129",33.29077
"h10","101","215",36.72364
"h10","101","217",63.03932
"h10","102","101",86.90857
"h10","102","103",101.0382
"h10","102","105",124.7768
"h10","102","106",127.2037
"h10","102","107",66.12062
"h10","102","109",133.2279
"h10","102","119",75.21574
"h10","102","120",110.3542
"h10","102","121",48.8783
"h10","102","126",43.05158
"h10","102","127",48.39502
"h10","102","128",70.74017
"h10","102","129",32.87339
"h10","102","130",18.36988
"h10","102","207",164.4592
"h10","103","101",37.78749
"h10","103","102",165.58736
"h10","103","104",136.28009
"h10","103","113",116.0793
"h10","103","115",98.66418
"h10","103","117",115.0531
"h10","103","119",24.5376
"h10","103","122",40.09782
"h10","103","132",51.76763
"h10","103","212",18.6183
"h10","103","214",22.18249
"h10","103","218",57.03412
"h10","103","222",43.11082
"h10","106","101",42.47786
"h10","106","103",174.8451
"h10","106","104",69.73411
"h10","106","107",200.59326
"h10","106","108",155.22541
"h10","106","111",71.35868
"h10","106","113",108.7629
"h10","106","114",56.57361
"h10","106","116",55.70732
"h10","106","118",65.50082
"h10","106","123",136.33
"h10","106","124",98.39078
"h10","106","125",139.7472
"h10","106","128",112.08
"h10","106","129",32.87339
"h10","106","131",56.37986
"h10","106","214",39.98927
"h10","128","104",59.88286
"h10","128","106",170.6911
"h10","128","118",32.75041
"h10","128","127",196.254
"h10","128","129",80.8989
"h10","128","130",63.05446
"h10","128","131",149.88154
"h10","128","214",106.3032
"h10","220","102",90.76436
"h10","220","211",27.43939
"h10","220","212",48.95974
"h10","220","218",171.10236
"h10","220","219",167.93333
"h10","220","222",114.50521
"h11","101","102",96.94743
"h11","101","104",63.77109
"h11","101","106",256.7009
"h11","101","108",152.96838
"h11","101","109",307.8508
"h11","101","110",82.73454
"h11","101","117",139.741
"h11","101","131",56.37986
"h11","101","211",15.65086
"h11","101","214",13.69839
"h11","101","217",63.03932
"h11","101","220",89.35444
"h11","102","101",86.90857
"h11","102","104",61.18693
"h11","102","106",127.2037
"h11","102","107",66.12062
"h11","102","109",290.9963
"h11","102","110",63.84435
"h11","102","117",119.3662
"h11","102","119",75.21574
"h11","102","120",55.1771
"h11","102","122",56.15607
"h11","102","127",48.39502
"h11","102","128",70.74017
"h11","102","130",36.73976
"h11","102","207",164.4592
"h11","103","101",37.78749
"h11","103","102",82.79368
"h11","103","104",63.60084
"h11","103","113",102.2347
"h11","103","115",98.66418
"h11","103","117",115.0531
"h11","103","119",24.5376
"h11","103","120",67.89777
"h11","103","127",170.15493
"h11","103","214",22.18249
"h11","103","218",57.03412
"h11","103","222",86.22164
"h11","104","102",294.7254
"h11","104","103",477.2414
"h11","104","105",161.57
"h11","104","109",120.775
"h11","104","115",144.50022
"h11","104","119",24.5376
"h11","104","130",53.52243
"h11","104","206",17.04437
"h11","104","214",22.18249
"h11","106","101",42.47786
"h11","106","108",68.74267
"h11","106","113",210.9976
"h11","106","114",56.57361
"h11","106","116",65.66237
"h11","106","117",114.6386
"h11","106","118",32.75041
"h11","106","121",48.8783
"h11","106","123",136.33
"h11","106","124",80.49494
"h11","106","125",139.7472
"h11","106","126",15.62919
"h11","106","127",89.42729
"h11","106","129",132.23212
"h11","106","131",41.74052
"h11","106","209",91.62226
"h11","106","214",39.98927
"h12","101","102",180.34859
"h12","101","103",334.8222
"h12","101","104",127.54218
"h12","101","105",127.6763
"h12","101","106",141.3335
"h12","101","108",144.1462
"h12","101","109",266.4558
"h12","101","110",96.8422
"h12","101","111",85.974
"h12","101","112",49.79258
"h12","101","114",69.90261
"h12","101","115",57.6216
"h12","101","117",419.32797
"h12","101","118",74.37157
"h12","101","119",99.75334
"h12","101","124",59.72758
"h12","101","131",56.37986
"h12","101","201",110.9598
"h12","101","204",57.95531
"h12","101","206",35.02958
"h12","101","209",106.8078
"h12","101","211",15.65086
"h12","101","213",88.86859
"h12","101","214",84.18182
"h12","101","217",63.03932
"h12","101","222",43.11082
"h12","102","101",105.75871
"h12","102","103",99.15802
"h12","102","104",60.37416
"h12","102","105",161.57
"h12","102","106",130.5331
"h12","102","108",68.74267
"h12","102","109",120.775
"h12","102","110",108.04073
"h12","102","117",55.75843
"h12","102","120",227.5886
"h12","102","121",48.8783
"h12","102","122",56.15607
"h12","102","124",30.66913
"h12","102","126",30.27596
"h12","102","127",204.33626
"h12","102","130",36.73976
"h12","102","201",125.11454
"h12","102","203",55.16326
"h12","102","204",57.95531
"h12","102","208",34.93309
"h12","103","101",37.78749
"h12","103","102",82.79368
"h12","103","104",72.67925
"h12","103","108",138.9096
"h12","103","113",243.2096
"h12","103","115",98.66418
"h12","103","117",115.0531
"h12","103","118",71.54445
"h12","103","119",24.5376
"h12","103","127",48.08453
"h12","103","201",122.9753
"h12","103","204",71.54918
"h12","103","209",78.77073
"h12","103","212",12.19732
"h12","103","218",57.03412
"h12","103","222",43.11082
"h12","104","101",122.656
"h12","104","102",294.7254
"h12","104","103",119.4
"h12","104","106",107.7844
"h12","104","109",255.2988
"h12","104","112",288.68341
"h12","104","115",142.90154
"h12","104","117",114.6386
"h12","104","119",24.5376
"h12","104","120",59.82516
"h12","104","125",71.33144
"h12","104","129",149.24214
"h12","104","201",122.9753
"h12","104","206",17.04437
"h12","104","214",22.18249
"h12","104","218",104.8474
"h12","105","102",118.7292
"h12","105","106",170.6911
"h12","105","107",132.24124
"h12","105","109",241.4314
"h12","105","110",149.46182
"h12","105","111",255.28821
"h12","105","112",62.12822
"h12","105","115",119.32503
"h12","105","118",73.65771
"h12","105","119",24.5376
"h12","105","120",139.82324
"h12","105","121",152.61335
"h12","105","122",216.13715
"h12","105","123",116.87924
"h12","105","124",34.85183
"h12","105","129",33.32458
"h12","105","132",46.49855
"h12","105","201",33.79068
"h12","105","202",24.14756
"h12","105","203",66.97922
"h12","105","209",50.30927
"h12","105","214",62.03248
"h12","105","224",15.8858
"h12","106","101",61.328
"h12","106","103",149.0496
"h12","106","104",63.77109
"h12","106","108",68.74267
"h12","106","114",69.90261
"h12","106","116",130.74231
"h12","106","117",74.119
"h12","106","118",65.81264
"h12","106","120",267.20311
"h12","106","121",48.8783
"h12","106","122",98.59812
"h12","106","123",183.05656
"h12","106","124",28.77153
"h12","106","125",231.35437
"h12","106","126",113.25589
"h12","106","130",46.26373
"h12","106","132",33.41159
"h12","106","201",59.61173
"h12","106","204",54.99754
"h12","106","207",213.7416
"h12","106","209",198.43006
"h12","106","214",39.98927
"h12","109","101",88.86142
"h12","109","103",349.6902
"h12","109","105",157.82938
"h12","109","111",292.56964
"h12","109","112",49.69596
"h12","109","116",65.07994
"h12","109","119",26.37916
"h12","109","120",66.86597
"h12","109","219",50.30865
"h12","112","101",66.18969
"h12","112","102",90.76436
"h12","112","103",157.8358
"h12","112","105",161.57
"h12","112","106",150.8597
"h12","112","109",234.4364
"h12","112","110",156.37091
"h12","112","113",247.1477
"h12","112","118",28.66767
"h12","112","120",269.14712
"h12","112","122",66.20732
"h12","112","123",41.96779
"h12","112","124",17.89584
"h12","112","132",103.53526
"h12","112","208",62.59255
"h12","112","209",54.95132
"h12","112","212",17.47931
"h12","112","214",111.87148
"h12","112","224",32.41293
"h12","128","106",127.2037
"h12","128","123",43.9038
"h12","128","127",292.42306
"h12","128","130",41.82837
"h12","128","131",74.50759
"h12","128","204",137.9467
"h12","128","214",54.4577
"h12","203","101",133.6348
"h12","203","123",43.9038
"h12","203","125",67.58267
"h12","203","202",176.72076
"h12","203","204",500.09587
"h12","203","206",35.02958
"h12","203","209",185.2253
"h13","101","102",100.4101
"h13","101","103",279.0712
"h13","101","105",161.57
"h13","101","106",234.9881
"h13","101","108",137.48534
"h13","101","110",96.8422
"h13","101","111",85.974
"h13","101","116",200.447
"h13","101","117",88.47511
"h13","101","118",41.62116
"h13","101","119",195.3801
"h13","101","120",108.5126
"h13","101","121",48.92267
"h13","101","122",82.79757
"h13","101","127",48.39502
"h13","101","211",15.65086
"h13","101","215",83.69041
"h13","101","217",63.03932
"h13","101","224",40.65462
"h13","102","101",128.77311
"h13","102","103",174.8451
"h13","102","106",225.79486
"h13","102","108",105.9614
"h13","102","110",108.04073
"h13","102","115",54.0552
"h13","102","119",24.5376
"h13","102","120",55.1771
"h13","102","126",30.27596
"h13","102","127",72.36329
"h13","102","130",36.73976
"h13","102","204",57.95531
"h13","102","210",44.45302
"h13","102","217",82.16695
"h13","104","102",294.7254
"h13","104","103",178.033
"h13","104","106",107.7844
"h13","104","109",255.2988
"h13","104","110",74.57257
"h13","104","112",130.4216
"h13","104","115",93.76428
"h13","104","118",33.22559
"h13","104","119",49.5589
"h13","104","206",17.04437
"h13","104","214",22.18249
"h13","105","106",141.3335
"h13","105","107",132.24124
"h13","105","109",254.4055
"h13","105","110",74.73091
"h13","105","111",218.28189
"h13","105","120",79.99808
"h13","105","121",84.34432
"h13","105","201",33.79068
"h13","105","203",66.97922
"h13","105","209",141.93153
"h13","105","217",19.15868
"h13","106","102",96.94743
"h13","106","107",72.52261
"h13","106","108",223.96808
"h13","106","116",65.66237
"h13","106","117",162.59411
"h13","106","118",72.50296
"h13","106","119",49.39427
"h13","106","120",108.5126
"h13","106","122",153.1871
"h13","106","123",136.33
"h13","106","125",139.7472
"h13","106","126",15.62919
"h13","106","128",368.04357
"h13","106","130",124.86321
"h13","106","131",98.70075
"h13","106","203",99.96367
"h13","106","207",213.7416
"h13","106","209",198.43006
"h13","106","215",117.8346
"h13","109","101",44.43071
"h13","109","102",90.76436
