"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"069","5am",0,0,0,0,0
"070","5am",0,0,0,0,0
"071","5am",0,0,0,0,0
"072","5am",0,0,0,0,0
"073","5am",0,0,0,0,0
"074","5am",0,0,0,0,0
"075","5am",0,0,0,0,0
"081","5am",0,0,0,0,0
"082","5am",0,0,0,0,0
"083","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,1417.115,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,1274.301,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,1250.413,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,0,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"069","6am",0,0,0,0,0
"070","6am",0,0,0,0,0
"071","6am",0,0,0,0,0
"072","6am",0,0,0,0,0
"073","6am",0,0,0,0,0
"074","6am",0,0,0,0,0
"075","6am",0,0,0,0,0
"081","6am",0,0,0,0,0
"082","6am",0,0,0,0,0
"083","6am",0,0,0,0,0
"001","7am",0,0,0,0,0
"002","7am",0,1419.427,2758.3334,2752.6607,0
"003","7am",0,0,0,0,0
"004","7am",0,0,1150.5562,899.2594,0
"005","7am",0,0,2219.075,928.1404,0
"006","7am",0,0,0,849.6332,0
"007","7am",0,0,0,0,0
"008","7am",0,0,2258.2987,2936.7591,1103.4039
"009","7am",0,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,1261.6781,0,0
"012","7am",0,0,0,0,0
"021","7am",0,0,1291.8078,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,2465.6199,1467.592,759.8609
"025","7am",0,0,0,0,0
"026","7am",0,0,935.7395,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,1315.327,0,0,0
"031","7am",0,0,0,0,0
"032","7am",0,1043.514,1246.3202,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",0,0,0,0,0
"036","7am",0,0,1162.4351,0,0
"037","7am",0,0,0,0,0
"038","7am",0,0,0,0,0
"041","7am",0,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,0,0,0,0
"047","7am",0,1719.901,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,1188.761,0,0,0
"050","7am",0,1216.063,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",0,0,0,0,0
"056","7am",0,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",0,0,0,0,0
"059","7am",0,0,0,0,0
"060","7am",0,0,0,0,0
"061","7am",0,0,0,0,0
"062","7am",0,0,0,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,2059.8112,1956.4958,0
"066","7am",0,0,0,0,0
"067","7am",0,0,0,0,0
"068","7am",0,0,0,0,0
"069","7am",0,0,0,0,0
"070","7am",0,0,0,0,0
"071","7am",0,0,0,0,0
"072","7am",0,0,0,0,0
"073","7am",0,1938.674,1219.2805,1465.4319,0
"074","7am",0,0,0,0,0
"075","7am",0,0,0,0,0
"081","7am",0,0,0,0,0
"082","7am",0,0,0,0,0
"083","7am",0,0,0,0,0
"001","8am",0,0,2204.2174,1599.525,1656.5992
"002","8am",0,1864.2028,5352.1109,5422.526,2616.2133
"003","8am",0,0,1247.317,0,0
"004","8am",0,1672.0072,2605.4932,1724.432,1195.639
"005","8am",0,0,3919.19,3200.168,2558.9603
"006","8am",0,0,2270.1788,1925.274,910.079
"007","8am",0,0,0,0,0
"008","8am",0,1831.8551,4579.5191,5482.755,4413.4091
"009","8am",0,0,1704.2497,2040.234,826.0937
"010","8am",0,0,2575.6645,0,1451.9355
"011","8am",0,0,2539.9767,1754.854,1182.0631
"012","8am",0,0,963.9059,1562.704,0
"021","8am",0,0,2876.7596,1569.791,2123.059
"022","8am",0,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",0,1385.0272,4259.1419,3840.376,4372.8586
"025","8am",0,0,1628.7299,0,0
"026","8am",0,0,1282.8282,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,1292.5722,1401.3485,0,0
"031","8am",0,0,1821.2023,2496.11,1648.659
"032","8am",0,1252.7774,1359.2097,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",0,0,0,0,0
"036","8am",0,946.8473,1508.3609,0,0
"037","8am",0,0,0,0,0
"038","8am",0,0,0,0,0
"041","8am",0,0,0,0,0
"042","8am",0,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",0,0,0,0,0
"046","8am",0,0,0,0,0
"047","8am",0,2497.0158,1686.3144,2275.538,0
"048","8am",0,0,0,0,0
"049","8am",0,1417.8609,1876.6244,1397.957,0
"050","8am",0,1322.3482,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"053","8am",0,0,0,0,0
"054","8am",0,0,0,1995.832,0
"055","8am",0,0,0,0,0
"056","8am",0,0,0,0,0
"057","8am",0,0,0,0,0
"058","8am",0,0,0,0,0
"059","8am",0,0,0,0,0
"060","8am",0,0,0,0,0
"061","8am",0,0,0,0,0
"062","8am",0,0,0,0,0
"063","8am",0,0,0,0,0
"064","8am",0,0,1673.9587,0,0
"065","8am",0,1520.7625,2916.1318,3362.729,0
"066","8am",0,0,0,0,0
"067","8am",0,0,0,0,0
"068","8am",0,0,0,0,0
"069","8am",0,0,0,0,0
"070","8am",0,0,0,0,0
"071","8am",0,0,0,0,0
"072","8am",0,0,0,0,0
"073","8am",0,2033.1914,1936.1006,2671.793,0
"074","8am",0,0,0,0,0
"075","8am",0,0,0,0,0
"081","8am",0,0,0,0,0
"082","8am",0,0,0,0,0
"083","8am",0,0,0,0,0
"001","9am",0,0,2639.412,2037.5057,1660.6835
"002","9am",0,2495.4093,6831.221,7665.0535,4324.222
"003","9am",0,805.1094,1589.421,1054.9013,980.2826
"004","9am",0,1615.7927,3556.717,2003.8631,1573.7374
"005","9am",0,0,4675.148,3931.0704,3609.3038
"006","9am",0,0,2588.451,2238.9338,1044.0556
"007","9am",0,0,0,0,0
"008","9am",0,1681.0719,5854.326,5871.8005,5633.4606
"009","9am",0,0,1799.432,2385.8439,1203.9705
"010","9am",0,0,3007.926,979.7481,2045.3522
"011","9am",0,651.3053,2794.063,2117.3634,1135.2378
"012","9am",0,0,1168.301,1672.8301,0
"021","9am",0,845.6891,3387.563,2489.9282,2744.2611
"022","9am",0,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",0,1815.6396,4763.671,4602.1964,6261.0411
"025","9am",0,0,2548.194,1035.0083,0
"026","9am",0,0,1264.175,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,1302.1303,1581.885,866.7897,0
"031","9am",0,0,1949.696,2870.448,1719.9057
"032","9am",0,1252.7774,1798.876,1028.5855,1416.5503
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",0,0,0,0,0
"036","9am",0,0,1729.81,0,0
"037","9am",0,0,0,881.0646,0
"038","9am",0,0,0,0,0
"041","9am",0,0,0,0,0
"042","9am",0,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",0,0,0,0,0
"046","9am",0,0,0,0,0
"047","9am",0,2672.9127,2072.645,2412.8911,1092.1843
"048","9am",0,0,0,0,0
"049","9am",0,1347.6609,1909.762,1670.139,0
"050","9am",0,1361.9619,0,0,0
"051","9am",0,0,0,0,0
"052","9am",0,0,0,0,0
"053","9am",0,0,0,0,0
"054","9am",0,0,1567.169,2288.5602,0
"055","9am",0,0,0,0,0
"056","9am",0,0,0,0,0
"057","9am",0,0,0,0,0
"058","9am",0,0,0,0,0
"059","9am",0,0,0,0,0
"060","9am",0,0,0,0,0
"061","9am",0,0,0,0,0
"062","9am",0,0,0,0,0
"063","9am",0,0,1213.425,0,0
"064","9am",0,0,2166.524,0,0
"065","9am",0,1564.4357,3799.958,4042.3775,1647.2024
"066","9am",0,0,0,0,0
"067","9am",0,0,0,0,0
"068","9am",0,0,0,0,0
"069","9am",0,0,0,0,0
"070","9am",0,0,0,0,0
"071","9am",0,0,0,0,0
"072","9am",0,0,0,0,0
"073","9am",0,2263.393,2243.009,3165.7097,0
"074","9am",0,0,0,0,0
"075","9am",0,0,0,0,0
"081","9am",0,0,0,0,0
"082","9am",0,0,0,1262.2408,0
"083","9am",0,0,0,0,0
"001","10am",0,905.3665,2688.749,2133.4147,1403.4372
"002","10am",0,2912.4537,7964.849,7876.425,4387.9765
"003","10am",0,776.5977,1837.2079,1056.3637,0
"004","10am",0,1500.6176,4206.5678,2091.5,1625.4902
"005","10am",0,0,5627.6871,4174.832,3614.1346
"006","10am",0,0,2571.7841,2102.1726,1044.0556
"007","10am",0,0,0,0,0
"008","10am",0,1464.0992,6058.9055,6000.2181,5692.3425
"009","10am",0,888.1549,2500.4963,2376.3546,1089.7531
"010","10am",0,0,2451.0095,1112.2565,2086.472
"011","10am",0,0,3102.057,2587.6988,1174.767
"012","10am",0,1463.3848,1235.812,1541.6626,0
"021","10am",0,0,3417.0564,2129.0312,3019.1643
"022","10am",0,0,0,0,0
"023","10am",0,974.3947,0,0,0
"024","10am",0,1608.5269,4804.6851,4496.0325,6108.3002
"025","10am",0,0,2930.0946,1146.6473,0
"026","10am",0,0,1262.1356,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,969.9292,0,0
"029","10am",0,0,0,0,0
"030","10am",0,1302.1303,1575.2821,0,0
"031","10am",0,0,2055.8036,3084.7151,2163.7604
"032","10am",0,1524.3854,1985.7791,917.3722,1456.4898
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",0,0,0,0,0
"036","10am",0,1066.87,1688.8265,0,0
"037","10am",0,0,0,910.1368,0
"038","10am",0,0,0,0,0
"041","10am",0,0,0,0,0
"042","10am",0,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",0,0,734.8163,0,0
"046","10am",0,0,0,0,0
"047","10am",0,2568.3989,2671.5932,2376.6896,1297.8871
"048","10am",0,0,0,0,0
"049","10am",0,1326.3645,1886.9086,1716.8735,0
"050","10am",0,0,0,0,0
"051","10am",0,0,0,0,0
"052","10am",0,0,0,0,0
"053","10am",0,0,0,0,0
"054","10am",0,0,1484.8587,2185.4628,0
"055","10am",0,0,0,0,0
"056","10am",0,0,0,0,0
"057","10am",0,0,0,0,0
"058","10am",0,0,0,0,0
"059","10am",0,0,0,0,0
"060","10am",0,0,0,0,0
"061","10am",0,0,0,0,0
"062","10am",0,0,0,895.3163,0
"063","10am",0,0,1164.6534,0,0
"064","10am",0,0,2048.5516,1006.0287,0
"065","10am",0,1493.65,4143.2643,3955.0846,1259.7453
"066","10am",0,0,0,0,0
"067","10am",0,0,0,0,0
"068","10am",0,0,0,0,0
"069","10am",0,0,0,0,0
"070","10am",0,0,0,0,0
"071","10am",0,0,0,0,0
"072","10am",0,0,0,0,0
"073","10am",0,2393.4092,2305.0666,2652.0231,758.1422
"074","10am",0,0,0,0,0
"075","10am",0,0,0,0,0
"081","10am",0,0,0,0,0
"082","10am",0,0,0,1617.3459,0
"083","10am",0,0,0,0,0
"001","11am",0,905.3665,2463.5716,1802.508,1340.2892
"002","11am",0,2448.4801,7687.6316,8112.123,4675.9589
"003","11am",0,0,1459.8437,0,934.1318
"004","11am",0,1654.3527,3949.0452,2157.863,1463.4888
"005","11am",0,0,5652.4219,3664.747,3013.3133
"006","11am",0,0,2623.3544,2619.794,1065.93
"007","11am",0,0,0,0,0
"008","11am",0,1444.8585,5559.3846,6285.861,5310.1138
"009","11am",0,0,2008.1154,2471.32,1069.5691
"010","11am",0,0,2483.3987,1182.714,2110.0812
"011","11am",0,0,3192.3448,2061.249,1414.5884
"012","11am",0,0,1192.9008,1300.076,0
"021","11am",0,758.0376,4070.7422,1915.929,2781.0387
"022","11am",0,0,0,0,0
"023","11am",0,974.3947,0,0,0
"024","11am",0,1667.1539,4799.6577,4162.696,5773.3761
"025","11am",0,0,2291.4267,1230.013,0
"026","11am",0,0,1296.132,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,1302.1303,1214.4657,0,0
"031","11am",0,0,2041.8975,3004.489,1906.5207
"032","11am",0,1279.778,1710.6822,1066.666,1185.2272
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",0,0,0,0,0
"036","11am",0,0,1643.2703,0,0
"037","11am",0,0,0,1079.052,0
"038","11am",0,0,0,0,0
"041","11am",0,0,0,0,0
"042","11am",0,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",0,759.2169,700.7567,0,0
"046","11am",0,0,0,0,0
"047","11am",0,2451.4287,2234.6723,2348.165,1386.6082
"048","11am",0,0,0,0,0
"049","11am",0,1292.7374,2026.4421,2026.268,0
"050","11am",0,1240.1872,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,1059.4424,0,0
"053","11am",0,0,1117.5057,0,0
"054","11am",0,0,1667.6568,2170.478,0
"055","11am",0,0,0,0,0
"056","11am",0,0,0,0,0
"057","11am",0,0,0,0,0
"058","11am",0,0,0,0,0
"059","11am",0,0,0,0,0
"060","11am",0,0,0,0,0
"061","11am",0,0,0,0,0
"062","11am",0,0,0,883.682,0
"063","11am",0,0,0,0,0
"064","11am",0,0,1691.5402,0,0
"065","11am",0,1355.6745,3728.6853,3804.327,0
"066","11am",0,0,0,0,0
"067","11am",0,0,0,0,0
"068","11am",0,0,0,0,0
"069","11am",0,0,0,0,0
"070","11am",0,0,0,0,0
"071","11am",0,0,0,0,0
"072","11am",0,0,0,0,0
"073","11am",0,2132.7576,2334.3636,2631.253,607.6498
"074","11am",0,0,0,0,0
"075","11am",0,0,0,0,0
"081","11am",0,0,0,0,0
"082","11am",0,0,0,1624.012,0
"083","11am",0,0,0,0,0
"001","12am",0,0,1952.8513,1916.6938,0
"002","12am",0,2553.928,7242.7987,6972.9556,4809.6568
"003","12am",0,0,1238.1717,1066.598,907.1919
"004","12am",0,1323.101,3226.6554,1600.0591,1218.8067
"005","12am",0,0,3936.8726,3680.562,2951.7178
"006","12am",0,0,2733.0507,2058.7301,1213.5695
"007","12am",0,0,0,0,0
"008","12am",0,1261.489,4912.6523,6121.9217,4965.4905
"009","12am",0,0,1556.0668,1838.5026,0
"010","12am",0,0,1924.6165,1436.4197,1625.7206
"011","12am",0,0,3527.8143,1912.2305,1033.4291
"012","12am",0,0,853.4193,1026.9558,0
"021","12am",0,0,3525.6267,2512.4473,2299.6091
"022","12am",0,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,1580.004,4526.0957,4234.29,5371.2726
"025","12am",0,0,2219.1231,1023.2705,0
"026","12am",0,0,1254.2838,0,0
"027","12am",0,0,0,0,0
"028","12am",0,786.347,0,0,0
"029","12am",0,0,0,0,0
"030","12am",0,1341.152,1040.3791,0,0
"031","12am",0,0,1967.3027,2570.6556,1851.9209
"032","12am",0,1174.258,1396.5245,1009.0914,1158.3001
"033","12am",0,0,0,0,0
"034","12am",0,0,0,0,0
"035","12am",0,0,0,0,0
"036","12am",0,0,980.1301,0,0
"037","12am",0,0,0,957.3945,0
"038","12am",0,0,0,0,0
"041","12am",0,0,0,0,0
"042","12am",0,0,0,0,0
"043","12am",0,0,0,0,0
"044","12am",0,0,0,0,0
"045","12am",0,0,0,0,0
"046","12am",0,0,0,0,0
"047","12am",0,2112.412,2167.6391,1839.7351,0
"048","12am",0,0,0,0,0
"049","12am",0,0,1638.9215,1924.7562,0
"050","12am",0,0,0,0,0
"051","12am",0,0,0,0,0
"052","12am",0,0,1059.4424,0,0
"053","12am",0,0,1018.2468,0,0
"054","12am",0,0,0,1917.8601,0
"055","12am",0,0,0,0,0
"056","12am",0,0,0,0,0
"057","12am",0,0,0,0,0
"058","12am",0,0,0,0,0
"059","12am",0,0,0,0,0
"060","12am",0,0,0,0,0
"061","12am",0,0,0,0,0
"062","12am",0,0,0,0,0
"063","12am",0,0,0,0,0
"064","12am",0,0,1762.5785,0,0
"065","12am",0,0,2562.8957,3229.4026,0
"066","12am",0,0,0,0,0
"067","12am",0,0,0,0,0
"068","12am",0,0,0,0,0
"069","12am",0,0,0,0,0
"070","12am",0,0,0,0,0
"071","12am",0,0,0,0,0
"072","12am",0,0,0,0,0
"073","12am",0,1653.318,1909.7927,2017.9992,0
"074","12am",0,0,0,0,0
"075","12am",0,0,0,0,0
"081","12am",0,0,0,0,0
"082","12am",0,0,0,0,0
"083","12am",0,0,0,0,0
"001","1pm",0,868.6009,2304.9089,1612.5888,1776.7102
"002","1pm",0,2266.3173,6651.6344,7559.4643,5387.2112
"003","1pm",0,807.4836,1407.5097,0,954.0004
"004","1pm",0,1374.54,3238.3891,1663.854,1439.1717
"005","1pm",0,0,4984.1447,4062.7085,3554.2294
"006","1pm",0,0,2825.342,2091.7836,1213.0287
"007","1pm",0,0,0,0,0
"008","1pm",0,1741.6108,5256.2061,5618.7485,5460.3413
"009","1pm",0,0,1675.2812,2387.6279,0
"010","1pm",0,0,2481.2773,1141.9485,1817.527
"011","1pm",0,0,3162.4889,1996.8318,1036.1366
"012","1pm",0,0,963.5118,1256.2226,0
"021","1pm",0,992.8028,3437.4959,2002.1708,2199.3106
"022","1pm",0,0,0,0,0
"023","1pm",0,0,0,0,0
"024","1pm",0,1452.7473,4081.7449,4939.2143,5841.2092
"025","1pm",0,0,2242.5297,1099.7258,0
"026","1pm",0,0,1349.0352,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,858.0929,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",0,0,1331.8649,0,0
"031","1pm",0,0,1901.1541,3318.0495,1919.0448
"032","1pm",0,1252.7774,1592.2306,1257.2475,1433.9894
"033","1pm",0,0,0,0,0
"034","1pm",0,0,0,0,0
"035","1pm",0,0,0,0,0
"036","1pm",0,0,0,0,0
"037","1pm",0,0,0,643.2445,0
"038","1pm",0,0,0,0,0
"041","1pm",0,0,0,0,0
"042","1pm",0,0,0,0,0
"043","1pm",0,0,0,0,0
"044","1pm",0,0,0,0,0
"045","1pm",0,0,707.7622,0,0
"046","1pm",0,0,0,0,0
"047","1pm",0,2234.9692,2113.3979,2196.7463,1362.0316
"048","1pm",0,0,0,0,0
"049","1pm",0,1034.0142,1679.2451,2304.924,0
"050","1pm",0,0,0,0,0
"051","1pm",0,0,0,0,0
"052","1pm",0,0,1145.1295,0,0
"053","1pm",0,0,0,0,0
"054","1pm",0,0,1401.9806,1758.2388,0
"055","1pm",0,0,0,0,0
"056","1pm",0,0,0,0,0
"057","1pm",0,0,0,0,0
"058","1pm",0,0,0,0,0
"059","1pm",0,0,0,0,0
"060","1pm",0,0,0,0,0
"061","1pm",0,0,0,0,0
"062","1pm",0,0,0,0,0
"063","1pm",0,0,0,0,0
"064","1pm",0,0,1757.186,1029.8006,0
"065","1pm",0,1672.0999,3864.4023,3516.9622,0
"066","1pm",0,0,0,0,0
"067","1pm",0,0,0,0,0
"068","1pm",0,0,0,0,0
"069","1pm",0,0,0,0,0
"070","1pm",0,0,0,0,0
"071","1pm",0,0,0,0,0
"072","1pm",0,0,0,0,0
"073","1pm",0,1757.358,1983.2399,2093.9056,630.433
"074","1pm",0,0,0,0,0
"075","1pm",0,0,0,0,0
"081","1pm",0,0,0,0,0
"082","1pm",0,0,0,0,0
"083","1pm",0,0,0,0,0
"001","2pm",0,0,2849.5608,2001.2863,2139.3354
"002","2pm",0,2415.0408,7261.8421,8370.6537,5298.1888
"003","2pm",0,823.8324,1640.6613,0,954.0004
"004","2pm",0,1238.0769,4309.5581,1838.8136,1189.924
"005","2pm",0,1097.0335,4850.2928,3941.2619,3363.1853
"006","2pm",0,0,2781.7345,2035.5297,1333.0772
"007","2pm",0,0,0,0,0
"008","2pm",0,1994.1697,5266.5206,5366.2125,5027.1435
"009","2pm",0,0,1724.2092,2287.3745,0
"010","2pm",0,0,2616.0549,1387.16,1587.7234
"011","2pm",0,0,3234.748,2038.0065,1239.506
"012","2pm",0,0,1282.0817,1256.2226,0
"021","2pm",0,1305.9684,3820.6097,2412.2213,2394.8803
"022","2pm",0,0,0,0,0
"023","2pm",0,0,0,0,0
"024","2pm",0,1493.8842,4488.6599,4863.6038,6185.7302
"025","2pm",0,0,2566.7493,1556.4023,0
"026","2pm",0,0,1250.3755,1008.3792,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",0,0,1157.5926,0,0
"031","2pm",0,0,2275.9051,3155.2319,1760.5665
"032","2pm",0,1098.8562,1663.9005,1105.9397,1433.9894
"033","2pm",0,0,0,0,0
"034","2pm",0,0,0,0,0
"035","2pm",0,0,0,0,0
"036","2pm",0,0,1298.1896,0,0
"037","2pm",0,0,0,702.5351,0
"038","2pm",0,0,0,0,0
"041","2pm",0,0,0,0,0
"042","2pm",0,0,1127.9779,0,0
"043","2pm",0,0,0,0,0
"044","2pm",0,0,0,0,0
"045","2pm",0,0,664.0307,0,0
"046","2pm",0,0,0,0,0
"047","2pm",0,2369.5161,2698.1802,2794.8387,1424.7397
"048","2pm",0,0,0,0,0
"049","2pm",0,0,1679.2451,1713.2419,0
"050","2pm",0,1476.8723,0,0,0
"051","2pm",0,0,0,0,0
"052","2pm",0,0,1279.813,1483.5327,0
"053","2pm",0,0,873.2826,0,0
"054","2pm",0,0,1626.5159,2181.333,0
"055","2pm",0,0,0,0,0
"056","2pm",0,0,0,0,0
"057","2pm",0,0,0,0,0
"058","2pm",0,0,0,0,0
"059","2pm",0,0,0,0,0
"060","2pm",0,0,0,0,0
"061","2pm",0,0,0,0,0
"062","2pm",0,0,0,0,0
"063","2pm",0,0,0,0,0
