"district","hour","resarea1","resarea2","resarea3"
"032","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,0,0
"036","6am",1076.866,0,0
"037","6am",0,0,0
"038","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,0,0
"043","6am",0,0,0
"044","6am",0,0,0
"045","6am",0,0,0
"046","6am",0,0,0
"047","6am",1147.945,0,0
"048","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"051","6am",0,0,0
"052","6am",0,0,0
"053","6am",0,0,0
"054","6am",0,0,0
"055","6am",0,0,0
"056","6am",0,0,0
"057","6am",0,0,0
"058","6am",0,0,0
"059","6am",0,0,0
"060","6am",0,0,0
"061","6am",0,0,0
"062","6am",0,0,0
"063","6am",0,0,0
"064","6am",0,0,0
"065","6am",1221.497,0,0
"066","6am",0,0,0
"067","6am",0,0,0
"068","6am",0,0,0
"069","6am",0,0,0
"070","6am",0,0,0
"071","6am",0,0,0
"072","6am",0,0,0
"073","6am",1157.757,0,0
"074","6am",0,0,0
"075","6am",0,0,0
"081","6am",0,0,0
"082","6am",0,0,0
"083","6am",0,0,0
"001","7am",1362.586,0,2189.099
"002","7am",4034.5724,1251.2013,3429.687
"003","7am",0,0,0
"004","7am",2055.7177,0,0
"005","7am",3016.0029,704.3765,1898.559
"006","7am",1340.2767,0,0
"007","7am",0,0,0
"008","7am",4231.4937,2564.3707,2884.602
"009","7am",1568.9353,0,0
"010","7am",0,0,0
"011","7am",1065.265,0,0
"012","7am",0,0,0
"021","7am",2018.2406,0,0
"022","7am",0,0,0
"023","7am",0,0,0
"024","7am",3963.2522,1001.9321,0
"025","7am",0,0,0
"026","7am",1386.3154,0,0
"027","7am",0,0,0
"028","7am",905.1179,0,0
"029","7am",0,0,0
"030","7am",1588.1462,0,0
"031","7am",1369.2932,0,0
"032","7am",1648.9579,0,0
"033","7am",0,0,0
"034","7am",0,0,0
"035","7am",0,0,0
"036","7am",2705.9797,0,0
"037","7am",1247.2272,0,0
"038","7am",0,0,0
"041","7am",0,0,0
"042","7am",0,0,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,0,0
"046","7am",0,0,0
"047","7am",2564.0301,0,0
"048","7am",0,0,0
"049","7am",3129.709,0,0
"050","7am",1631.8461,0,0
"051","7am",0,0,0
"052","7am",0,0,0
"053","7am",0,0,0
"054","7am",4204.5551,0,0
"055","7am",0,0,0
"056","7am",0,0,0
"057","7am",1335.7273,0,0
"058","7am",0,0,0
"059","7am",0,0,0
"060","7am",0,0,0
"061","7am",0,0,0
"062","7am",0,0,0
"063","7am",1141.4361,0,0
"064","7am",0,0,0
"065","7am",3722.4944,3101.6324,0
"066","7am",0,0,0
"067","7am",0,0,0
"068","7am",0,0,0
"069","7am",0,0,0
"070","7am",0,0,0
"071","7am",0,0,0
"072","7am",0,0,0
"073","7am",4568.0978,0,0
"074","7am",0,0,0
"075","7am",0,0,0
"081","7am",0,0,0
"082","7am",2844.7795,0,0
"083","7am",0,0,0
"001","8am",2690.6936,1310.966,3957.36
"002","8am",7123.109,2899.496,6991.065
"003","8am",1426.3961,0,1979.566
"004","8am",4934.9977,0,2338.9
"005","8am",5859.8336,1439.86,7518.828
"006","8am",4550.3744,1012.001,1875.976
"007","8am",0,0,0
"008","8am",9737.5471,3689.426,7360.431
"009","8am",3217.3125,1071.835,1372.912
"010","8am",1890.6835,1529.829,2875.718
"011","8am",2559.8778,1050.569,2751.305
"012","8am",1777.2389,0,0
"021","8am",4698.6293,1237.124,1687.193
"022","8am",0,0,0
"023","8am",1037.6797,0,0
"024","8am",10209.2024,2173.296,3053.375
"025","8am",1931.4783,0,0
"026","8am",2059.2296,0,0
"027","8am",0,0,0
"028","8am",1103.9128,0,0
"029","8am",1852.7616,0,0
"030","8am",2037.9794,1080.257,0
"031","8am",4726.1458,1079.436,1605.491
"032","8am",2738.5106,1051.055,0
"033","8am",0,0,0
"034","8am",2882.8166,0,0
"035","8am",0,0,0
"036","8am",2952.5635,0,0
"037","8am",1975.1006,0,0
"038","8am",0,0,0
"041","8am",1279.7521,0,0
"042","8am",927.6763,0,0
"043","8am",0,0,0
"044","8am",0,0,0
"045","8am",1266.116,0,0
"046","8am",0,0,0
"047","8am",7204.8531,0,0
"048","8am",1505.8482,0,0
"049","8am",4264.0143,0,0
"050","8am",2369.5366,0,0
"051","8am",0,0,0
"052","8am",1929.1985,0,0
"053","8am",2763.5668,0,0
"054","8am",6432.6416,0,0
"055","8am",0,0,0
"056","8am",0,0,0
"057","8am",1521.5819,0,0
"058","8am",0,0,0
"059","8am",1722.8284,0,0
"060","8am",2423.7665,0,0
"061","8am",1988.614,0,0
"062","8am",1910.1043,0,0
"063","8am",1443.5526,0,0
"064","8am",2385.4227,2009.233,0
"065","8am",5967.1262,3920.941,0
"066","8am",0,0,0
"067","8am",0,0,0
"068","8am",1915.1507,0,0
"069","8am",1178.9972,0,0
"070","8am",0,0,0
"071","8am",0,0,0
"072","8am",0,0,0
"073","8am",6812.0165,0,0
"074","8am",0,0,0
"075","8am",1200.6083,0,0
"081","8am",0,0,0
"082","8am",2965.2997,0,0
"083","8am",0,0,0
"001","9am",2910.2926,1511.2807,4700.527
"002","9am",9560.1393,3395.4701,10575.518
"003","9am",1789.2763,0,2481.466
"004","9am",6029.7514,990.8777,2338.222
"005","9am",6567.6871,1706.7395,9669.538
"006","9am",4625.0279,1164.3067,2620.52
"007","9am",0,0,0
"008","9am",10761.6892,4686.9472,8720.908
"009","9am",3543.6148,1540.2177,1525.657
"010","9am",3449.3186,1614.8168,3020.884
"011","9am",3130.2595,1498.5718,2934.713
"012","9am",2008.562,0,1749.738
"021","9am",5964.403,1539.8601,2555.784
"022","9am",0,0,0
"023","9am",1160.1232,0,0
"024","9am",12091.1666,2402.0946,4527.757
"025","9am",2937.0932,0,0
"026","9am",2427.8612,0,0
"027","9am",0,0,0
"028","9am",1268.2123,0,0
"029","9am",1885.5314,0,0
"030","9am",2412.3261,1080.2571,0
"031","9am",4848.9387,1241.5152,1947.301
"032","9am",2744.9872,1552.7387,1390.712
"033","9am",0,0,0
"034","9am",2882.8166,0,0
"035","9am",1142.4662,0,0
"036","9am",3372.2635,0,0
"037","9am",2482.5977,0,0
"038","9am",0,0,0
"041","9am",1440.4578,0,0
"042","9am",1050.2922,0,0
"043","9am",0,0,0
"044","9am",0,0,0
"045","9am",1405.3609,0,0
"046","9am",0,0,0
"047","9am",7904.4338,0,0
"048","9am",1689.3604,0,0
"049","9am",4579.9884,0,0
"050","9am",2452.3772,0,0
"051","9am",777.6386,0,0
"052","9am",2245.0011,0,0
"053","9am",2835.2678,0,0
"054","9am",7035.228,0,0
"055","9am",0,0,0
"056","9am",0,0,0
"057","9am",1714.5827,0,0
"058","9am",1249.7377,0,0
"059","9am",1544.2838,0,0
"060","9am",2533.2046,0,0
"061","9am",1995.1637,0,0
"062","9am",2356.2778,0,0
"063","9am",1632.7765,0,0
"064","9am",3154.727,2176.2315,0
"065","9am",7740.6313,4638.8496,0
"066","9am",0,0,0
"067","9am",0,0,0
"068","9am",2270.9484,0,0
"069","9am",1222.7556,0,0
"070","9am",0,0,0
"071","9am",0,0,0
"072","9am",0,0,0
"073","9am",7702.4052,0,0
"074","9am",0,0,0
"075","9am",1202.3296,0,0
"081","9am",0,0,0
"082","9am",3598.4714,0,0
"083","9am",0,0,0
"001","10am",3116.88,1432.1385,4301.917
"002","10am",10538.5221,3613.4431,11180.523
"003","10am",1918.2585,0,2517.976
"004","10am",5915.512,921.1663,2872.124
"005","10am",7592.9535,1949.9499,10880.677
"006","10am",4378.5107,1429.3832,2153.642
"007","10am",0,0,0
"008","10am",11250.6916,4855.834,9229.483
"009","10am",4089.4523,1411.8503,1784.906
"010","10am",2842.1105,1601.2345,3502.051
"011","10am",3133.2083,1789.8455,3021.979
"012","10am",1883.4517,805.8273,2406.634
"021","10am",5997.2177,1630.3816,2229.24
"022","10am",1010.0036,0,0
"023","10am",1074.8918,0,0
"024","10am",12179.7658,2808.2991,3607.949
"025","10am",3274.1446,0,0
"026","10am",2082.1959,0,0
"027","10am",0,0,0
"028","10am",1422.1521,0,0
"029","10am",1448.3749,0,0
"030","10am",2102.9883,1163.8147,0
"031","10am",5506.6305,1394.5385,1947.301
"032","10am",3185.1065,1469.1812,1421.387
"033","10am",0,0,0
"034","10am",2942.0642,0,0
"035","10am",1316.317,0,0
"036","10am",3540.4453,0,0
"037","10am",2436.0916,0,0
"038","10am",800.7891,0,0
"041","10am",1432.2016,0,0
"042","10am",1629.4992,0,0
"043","10am",690.47,0,0
"044","10am",0,0,0
"045","10am",1373.0427,0,0
"046","10am",0,0,0
"047","10am",8523.6664,0,0
"048","10am",1634.3335,0,0
"049","10am",4495.3713,0,0
"050","10am",2525.9982,0,0
"051","10am",0,0,0
"052","10am",2275.818,0,0
"053","10am",2998.6564,0,0
"054","10am",6591.3888,0,0
"055","10am",0,0,0
"056","10am",0,0,0
"057","10am",1860.6277,0,0
"058","10am",0,0,0
"059","10am",1756.0211,0,0
"060","10am",2353.2296,0,0
"061","10am",2046.8524,0,0
"062","10am",2341.9052,0,0
"063","10am",1823.6872,0,0
"064","10am",2687.7596,2559.7315,0
"065","10am",7432.9421,4868.8673,0
"066","10am",0,0,0
"067","10am",0,0,0
"068","10am",2648.9221,0,0
"069","10am",1251.3931,0,0
"070","10am",586.2394,0,0
"071","10am",0,0,0
"072","10am",0,0,0
"073","10am",7741.8832,0,0
"074","10am",0,0,0
"075","10am",1491.6128,0,0
"081","10am",0,0,0
"082","10am",4013.0233,0,0
"083","10am",0,0,0
"001","11am",2933.7304,1206.105,3781.28
"002","11am",9680.9693,4039.7622,11969.052
"003","11am",1682.5601,0,2012.747
"004","11am",5830.9029,958.9929,2719.481
"005","11am",7104.6789,1983.2201,9939.705
"006","11am",5078.9365,1197.5102,2308.135
"007","11am",0,0,0
"008","11am",10958.6998,4695.9624,9109.361
"009","11am",3529.3536,1222.5541,1743.1
"010","11am",3109.4611,1556.1327,3281.412
"011","11am",3019.2857,1923.5491,3384.249
"012","11am",1573.2427,821.5376,2036.826
"021","11am",5928.3941,1926.9623,2214.691
"022","11am",0,0,0
"023","11am",1148.3932,0,0
"024","11am",11691.7938,2482.6663,3692.953
"025","11am",3149.7168,0,0
"026","11am",2218.0378,0,0
"027","11am",0,0,0
"028","11am",1218.3177,0,0
"029","11am",1660.6751,0,0
"030","11am",1846.964,1059.0227,0
"031","11am",5648.6269,1283.8342,1869.625
"032","11am",2786.6206,1227.1321,1314.727
"033","11am",0,0,0
"034","11am",3002.7814,0,0
"035","11am",945.1888,0,0
"036","11am",3388.143,0,0
"037","11am",2484.6408,0,0
"038","11am",0,0,0
"041","11am",1457.3138,0,0
"042","11am",1179.1317,0,0
"043","11am",791.5752,0,0
"044","11am",0,0,0
"045","11am",1321.2582,0,0
"046","11am",0,0,0
"047","11am",7840.0329,0,0
"048","11am",1798.9684,0,0
"049","11am",4243.1733,0,0
"050","11am",2298.7279,0,0
"051","11am",982.2822,0,0
"052","11am",2361.6301,0,0
"053","11am",2712.3669,0,0
"054","11am",7090.245,0,0
"055","11am",0,0,0
"056","11am",0,0,0
"057","11am",1750.7972,0,0
"058","11am",0,0,0
"059","11am",1631.1469,0,0
"060","11am",2638.8545,0,0
"061","11am",2046.9613,0,0
"062","11am",2342.1358,0,0
"063","11am",1625.9468,0,0
"064","11am",2619.4472,1772.6762,0
"065","11am",7327.7623,4158.0308,0
"066","11am",0,0,0
"067","11am",0,0,0
"068","11am",2287.1834,0,0
"069","11am",1437.0044,0,0
"070","11am",601.0093,0,0
"071","11am",0,0,0
"072","11am",0,0,0
"073","11am",7368.9233,0,0
"074","11am",0,0,0
"075","11am",1418.4804,0,0
"081","11am",0,0,0
"082","11am",3679.5545,0,0
"083","11am",0,0,0
"001","12am",2354.533,1225.8158,4229.705
"002","12am",10732.696,3639.0113,10116.092
"003","12am",1796.653,0,1666.239
"004","12am",5011.669,945.266,1696.314
"005","12am",6203.758,1574.2701,8246.896
"006","12am",4802.071,1039.1356,1929.829
"007","12am",0,0,0
"008","12am",9987.295,4488.3103,7619.597
"009","12am",3510.611,853.5476,0
"010","12am",2416.59,1486.8682,3349.768
"011","12am",3445.334,1662.4266,2825.478
"012","12am",1174.565,752.188,0
"021","12am",6383.643,1129.4774,2183.802
"022","12am",0,0,0
"023","12am",0,0,0
"024","12am",11795.634,2357.0595,3245.531
"025","12am",3012.414,0,0
"026","12am",1915.603,0,0
"027","12am",0,0,0
"028","12am",1279.253,0,0
"029","12am",1662.401,0,0
"030","12am",1966.116,0,0
"031","12am",4956.691,1378.2162,1979.41
"032","12am",2739.658,887.2063,1197.436
"033","12am",0,0,0
"034","12am",2743.755,0,0
"035","12am",0,0,0
"036","12am",2765.27,0,0
"037","12am",2261.414,0,0
"038","12am",0,0,0
"041","12am",1024.986,0,0
"042","12am",1631.174,0,0
"043","12am",0,0,0
"044","12am",0,0,0
"045","12am",1388.835,0,0
"046","12am",0,0,0
"047","12am",6366.497,0,0
"048","12am",1336.367,0,0
"049","12am",4076.065,0,0
"050","12am",1949.756,0,0
"051","12am",0,0,0
"052","12am",2771.778,0,0
"053","12am",2475.185,0,0
"054","12am",5363.16,0,0
"055","12am",0,0,0
"056","12am",0,0,0
"057","12am",1853.212,0,0
"058","12am",0,0,0
"059","12am",1826.841,0,0
"060","12am",2520.687,0,0
"061","12am",1858.663,0,0
"062","12am",2082.68,0,0
"063","12am",1237.751,0,0
"064","12am",2647.874,0,0
"065","12am",5819.509,3328.3318,0
"066","12am",0,0,0
"067","12am",1142.071,0,0
"068","12am",1974.007,0,0
"069","12am",0,0,0
"070","12am",0,0,0
"071","12am",0,0,0
"072","12am",0,0,0
"073","12am",5714.781,0,0
"074","12am",0,0,0
"075","12am",1121.309,0,0
"081","12am",0,0,0
"082","12am",3073.236,0,0
"083","12am",0,0,0
"001","1pm",2903.7827,1648.1366,4139.308
"002","1pm",10696.5079,3536.3539,10715.135
"003","1pm",1764.8234,566.0755,2004.198
"004","1pm",4852.3971,1026.4301,2121.755
"005","1pm",6999.1153,1931.5613,9215.271
"006","1pm",5090.6818,1186.6195,2017.235
"007","1pm",0,0,0
"008","1pm",10073.6448,4565.4378,8914.336
"009","1pm",3655.1478,1186.6058,0
"010","1pm",2618.3684,1520.2307,3703.652
"011","1pm",3616.586,1736.0933,2167.823
"012","1pm",1377.2227,0,1431.289
"021","1pm",5624.2813,1467.0759,2199.583
"022","1pm",1289.996,0,0
"023","1pm",0,0,0
"024","1pm",11880.5989,2250.2652,3982.771
"025","1pm",3020.5048,0,0
"026","1pm",2214.3203,0,0
"027","1pm",0,0,0
"028","1pm",1255.8514,0,0
"029","1pm",1678.8712,0,0
"030","1pm",1419.5079,0,0
"031","1pm",5443.6952,1500.8846,1908.521
"032","1pm",2853.9855,1370.8929,1397.493
"033","1pm",0,0,0
"034","1pm",2743.7548,0,0
"035","1pm",934.3176,0,0
"036","1pm",2482.1997,0,0
"037","1pm",2202.7754,0,0
"038","1pm",0,0,0
"041","1pm",826.639,0,0
"042","1pm",1477.442,0,0
"043","1pm",825.294,0,0
"044","1pm",0,0,0
"045","1pm",1268.2082,0,0
"046","1pm",0,0,0
"047","1pm",7416.5188,0,0
"048","1pm",1302.7396,0,0
"049","1pm",4369.8883,0,0
"050","1pm",2390.1208,0,0
"051","1pm",946.7061,0,0
"052","1pm",2567.6515,0,0
"053","1pm",1830.6267,0,0
"054","1pm",6206.48,0,0
"055","1pm",0,0,0
"056","1pm",0,0,0
"057","1pm",1703.6941,0,0
"058","1pm",0,0,0
"059","1pm",1687.4076,0,0
"060","1pm",2172.3113,0,0
"061","1pm",1595.9869,0,0
"062","1pm",1865.1833,0,0
"063","1pm",1222.5398,0,0
"064","1pm",2558.6804,3005.2501,0
"065","1pm",7486.8781,4008.5365,0
"066","1pm",0,0,0
"067","1pm",0,0,0
"068","1pm",1971.4429,0,0
"069","1pm",0,0,0
"070","1pm",729.0466,0,0
"071","1pm",0,0,0
"072","1pm",0,0,0
"073","1pm",6098.1786,0,0
"074","1pm",0,0,0
"075","1pm",1235.0935,0,0
"081","1pm",0,0,0
"082","1pm",3010.9005,0,0
"083","1pm",0,0,0
"001","2pm",3258.7179,1648.1366,4661.2248
"002","2pm",10876.4583,3907.887,11265.7555
"003","2pm",2220.1952,568.4529,1826.2266
"004","2pm",5538.9061,1050.6923,2535.6704
"005","2pm",7350.389,1933.4491,8292.8831
"006","2pm",4794.1602,1191.822,2387.6612
"007","2pm",0,0,0
"008","2pm",10290.454,4250.2695,9022.1865
"009","2pm",3667.0643,1188.577,1148.0889
"010","2pm",2597.4929,1528.2533,3660.0019
"011","2pm",3910.5357,1599.7596,2960.3714
"012","2pm",1684.8,0,1697.9744
"021","2pm",6579.6198,1647.0104,2433.6712
"022","2pm",1585.7263,0,0
"023","2pm",744.4763,0,0
"024","2pm",12438.3183,2238.6966,3927.8079
"025","2pm",3316.851,0,1537.6746
"026","2pm",2278.6111,0,0
"027","2pm",0,0,0
"028","2pm",1087.2975,0,943.8738
"029","2pm",1915.2374,0,0
"030","2pm",1234.5639,0,0
"031","2pm",5390.9506,1552.6339,2108.4934
"032","2pm",2731.8116,965.2264,1691.7741
"033","2pm",0,0,0
"034","2pm",2404.747,0,0
"035","2pm",1081.4513,0,0
"036","2pm",2949.5631,0,0
"037","2pm",2069.1238,0,0
"038","2pm",0,0,0
"041","2pm",941.807,0,0
"042","2pm",1692.4739,0,0
"043","2pm",815.8282,0,0
"044","2pm",0,0,0
"045","2pm",1049.0966,0,0
"046","2pm",0,0,0
"047","2pm",8683.6498,0,0
"048","2pm",1511.4686,0,0
"049","2pm",3891.2966,0,0
"050","2pm",2470.7289,0,0
"051","2pm",1087.0261,0,0
"052","2pm",2988.6888,0,0
"053","2pm",2446.0219,0,0
"054","2pm",7052.1304,0,0
"055","2pm",0,0,0
"056","2pm",0,0,0
"057","2pm",1904.1699,0,0
"058","2pm",0,0,0
"059","2pm",2186.7333,0,0
"060","2pm",2052.7841,0,0
"061","2pm",1653.6605,0,0
"062","2pm",1884.5956,0,0
"063","2pm",1806.3849,0,0
"064","2pm",2716.3961,2751.2723,0
"065","2pm",7433.3396,5249.6039,0
"066","2pm",0,0,0
"067","2pm",1152.8194,0,0
"068","2pm",1916.8558,0,0
"069","2pm",0,0,0
"070","2pm",848.9477,0,0
"071","2pm",0,0,0
"072","2pm",0,0,0
"073","2pm",5628.7299,0,0
"074","2pm",0,0,0
"075","2pm",1425.3993,0,0
"081","2pm",0,0,0
"082","2pm",3310.781,0,0
"083","2pm",0,0,0
"001","3pm",3041.685,1761.9797,4369.758
"002","3pm",9831.1424,3672.2769,11440.095
"003","3pm",2257.5211,595.0114,2170.744
"004","3pm",5297.9146,915.5164,2386.78
"005","3pm",6754.1426,1856.1775,8949.261
"006","3pm",4983.0668,1281.4963,2343.016
"007","3pm",0,0,0
"008","3pm",10051.2561,4314.6377,8195.202
"009","3pm",3454.0284,1188.577,1215.024
"010","3pm",2683.6135,1368.1484,3474.563
"011","3pm",3782.9467,1716.7002,3311.816
"012","3pm",1585.5126,0,2095.477
"021","3pm",6132.6763,1291.268,2750.013
"022","3pm",1425.1876,0,0
"023","3pm",824.7491,0,0
"024","3pm",12305.8587,2189.4042,4069.958
"025","3pm",2731.2988,0,1415.753
"026","3pm",2044.3886,0,0
"027","3pm",0,0,0
"028","3pm",1495.5445,0,0
"029","3pm",1435.5428,0,0
"030","3pm",1173.8249,0,0
"031","3pm",5091.3311,1487.9431,2217.802
"032","3pm",2549.4903,949.3196,1518.132
"033","3pm",0,0,0
"034","3pm",2377.0479,0,0
"035","3pm",1296.5253,0,0
"036","3pm",2798.4001,0,0
"037","3pm",2382.2748,0,0
"038","3pm",0,0,0
"041","3pm",951.4257,0,0
"042","3pm",1821.9574,0,0
"043","3pm",758.5087,0,0
"044","3pm",0,0,0
"045","3pm",875.2084,0,0
"046","3pm",0,0,0
"047","3pm",7687.5361,0,0
"048","3pm",1310.5434,0,0
"049","3pm",3471.8516,0,0
"050","3pm",2517.7052,0,0
"051","3pm",0,0,0
"052","3pm",3116.0036,0,0
"053","3pm",2262.3807,0,0
"054","3pm",6275.2915,0,0
"055","3pm",0,0,0
"056","3pm",0,0,0
"057","3pm",1644.0506,0,0
"058","3pm",690.9646,0,0
"059","3pm",2080.6898,0,0
"060","3pm",2190.2688,0,0
"061","3pm",1787.8538,0,0
"062","3pm",1896.1226,0,0
"063","3pm",2141.6499,0,0
"064","3pm",2848.6114,1761.9212,0
"065","3pm",6293.6866,4491.0655,0
"066","3pm",0,0,0
"067","3pm",1249.5783,0,0
"068","3pm",1582.4151,0,0
"069","3pm",0,0,0
"070","3pm",693.0322,0,0
"071","3pm",0,0,0
"072","3pm",0,0,0
"073","3pm",5313.0407,0,0
"074","3pm",0,0,0
"075","3pm",1509.6981,0,0
"081","3pm",0,0,0
"082","3pm",2760.9969,0,0
"083","3pm",0,0,0
"001","4pm",2383.6615,1376.6826,2971.251
"002","4pm",8057.5385,3817.9842,10716.869
"003","4pm",2001.1704,689.1945,2063.959
"004","4pm",4882.8117,1090.5657,2276.208
"005","4pm",4666.1473,1527.3478,7382.732
"006","4pm",4210.923,1055.8258,2052.785
"007","4pm",0,0,0
"008","4pm",7149.2102,2935.5945,6182.749
"009","4pm",2686.2185,1035.4275,0
"010","4pm",2262.4377,1043.0839,3330.479
"011","4pm",3310.2206,1244.6997,3251.549
"012","4pm",1262.5525,0,1693.404
"021","4pm",5124.8854,1399.4241,1904.006
"022","4pm",1731.4941,0,0
"023","4pm",0,0,0
"024","4pm",9787.1655,2417.2246,3880.236
"025","4pm",2260.42,0,1452.784
"026","4pm",1564.5521,0,0
"027","4pm",0,0,0
"028","4pm",1573.8893,0,0
"029","4pm",0,0,0
"030","4pm",817.7317,0,0
"031","4pm",4173.4238,1123.7714,1868.704
"032","4pm",2340.0898,963.1315,1591.858
"033","4pm",0,0,0
"034","4pm",2392.0844,0,0
"035","4pm",1496.0949,0,0
"036","4pm",3084.5327,0,0
"037","4pm",2126.7409,0,0
"038","4pm",0,0,0
"041","4pm",919.484,0,0
"042","4pm",1341.8865,0,0
"043","4pm",769.532,0,0
"044","4pm",0,0,0
"045","4pm",0,0,0
"046","4pm",0,0,0
"047","4pm",6143.6417,0,0
"048","4pm",0,0,0
"049","4pm",3526.7244,0,0
"050","4pm",2191.5337,0,0
"051","4pm",0,0,0
"052","4pm",2642.0131,0,0
"053","4pm",1870.8342,0,0
"054","4pm",5605.0818,0,0
"055","4pm",0,0,0
"056","4pm",0,0,0
"057","4pm",1598.0208,0,0
"058","4pm",0,0,0
"059","4pm",1590.8743,0,0
"060","4pm",0,0,0
"061","4pm",1378.302,0,0
"062","4pm",1797.4713,0,0
"063","4pm",1742.8795,0,0
"064","4pm",2371.4195,1434.8095,0
"065","4pm",5332.3768,2873.2242,0
"066","4pm",0,0,0
"067","4pm",1163.3522,0,0
"068","4pm",1811.3154,0,0
"069","4pm",0,0,0
"070","4pm",951.526,0,0
"071","4pm",0,0,0
"072","4pm",0,0,0
"073","4pm",4363.9706,0,0
"074","4pm",0,0,0
"075","4pm",1263.5966,0,0
"081","4pm",0,0,0
"082","4pm",2071.4135,0,0
"083","4pm",0,0,0
"001","5pm",1363.781,1078.8399,2302.854
"002","5pm",5190.931,2609.9645,6932.808
"003","5pm",1407.3376,0,0
"004","5pm",2761.872,1475.0965,1767.251
"005","5pm",3444.8314,657.8974,5931.372
"006","5pm",1878.6745,0,1106.004
"007","5pm",0,0,0
"008","5pm",4123.1668,1655.8188,3354.718
"009","5pm",1521.3497,0,0
"010","5pm",1054.3476,0,1606.391
"011","5pm",2229.0534,0,2144.068
"012","5pm",1101.7975,0,1294.86
"021","5pm",4335.7112,1596.712,1774.027
"022","5pm",0,0,0
