"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,793.0894,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,1102.3166,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"001","7am",0,685.6569,833.2194,709.3686,0
"002","7am",0,879.9318,1267.0032,921.306,0
"003","7am",0,0,0,0,0
"004","7am",0,1009.4265,0,0,0
"005","7am",0,884.6736,612.1246,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,857.693,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,1408.6705,0,0,0
"013","7am",0,993.1115,0,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,0,0,0
"016","7am",0,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,1202.0554,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,572.9121,893.095,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,0,0,0,0
"031","7am",0,723.2854,626.95,0,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",0,0,0,0,0
"036","7am",0,0,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,0,0,0,0
"039","7am",0,0,0,0,0
"040","7am",0,0,0,0,0
"041","7am",0,0,0,0,0
"001","8am",569.0469,1432.6049,1653.2598,1686.9616,0
"002","8am",562.9217,931.351,1689.0631,1499.3173,0
"003","8am",0,0,663.5942,0,0
"004","8am",0,1170.0631,568.1639,0,0
"005","8am",0,939.5431,1025.023,701.756,0
"006","8am",618.341,616.1004,0,0,0
"007","8am",0,0,0,0,0
"008","8am",0,0,0,0,0
"009","8am",0,989.8786,0,674.2448,0
"010","8am",0,715.2888,630.5602,0,0
"011","8am",0,670.1491,533.6775,0,0
"012","8am",0,1480.0735,0,0,0
"013","8am",0,1577.5429,1013.6771,0,0
"014","8am",0,0,0,0,0
"015","8am",0,0,0,0,0
"016","8am",0,0,0,0,0
"017","8am",0,0,0,0,0
"018","8am",0,1337.196,0,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",895.6807,847.2318,1165.9041,0,0
"022","8am",0,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",0,0,0,0,0
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,627.0675,0,0,0
"030","8am",0,0,0,0,0
"031","8am",0,845.0208,739.6941,554.7594,0
"032","8am",0,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",0,0,0,0,0
"036","8am",0,0,0,0,0
"037","8am",945.0315,0,0,0,0
"038","8am",0,0,0,0,0
"039","8am",0,0,0,0,0
"040","8am",0,0,0,0,0
"041","8am",0,0,0,0,0
"001","9am",1043.0246,1536.9234,2468.1352,1735.2073,0
"002","9am",621.9702,1113.3864,1746.0642,1762.5292,0
"003","9am",0,0,728.2401,0,0
"004","9am",0,1257.8703,753.0092,0,0
"005","9am",0,1228.2249,944.686,731.1463,0
"006","9am",754.2854,875.535,0,0,0
"007","9am",0,0,0,0,0
"008","9am",0,0,0,0,0
"009","9am",0,1030.2363,0,0,0
"010","9am",0,936.3131,644.8646,573.2323,0
"011","9am",0,807.899,729.2887,0,0
"012","9am",629.1455,1461.7433,0,0,0
"013","9am",570.4565,1925.1696,1522.7813,0,0
"014","9am",0,0,0,0,0
"015","9am",0,0,0,0,0
"016","9am",0,0,0,0,0
"017","9am",0,0,0,0,0
"018","9am",0,1337.196,0,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,0,0,0
"021","9am",1215.1672,1444.9985,1366.8182,437.1934,0
"022","9am",0,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",0,0,0,0,0
"025","9am",0,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,708.6471,0,0,0
"030","9am",0,0,0,0,0
"031","9am",0,962.2102,884.8999,0,0
"032","9am",0,0,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",0,0,0,0,0
"036","9am",0,0,0,0,0
"037","9am",1004.4898,548.8056,0,0,0
"038","9am",0,0,0,0,0
"039","9am",0,0,0,0,0
"040","9am",0,0,0,0,0
"041","9am",0,0,0,0,0
"001","10am",1091.6264,1620.5063,2632.5702,1741.737,594.2613
"002","10am",593.3685,1257.1465,1784.7614,1762.5292,0
"003","10am",0,0,829.1995,0,0
"004","10am",0,1044.1505,703.9966,0,0
"005","10am",0,1195.4729,1000.7136,643.0997,0
"006","10am",676.233,1046.6395,0,0,0
"007","10am",0,0,0,0,0
"008","10am",0,0,0,0,0
"009","10am",0,1011.6363,0,0,0
"010","10am",0,865.2441,0,658.3679,0
"011","10am",0,645.2297,867.7905,728.9915,0
"012","10am",552.3944,1461.7433,0,535.4241,0
"013","10am",923.909,2302.3202,1320.6444,565.0938,0
"014","10am",0,0,0,0,0
"015","10am",0,0,0,0,0
"016","10am",0,0,0,0,0
"017","10am",0,0,578.3043,0,0
"018","10am",0,1384.6188,0,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,0,0,0
"021","10am",970.8648,1425.7528,1535.1602,451.7731,0
"022","10am",0,0,0,0,0
"023","10am",0,671.081,0,0,0
"024","10am",0,0,0,0,0
"025","10am",0,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,0,0,0,0
"031","10am",0,871.2967,669.5768,529.6132,0
"032","10am",0,633.1725,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",0,0,0,0,0
"036","10am",0,0,0,0,0
"037","10am",958.9158,0,0,0,0
"038","10am",0,0,0,0,0
"039","10am",0,0,0,0,0
"040","10am",0,0,0,0,0
"041","10am",0,620.898,0,0,0
"001","11am",1077.7853,1175.1635,2284.2067,1710.6281,0
"002","11am",664.0529,1189.4248,1740.3267,1735.0001,0
"003","11am",0,0,0,0,0
"004","11am",0,1011.7532,733.9509,0,0
"005","11am",0,965.8821,992.3902,0,0
"006","11am",579.9307,840.1857,0,0,0
"007","11am",0,0,0,0,0
"008","11am",0,0,0,0,0
"009","11am",0,1122.5834,0,800.9688,0
"010","11am",0,1031.2241,631.5824,0,0
"011","11am",0,0,738.8271,708.9284,0
"012","11am",0,1461.7433,0,571.9894,0
"013","11am",472.9911,1979.99,1125.5909,517.6623,0
"014","11am",0,0,0,0,0
"015","11am",0,0,0,0,0
"016","11am",0,0,0,0,0
"017","11am",0,0,0,0,0
"018","11am",0,1394.7326,0,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,0,0,0
"021","11am",1000.0118,1066.8949,1239.8463,405.5355,0
"022","11am",0,0,0,0,0
"023","11am",0,672.9584,0,0,0
"024","11am",0,0,0,0,0
"025","11am",0,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,0,0,0,0
"031","11am",0,959.1474,698.593,0,0
"032","11am",0,0,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",0,0,0,0,0
"036","11am",0,0,0,0,0
"037","11am",0,0,0,0,0
"038","11am",0,0,0,0,0
"039","11am",0,0,0,0,0
"040","11am",0,0,0,0,0
"041","11am",0,591.7496,0,0,0
"001","12am",998.699,1380.3857,1863.6097,1404.3996,0
"002","12am",0,630.1516,1540.9432,1079.3636,0
"003","12am",0,0,0,0,0
"004","12am",0,890.2128,669.9973,0,0
"005","12am",0,851.4447,1308.5346,0,0
"006","12am",0,586.5863,0,0,0
"007","12am",0,0,0,0,0
"008","12am",0,0,0,0,0
"009","12am",0,1209.8083,0,0,0
"010","12am",0,742.2477,0,0,0
"011","12am",0,789.7815,788.901,0,0
"012","12am",0,1365.3474,0,652.9995,0
"013","12am",0,1872.7865,760.6729,0,0
"014","12am",0,0,0,0,0
"015","12am",0,0,0,0,0
"016","12am",0,0,0,0,0
"017","12am",0,0,0,0,0
"018","12am",0,1303.5271,0,0,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,0,0
"021","12am",703.798,994.518,1080.1704,0,0
"022","12am",0,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,769.4722,0,0,0
"030","12am",0,0,0,0,0
"031","12am",0,754.9246,0,0,0
"032","12am",0,0,0,0,0
"033","12am",0,0,0,0,0
"034","12am",0,0,0,0,0
"035","12am",0,0,0,0,0
"036","12am",0,0,0,0,0
"037","12am",0,0,0,0,0
"038","12am",0,0,0,0,0
"039","12am",0,0,0,0,0
"040","12am",0,0,0,0,0
"041","12am",0,0,0,0,0
"001","1pm",1664.5225,1598.707,2203.032,1816.4674,0
"002","1pm",0,1052.803,1652.0506,1534.7804,0
"003","1pm",0,0,0,0,0
"004","1pm",0,1128.425,813.3578,0,0
"005","1pm",0,895.8217,1466.8815,0,0
"006","1pm",0,688.8683,631.3742,0,0
"007","1pm",0,0,0,0,0
"008","1pm",0,0,0,0,0
"009","1pm",0,1310.3089,0,0,0
"010","1pm",0,847.6739,720.7713,0,0
"011","1pm",0,734.4688,563.761,652.6472,0
"012","1pm",540.7323,1551.4176,0,665.5802,0
"013","1pm",0,1678.9375,1250.4572,0,0
"014","1pm",0,0,0,0,0
"015","1pm",0,0,0,0,0
"016","1pm",0,0,0,0,0
"017","1pm",0,0,0,0,0
"018","1pm",0,962.5086,0,0,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,0,0,0
"021","1pm",1188.758,1229.0924,1469.1231,472.082,0
"022","1pm",0,0,0,0,0
"023","1pm",0,678.1249,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",0,0,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",0,0,0,0,0
"031","1pm",0,1023.1322,590.9397,0,0
"032","1pm",0,740.5238,649.7964,0,0
"033","1pm",0,0,0,0,0
"034","1pm",0,0,0,0,0
"035","1pm",0,0,0,0,0
"036","1pm",0,0,0,0,0
"037","1pm",0,632.8004,0,0,0
"038","1pm",0,635.7416,0,0,0
"039","1pm",0,0,0,0,0
"040","1pm",0,0,0,0,0
"041","1pm",0,0,0,0,0
"001","2pm",2260.6573,1922.0094,2701.4739,2095.7396,0
"002","2pm",0,1056.2756,1866.2866,1672.7597,0
"003","2pm",0,675.4112,0,0,0
"004","2pm",0,1072.7666,1112.3901,0,0
"005","2pm",0,1043.6433,1407.6436,0,0
"006","2pm",598.7921,476.8278,731.0097,0,0
"007","2pm",0,0,0,0,0
"008","2pm",0,0,0,0,0
"009","2pm",0,1031.4077,0,648.8352,0
"010","2pm",0,806.7949,778.2065,613.5724,0
"011","2pm",0,1391.2302,543.5954,802.0925,0
"012","2pm",576.9039,1202.7562,0,542.9929,0
"013","2pm",884.0512,2276.0964,1805.3373,917.879,0
"014","2pm",0,0,0,0,0
"015","2pm",0,0,0,0,0
"016","2pm",0,0,0,0,0
"017","2pm",0,0,0,0,0
"018","2pm",0,756.5478,0,0,0
"019","2pm",0,0,0,0,0
"020","2pm",0,0,0,0,0
"021","2pm",1372.2829,1422.4346,1582.3621,553.3982,0
"022","2pm",0,0,0,0,0
"023","2pm",0,707.139,0,0,0
"024","2pm",0,0,0,0,0
"025","2pm",0,0,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",0,0,0,0,0
"031","2pm",0,849.0102,786.286,574.1472,0
"032","2pm",0,692.9829,642.2967,0,0
"033","2pm",0,0,0,0,0
"034","2pm",0,0,0,0,0
"035","2pm",0,0,0,0,0
"036","2pm",0,0,0,0,0
"037","2pm",930.8074,924.9947,0,0,0
"038","2pm",0,0,0,0,0
"039","2pm",0,0,0,0,0
"040","2pm",0,0,0,0,0
"041","2pm",0,0,0,0,0
"001","3pm",1831.0212,1903.009,2825.8173,2357.7143,0
"002","3pm",0,827.4988,1742.8076,1581.9702,0
"003","3pm",0,714.691,611.5527,0,0
"004","3pm",0,1031.0495,1092.5005,0,0
"005","3pm",0,968.2209,1447.019,0,0
"006","3pm",659.5734,564.7956,0,0,0
"007","3pm",0,0,0,0,0
"008","3pm",0,0,0,0,0
"009","3pm",0,1184.7413,0,0,0
"010","3pm",0,913.4083,695.502,739.3398,0
"011","3pm",0,1316.641,528.3139,753.028,0
"012","3pm",516.74,1077.2431,0,0,0
"013","3pm",1219.045,2363.3195,1869.7288,857.2338,0
"014","3pm",0,0,0,0,0
"015","3pm",440.3928,0,0,0,0
"016","3pm",0,0,0,0,0
"017","3pm",0,0,0,0,0
"018","3pm",0,817.4746,0,0,0
"019","3pm",0,0,0,0,0
"020","3pm",0,0,0,0,0
"021","3pm",1151.9087,1348.4573,1869.0633,537.3426,0
"022","3pm",0,0,0,0,0
"023","3pm",0,735.4403,0,0,0
"024","3pm",0,0,0,0,0
"025","3pm",0,0,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",0,581.4186,0,0,0
"030","3pm",0,0,0,0,0
"031","3pm",0,743.6549,630.2157,0,0
"032","3pm",0,924.5279,772.4951,0,0
"033","3pm",0,0,0,0,0
"034","3pm",0,0,0,0,0
"035","3pm",0,0,0,0,0
"036","3pm",0,0,0,0,0
"037","3pm",0,981.3324,0,0,0
"038","3pm",0,0,0,0,0
"039","3pm",0,0,0,0,0
"040","3pm",0,0,0,0,0
"041","3pm",0,0,0,0,0
"001","4pm",1628.031,1365.2342,2017.329,1982.8701,0
"002","4pm",0,762.546,1202.1583,1270.6085,0
"003","4pm",0,0,0,0,0
"004","4pm",0,889.0233,706.8321,0,0
"005","4pm",0,691.1163,1275.5827,0,0
"006","4pm",0,437.9031,0,0,0
"007","4pm",0,0,0,0,0
"008","4pm",0,0,0,0,0
"009","4pm",0,1119.6618,0,0,0
"010","4pm",0,789.7814,0,594.0616,0
"011","4pm",0,1042.2269,0,0,0
"012","4pm",0,0,0,0,0
"013","4pm",1191.92,950.1042,1914.4418,870.6232,0
"014","4pm",0,0,0,0,0
"015","4pm",0,0,0,0,0
"016","4pm",0,0,0,0,0
"017","4pm",0,0,0,0,0
"018","4pm",0,593.493,0,0,0
"019","4pm",0,0,0,0,0
"020","4pm",0,0,0,0,0
"021","4pm",612.213,998.092,1340.9226,0,0
"022","4pm",0,0,0,0,0
"023","4pm",0,0,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",0,0,0,0,0
"030","4pm",0,0,0,0,0
"031","4pm",0,650.8307,0,0,0
"032","4pm",0,778.3667,623.1643,0,0
"033","4pm",0,0,0,0,0
"034","4pm",0,0,0,0,0
"035","4pm",0,0,0,0,0
"036","4pm",0,0,0,0,0
"037","4pm",0,0,0,0,0
"038","4pm",0,0,0,0,0
"039","4pm",0,0,0,0,0
"040","4pm",0,0,0,0,0
"041","4pm",0,0,0,0,0
"001","5pm",731.1639,763.6623,1371.289,827.9343,0
"002","5pm",0,0,0,691.903,0
"003","5pm",0,0,0,0,0
"004","5pm",0,0,564.7907,0,0
"005","5pm",0,653,773.3724,0,0
"006","5pm",0,0,0,0,0
"007","5pm",0,0,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",0,664.7872,0,0,0
"010","5pm",0,0,0,0,0
"011","5pm",0,0,0,0,0
"012","5pm",0,0,0,0,0
"013","5pm",692.7292,1020.6168,1819.1544,0,0
"014","5pm",0,0,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",0,0,0,0,0
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",0,0,0,0,0
"021","5pm",0,758.969,837.52,0,0
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",0,0,0,0,0
"031","5pm",0,0,0,0,0
"032","5pm",0,627.5514,0,0,0
"033","5pm",0,0,0,0,0
"034","5pm",0,0,0,0,0
"035","5pm",0,0,0,0,0
"036","5pm",0,0,0,0,0
"037","5pm",0,0,0,0,0
"038","5pm",0,0,0,0,0
"039","5pm",0,0,0,0,0
"040","5pm",0,0,0,0,0
"041","5pm",0,0,0,0,0
"001","6pm",0,565.5463,794.1284,789.4618,0
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,757.2778,0,0
"006","6pm",0,0,0,0,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,0,0,689.8586,0
"014","6pm",0,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,0,0,0
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,748.4208,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",0,0,0,0,0
"031","6pm",0,0,0,0,0
"032","6pm",0,0,0,0,0
"033","6pm",0,0,0,0,0
"034","6pm",0,0,0,0,0
"035","6pm",0,0,0,0,0
"036","6pm",0,0,0,0,0
"037","6pm",0,0,0,0,0
"038","6pm",0,0,0,0,0
"039","6pm",0,0,0,0,0
"040","6pm",0,0,0,0,0
"041","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,681.7853,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"029","7pm",0,0,0,0,0
"030","7pm",0,0,0,0,0
"031","7pm",0,0,0,0,0
"032","7pm",0,0,0,0,0
"033","7pm",0,0,0,0,0
"034","7pm",0,0,0,0,0
"035","7pm",0,0,0,0,0
"036","7pm",0,0,0,0,0
"037","7pm",0,0,0,0,0
"038","7pm",0,0,0,0,0
"039","7pm",0,0,0,0,0
"040","7pm",0,0,0,0,0
"041","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"029","8pm",0,0,0,0,0
"030","8pm",0,0,0,0,0
"031","8pm",0,0,0,0,0
"032","8pm",0,0,0,0,0
"033","8pm",0,0,0,0,0
"034","8pm",0,0,0,0,0
"035","8pm",0,0,0,0,0
"036","8pm",0,0,0,0,0
"037","8pm",0,0,0,0,0
"038","8pm",0,0,0,0,0
"039","8pm",0,0,0,0,0
"040","8pm",0,0,0,0,0
"041","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,0
"031","9pm",0,0,0,0,0
"032","9pm",0,0,0,0,0
"033","9pm",0,0,0,0,0
"034","9pm",0,0,0,0,0
"035","9pm",0,0,0,0,0
"036","9pm",0,0,0,0,0
"037","9pm",0,0,0,0,0
"038","9pm",0,0,0,0,0
"039","9pm",0,0,0,0,0
"040","9pm",0,0,0,0,0
"041","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",0,0,0,0,0
"030","10pm",0,0,0,0,0
"031","10pm",0,0,0,0,0
"032","10pm",0,0,0,0,0
