"district","hour","resarea1","resarea2","resarea3"
"031","7am",0,1466.4295,0
"032","7am",0,0,0
"033","7am",0,0,0
"034","7am",0,0,0
"035","7am",0,0,0
"036","7am",0,641.9817,0
"037","7am",0,1145.3023,0
"038","7am",0,674.1187,0
"039","7am",0,0,0
"040","7am",0,0,0
"041","7am",0,0,0
"001","8am",0,4048.5724,1421.2253
"002","8am",880.0096,3369.6147,765.3905
"003","8am",0,1027.7292,0
"004","8am",558.2223,1979.2646,0
"005","8am",0,2241.4458,514.444
"006","8am",0,1434.99,0
"007","8am",0,916.1995,0
"008","8am",0,741.8638,0
"009","8am",0,1693.2575,875.4975
"010","8am",0,1328.0974,653.676
"011","8am",680.9302,968.9952,1202.6367
"012","8am",656.1218,1853.8784,0
"013","8am",0,2621.3112,0
"014","8am",0,0,0
"015","8am",0,643.6108,0
"016","8am",0,0,0
"017","8am",0,1235.4616,0
"018","8am",0,1867.3747,0
"019","8am",0,0,0
"020","8am",0,0,0
"021","8am",0,2905.195,0
"022","8am",0,0,0
"023","8am",0,1153.9031,0
"024","8am",0,0,0
"025","8am",0,0,0
"026","8am",0,0,0
"027","8am",0,0,0
"028","8am",0,0,0
"029","8am",0,1384.7326,0
"030","8am",0,0,0
"031","8am",696.5566,1792.3196,0
"032","8am",0,757.7858,0
"033","8am",0,445.4997,0
"034","8am",0,0,0
"035","8am",0,0,0
"036","8am",0,733,0
"037","8am",0,1976.634,0
"038","8am",0,1031.7317,0
"039","8am",0,0,0
"040","8am",0,724.9401,0
"041","8am",0,747.5597,0
"001","9am",595.6914,5246.8681,1738.3614
"002","9am",954.845,3851.7042,968.9582
"003","9am",0,1144.8622,0
"004","9am",593.0153,2245.9126,0
"005","9am",0,2559.1511,0
"006","9am",0,2049.2457,0
"007","9am",0,812.7991,0
"008","9am",0,850.8849,0
"009","9am",0,1813.3703,821.7853
"010","9am",0,1586.4706,635.4061
"011","9am",711.4477,1482.6452,1219.2821
"012","9am",732.8729,1881.8001,0
"013","9am",0,3275.7417,1021.8543
"014","9am",0,0,0
"015","9am",0,642.4914,0
"016","9am",0,739.3461,0
"017","9am",0,1252.7406,0
"018","9am",0,1915.485,0
"019","9am",0,0,0
"020","9am",0,0,0
"021","9am",0,4141.955,0
"022","9am",0,0,0
"023","9am",0,1198.9067,0
"024","9am",0,0,0
"025","9am",0,0,0
"026","9am",0,0,0
"027","9am",0,0,0
"028","9am",0,0,0
"029","9am",0,1466.3122,0
"030","9am",0,0,0
"031","9am",695.1271,2011.0286,0
"032","9am",570.2352,1007.7219,0
"033","9am",0,504.3302,0
"034","9am",0,0,0
"035","9am",0,0,0
"036","9am",0,957.2744,0
"037","9am",0,2353.6786,0
"038","9am",0,1031.7317,0
"039","9am",0,0,0
"040","9am",0,827.3365,0
"041","9am",0,758.2298,0
"001","10am",654.6102,5418.3672,1851.9597
"002","10am",954.845,3919.8349,1054.6831
"003","10am",591.0109,1124.9357,0
"004","10am",549.0821,2048.1046,0
"005","10am",0,2440.1494,0
"006","10am",0,1895.1448,0
"007","10am",0,942.6391,0
"008","10am",0,985.2196,0
"009","10am",0,1751.2337,821.7853
"010","10am",0,1626.489,666.0502
"011","10am",763.6422,1735.9349,1298.5043
"012","10am",697.9764,1840.3838,0
"013","10am",431.752,4171.1896,798.7545
"014","10am",0,0,0
"015","10am",0,717.2743,0
"016","10am",0,721.8327,0
"017","10am",0,1341.4394,0
"018","10am",0,1962.9078,0
"019","10am",0,0,0
"020","10am",0,0,0
"021","10am",0,4022.3695,0
"022","10am",0,0,0
"023","10am",0,1269.9056,0
"024","10am",0,0,0
"025","10am",0,0,0
"026","10am",0,0,0
"027","10am",0,0,0
"028","10am",0,0,0
"029","10am",0,1441.6905,0
"030","10am",0,0,0
"031","10am",694.5209,1733.7166,0
"032","10am",0,969.3438,0
"033","10am",0,439.8229,0
"034","10am",0,0,0
"035","10am",0,0,0
"036","10am",0,1000.8093,0
"037","10am",0,2213.8153,0
"038","10am",0,1080.7598,0
"039","10am",0,0,0
"040","10am",0,826.0814,0
"041","10am",0,867.5311,0
"001","11am",0,4967.8311,1417.8961
"002","11am",943.0652,3956.1144,961.1823
"003","11am",0,854.388,0
"004","11am",549.0821,2014.2105,0
"005","11am",0,1963.3885,574.8935
"006","11am",0,1826.7796,0
"007","11am",0,885.581,0
"008","11am",0,899.3106,0
"009","11am",0,1952.8158,843.47
"010","11am",0,1693.4767,582.089
"011","11am",682.5045,1481.697,1179.9664
"012","11am",697.9764,1908.3378,0
"013","11am",0,3329.3168,616.8484
"014","11am",0,0,0
"015","11am",0,651.3118,0
"016","11am",0,673.8562,0
"017","11am",0,1060.0717,0
"018","11am",0,2126.6381,0
"019","11am",0,0,0
"020","11am",0,0,0
"021","11am",0,3349.3175,0
"022","11am",0,0,0
"023","11am",0,1098.0481,0
"024","11am",0,0,0
"025","11am",0,0,0
"026","11am",0,0,0
"027","11am",0,0,0
"028","11am",0,0,0
"029","11am",0,1456.55,0
"030","11am",0,0,0
"031","11am",759.3365,1743.376,0
"032","11am",0,692.1651,0
"033","11am",0,540.8909,0
"034","11am",0,0,0
"035","11am",0,0,0
"036","11am",0,805.7377,0
"037","11am",0,2049.3793,0
"038","11am",0,953.5114,0
"039","11am",0,0,0
"040","11am",0,771.1216,0
"041","11am",0,855.0079,0
"001","12am",789.0917,4681.9823,812.5393
"002","12am",721.3582,2517.0067,768.994
"003","12am",0,558.5508,0
"004","12am",0,1628.2412,0
"005","12am",0,2176.5995,574.8935
"006","12am",0,1380.938,0
"007","12am",0,652.7419,0
"008","12am",0,834.6873,0
"009","12am",0,2161.3024,0
"010","12am",0,1218.6281,0
"011","12am",0,1162.7738,1449.3622
"012","12am",653.5892,1951.2919,0
"013","12am",0,2524.1853,653.2779
"014","12am",0,0,0
"015","12am",0,0,0
"016","12am",0,0,0
"017","12am",0,956.9524,0
"018","12am",0,1649.3272,0
"019","12am",0,0,0
"020","12am",0,0,0
"021","12am",0,2842.8237,0
"022","12am",0,0,0
"023","12am",0,1054.5606,0
"024","12am",0,0,0
"025","12am",0,0,0
"026","12am",0,0,0
"027","12am",0,0,0
"028","12am",0,0,0
"029","12am",0,1380.8288,0
"030","12am",0,0,0
"031","12am",510.3861,1367.4116,0
"032","12am",0,821.2158,0
"033","12am",0,0,0
"034","12am",0,0,0
"035","12am",0,0,0
"036","12am",0,825.5928,0
"037","12am",0,1277.5877,0
"038","12am",0,998.7262,0
"039","12am",0,0,0
"040","12am",0,584.9059,0
"041","12am",0,669.1371,0
"001","1pm",975.0998,5521.0547,1529.3961
"002","1pm",971.8274,3144.6903,976.957
"003","1pm",0,987.014,0
"004","1pm",581.0059,1977.2825,0
"005","1pm",432.7062,2271.2996,0
"006","1pm",0,1757.2056,0
"007","1pm",0,1012.888,0
"008","1pm",0,781.9474,0
"009","1pm",0,2402.1153,0
"010","1pm",0,1516.702,0
"011","1pm",623.4202,1146.7397,1244.3978
"012","1pm",740.5602,2293.4252,0
"013","1pm",0,2750.6684,841.8528
"014","1pm",0,0,0
"015","1pm",0,785.7884,0
"016","1pm",0,786.1503,0
"017","1pm",0,909.5052,0
"018","1pm",0,1334.3844,0
"019","1pm",0,0,0
"020","1pm",0,0,0
"021","1pm",0,3911.5362,0
"022","1pm",0,0,0
"023","1pm",0,1099.5601,0
"024","1pm",0,0,0
"025","1pm",0,0,0
"026","1pm",0,0,0
"027","1pm",0,0,0
"028","1pm",0,0,0
"029","1pm",0,1058.4321,0
"030","1pm",0,0,0
"031","1pm",772.2302,1885.9708,0
"032","1pm",614.3602,1264.6756,0
"033","1pm",0,0,0
"034","1pm",0,0,0
"035","1pm",0,0,0
"036","1pm",0,967.4006,0
"037","1pm",0,1509.5104,0
"038","1pm",0,1013.7398,0
"039","1pm",0,0,0
"040","1pm",0,765.8769,0
"041","1pm",0,730.8636,0
"001","2pm",1191.1196,6573.4479,1874.3153
"002","2pm",953.323,3483.5934,980.9919
"003","2pm",0,1248.8713,0
"004","2pm",638.4247,2096.8022,0
"005","2pm",451.0203,2197.1128,519.0101
"006","2pm",0,1693.0158,0
"007","2pm",0,681.5971,0
"008","2pm",0,817.53,0
"009","2pm",0,1988.212,0
"010","2pm",450.2799,1525.239,0
"011","2pm",806.0084,1765.2639,1526.5528
"012","2pm",0,2093.5473,0
"013","2pm",634.0131,4475.8677,947.8398
"014","2pm",0,0,0
"015","2pm",0,999.8019,0
"016","2pm",0,848.9943,0
"017","2pm",0,900.5098,0
"018","2pm",0,1108.7457,0
"019","2pm",0,0,0
"020","2pm",0,0,0
"021","2pm",0,4335.092,0
"022","2pm",0,0,0
"023","2pm",0,1172.8925,0
"024","2pm",0,0,0
"025","2pm",0,0,0
"026","2pm",0,0,0
"027","2pm",0,0,0
"028","2pm",0,0,0
"029","2pm",0,1129.8608,0
"030","2pm",0,0,0
"031","2pm",795.7085,1992.4947,0
"032","2pm",558.1657,1216.4571,0
"033","2pm",0,0,0
"034","2pm",0,0,0
"035","2pm",0,0,0
"036","2pm",0,667.2665,0
"037","2pm",0,2063.6295,0
"038","2pm",0,943.4324,0
"039","2pm",0,0,0
"040","2pm",0,746.1356,0
"041","2pm",0,836.1849,0
"001","3pm",1284.885,6311.7878,2007.3369
"002","3pm",729.17,3028.9451,1044.5525
"003","3pm",0,1363.759,629.8061
"004","3pm",658.4878,1952.9931,0
"005","3pm",0,2230.1012,558.3855
"006","3pm",0,1603.9595,0
"007","3pm",0,860.3102,0
"008","3pm",0,857.3548,0
"009","3pm",0,1816.5594,0
"010","3pm",494.2641,1688.7925,564.6509
"011","3pm",610.6783,1952.6914,1476.8803
"012","3pm",0,1892.6911,0
"013","3pm",598.5871,4768.5984,1116.4983
"014","3pm",0,0,0
"015","3pm",0,1080.296,0
"016","3pm",0,920.902,0
"017","3pm",0,1070.3136,0
"018","3pm",0,1379.0001,0
"019","3pm",0,0,0
"020","3pm",0,0,0
"021","3pm",0,4443.3403,0
"022","3pm",0,0,0
"023","3pm",0,1224.1532,0
"024","3pm",0,0,0
"025","3pm",0,538.5047,0
"026","3pm",0,0,0
"027","3pm",0,0,0
"028","3pm",0,0,0
"029","3pm",0,985.8731,0
"030","3pm",0,0,0
"031","3pm",623.4858,1729.7235,0
"032","3pm",581.7531,1838.1823,0
"033","3pm",0,0,0
"034","3pm",0,0,0
"035","3pm",0,0,0
"036","3pm",0,638.4969,0
"037","3pm",0,1766.8997,0
"038","3pm",0,651.5297,0
"039","3pm",0,0,0
"040","3pm",0,606.5894,0
"041","3pm",0,766.9528,0
"001","4pm",1098.2958,4917.1587,1635.7962
"002","4pm",0,2248.5486,1078.2303
"003","4pm",0,0,556.8435
"004","4pm",570.0637,1608.9941,0
"005","4pm",0,1843.9276,0
"006","4pm",0,1222.3522,0
"007","4pm",0,0,0
"008","4pm",0,1093.3887,0
"009","4pm",0,1648.9897,0
"010","4pm",0,1160.7259,0
"011","4pm",0,1531.1585,1095.2241
"012","4pm",0,1091.1888,0
"013","4pm",590.6077,3648.1945,938.9423
"014","4pm",0,0,0
"015","4pm",0,800.4838,0
"016","4pm",0,671.8599,0
"017","4pm",0,1106.7595,0
"018","4pm",0,964.1221,0
"019","4pm",0,0,0
"020","4pm",0,0,0
"021","4pm",0,2835.2484,0
"022","4pm",0,0,0
"023","4pm",0,1044.2612,0
"024","4pm",0,0,0
"025","4pm",0,617.5783,0
"026","4pm",0,0,0
"027","4pm",0,0,0
"028","4pm",0,0,0
"029","4pm",0,788.4857,0
"030","4pm",0,0,0
"031","4pm",0,1517.1609,0
"032","4pm",657.9089,1380.0506,0
"033","4pm",0,515.6087,0
"034","4pm",0,0,0
"035","4pm",0,0,0
"036","4pm",0,624.3828,0
"037","4pm",0,1331.3099,0
"038","4pm",0,0,0
"039","4pm",0,0,0
"040","4pm",0,0,0
"041","4pm",0,0,0
"001","5pm",0,2543.6723,1190.5146
"002","5pm",0,0,0
"003","5pm",0,766.8575,0
"004","5pm",394.0217,0,0
"005","5pm",0,1015.2191,0
"006","5pm",0,723.3399,0
"007","5pm",0,0,0
"008","5pm",0,0,0
"009","5pm",0,1149.4347,0
"010","5pm",0,0,0
"011","5pm",0,701.6147,965.4569
"012","5pm",0,912.1366,0
"013","5pm",0,3281.7351,815.685
"014","5pm",0,0,0
"015","5pm",0,0,0
"016","5pm",0,0,0
"017","5pm",0,990.6832,0
"018","5pm",0,923.0667,0
"019","5pm",0,0,0
"020","5pm",0,0,0
"021","5pm",0,1877.755,0
"022","5pm",0,0,0
"023","5pm",0,0,0
"024","5pm",0,0,0
"025","5pm",0,0,0
"026","5pm",0,0,0
"027","5pm",0,0,0
"028","5pm",0,0,0
"029","5pm",0,0,0
"030","5pm",0,0,0
"031","5pm",0,984.8995,0
"032","5pm",0,1392.1565,0
"033","5pm",0,0,0
"034","5pm",0,0,0
"035","5pm",0,0,0
"036","5pm",0,0,0
"037","5pm",0,806.4508,0
"038","5pm",0,0,0
"039","5pm",0,0,0
"040","5pm",0,0,0
"041","5pm",0,0,0
"001","6pm",0,1989.4601,910.5345
"002","6pm",0,0,0
"003","6pm",0,0,0
"004","6pm",0,0,0
"005","6pm",0,1016.5111,0
"006","6pm",0,627.7921,0
"007","6pm",0,0,0
"008","6pm",0,0,0
"009","6pm",0,1056.524,0
"010","6pm",0,0,0
"011","6pm",0,0,0
"012","6pm",0,838.2444,0
"013","6pm",0,1946.9337,0
"014","6pm",0,0,0
"015","6pm",0,481.1071,0
"016","6pm",0,0,0
"017","6pm",0,444.1372,0
"018","6pm",0,638.4322,0
"019","6pm",0,0,0
"020","6pm",0,0,0
"021","6pm",0,1124.4579,0
"022","6pm",0,0,0
"023","6pm",0,0,0
"024","6pm",0,0,0
"025","6pm",0,0,0
"026","6pm",0,0,0
"027","6pm",0,0,0
"028","6pm",0,0,0
"029","6pm",0,0,0
"030","6pm",0,0,0
"031","6pm",0,966.7292,0
"032","6pm",0,650.8395,0
"033","6pm",0,0,0
"034","6pm",0,0,0
"035","6pm",0,0,0
"036","6pm",0,0,0
"037","6pm",0,0,0
"038","6pm",0,0,0
"039","6pm",0,0,0
"040","6pm",0,0,0
"041","6pm",0,0,0
"001","7pm",0,1320.7922,0
"002","7pm",0,0,0
"003","7pm",0,0,0
"004","7pm",0,0,0
"005","7pm",0,0,0
"006","7pm",0,0,0
"007","7pm",0,0,0
"008","7pm",0,0,0
"009","7pm",0,638.4085,0
"010","7pm",0,0,0
"011","7pm",0,0,0
"012","7pm",0,665.7941,0
"013","7pm",0,1002.4285,0
"014","7pm",0,0,0
"015","7pm",0,0,0
"016","7pm",0,0,0
"017","7pm",0,0,0
"018","7pm",0,0,0
"019","7pm",0,0,0
"020","7pm",0,0,0
"021","7pm",0,728.3158,0
"022","7pm",0,0,0
"023","7pm",0,0,0
"024","7pm",0,0,0
"025","7pm",0,0,0
"026","7pm",0,0,0
"027","7pm",0,0,0
"028","7pm",0,0,0
"029","7pm",0,0,0
"030","7pm",0,0,0
"031","7pm",0,0,0
"032","7pm",0,513.418,0
"033","7pm",0,0,0
"034","7pm",0,0,0
"035","7pm",0,0,0
"036","7pm",0,0,0
"037","7pm",0,0,0
"038","7pm",0,0,0
"039","7pm",0,0,0
"040","7pm",0,0,0
"041","7pm",0,0,0
"001","8pm",0,1066.3564,0
"002","8pm",0,0,0
"003","8pm",0,0,0
"004","8pm",0,0,0
"005","8pm",0,0,0
"006","8pm",0,0,0
"007","8pm",0,0,0
"008","8pm",0,0,0
"009","8pm",0,0,0
"010","8pm",0,0,0
"011","8pm",0,0,0
"012","8pm",0,651.1339,0
"013","8pm",0,0,0
"014","8pm",0,0,0
"015","8pm",0,0,0
"016","8pm",0,0,0
"017","8pm",0,0,0
"018","8pm",0,0,0
"019","8pm",0,0,0
"020","8pm",0,0,0
"021","8pm",0,0,0
"022","8pm",0,0,0
"023","8pm",0,0,0
"024","8pm",0,0,0
"025","8pm",0,0,0
"026","8pm",0,0,0
"027","8pm",0,0,0
"028","8pm",0,0,0
"029","8pm",0,0,0
"030","8pm",0,0,0
"031","8pm",0,0,0
"032","8pm",0,0,0
"033","8pm",0,0,0
"034","8pm",0,0,0
"035","8pm",0,0,0
"036","8pm",0,0,0
"037","8pm",0,0,0
"038","8pm",0,0,0
"039","8pm",0,0,0
"040","8pm",0,0,0
"041","8pm",0,0,0
"001","9pm",0,889.9678,0
"002","9pm",0,0,0
"003","9pm",0,0,0
"004","9pm",0,0,0
"005","9pm",0,0,0
"006","9pm",0,0,0
"007","9pm",0,0,0
"008","9pm",0,0,0
"009","9pm",0,0,0
"010","9pm",0,0,0
"011","9pm",0,0,0
"012","9pm",0,0,0
"013","9pm",0,0,0
"014","9pm",0,0,0
"015","9pm",0,0,0
"016","9pm",0,0,0
"017","9pm",0,0,0
"018","9pm",0,0,0
"019","9pm",0,0,0
"020","9pm",0,0,0
"021","9pm",0,0,0
"022","9pm",0,0,0
"023","9pm",0,0,0
"024","9pm",0,0,0
"025","9pm",0,0,0
"026","9pm",0,0,0
"027","9pm",0,0,0
"028","9pm",0,0,0
"029","9pm",0,0,0
"030","9pm",0,0,0
"031","9pm",0,0,0
"032","9pm",0,0,0
"033","9pm",0,0,0
"034","9pm",0,0,0
"035","9pm",0,0,0
"036","9pm",0,0,0
"037","9pm",0,0,0
"038","9pm",0,0,0
"039","9pm",0,0,0
"040","9pm",0,0,0
"041","9pm",0,0,0
"001","10pm",0,0,0
"002","10pm",0,0,0
"003","10pm",0,0,0
"004","10pm",0,0,0
"005","10pm",0,0,0
"006","10pm",0,0,0
"007","10pm",0,0,0
"008","10pm",0,0,0
"009","10pm",0,0,0
"010","10pm",0,0,0
"011","10pm",0,0,0
"012","10pm",0,0,0
"013","10pm",0,0,0
"014","10pm",0,0,0
"015","10pm",0,0,0
"016","10pm",0,0,0
"017","10pm",0,0,0
"018","10pm",0,0,0
"019","10pm",0,0,0
"020","10pm",0,0,0
"021","10pm",0,0,0
"022","10pm",0,0,0
"023","10pm",0,0,0
"024","10pm",0,0,0
"025","10pm",0,0,0
"026","10pm",0,0,0
"027","10pm",0,0,0
"028","10pm",0,0,0
"029","10pm",0,0,0
"030","10pm",0,0,0
"031","10pm",0,0,0
"032","10pm",0,0,0
"033","10pm",0,0,0
"034","10pm",0,0,0
"035","10pm",0,0,0
"036","10pm",0,0,0
"037","10pm",0,0,0
"038","10pm",0,0,0
"039","10pm",0,0,0
"040","10pm",0,0,0
"041","10pm",0,0,0
"001","11pm",0,0,0
"002","11pm",0,0,0
"003","11pm",0,0,0
"004","11pm",0,0,0
"005","11pm",0,0,0
"006","11pm",0,0,0
"007","11pm",0,0,0
"008","11pm",0,0,0
"009","11pm",0,0,0
"010","11pm",0,0,0
"011","11pm",0,0,0
"012","11pm",0,0,0
"013","11pm",0,0,0
"014","11pm",0,0,0
"015","11pm",0,0,0
"016","11pm",0,0,0
"017","11pm",0,0,0
"018","11pm",0,0,0
"019","11pm",0,0,0
"020","11pm",0,0,0
"021","11pm",0,0,0
"022","11pm",0,0,0
"023","11pm",0,0,0
"024","11pm",0,0,0
"025","11pm",0,0,0
"026","11pm",0,0,0
"027","11pm",0,0,0
"028","11pm",0,0,0
"029","11pm",0,0,0
"030","11pm",0,0,0
"031","11pm",0,0,0
"032","11pm",0,0,0
"033","11pm",0,0,0
"034","11pm",0,0,0
"035","11pm",0,0,0
"036","11pm",0,0,0
"037","11pm",0,0,0
"038","11pm",0,0,0
"039","11pm",0,0,0
"040","11pm",0,0,0
"041","11pm",0,0,0
"001","12pm",0,0,0
"002","12pm",0,0,0
"003","12pm",0,0,0
"004","12pm",0,0,0
"005","12pm",0,0,0
"006","12pm",0,0,0
"007","12pm",0,0,0
"008","12pm",0,0,0
"009","12pm",0,0,0
"010","12pm",0,0,0
"011","12pm",0,0,0
"012","12pm",0,0,0
"013","12pm",0,0,0
"014","12pm",0,0,0
"015","12pm",0,0,0
"016","12pm",0,0,0
"017","12pm",0,0,0
"018","12pm",0,0,0
"019","12pm",0,0,0
"020","12pm",0,0,0
"021","12pm",0,0,0
"022","12pm",0,0,0
"023","12pm",0,0,0
"024","12pm",0,0,0
"025","12pm",0,0,0
"026","12pm",0,0,0
"027","12pm",0,0,0
"028","12pm",0,0,0
"029","12pm",0,0,0
"030","12pm",0,0,0
"031","12pm",0,0,0
"032","12pm",0,0,0
"033","12pm",0,0,0
"034","12pm",0,0,0
"035","12pm",0,0,0
"036","12pm",0,0,0
"037","12pm",0,0,0
"038","12pm",0,0,0
"039","12pm",0,0,0
"040","12pm",0,0,0
"041","12pm",0,0,0
"001","1am",0,0,0
"002","1am",0,0,0
"003","1am",0,0,0
"004","1am",0,0,0
"005","1am",0,0,0
"006","1am",0,0,0
"007","1am",0,0,0
"008","1am",0,0,0
"009","1am",0,0,0
"010","1am",0,0,0
"011","1am",0,0,0
"012","1am",0,0,0
"013","1am",0,0,0
"014","1am",0,0,0
"015","1am",0,0,0
"016","1am",0,0,0
"017","1am",0,0,0
"018","1am",0,0,0
"019","1am",0,0,0
"020","1am",0,0,0
"021","1am",0,0,0
"022","1am",0,0,0
"023","1am",0,0,0
"024","1am",0,0,0
"025","1am",0,0,0
"026","1am",0,0,0
"027","1am",0,0,0
"028","1am",0,0,0
"029","1am",0,0,0
"030","1am",0,0,0
"031","1am",0,0,0
"032","1am",0,0,0
"033","1am",0,0,0
"034","1am",0,0,0
"035","1am",0,0,0
"036","1am",0,0,0
"037","1am",0,0,0
"038","1am",0,0,0
"039","1am",0,0,0
"040","1am",0,0,0
"041","1am",0,0,0
"001","2am",0,0,0
"002","2am",0,0,0
"003","2am",0,0,0
"004","2am",0,0,0
"005","2am",0,0,0
"006","2am",0,0,0
"007","2am",0,0,0
"008","2am",0,0,0
"009","2am",0,0,0
"010","2am",0,0,0
"011","2am",0,0,0
"012","2am",0,0,0
"013","2am",0,0,0
"014","2am",0,0,0
"015","2am",0,0,0
"016","2am",0,0,0
"017","2am",0,0,0
"018","2am",0,0,0
"019","2am",0,0,0
"020","2am",0,0,0
"021","2am",0,0,0
"022","2am",0,0,0
"023","2am",0,0,0
"024","2am",0,0,0
"025","2am",0,0,0
"026","2am",0,0,0
"027","2am",0,0,0
"028","2am",0,0,0
"029","2am",0,0,0
"030","2am",0,0,0
"031","2am",0,0,0
"032","2am",0,0,0
"033","2am",0,0,0
"034","2am",0,0,0
"035","2am",0,0,0
"036","2am",0,0,0
"037","2am",0,0,0
"038","2am",0,0,0
"039","2am",0,0,0
"040","2am",0,0,0
"041","2am",0,0,0
"001","3am",0,0,0
"002","3am",0,0,0
"003","3am",0,0,0
"004","3am",0,0,0
"005","3am",0,0,0
"006","3am",0,0,0
"007","3am",0,0,0
"008","3am",0,0,0
"009","3am",0,0,0
"010","3am",0,0,0
"011","3am",0,0,0
"012","3am",0,0,0
"013","3am",0,0,0
"014","3am",0,0,0
"015","3am",0,0,0
"016","3am",0,0,0
"017","3am",0,0,0
"018","3am",0,0,0
"019","3am",0,0,0
"020","3am",0,0,0
"021","3am",0,0,0
"022","3am",0,0,0
"023","3am",0,0,0
"024","3am",0,0,0
"025","3am",0,0,0
"026","3am",0,0,0
"027","3am",0,0,0
"028","3am",0,0,0
"029","3am",0,0,0
"030","3am",0,0,0
"031","3am",0,0,0
"032","3am",0,0,0
"033","3am",0,0,0
"034","3am",0,0,0
"035","3am",0,0,0
"036","3am",0,0,0
"037","3am",0,0,0
"038","3am",0,0,0
"039","3am",0,0,0
"040","3am",0,0,0
"041","3am",0,0,0
