"district","hour","act1","act2","act3","act4","act5"
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,1089.051,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,1084.5734,0,0,0
"013","6am",0,628.7839,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,1523.8228,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,741.0446,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,776.4654,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"001","7am",0,1671.6848,607.8435,0,0
"002","7am",0,1246.9589,2400.6749,0,0
"003","7am",0,816.2843,0,0,0
"004","7am",0,0,1575.925,0,0
"005","7am",0,1441.6537,0,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,1759.592,0,0,0
"010","7am",0,1029.9469,0,0,0
"011","7am",0,0,845.4009,0,0
"012","7am",0,2104.8023,0,0,0
"013","7am",0,1469.1419,0,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,0,0,0
"016","7am",0,0,0,0,0
"017","7am",0,858.324,0,0,0
"018","7am",0,1858.6198,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,912.5011,1382.4262,0,0
"022","7am",0,0,0,0,0
"023","7am",0,642.1484,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,1250.0034,0,0,0
"030","7am",0,0,0,0,0
"031","7am",0,1710.2782,0,0,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",0,0,0,0,0
"036","7am",0,0,0,0,0
"037","7am",0,0,804.7645,0,0
"038","7am",0,674.1187,0,0,0
"039","7am",0,0,0,0,0
"040","7am",0,0,0,0,0
"041","7am",0,608.2782,0,0,0
"001","8am",0,3958.7656,1073.5256,0,689.3025
"002","8am",0,2019.8312,2860.3387,0,0
"003","8am",0,1326.1865,0,0,0
"004","8am",0,726.5017,1918.4514,0,0
"005","8am",0,2184.264,0,0,614.1831
"006","8am",0,800.5461,810.4991,0,0
"007","8am",0,584.3272,0,0,0
"008","8am",0,695.4663,0,0,0
"009","8am",0,2693.8186,0,0,0
"010","8am",0,1866.6827,0,0,0
"011","8am",0,1174.4616,1251.2088,0,0
"012","8am",0,2499.9408,0,0,0
"013","8am",0,2489.4422,0,583.6954,0
"014","8am",0,0,0,0,0
"015","8am",0,621.5979,0,0,0
"016","8am",0,0,0,0,0
"017","8am",0,1276.5276,0,0,0
"018","8am",0,2262.5547,0,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",0,1367.3604,1608.1063,0,0
"022","8am",0,0,0,0,0
"023","8am",0,971.6019,0,0,0
"024","8am",0,0,0,0,0
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,1616.0559,0,0,0
"030","8am",0,0,0,0,0
"031","8am",0,2032.1929,0,0,0
"032","8am",0,727.5118,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",0,0,0,0,0
"036","8am",0,783.5966,0,0,0
"037","8am",0,712.2083,1054.6905,0,0
"038","8am",0,1079.9733,0,0,0
"039","8am",0,0,0,0,0
"040","8am",0,729.7996,0,0,0
"041","8am",0,936.6933,0,0,0
"001","9am",0,4334.1421,1542.7772,0,1080.9841
"002","9am",0,2404.2226,3048.7174,0,0
"003","9am",0,1452.3776,0,0,0
"004","9am",0,868.7118,1924.7528,0,0
"005","9am",0,2177.4739,0,0,0
"006","9am",0,780.0818,810.4991,0,0
"007","9am",0,630.9748,0,0,0
"008","9am",0,672.8237,0,0,0
"009","9am",0,2651.2226,0,0,0
"010","9am",0,1988.6228,0,0,0
"011","9am",0,1223.2028,1340.0692,785.2319,0
"012","9am",0,2499.9408,0,0,0
"013","9am",0,2732.7572,0,1455.7159,0
"014","9am",0,0,0,0,0
"015","9am",0,621.5979,0,0,0
"016","9am",0,0,0,0,0
"017","9am",0,1276.5276,0,0,0
"018","9am",0,2363.6419,0,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,0,0,0
"021","9am",0,1514.7118,1757.3608,677.6679,468.2244
"022","9am",0,0,0,0,0
"023","9am",0,1098.7168,0,0,0
"024","9am",0,0,0,0,0
"025","9am",0,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,1697.6355,0,0,0
"030","9am",0,0,0,0,0
"031","9am",0,1941.8346,0,0,0
"032","9am",0,811.6789,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",0,0,0,0,0
"036","9am",0,869.8527,0,0,0
"037","9am",0,612.5433,1300.025,0,0
"038","9am",0,1079.9733,0,0,0
"039","9am",0,0,0,0,0
"040","9am",0,777.2225,0,0,0
"041","9am",0,887.5115,0,0,0
"001","10am",0,4566.1833,1609.6368,0,973.3439
"002","10am",0,2311.1514,3048.7174,0,0
"003","10am",0,1366.3018,0,0,0
"004","10am",0,849.6535,1833.9811,0,0
"005","10am",0,2177.4739,0,0,503.4782
"006","10am",0,780.0818,715.1029,642.5195,0
"007","10am",0,584.4725,0,0,0
"008","10am",0,649.7048,0,0,0
"009","10am",0,2632.6226,0,0,0
"010","10am",0,2010.0033,0,0,0
"011","10am",0,1223.2028,1340.0692,886.6063,0
"012","10am",0,2458.5246,0,0,0
"013","10am",0,2806.2875,0,2011.9702,0
"014","10am",0,0,0,0,0
"015","10am",0,660.3007,0,0,0
"016","10am",0,0,0,0,0
"017","10am",0,1308.3393,0,0,0
"018","10am",0,2363.6419,0,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,0,0,0
"021","10am",0,1561.5525,1757.3608,560.8741,0
"022","10am",0,0,0,0,0
"023","10am",0,1056.4106,0,0,0
"024","10am",0,0,0,0,0
"025","10am",0,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,1673.0138,0,0,0
"030","10am",0,0,0,0,0
"031","10am",0,1916.6463,0,0,0
"032","10am",0,779.9091,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",0,0,0,0,0
"036","10am",0,869.8527,0,0,0
"037","10am",0,612.5433,1300.025,0,0
"038","10am",0,1079.9733,0,0,0
"039","10am",0,0,0,0,0
"040","10am",0,807.4055,0,0,0
"041","10am",0,887.5115,0,0,0
"001","11am",0,4515.3376,1430.8521,0,0
"002","11am",0,2421.0542,2968.3029,0,0
"003","11am",0,999.132,0,0,0
"004","11am",0,912.38,1833.9811,0,0
"005","11am",0,2122.884,0,0,0
"006","11am",0,893.1014,715.1029,0,0
"007","11am",0,0,0,0,0
"008","11am",0,633.6412,0,0,0
"009","11am",0,2547.8776,0,0,0
"010","11am",0,1984.8239,0,0,0
"011","11am",0,1346.6593,1168.574,0,0
"012","11am",0,2499.733,0,0,0
"013","11am",0,2762.1117,0,969.1534,0
"014","11am",0,0,0,0,0
"015","11am",0,579.7781,0,0,0
"016","11am",0,0,0,0,0
"017","11am",0,1201.4269,0,0,0
"018","11am",0,2336.3813,0,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,0,0,0
"021","11am",0,1547.256,1714.6212,0,0
"022","11am",0,0,0,0,0
"023","11am",0,938.2041,0,0,0
"024","11am",0,0,0,0,0
"025","11am",0,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,1613.8098,0,0,0
"030","11am",0,0,0,0,0
"031","11am",0,1854.2523,0,0,0
"032","11am",0,779.9091,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",0,0,0,0,0
"036","11am",0,722.7913,0,0,0
"037","11am",0,647.5623,1241.4071,0,0
"038","11am",0,1030.0109,0,0,0
"039","11am",0,0,0,0,0
"040","11am",0,759.9827,0,0,0
"041","11am",0,852.715,0,0,0
"001","12am",0,3100.566,1032.6301,0,1682.2841
"002","12am",0,1547.986,2076.672,0,0
"003","12am",0,720.1068,0,0,0
"004","12am",0,0,1644.7801,0,0
"005","12am",0,2459.1311,0,0,0
"006","12am",0,0,0,0,0
"007","12am",0,0,0,0,0
"008","12am",0,609.694,0,0,0
"009","12am",0,2124.2302,0,0,703.8715
"010","12am",0,1194.6604,0,0,0
"011","12am",0,1222.2375,907.7656,0,0
"012","12am",0,2325.3199,0,0,0
"013","12am",0,2307.8872,0,636.0494,661.5162
"014","12am",0,0,0,0,0
"015","12am",0,0,0,0,0
"016","12am",0,0,0,0,0
"017","12am",0,988.7627,0,0,0
"018","12am",0,2082.2062,0,0,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,0,0
"021","12am",0,1338.9631,1584.3822,0,0
"022","12am",0,0,0,0,0
"023","12am",0,1031.7063,0,0,0
"024","12am",0,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,1691.1665,0,0,0
"030","12am",0,0,0,0,0
"031","12am",0,1526.7828,0,0,0
"032","12am",0,813.9712,0,0,0
"033","12am",0,0,0,0,0
"034","12am",0,0,0,0,0
"035","12am",0,0,0,0,0
"036","12am",0,599.663,0,0,0
"037","12am",0,0,682.1524,0,0
"038","12am",0,1075.2257,0,0,0
"039","12am",0,0,0,0,0
"040","12am",0,0,0,0,0
"041","12am",0,708.6775,0,0,0
"001","1pm",0,4520.2506,1202.3,629.9558,1430.1547
"002","1pm",0,2406.6843,2289.5959,0,0
"003","1pm",0,852.8859,0,0,0
"004","1pm",0,820.8571,1782.0887,0,0
"005","1pm",0,2420.5371,0,0,526.5974
"006","1pm",0,772.5119,587.9217,0,658.0709
"007","1pm",0,640.6235,0,0,0
"008","1pm",0,664.5625,0,0,0
"009","1pm",0,2644.2235,0,0,0
"010","1pm",0,1762.6662,0,0,0
"011","1pm",0,1283.247,1244.8479,0,0
"012","1pm",0,2729.7903,0,0,0
"013","1pm",0,2531.5956,0,1078.5132,0
"014","1pm",0,0,0,0,0
"015","1pm",0,664.9539,0,0,0
"016","1pm",0,0,0,0,0
"017","1pm",0,1083.5641,0,0,0
"018","1pm",0,1546.8862,0,0,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,0,0,0
"021","1pm",0,1787.1575,1687.8222,484.6971,0
"022","1pm",0,0,0,0,0
"023","1pm",0,1088.0972,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",0,0,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,1292.0357,0,0,0
"030","1pm",0,0,0,0,0
"031","1pm",0,1829.0745,0,0,394.1815
"032","1pm",0,946.8817,0,0,0
"033","1pm",0,0,0,0,0
"034","1pm",0,0,0,0,0
"035","1pm",0,0,0,0,0
"036","1pm",0,747.5465,0,0,0
"037","1pm",0,0,930.3532,0,0
"038","1pm",0,1072.0663,0,0,0
"039","1pm",0,0,0,0,0
"040","1pm",0,0,0,0,0
"041","1pm",0,874.7739,0,0,0
"001","2pm",0,4449.0482,1455.4981,1382.7674,2057.4333
"002","2pm",0,2470.0114,2230.6056,0,557.6452
"003","2pm",0,793.1304,0,0,677.9332
"004","2pm",0,961.0655,1684.7133,0,0
"005","2pm",0,2097.9095,0,0,654.4667
"006","2pm",0,790.2963,439.3367,0,567.9825
"007","2pm",0,0,0,0,0
"008","2pm",0,723.3015,0,0,0
"009","2pm",0,2023.5006,0,0,713.0309
"010","2pm",0,1690.0687,0,0,0
"011","2pm",0,1262.9002,1478.7809,974.4252,0
"012","2pm",0,2073.5908,0,0,634.4449
"013","2pm",0,2447.0371,0,2846.3892,0
"014","2pm",0,0,0,0,0
"015","2pm",0,646.8616,0,0,0
"016","2pm",0,0,0,0,0
"017","2pm",0,961.4743,0,0,0
"018","2pm",0,1327.0908,0,0,0
"019","2pm",0,0,0,0,0
"020","2pm",0,0,0,0,0
"021","2pm",0,1663.5429,1609.7883,823.6153,606.593
"022","2pm",0,0,0,0,0
"023","2pm",0,940.5315,0,0,0
"024","2pm",0,0,0,0,0
"025","2pm",0,0,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,1303.6169,0,0,0
"030","2pm",0,0,0,0,0
"031","2pm",0,1840.6792,0,0,546.4847
"032","2pm",0,809.0434,0,0,0
"033","2pm",0,0,0,0,0
"034","2pm",0,0,0,0,0
"035","2pm",0,0,0,0,0
"036","2pm",0,0,0,0,0
"037","2pm",0,0,1015.3329,0,0
"038","2pm",0,1016.5387,0,0,0
"039","2pm",0,0,0,0,0
"040","2pm",0,0,0,0,0
"041","2pm",0,919.9972,0,0,0
"001","3pm",0,4453.1953,1339.8021,1446.4951,1932.2735
"002","3pm",0,2348.7286,1810.1384,0,572.9412
"003","3pm",0,802.5863,0,808.0189,0
"004","3pm",0,891.6638,1649.1453,0,0
"005","3pm",0,2097.9095,0,0,747.0977
"006","3pm",0,855.8539,479.4114,0,571.4501
"007","3pm",0,0,0,0,0
"008","3pm",0,618.85,0,0,0
"009","3pm",0,2080.666,0,0,0
"010","3pm",0,1699.5476,0,0,0
"011","3pm",0,1331.6857,1320.8555,746.6834,595.5117
"012","3pm",0,1924.0194,0,0,0
"013","3pm",0,2123.1562,0,3471.0269,644.1669
"014","3pm",0,0,0,0,0
"015","3pm",0,618.7128,0,0,0
"016","3pm",0,0,0,0,0
"017","3pm",0,971.8682,0,0,0
"018","3pm",0,1369.418,0,0,0
"019","3pm",0,0,0,0,0
"020","3pm",0,0,0,0,0
"021","3pm",0,1670.4199,1451.6661,950.1603,612.4408
"022","3pm",0,0,0,0,0
"023","3pm",0,954.2183,0,0,0
"024","3pm",0,0,0,0,0
"025","3pm",0,0,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",0,1179.4547,0,0,0
"030","3pm",0,0,0,0,0
"031","3pm",0,1718.412,0,0,354.2436
"032","3pm",0,860.7506,0,941.0234,0
"033","3pm",0,0,0,0,0
"034","3pm",0,0,0,0,0
"035","3pm",0,0,0,0,0
"036","3pm",0,0,0,0,0
"037","3pm",0,0,768.2973,0,0
"038","3pm",0,717.4281,0,0,0
"039","3pm",0,0,0,0,0
"040","3pm",0,0,0,0,0
"041","3pm",0,919.9972,0,0,0
"001","4pm",0,3780.2465,1184.0421,837.8295,1382.9079
"002","4pm",0,2168.3625,1057.217,0,0
"003","4pm",0,0,0,0,0
"004","4pm",0,790.9276,1039.1916,0,0
"005","4pm",0,1507.2236,0,0,659.8533
"006","4pm",0,652.5064,0,0,0
"007","4pm",0,0,0,0,0
"008","4pm",0,689.7654,0,0,0
"009","4pm",0,1717.2588,0,0,640.4319
"010","4pm",0,1363.4478,0,0,0
"011","4pm",0,1181.6818,940.5011,0,0
"012","4pm",0,1291.9756,0,0,0
"013","4pm",0,1714.5498,0,2587.9268,749.5211
"014","4pm",0,0,0,0,0
"015","4pm",0,0,0,0,0
"016","4pm",0,0,0,0,0
"017","4pm",0,806.9177,0,0,0
"018","4pm",0,1086.5063,0,0,0
"019","4pm",0,0,0,0,0
"020","4pm",0,0,0,0,0
"021","4pm",0,1251.5402,979.5735,0,572.2279
"022","4pm",0,0,0,0,0
"023","4pm",0,792.7798,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",0,875.9398,0,0,0
"030","4pm",0,0,0,0,0
"031","4pm",0,1366.1846,0,0,405.4091
"032","4pm",0,750.868,0,785.1438,0
"033","4pm",0,0,0,0,0
"034","4pm",0,0,0,0,0
"035","4pm",0,0,0,0,0
"036","4pm",0,0,0,0,0
"037","4pm",0,0,0,0,0
"038","4pm",0,0,0,0,0
"039","4pm",0,0,0,0,0
"040","4pm",0,0,0,0,0
"041","4pm",0,0,0,0,0
"001","5pm",0,1775.4444,0,690.9755,885.1318
"002","5pm",0,0,0,0,0
"003","5pm",0,0,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",0,829.1031,0,0,0
"006","5pm",0,0,0,0,650.1427
"007","5pm",0,0,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",0,1118.647,0,0,577.2582
"010","5pm",0,0,0,0,0
"011","5pm",0,0,0,0,0
"012","5pm",0,828.8687,0,0,0
"013","5pm",0,1118.484,0,2446.5525,642.001
"014","5pm",0,0,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",0,0,0,0,0
"017","5pm",0,0,0,0,0
"018","5pm",0,931.1106,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",0,0,0,0,0
"021","5pm",0,711.9142,0,511.7908,0
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",0,0,0,0,0
"031","5pm",0,839.3229,0,0,0
"032","5pm",0,552.1155,0,711.1823,0
"033","5pm",0,0,0,0,0
"034","5pm",0,0,0,0,0
"035","5pm",0,0,0,0,0
"036","5pm",0,0,0,0,0
"037","5pm",0,0,0,0,0
"038","5pm",0,0,0,0,0
"039","5pm",0,0,0,0,0
"040","5pm",0,0,0,0,0
"041","5pm",0,0,0,0,0
"001","6pm",0,1018.4398,0,0,1240.5201
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,676.1358,0,0,0
"006","6pm",0,0,0,0,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,737.4981,0,0,842.8535
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,756.1309,0,1256.451,746.5721
"014","6pm",0,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,0,0,0
"017","6pm",0,0,0,0,0
"018","6pm",0,646.7659,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",0,0,0,0,0
"031","6pm",0,0,0,0,662.8899
"032","6pm",0,0,0,0,0
"033","6pm",0,0,0,0,0
"034","6pm",0,0,0,0,0
"035","6pm",0,0,0,0,0
"036","6pm",0,0,0,0,0
"037","6pm",0,0,0,0,0
"038","6pm",0,0,0,0,0
"039","6pm",0,0,0,0,556.8467
"040","6pm",0,0,0,0,0
"041","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,1410.8262
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,592.7621,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,714.6685
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"029","7pm",0,0,0,0,0
"030","7pm",0,0,0,0,0
"031","7pm",0,0,0,0,0
"032","7pm",0,0,0,0,660.148
"033","7pm",0,0,0,0,0
"034","7pm",0,0,0,0,0
"035","7pm",0,0,0,0,0
"036","7pm",0,0,0,0,0
"037","7pm",0,0,0,0,0
"038","7pm",0,0,0,0,0
"039","7pm",0,0,0,0,0
"040","7pm",0,0,0,0,0
"041","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,1059.1
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"029","8pm",0,0,0,0,0
"030","8pm",0,0,0,0,0
"031","8pm",0,0,0,0,0
"032","8pm",0,0,0,0,0
"033","8pm",0,0,0,0,0
"034","8pm",0,0,0,0,0
"035","8pm",0,0,0,0,0
"036","8pm",0,0,0,0,0
"037","8pm",0,0,0,0,0
"038","8pm",0,0,0,0,0
"039","8pm",0,0,0,0,0
"040","8pm",0,0,0,0,0
"041","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,1046.197
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,0
"031","9pm",0,0,0,0,0
"032","9pm",0,0,0,0,0
"033","9pm",0,0,0,0,0
"034","9pm",0,0,0,0,0
"035","9pm",0,0,0,0,0
"036","9pm",0,0,0,0,0
"037","9pm",0,0,0,0,0
"038","9pm",0,0,0,0,0
"039","9pm",0,0,0,0,0
"040","9pm",0,0,0,0,0
"041","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
