"variable","CODE_SEC","RES_SEC","W_IND"
"h6","116","101",51.85581
"h6","116","115",46.83151
"h6","116","119",101.7829
"h6","116","121",80.32232
"h6","116","132",108.43384
"h6","116","145",45.18889
"h6","116","206",42.42099
"h6","116","210",42.45516
"h6","116","211",91.23336
"h6","116","231",77.08506
"h6","116","232",53.55417
"h6","116","234",73.05372
"h6","116","239",55.87084
"h6","122","102",89.72162
"h6","122","123",64.25736
"h6","122","129",76.00832
"h6","122","133",72.53794
"h6","122","139",105.0138
"h6","122","140",75.07885
"h6","122","142",66.41495
"h6","122","201",96.58709
"h6","122","202",116.5853
"h6","122","203",74.2937
"h6","122","205",133.2644
"h6","122","211",87.92887
"h6","122","221",133.0011
"h6","204","111",78.65491
"h6","204","117",44.7535
"h6","204","127",101.0608
"h6","204","201",64.5927
"h6","204","206",63.91282
"h6","204","217",253.3175
"h6","204","225",61.38546
"h6","204","227",137.1236
"h6","204","239",80.27903
"h6","204","253",47.26232
"h6","204","255",134.7709
"h6","204","306",33.43245
"h6","204","603",89.71838
"h6","301","302",59.40863
"h6","301","307",156.50587
"h6","301","308",131.31637
"h6","301","602",86.85393
"h6","301","608",168.36852
"h6","301","611",133.76765
"h6","301","612",70.74697
"h6","304","134",58.61689
"h6","304","244",55.92638
"h6","304","303",160.92522
"h6","304","305",100.58968
"h6","304","306",149.65124
"h6","304","307",40.93825
"h6","304","606",35.64348
"h6","304","607",106.8239
"h6","304","612",155.29153
"h7","101","106",101.0269
"h7","101","119",104.853
"h7","101","121",230.2878
"h7","101","133",58.09472
"h7","101","138",53.65112
"h7","101","141",44.87509
"h7","101","145",53.97861
"h7","101","206",41.50849
"h7","101","210",33.28711
"h7","101","212",69.54369
"h7","101","232",44.06474
"h7","101","516",35.27894
"h7","101","703",118.556
"h7","102","101",89.81091
"h7","102","103",58.64257
"h7","102","105",71.96159
"h7","102","106",84.52469
"h7","102","111",59.68393
"h7","102","112",21.07287
"h7","102","113",42.53333
"h7","102","116",50.70332
"h7","102","121",109.6839
"h7","102","129",96.92802
"h7","102","131",83.32155
"h7","102","141",96.97387
"h7","102","142",128.57217
"h7","102","146",41.2229
"h7","102","214",40.95586
"h7","102","218",68.05162
"h7","102","220",158.42162
"h7","102","221",65.40774
"h7","102","231",128.7865
"h7","102","503",148.7769
"h7","102","516",23.14662
"h7","103","102",140.91223
"h7","103","106",187.9827
"h7","103","109",36.98727
"h7","103","111",116.4663
"h7","103","112",51.2684
"h7","103","118",137.6373
"h7","103","125",82.04066
"h7","103","127",173.3896
"h7","103","128",85.27587
"h7","103","129",96.92802
"h7","103","132",57.53519
"h7","103","137",127.3006
"h7","103","139",105.0138
"h7","103","204",98.74184
"h7","103","212",98.85578
"h7","103","213",122.75549
"h7","103","215",32.71439
"h7","103","228",148.6986
"h7","103","231",89.56342
"h7","103","234",70.06491
"h7","103","236",71.41238
"h7","103","241",35.4864
"h7","103","242",69.62658
"h7","103","245",85.25894
"h7","103","251",101.4338
"h7","103","255",211.77705
"h7","103","305",63.62043
"h7","103","522",264.2397
"h7","103","605",45.80554
"h7","103","609",54.22781
"h7","103","703",46.4018
"h7","103","708",118.5034
"h7","104","101",53.4858
"h7","104","107",82.9857
"h7","104","108",41.23802
"h7","104","111",116.4663
"h7","104","112",48.24111
