"variable","CODE_SEC","RES_SEC","W_IND"
"h7","132","101",66.84902
"h7","132","102",24.99814
"h7","132","104",50.30873
"h7","132","105",63.14049
"h7","132","109",23.52021
"h7","132","112",94.67196
"h7","132","115",71.53827
"h7","132","117",54.25661
"h7","132","127",14.97188
"h7","132","131",45.61736
"h7","132","133",25.59738
"h7","132","138",126.26515
"h7","132","140",28.79529
"h7","132","141",52.24472
"h7","132","143",68.64069
"h7","132","166",31.11891
"h8","101","102",124.61406
"h8","101","103",92.83623
"h8","101","104",103.12492
"h8","101","106",161.06945
"h8","101","107",86.42117
"h8","101","111",109.58696
"h8","101","112",158.66479
"h8","101","113",31.50895
"h8","101","119",52.57965
"h8","101","122",29.61695
"h8","101","124",57.06455
"h8","101","127",32.4134
"h8","101","129",39.83613
"h8","101","134",51.05604
"h8","101","136",79.40074
"h8","101","140",28.79529
"h8","101","144",107.52367
"h8","101","150",52.85048
"h8","101","156",248.8649
"h8","101","157",46.68174
"h8","101","160",117.94504
"h8","101","161",100.4324
"h8","101","162",37.33989
"h8","102","103",28.78293
"h8","102","104",52.81619
"h8","102","107",53.88881
"h8","102","109",24.41551
"h8","102","111",85.04537
"h8","102","113",39.93242
"h8","102","115",69.00716
"h8","102","117",54.25661
"h8","102","125",64.6295
"h8","102","127",25.56909
"h8","102","133",25.2894
"h8","102","137",59.84649
"h8","102","139",26.89017
"h8","102","159",29.44334
"h8","102","165",69.20432
"h8","106","102",43.5
"h8","106","103",62.15698
"h8","106","110",68.77529
"h8","106","111",28.78626
"h8","106","113",25.48161
"h8","106","132",75.7231
"h8","106","137",61.63454
"h8","106","138",49.25613
"h8","106","158",39.44711
"h8","106","160",58.97252
"h8","106","165",45.63757
"h8","111","102",51.06037
"h8","111","104",79.66255
"h8","111","106",107.81764
"h8","111","107",86.42117
"h8","111","109",21.28482
"h8","111","110",68.77529
"h8","111","112",94.67196
"h8","111","113",31.50895
"h8","111","125",129.259
"h8","111","133",25.59738
"h8","111","138",33.11051
"h8","111","165",62.64854
"h8","113","101",133.69804
"h8","113","103",30.94541
"h8","113","104",41.07572
"h8","113","107",43.45367
"h8","113","110",31.66666
"h8","113","118",160.80512
"h8","113","122",31.59488
"h8","113","126",60.0236
"h8","113","129",30.08046
"h8","113","131",30.25716
"h8","113","133",25.2894
"h8","113","144",69.61632
"h8","113","150",49.30389
"h8","113","152",92.00194
"h8","113","164",47.64086
"h8","113","165",69.20432
"h8","118","101",77.25707
"h8","118","102",24.99814
"h8","118","103",222.05756
"h8","118","104",52.81619
"h8","118","105",63.14049
"h8","118","106",109.26142
"h8","118","107",53.88881
"h8","118","110",137.55058
"h8","118","111",54.79348
"h8","118","113",31.50895
"h8","118","117",45.08286
"h8","118","120",54.4275
"h8","118","121",58.76466
"h8","118","122",29.61695
"h8","118","130",50.50837
"h8","118","131",45.61736
"h8","118","133",25.2894
"h8","118","135",26.15997
"h8","118","139",41.95229
"h8","118","147",112.9166
"h8","118","152",101.3042
"h8","118","153",43.42197
"h8","118","161",167.9982
"h8","118","162",28.00492
"h8","118","168",41.04856
"h8","122","101",133.69804
"h8","122","102",49.80796
"h8","122","110",46.63139
"h8","122","111",24.54159
"h8","122","112",189.34392
"h8","122","113",36.20125
"h8","122","114",40.51354
"h8","122","121",226.15271
"h8","122","124",145.17276
"h8","122","127",32.4134
"h8","122","129",39.3845
"h8","122","132",56.26567
"h8","122","137",59.84649
"h8","122","147",92.13853
"h8","122","150",51.60925
"h8","122","153",46.60093
"h8","122","159",29.44334
"h8","132","101",66.84902
"h8","132","102",24.99814
"h8","132","104",50.30873
"h8","132","105",63.14049
"h8","132","106",53.18693
"h8","132","109",23.52021
"h8","132","112",94.67196
"h8","132","113",31.50895
"h8","132","114",44.06889
"h8","132","115",71.53827
"h8","132","117",54.25661
"h8","132","125",72.71099
"h8","132","127",14.97188
