"variable","CODE_SEC","RES_SEC","W_IND"
"h7","102","103",524.47592
"h7","102","106",164.3707
"h7","102","111",284.3561
"h7","102","113",108.7629
"h7","102","114",124.3734
"h7","102","120",120.02674
"h7","102","121",48.97378
"h7","102","122",165.59514
"h7","102","128",96.35279
"h7","102","208",34.93309
"h7","102","214",44.19255
"h7","102","223",213.214
"h7","103","101",225.30456
"h7","103","102",90.76436
"h7","103","105",88.58363
"h7","103","106",279.7381
"h7","103","108",138.9096
"h7","103","115",140.65
"h7","103","128",217.6761
"h7","103","204",57.95531
"h7","103","215",72.34809
"h7","103","222",43.11082
"h7","104","102",181.52872
"h7","104","107",252.4678
"h7","104","108",66.55644
"h7","104","109",101.3078
"h7","104","110",149.93297
"h7","104","111",175.6988
"h7","104","112",116.28625
"h7","104","113",126.5266
"h7","104","115",49.13726
"h7","104","116",44.34568
"h7","104","117",45.76739
"h7","104","118",63.43685
"h7","104","119",41.52518
"h7","104","122",166.36667
"h7","104","126",80.12521
"h7","104","127",89.42729
"h7","104","202",24.14756
"h7","104","210",162.6281
"h7","104","213",38.83587
"h7","104","220",35.9054
"h7","106","104",127.54218
"h7","106","107",197.27772
"h7","106","108",84.22571
"h7","106","110",58.71693
"h7","106","113",123.677
"h7","106","115",49.13726
"h7","106","116",44.34568
"h7","106","121",68.48256
"h7","106","125",64.87744
"h7","106","131",106.45004
"h7","106","209",54.95132
"h7","106","216",49.16822
"h7","112","101",193.82124
"h7","112","103",788.0487
"h7","112","104",72.67925
"h7","112","118",38.31886
"h7","112","203",164.5536
"h7","112","204",25.8372
"h7","128","116",88.69136
"h7","128","131",24.77951
"h7","128","132",59.55636
"h7","128","213",176.19194
"h7","128","214",44.19255
"h7","128","215",142.37234
"h7","128","216",174.3806
"h7","221","212",70.28294
"h7","221","216",199.64454
"h7","221","217",56.83961
"h7","221","218",285.14784
"h7","221","219",131.04258
"h7","221","220",380.3952
"h7","221","222",93.46914
"h7","221","223",293.25204
"h8","101","105",335.06806
"h8","101","107",149.3491
"h8","101","108",176.9433
"h8","101","110",53.09077
"h8","101","112",91.72468
"h8","101","115",57.6216
"h8","101","119",46.8926
"h8","101","124",28.77153
"h8","101","125",83.84793
"h8","101","128",136.1304
"h8","101","205",33.08572
"h8","101","213",73.82047
"h8","101","214",13.69839
"h8","101","215",32.65432
"h8","102","103",375.42632
"h8","102","106",164.3707
"h8","102","111",412.2554
"h8","102","113",108.7629
"h8","102","114",257.3401
"h8","102","119",49.39427
"h8","102","120",120.02674
"h8","102","121",48.97378
"h8","102","122",221.75121
"h8","102","127",48.39502
"h8","102","128",96.35279
"h8","102","208",34.93309
"h8","102","209",106.8078
"h8","102","214",44.19255
"h8","102","218",18.13643
"h8","102","223",213.214
"h8","103","101",286.63256
"h8","103","102",290.07321
"h8","103","104",96.64396
"h8","103","105",88.58363
"h8","103","106",279.7381
"h8","103","108",277.8192
"h8","103","113",243.2096
"h8","103","115",239.31418
"h8","103","119",46.8926
"h8","103","122",82.79757
"h8","103","128",217.6761
"h8","103","129",80.8989
"h8","103","204",57.95531
"h8","103","209",225.4913
"h8","103","215",72.34809
"h8","103","221",225.6805
"h8","103","222",43.11082
"h8","104","102",291.24752
"h8","104","103",316.8838
"h8","104","107",252.4678
"h8","104","108",66.55644
"h8","104","109",101.3078
"h8","104","110",224.66388
"h8","104","111",175.6988
"h8","104","112",286.70618
"h8","104","113",126.5266
"h8","104","115",98.27452
"h8","104","116",44.34568
"h8","104","117",45.76739
"h8","104","118",63.43685
"h8","104","119",41.52518
"h8","104","122",166.36667
"h8","104","125",71.33144
"h8","104","126",80.12521
"h8","104","127",89.42729
"h8","104","202",24.14756
"h8","104","207",463.7428
"h8","104","210",162.6281
"h8","104","213",112.65634
"h8","104","220",35.9054
"h8","105","101",148.8906
"h8","105","102",109.7188
"h8","105","103",182.3341
"h8","105","104",37.16001
"h8","105","107",103.1187
"h8","105","118",76.63772
"h8","105","123",65.97032
"h8","105","125",47.39823
"h8","105","218",66.40911
"h8","106","101",154.89385
"h8","106","104",127.54218
"h8","106","107",197.27772
"h8","106","108",168.45142
"h8","106","109",154.3106
"h8","106","110",111.8077
"h8","106","113",123.677
"h8","106","115",49.13726
"h8","106","116",44.34568
"h8","106","121",68.48256
"h8","106","122",91.79702
"h8","106","123",37.22912
"h8","106","125",64.87744
"h8","106","126",54.57512
"h8","106","127",89.42729
"h8","106","129",68.37794
"h8","106","130",15.51367
"h8","106","131",106.45004
"h8","106","204",168.89284
"h8","106","209",193.87032
"h8","106","216",49.16822
"h8","109","101",61.328
"h8","109","102",94.00622
"h8","109","104",108.26747
"h8","109","106",117.1832
"h8","109","110",89.58008
"h8","109","113",243.2096
"h8","109","119",49.39427
"h8","109","121",262.73
"h8","109","126",18.77439
"h8","109","202",69.92915
"h8","109","206",127.7639
"h8","112","101",193.82124
"h8","112","102",188.01244
"h8","112","103",788.0487
"h8","112","104",72.67925
"h8","112","105",124.7768
"h8","112","118",71.54445
"h8","112","203",164.5536
"h8","112","204",25.8372
"h8","128","102",90.76436
"h8","128","116",88.69136
"h8","128","129",80.8989
"h8","128","131",74.16305
"h8","128","132",59.55636
"h8","128","213",176.19194
"h8","128","214",44.19255
"h8","128","215",230.44137
"h8","128","216",174.3806
"h8","128","222",154.1079
"h8","203","105",112.0995
"h8","203","106",150.8597
"h8","203","108",72.44832
"h8","203","123",106.3856
"h8","203","204",69.60984
"h8","203","205",176.3249
"h8","203","206",156.57353
"h8","221","212",70.28294
"h8","221","216",199.64454
"h8","221","217",56.83961
"h8","221","218",285.14784
"h8","221","219",92.29091
"h8","221","220",380.3952
"h8","221","222",140.20371
"h8","221","223",293.25204
"h9","101","102",79.93849
"h9","101","103",515.6772
"h9","101","104",63.60084
"h9","101","105",335.06806
"h9","101","106",115.3674
"h9","101","107",247.9987
"h9","101","108",282.9047
"h9","101","110",135.82531
"h9","101","111",82.06067
"h9","101","112",91.72468
"h9","101","115",57.6216
"h9","101","116",60.97675
"h9","101","118",41.62116
"h9","101","119",46.8926
"h9","101","121",49.98132
"h9","101","122",60.40704
"h9","101","124",28.77153
"h9","101","125",83.84793
"h9","101","128",136.1304
"h9","101","205",33.08572
"h9","101","213",73.82047
"h9","101","214",13.69839
"h9","101","215",32.65432
"h9","102","103",375.42632
"h9","102","106",164.3707
"h9","102","108",192.44414
"h9","102","111",412.2554
"h9","102","113",108.7629
"h9","102","114",124.3734
"h9","102","119",49.39427
"h9","102","120",120.02674
"h9","102","121",48.97378
"h9","102","122",221.75121
"h9","102","124",17.89584
"h9","102","127",48.39502
"h9","102","128",96.35279
"h9","102","208",34.93309
"h9","102","209",106.8078
"h9","102","214",44.19255
"h9","102","218",18.13643
"h9","102","223",213.214
"h9","103","101",346.819
"h9","103","102",290.07321
"h9","103","104",96.64396
"h9","103","105",188.44748
"h9","103","106",279.7381
"h9","103","108",277.8192
"h9","103","112",52.38461
"h9","103","113",243.2096
"h9","103","115",239.31418
"h9","103","119",46.8926
"h9","103","122",82.79757
"h9","103","128",217.6761
"h9","103","129",80.8989
"h9","103","204",57.95531
"h9","103","209",225.4913
"h9","103","215",72.34809
"h9","103","221",225.6805
"h9","103","222",43.11082
"h9","104","101",61.328
"h9","104","102",291.24752
"h9","104","103",494.9168
"h9","104","107",252.4678
"h9","104","108",66.55644
"h9","104","109",202.6156
"h9","104","110",224.66388
"h9","104","111",254.7257
"h9","104","112",336.40214
"h9","104","113",369.7362
"h9","104","115",242.77474
"h9","104","116",44.34568
"h9","104","117",45.76739
"h9","104","118",63.43685
"h9","104","119",41.52518
"h9","104","122",166.36667
"h9","104","125",71.33144
"h9","104","126",80.12521
"h9","104","127",210.98239
"h9","104","202",24.14756
"h9","104","207",463.7428
"h9","104","210",162.6281
"h9","104","213",112.65634
"h9","104","220",35.9054
"h9","105","101",148.8906
"h9","105","102",206.66623
"h9","105","103",182.3341
"h9","105","104",37.16001
"h9","105","107",103.1187
"h9","105","118",76.63772
"h9","105","123",65.97032
"h9","105","125",47.39823
"h9","105","218",66.40911
"h9","106","101",283.67817
"h9","106","102",94.00622
"h9","106","103",174.8451
"h9","106","104",133.5052
"h9","106","107",197.27772
"h9","106","108",168.45142
"h9","106","109",154.3106
"h9","106","110",111.8077
"h9","106","113",123.677
"h9","106","115",49.13726
"h9","106","116",44.34568
"h9","106","121",68.48256
"h9","106","122",91.79702
"h9","106","123",37.22912
"h9","106","125",64.87744
"h9","106","126",54.57512
"h9","106","127",89.42729
"h9","106","129",68.37794
"h9","106","130",15.51367
"h9","106","131",56.37986
"h9","106","204",168.89284
"h9","106","209",193.87032
"h9","106","216",49.16822
"h9","106","218",18.13643
"h9","108","101",122.656
"h9","108","106",324.549
"h9","108","116",80.62868
"h9","108","117",139.86459
"h9","108","118",35.78713
"h9","108","122",140.20258
"h9","108","206",35.02958
"h9","109","101",103.80586
"h9","109","102",94.00622
"h9","109","103",518.2394
"h9","109","104",108.26747
"h9","109","106",117.1832
"h9","109","110",89.58008
"h9","109","113",243.2096
"h9","109","119",49.39427
"h9","109","121",262.73
"h9","109","126",18.77439
"h9","109","202",69.92915
"h9","109","206",127.7639
"h9","112","101",193.82124
"h9","112","102",188.01244
"h9","112","103",788.0487
"h9","112","104",136.45034
"h9","112","105",124.7768
"h9","112","108",237.7338
"h9","112","118",71.54445
"h9","112","203",164.5536
"h9","112","204",25.8372
"h9","113","105",127.5243
"h9","113","112",52.38461
"h9","113","117",69.05341
"h9","113","120",116.07765
"h9","113","122",53.83462
"h9","113","124",90.97467
"h9","113","125",274.41413
"h9","128","102",90.76436
"h9","128","116",88.69136
"h9","128","129",80.8989
"h9","128","131",74.16305
"h9","128","132",59.55636
"h9","128","213",176.19194
"h9","128","214",44.19255
"h9","128","215",230.44137
"h9","128","216",174.3806
"h9","128","222",236.41177
"h9","203","105",112.0995
"h9","203","106",150.8597
"h9","203","108",72.44832
"h9","203","112",64.54273
"h9","203","123",106.3856
"h9","203","204",69.60984
"h9","203","205",176.3249
"h9","203","206",156.57353
"h9","221","212",70.28294
"h9","221","216",199.64454
"h9","221","217",56.83961
"h9","221","218",285.14784
"h9","221","219",92.29091
"h9","221","220",380.3952
"h9","221","222",140.20371
"h9","221","223",293.25204
"h10","101","102",96.94743
"h10","101","103",357.8414
"h10","101","105",534.79576
"h10","101","106",115.3674
"h10","101","107",247.9987
"h10","101","108",176.9433
"h10","101","109",170.2213
"h10","101","110",53.09077
"h10","101","111",82.06067
"h10","101","112",91.72468
"h10","101","115",57.6216
"h10","101","116",60.97675
"h10","101","118",33.22559
"h10","101","119",46.8926
"h10","101","121",49.98132
"h10","101","122",60.40704
"h10","101","124",28.77153
"h10","101","125",83.84793
"h10","101","128",136.1304
"h10","101","129",33.29077
"h10","101","205",33.08572
"h10","101","213",73.82047
"h10","101","214",13.69839
"h10","101","215",32.65432
"h10","102","103",375.42632
"h10","102","106",164.3707
"h10","102","108",86.48274
"h10","102","111",412.2554
