"district","hour","age1","age2","age3","age4"
"001","5am",0,108.4177,375.2919,0
"003","5am",0,0,183.476,0
"004","5am",0,0,0,0
"005","5am",0,0,158.4566,0
"006","5am",0,0,0,0
"007","5am",0,0,191.8159,0
"010","5am",0,0,325.253,0
"011","5am",0,0,116.7575,0
"012","5am",0,0,0,0
"013","5am",0,0,166.7964,0
"014","5am",0,0,0,0
"015","5am",0,0,0,0
"016","5am",0,0,0,0
"017","5am",0,0,0,0
"018","5am",0,0,0,0
"019","5am",0,0,0,0
"020","5am",0,0,0,0
"021","5am",0,0,250.1946,0
"023","5am",0,0,166.7964,0
"024","5am",0,0,0,0
"025","5am",0,0,0,0
"026","5am",0,0,0,0
"027","5am",0,0,0,0
"028","5am",0,0,0,0
"029","5am",0,0,333.5928,0
"030","5am",0,0,125.0973,0
"031","5am",0,0,200.1557,0
"032","5am",0,0,200.1557,0
"033","5am",0,0,258.5344,0
"034","5am",0,0,141.7769,0
"035","5am",0,125.0973,375.2919,0
"036","5am",0,0,141.7769,0
"037","5am",0,0,0,0
"038","5am",0,0,0,0
"039","5am",0,0,0,0
"040","5am",0,0,0,0
"041","5am",0,0,0,0
"042","5am",0,0,208.4955,0
"043","5am",0,0,0,0
"044","5am",0,0,166.7964,0
"045","5am",0,0,0,0
"046","5am",0,0,133.4371,0
"047","5am",0,0,0,0
"048","5am",0,0,200.1557,0
"049","5am",0,0,0,0
"050","5am",0,0,0,0
"051","5am",0,0,0,0
"052","5am",0,0,200.1557,0
"053","5am",0,0,0,0
"054","5am",0,0,0,0
"055","5am",0,0,0,0
"056","5am",0,0,0,0
"059","5am",0,0,150.1168,0
"060","5am",0,0,0,0
"061","5am",0,0,0,0
"062","5am",0,0,0,0
"063","5am",0,0,0,0
"064","5am",0,0,0,0
"065","5am",0,0,0,0
"066","5am",0,0,0,0
"067","5am",0,0,0,0
"068","5am",0,0,0,0
"069","5am",258.5344,558.7679,2710.4415,900.7006
"070","5am",0,0,133.4371,0
"071","5am",0,0,116.7575,0
"072","5am",0,0,0,0
"073","5am",0,0,191.8159,0
"074","5am",0,0,0,0
"075","5am",0,0,0,0
"076","5am",0,0,0,0
"001","6am",116.7575,341.9326,1584.5658,0
"003","6am",0,200.1557,1117.5359,0
"004","6am",0,0,458.6901,0
"005","6am",0,133.4371,500.3892,0
"006","6am",125.0973,0,150.1168,0
"007","6am",0,166.7964,617.1467,0
"010","6am",116.7575,291.8937,1326.0314,125.0973
"011","6am",0,158.4566,450.3503,0
"012","6am",0,0,383.6317,0
"013","6am",0,0,400.3114,0
"014","6am",0,0,0,0
"015","6am",0,0,250.1946,0
"016","6am",0,0,150.1168,0
"017","6am",0,0,0,0
"018","6am",0,0,125.0973,0
"019","6am",100.0778,0,100.0778,0
"020","6am",0,0,250.1946,0
"021","6am",0,0,483.7096,0
"023","6am",0,125.0973,533.7485,0
"024","6am",0,0,108.4177,0
"025","6am",0,0,0,0
"026","6am",0,0,0,0
"027","6am",0,0,0,0
"028","6am",0,0,0,0
"029","6am",0,125.0973,608.8069,0
"030","6am",0,0,283.5539,0
"031","6am",0,116.7575,733.9042,0
"032","6am",116.7575,158.4566,533.7485,0
"033","6am",108.4177,216.8353,783.9431,0
"034","6am",0,0,391.9715,0
"035","6am",133.4371,275.2141,1334.3712,0
"036","6am",0,108.4177,366.9521,0
"037","6am",0,0,208.4955,0
"038","6am",0,0,108.4177,0
"039","6am",0,0,0,0
"040","6am",0,0,150.1168,0
"041","6am",0,0,0,0
"042","6am",0,208.4955,625.4865,0
"043","6am",0,125.0973,308.5733,0
"044","6am",133.4371,125.0973,642.1661,0
"045","6am",0,0,0,0
"046","6am",0,0,308.5733,0
"047","6am",0,0,0,0
"048","6am",0,116.7575,592.1272,0
"049","6am",0,0,166.7964,0
"050","6am",0,0,225.1751,0
"051","6am",0,0,0,0
"052","6am",0,141.7769,517.0688,0
"053","6am",0,0,0,0
"054","6am",0,0,116.7575,0
"055","6am",0,0,0,0
"056","6am",0,0,125.0973,0
"059","6am",116.7575,391.9715,909.0404,0
"060","6am",0,0,0,0
"061","6am",0,0,0,0
"062","6am",0,0,0,0
"063","6am",0,0,141.7769,0
"064","6am",0,0,175.1362,0
"065","6am",0,0,0,0
"066","6am",0,0,0,0
"067","6am",0,0,108.4177,0
"068","6am",0,0,0,0
"069","6am",366.9521,750.5838,3452.6855,984.0988
"070","6am",100.0778,0,433.6706,0
"071","6am",266.8742,116.7575,416.991,0
"072","6am",0,0,366.9521,0
"073","6am",608.8069,241.8548,767.2634,0
"074","6am",0,0,283.5539,0
"075","6am",0,0,0,0
"076","6am",0,0,0,0
"001","7am",533.7485,1384.4101,5946.2917,191.8159
"003","7am",275.2141,1017.458,3744.5792,150.1168
"004","7am",233.515,283.5539,1367.7305,0
"005","7am",500.3892,608.8069,1701.3233,116.7575
"006","7am",1109.1961,258.5344,717.2245,0
"007","7am",158.4566,433.6706,1667.964,0
"010","7am",442.0105,1100.8562,4503.5028,250.1946
"011","7am",175.1362,550.4281,1692.9835,0
"012","7am",0,291.8937,1234.2934,0
"013","7am",0,175.1362,992.4386,0
"014","7am",0,0,208.4955,0
"015","7am",0,0,683.8652,0
"016","7am",0,141.7769,325.253,0
"017","7am",0,0,233.515,0
"018","7am",125.0973,125.0973,517.0688,0
"019","7am",533.7485,158.4566,658.8458,0
"020","7am",0,166.7964,742.244,0
"021","7am",150.1168,258.5344,1184.2544,0
"023","7am",0,291.8937,1267.6526,116.7575
"024","7am",0,0,283.5539,0
"025","7am",0,0,100.0778,0
"026","7am",0,0,158.4566,0
"027","7am",0,0,125.0973,0
"028","7am",0,0,183.476,0
"029","7am",0,200.1557,1000.7784,0
"030","7am",0,158.4566,608.8069,0
"031","7am",141.7769,450.3503,1843.1002,0
"032","7am",175.1362,341.9326,1184.2544,0
"033","7am",200.1557,583.7874,2043.2559,0
"034","7am",208.4955,133.4371,783.9431,0
"035","7am",233.515,650.506,3436.0058,141.7769
"036","7am",150.1168,283.5539,658.8458,0
"037","7am",0,166.7964,475.3697,0
"038","7am",0,0,216.8353,0
"039","7am",0,0,166.7964,0
"040","7am",0,0,283.5539,0
"041","7am",0,0,108.4177,0
"042","7am",433.6706,442.0105,1217.6137,0
"043","7am",483.7096,300.2335,583.7874,0
"044","7am",425.3308,542.0883,2376.8487,0
"045","7am",0,0,141.7769,0
"046","7am",125.0973,166.7964,708.8847,0
"047","7am",0,0,191.8159,0
"048","7am",308.5733,275.2141,1342.711,0
"049","7am",0,125.0973,341.9326,0
"050","7am",0,0,450.3503,0
"051","7am",0,0,0,0
"052","7am",0,325.253,833.982,0
"053","7am",0,0,0,0
"054","7am",0,0,191.8159,0
"055","7am",0,0,0,0
"056","7am",0,0,200.1557,0
"059","7am",133.4371,567.1078,1559.5463,0
"060","7am",0,0,0,0
"061","7am",0,0,141.7769,0
"062","7am",0,0,0,0
"063","7am",0,0,275.2141,0
"064","7am",0,0,400.3114,0
"065","7am",0,0,125.0973,0
"066","7am",0,125.0973,200.1557,0
"067","7am",0,0,175.1362,0
"068","7am",0,0,0,0
"069","7am",483.7096,1175.9146,4670.2992,1059.1571
"070","7am",350.2724,350.2724,1843.1002,0
"071","7am",1459.4685,450.3503,1417.7694,150.1168
"072","7am",208.4955,333.5928,1442.7889,0
"073","7am",3160.7918,975.7589,2577.0044,141.7769
"074","7am",116.7575,216.8353,817.3024,0
"075","7am",0,0,158.4566,0
"076","7am",0,0,0,0
"001","8am",909.0404,2468.5867,9423.9966,266.8742
"003","8am",400.3114,1943.1781,6338.2632,250.1946
"004","8am",341.9326,525.4087,1934.8382,141.7769
"005","8am",767.2634,909.0404,2602.0238,225.1751
"006","8am",1676.3038,400.3114,959.0793,0
"007","8am",191.8159,567.1078,2401.8682,200.1557
"010","8am",950.7395,1918.1586,7589.2362,442.0105
"011","8am",258.5344,859.0015,2835.5388,208.4955
"012","8am",375.2919,500.3892,1918.1586,0
"013","8am",108.4177,325.253,1326.0314,0
"014","8am",0,0,325.253,0
"015","8am",208.4955,141.7769,909.0404,0
"016","8am",100.0778,108.4177,450.3503,0
"017","8am",233.515,100.0778,366.9521,0
"018","8am",258.5344,200.1557,708.8847,0
"019","8am",942.3997,275.2141,950.7395,0
"020","8am",141.7769,300.2335,1175.9146,0
"021","8am",358.6123,425.3308,1876.4595,116.7575
"023","8am",133.4371,333.5928,1809.7409,200.1557
"024","8am",0,0,408.6512,0
"025","8am",0,0,108.4177,0
"026","8am",0,0,241.8548,0
"027","8am",0,0,133.4371,0
"028","8am",0,0,200.1557,0
"029","8am",166.7964,300.2335,1317.6916,133.4371
"030","8am",133.4371,241.8548,884.0209,108.4177
"031","8am",291.8937,708.8847,2568.6646,116.7575
"032","8am",358.6123,425.3308,1476.1481,0
"033","8am",275.2141,767.2634,2735.461,0
"034","8am",266.8742,208.4955,1117.5359,0
"035","8am",467.0299,1209.2739,5254.0866,308.5733
"036","8am",308.5733,350.2724,992.4386,0
"037","8am",358.6123,225.1751,842.3218,0
"038","8am",0,0,250.1946,0
"039","8am",0,0,233.515,0
"040","8am",100.0778,0,408.6512,0
"041","8am",0,0,125.0973,0
"042","8am",608.8069,550.4281,1584.5658,0
"043","8am",658.8458,391.9715,942.3997,0
"044","8am",1234.2934,1092.5164,4069.8322,258.5344
"045","8am",0,0,208.4955,0
"046","8am",150.1168,216.8353,934.0598,0
"047","8am",0,0,266.8742,0
"048","8am",433.6706,475.3697,1968.1975,0
"049","8am",0,183.476,433.6706,0
"050","8am",375.2919,108.4177,667.1856,0
"051","8am",0,0,116.7575,0
"052","8am",0,442.0105,1025.7979,0
"053","8am",0,0,0,0
"054","8am",0,100.0778,258.5344,0
"055","8am",0,0,0,0
"056","8am",0,0,258.5344,0
"059","8am",241.8548,633.8263,1726.3427,0
"060","8am",0,0,100.0778,0
"061","8am",0,108.4177,241.8548,0
"062","8am",0,0,0,0
"063","8am",0,0,358.6123,0
"064","8am",175.1362,0,575.4476,0
"065","8am",0,0,183.476,0
"066","8am",0,133.4371,350.2724,0
"067","8am",0,0,191.8159,0
"068","8am",0,0,0,0
"069","8am",575.4476,1451.1287,5604.359,1159.235
"070","8am",525.4087,600.467,3027.3547,141.7769
"071","8am",2068.2754,625.4865,1909.8188,208.4955
"072","8am",400.3114,592.1272,2109.9745,133.4371
"073","8am",5304.1255,1901.479,4445.1241,291.8937
"074","8am",225.1751,216.8353,1075.8368,125.0973
"075","8am",0,0,183.476,0
"076","8am",0,0,141.7769,0
"001","9am",1034.1377,2652.0628,10358.0564,325.253
"003","9am",433.6706,2143.3337,7055.4877,341.9326
"004","9am",350.2724,667.1856,2151.6736,183.476
"005","9am",842.3218,1000.7784,2918.937,425.3308
"006","9am",1859.7799,475.3697,1075.8368,0
"007","9am",216.8353,592.1272,2610.3637,316.9132
"010","9am",1192.5943,2160.0134,8448.2377,925.72
"011","9am",325.253,934.0598,3060.7139,225.1751
"012","9am",442.0105,575.4476,2151.6736,133.4371
"013","9am",100.0778,408.6512,1576.226,258.5344
"014","9am",0,0,383.6317,0
"015","9am",216.8353,150.1168,950.7395,0
"016","9am",100.0778,125.0973,492.0494,0
"017","9am",250.1946,0,391.9715,0
"018","9am",283.5539,200.1557,833.982,100.0778
"019","9am",1034.1377,308.5733,1109.1961,166.7964
"020","9am",166.7964,358.6123,1351.0508,150.1168
"021","9am",450.3503,458.6901,2201.7125,200.1557
"023","9am",125.0973,341.9326,1934.8382,283.5539
"024","9am",141.7769,0,433.6706,0
"025","9am",0,0,133.4371,0
"026","9am",0,0,258.5344,0
"027","9am",0,0,141.7769,0
"028","9am",0,0,216.8353,0
"029","9am",266.8742,366.9521,1509.5074,233.515
"030","9am",183.476,283.5539,917.3802,116.7575
"031","9am",308.5733,783.9431,2768.8202,183.476
"032","9am",408.6512,442.0105,1626.2649,108.4177
"033","9am",283.5539,825.6422,2935.6166,158.4566
"034","9am",283.5539,283.5539,1200.9341,108.4177
"035","9am",500.3892,1401.0898,6054.7093,708.8847
"036","9am",358.6123,366.9521,1109.1961,0
"037","9am",450.3503,266.8742,975.7589,0
"038","9am",0,0,275.2141,0
"039","9am",0,0,258.5344,0
"040","9am",100.0778,0,458.6901,0
"041","9am",0,0,133.4371,0
"042","9am",700.5449,558.7679,1634.6047,0
"043","9am",658.8458,425.3308,959.0793,0
"044","9am",1426.1092,1192.5943,4628.6001,500.3892
"045","9am",0,0,233.515,0
"046","9am",191.8159,208.4955,917.3802,0
"047","9am",0,0,258.5344,0
"048","9am",483.7096,542.0883,2168.3532,150.1168
"049","9am",0,200.1557,475.3697,0
"050","9am",458.6901,158.4566,700.5449,116.7575
"051","9am",0,0,125.0973,0
"052","9am",100.0778,442.0105,1150.8952,116.7575
"053","9am",0,0,0,0
"054","9am",0,100.0778,325.253,0
"055","9am",0,0,0,0
"056","9am",0,0,266.8742,0
"059","9am",275.2141,675.5254,1768.0418,0
"060","9am",0,0,100.0778,0
"061","9am",0,116.7575,266.8742,0
"062","9am",0,0,0,0
"063","9am",0,0,400.3114,0
"064","9am",183.476,100.0778,675.5254,125.0973
"065","9am",0,0,166.7964,0
"066","9am",0,141.7769,358.6123,0
"067","9am",0,0,216.8353,0
"068","9am",0,0,0,0
"069","9am",633.8263,1551.2065,6096.4084,1217.6137
"070","9am",550.4281,733.9042,3252.5298,183.476
"071","9am",2360.1691,717.2245,2168.3532,366.9521
"072","9am",408.6512,625.4865,2251.7514,233.515
"073","9am",6204.8261,2226.7319,4953.8531,525.4087
"074","9am",316.9132,250.1946,1142.5553,141.7769
"075","9am",0,0,200.1557,0
"076","9am",0,0,150.1168,0
"001","10am",1084.1766,2768.8202,10616.5909,383.6317
"003","10am",483.7096,2260.0912,7238.9638,500.3892
"004","10am",366.9521,642.1661,2210.0523,216.8353
"005","10am",867.3413,1050.8173,3285.8891,500.3892
"006","10am",1959.8577,475.3697,1092.5164,133.4371
"007","10am",216.8353,625.4865,2752.1406,433.6706
"010","10am",1267.6526,2268.431,9065.3843,1275.9925
"011","10am",333.5928,967.4191,3119.0927,308.5733
"012","10am",433.6706,567.1078,2193.3727,116.7575
"013","10am",0,400.3114,1667.964,366.9521
"014","10am",0,100.0778,391.9715,0
"015","10am",216.8353,158.4566,1017.458,0
"016","10am",100.0778,116.7575,600.467,141.7769
"017","10am",266.8742,0,442.0105,0
"018","10am",283.5539,208.4955,892.3607,141.7769
"019","10am",1109.1961,341.9326,1209.2739,166.7964
"020","10am",158.4566,383.6317,1409.4296,225.1751
"021","10am",450.3503,475.3697,2251.7514,316.9132
"023","10am",175.1362,375.2919,1959.8577,283.5539
"024","10am",158.4566,0,442.0105,0
"025","10am",0,0,175.1362,0
"026","10am",0,0,241.8548,0
"027","10am",0,0,133.4371,0
"028","10am",0,0,250.1946,0
"029","10am",308.5733,408.6512,1692.9835,241.8548
"030","10am",200.1557,308.5733,1000.7784,141.7769
"031","10am",333.5928,792.2829,2893.9175,175.1362
"032","10am",408.6512,450.3503,1551.2065,141.7769
"033","10am",291.8937,842.3218,2977.3157,175.1362
"034","10am",283.5539,291.8937,1200.9341,125.0973
"035","10am",550.4281,1434.449,6655.1764,950.7395
"036","10am",416.991,366.9521,1167.5748,116.7575
"037","10am",450.3503,300.2335,959.0793,150.1168
"038","10am",0,0,275.2141,0
"039","10am",0,0,275.2141,0
"040","10am",108.4177,100.0778,475.3697,0
"041","10am",0,0,116.7575,0
"042","10am",700.5449,567.1078,1659.6242,100.0778
"043","10am",700.5449,433.6706,1025.7979,0
"044","10am",1517.8472,1259.3128,5103.9698,725.5643
"045","10am",0,0,241.8548,0
"046","10am",183.476,200.1557,950.7395,0
"047","10am",0,0,291.8937,0
"048","10am",467.0299,567.1078,2134.9939,191.8159
"049","10am",0,200.1557,533.7485,0
"050","10am",458.6901,158.4566,667.1856,125.0973
"051","10am",0,0,133.4371,0
"052","10am",116.7575,467.0299,1184.2544,133.4371
"053","10am",0,0,100.0778,0
"054","10am",0,0,308.5733,0
"055","10am",0,0,100.0778,0
"056","10am",0,0,266.8742,0
"059","10am",275.2141,675.5254,1776.3817,0
"060","10am",0,0,116.7575,0
"061","10am",0,125.0973,291.8937,0
"062","10am",0,0,0,0
"063","10am",0,0,425.3308,0
"064","10am",191.8159,0,692.2051,141.7769
"065","10am",0,0,166.7964,0
"066","10am",0,141.7769,341.9326,0
"067","10am",0,0,225.1751,0
"068","10am",0,0,0,0
"069","10am",650.506,1634.6047,6329.9234,1292.6721
"070","10am",592.1272,733.9042,3394.3067,233.515
"071","10am",2493.6062,742.244,2226.7319,375.2919
"072","10am",416.991,617.1467,2268.431,300.2335
"073","10am",6721.8949,2343.4894,5137.3291,525.4087
"074","10am",316.9132,266.8742,1192.5943,150.1168
"075","10am",0,0,200.1557,0
"076","10am",0,0,141.7769,0
"001","11am",1142.5553,2735.461,10599.9112,408.6512
"003","11am",525.4087,2268.431,7339.0416,525.4087
"004","11am",383.6317,650.506,2168.3532,175.1362
"005","11am",892.3607,1100.8562,3244.19,525.4087
"006","11am",1859.7799,442.0105,1075.8368,100.0778
"007","11am",208.4955,658.8458,2693.7619,383.6317
"010","11am",1367.7305,2293.4505,9023.6852,1434.449
"011","11am",300.2335,909.0404,3085.7334,283.5539
"012","11am",442.0105,583.7874,2143.3337,108.4177
"013","11am",100.0778,400.3114,1709.6631,241.8548
"014","11am",0,0,358.6123,0
"015","11am",216.8353,166.7964,1009.1182,0
"016","11am",116.7575,116.7575,558.7679,158.4566
"017","11am",266.8742,0,433.6706,0
"018","11am",283.5539,216.8353,842.3218,100.0778
"019","11am",1125.8757,308.5733,1150.8952,200.1557
"020","11am",158.4566,366.9521,1426.1092,150.1168
"021","11am",467.0299,458.6901,2185.0328,225.1751
"023","11am",183.476,375.2919,2051.5957,283.5539
"024","11am",158.4566,0,442.0105,0
"025","11am",0,0,225.1751,0
"026","11am",0,0,250.1946,0
"027","11am",0,0,133.4371,0
"028","11am",0,0,258.5344,0
"029","11am",316.9132,416.991,1701.3233,233.515
"030","11am",200.1557,316.9132,967.4191,0
"031","11am",316.9132,775.6033,2843.8786,266.8742
"032","11am",375.2919,433.6706,1551.2065,0
"033","11am",266.8742,825.6422,2952.2963,183.476
"034","11am",291.8937,300.2335,1184.2544,100.0778
"035","11am",625.4865,1442.7889,6430.0012,783.9431
"036","11am",408.6512,358.6123,1142.5553,133.4371
"037","11am",425.3308,258.5344,942.3997,125.0973
"038","11am",0,0,266.8742,0
"039","11am",0,0,241.8548,0
"040","11am",108.4177,0,433.6706,0
"041","11am",0,0,125.0973,0
"042","11am",708.8847,567.1078,1626.2649,125.0973
"043","11am",742.244,442.0105,1000.7784,0
"044","11am",1542.8667,1234.2934,4978.8725,683.8652
"045","11am",0,0,216.8353,0
"046","11am",191.8159,191.8159,934.0598,0
"047","11am",0,0,275.2141,0
"048","11am",492.0494,508.729,2059.9355,166.7964
"049","11am",0,200.1557,533.7485,0
"050","11am",467.0299,158.4566,683.8652,0
"051","11am",0,0,133.4371,0
"052","11am",116.7575,483.7096,1200.9341,108.4177
"053","11am",0,0,116.7575,0
"054","11am",0,0,266.8742,0
"055","11am",0,0,116.7575,0
"056","11am",0,0,266.8742,0
"059","11am",275.2141,717.2245,1751.3622,0
"060","11am",0,0,116.7575,0
"061","11am",0,108.4177,308.5733,0
"062","11am",0,0,0,0
"063","11am",0,0,408.6512,0
"064","11am",183.476,0,675.5254,108.4177
"065","11am",0,0,175.1362,0
"066","11am",0,150.1168,350.2724,0
"067","11am",0,0,241.8548,0
"068","11am",0,0,0,0
"069","11am",667.1856,1626.2649,6296.5641,1234.2934
"070","11am",558.7679,750.5838,3385.9669,241.8548
"071","11am",2543.6451,692.2051,2176.693,283.5539
"072","11am",416.991,617.1467,2293.4505,308.5733
"073","11am",6972.0895,2360.1691,5078.9504,525.4087
"074","11am",316.9132,250.1946,1326.0314,108.4177
"075","11am",0,0,208.4955,0
"076","11am",0,0,158.4566,0
"001","12am",1175.9146,2710.4415,10516.513,366.9521
"003","12am",483.7096,2243.4116,7205.6045,500.3892
"004","12am",383.6317,642.1661,2093.2948,200.1557
"005","12am",867.3413,1100.8562,3285.8891,625.4865
"006","12am",1859.7799,450.3503,1084.1766,150.1168
"007","12am",241.8548,658.8458,2652.0628,492.0494
"010","12am",1342.711,2301.7903,9032.0251,1451.1287
"011","12am",308.5733,917.3802,3135.7723,275.2141
"012","12am",450.3503,567.1078,2109.9745,133.4371
"013","12am",0,408.6512,1584.5658,183.476
"014","12am",0,0,366.9521,0
"015","12am",208.4955,175.1362,1000.7784,0
"016","12am",108.4177,133.4371,558.7679,125.0973
"017","12am",241.8548,0,450.3503,0
"018","12am",291.8937,216.8353,859.0015,133.4371
"019","12am",1042.4775,325.253,1142.5553,233.515
"020","12am",158.4566,358.6123,1392.7499,175.1362
"021","12am",533.7485,508.729,2168.3532,341.9326
"023","12am",175.1362,375.2919,1859.7799,300.2335
"024","12am",158.4566,0,450.3503,100.0778
"025","12am",0,0,208.4955,0
"026","12am",0,0,266.8742,0
"027","12am",0,0,141.7769,0
"028","12am",0,0,241.8548,0
"029","12am",325.253,416.991,1734.6826,200.1557
"030","12am",175.1362,300.2335,950.7395,133.4371
"031","12am",358.6123,767.2634,2885.5777,383.6317
"032","12am",383.6317,442.0105,1526.1871,0
"033","12am",283.5539,800.6227,2818.8592,183.476
"034","12am",291.8937,258.5344,1200.9341,0
"035","12am",642.1661,1417.7694,6546.7587,808.9625
"036","12am",366.9521,358.6123,984.0988,133.4371
"037","12am",350.2724,258.5344,959.0793,116.7575
"038","12am",0,0,283.5539,0
"039","12am",0,0,275.2141,0
"040","12am",116.7575,125.0973,450.3503,100.0778
"041","12am",0,0,125.0973,0
"042","12am",683.8652,575.4476,1576.226,141.7769
"043","12am",750.5838,416.991,984.0988,0
"044","12am",1484.488,1184.2544,4928.8336,542.0883
"045","12am",0,0,233.515,0
"046","12am",175.1362,191.8159,917.3802,0
"047","12am",0,0,258.5344,0
"048","12am",483.7096,533.7485,2043.2559,141.7769
"049","12am",0,191.8159,492.0494,0
"050","12am",458.6901,141.7769,717.2245,0
"051","12am",0,0,141.7769,0
"052","12am",133.4371,475.3697,1117.5359,108.4177
"053","12am",0,0,116.7575,0
"054","12am",0,0,308.5733,0
"055","12am",0,0,108.4177,0
"056","12am",0,0,250.1946,0
"059","12am",258.5344,658.8458,1601.2454,0
"060","12am",0,0,125.0973,0
"061","12am",0,100.0778,316.9132,0
"062","12am",0,0,0,0
"063","12am",0,0,383.6317,0
"064","12am",183.476,108.4177,667.1856,116.7575
"065","12am",0,0,158.4566,0
"066","12am",0,150.1168,366.9521,0
"067","12am",0,0,250.1946,0
"068","12am",0,0,0,0
"069","12am",692.2051,1659.6242,6171.4668,1259.3128
"070","12am",542.0883,808.9625,3369.2873,225.1751
"071","12am",2468.5867,658.8458,2185.0328,375.2919
"072","12am",416.991,617.1467,2410.208,383.6317
"073","12am",6897.0311,2326.8098,4845.4354,600.467
"074","12am",341.9326,250.1946,1242.6332,158.4566
"075","12am",0,0,200.1557,0
"076","12am",0,0,158.4566,0
"001","1pm",1159.235,2768.8202,10558.2121,683.8652
"003","1pm",483.7096,2310.1301,7347.3814,575.4476
"004","1pm",383.6317,625.4865,2260.0912,233.515
"005","1pm",867.3413,1100.8562,3319.2484,859.0015
"006","1pm",1901.479,458.6901,1200.9341,175.1362
"007","1pm",283.5539,708.8847,2735.461,758.9236
"010","1pm",1426.1092,2310.1301,9107.0834,1968.1975
"011","1pm",300.2335,925.72,3252.5298,241.8548
"012","1pm",450.3503,575.4476,2251.7514,158.4566
"013","1pm",0,408.6512,1701.3233,325.253
"014","1pm",0,100.0778,391.9715,108.4177
"015","1pm",233.515,175.1362,1034.1377,100.0778
"016","1pm",100.0778,150.1168,517.0688,150.1168
"017","1pm",283.5539,0,458.6901,108.4177
"018","1pm",266.8742,208.4955,867.3413,150.1168
"019","1pm",1092.5164,308.5733,1150.8952,308.5733
"020","1pm",175.1362,383.6317,1392.7499,216.8353
"021","1pm",542.0883,500.3892,2376.8487,442.0105
"023","1pm",208.4955,416.991,1968.1975,450.3503
"024","1pm",166.7964,0,450.3503,100.0778
"025","1pm",0,0,233.515,0
"026","1pm",0,0,250.1946,0
"027","1pm",0,0,133.4371,0
"028","1pm",0,0,233.515,0
"029","1pm",308.5733,400.3114,1843.1002,225.1751
"030","1pm",191.8159,316.9132,934.0598,175.1362
"031","1pm",350.2724,767.2634,2968.9759,467.0299
"032","1pm",425.3308,450.3503,1659.6242,108.4177
"033","1pm",291.8937,833.982,2943.9565,150.1168
"034","1pm",291.8937,266.8742,1084.1766,116.7575
"035","1pm",683.8652,1367.7305,6688.5356,1142.5553
"036","1pm",408.6512,366.9521,1092.5164,216.8353
"037","1pm",391.9715,241.8548,975.7589,141.7769
"038","1pm",0,0,308.5733,0
"039","1pm",0,0,266.8742,0
"040","1pm",116.7575,150.1168,492.0494,0
"041","1pm",0,100.0778,141.7769,0
"042","1pm",675.5254,567.1078,1584.5658,150.1168
"043","1pm",775.6033,416.991,1042.4775,108.4177
"044","1pm",1551.2065,1234.2934,5028.9115,625.4865
"045","1pm",0,0,225.1751,0
"046","1pm",175.1362,191.8159,1000.7784,0
"047","1pm",0,0,283.5539,0
"048","1pm",475.3697,533.7485,2118.3143,150.1168
"049","1pm",0,200.1557,508.729,0
"050","1pm",467.0299,158.4566,717.2245,125.0973
"051","1pm",0,0,141.7769,0
"052","1pm",100.0778,458.6901,1225.9535,141.7769
"053","1pm",0,0,116.7575,0
"054","1pm",0,0,275.2141,0
"055","1pm",0,0,100.0778,0
"056","1pm",0,0,266.8742,0
"059","1pm",266.8742,650.506,1626.2649,0
"060","1pm",0,0,141.7769,0
