"variable","CODE_SEC","RES_SEC","W_IND"
"h7","014","003",66.62685
"h7","014","005",64.30122
"h7","014","007",69.41718
"h7","014","009",89.27002
"h7","014","010",34.07
"h7","014","012",96.09199
"h7","014","015",19.7557
"h7","014","017",65.43828
"h7","014","019",131.29507
"h7","014","023",111.59853
"h7","014","027",125.4358
"h8","001","003",120.26253
"h8","001","004",73.8683
"h8","001","009",45.07492
"h8","001","012",37.8752
"h8","001","013",21.29294
"h8","001","016",37.25936
"h8","001","020",78.28338
"h8","001","021",172.58811
"h8","014","001",32.35147
"h8","014","003",117.91135
"h8","014","005",157.45052
"h8","014","007",69.41718
"h8","014","009",134.34494
"h8","014","010",34.07
"h8","014","012",96.09199
"h8","014","013",18.73609
"h8","014","015",19.7557
"h8","014","016",74.51872
"h8","014","017",30.49921
"h8","014","019",131.29507
"h8","014","023",140.77073
"h8","014","027",125.4358
"h8","020","001",65.8938
"h8","020","002",41.90662
"h8","020","003",68.61728
"h8","020","004",28.6549
"h8","020","005",84.02546
"h8","020","006",54.46241
"h8","020","007",43.65699
"h8","020","009",66.16152
"h8","020","011",68.00844
"h8","020","012",50.80053
"h8","020","014",17.55442
"h8","020","015",19.7557
"h8","020","016",21.18622
"h8","020","017",34.93907
"h8","020","025",169.34971
"h8","020","030",82.62896
"h9","001","002",41.90662
"h9","001","003",120.26253
"h9","001","004",73.8683
"h9","001","009",45.07492
"h9","001","012",37.8752
"h9","001","013",39.68376
"h9","001","016",37.25936
"h9","001","020",78.28338
"h9","001","021",172.58811
"h9","014","001",32.35147
"h9","014","003",186.52863
"h9","014","005",157.45052
"h9","014","007",69.41718
"h9","014","009",134.34494
"h9","014","010",34.07
"h9","014","012",96.09199
"h9","014","013",18.73609
"h9","014","015",19.7557
"h9","014","016",74.51872
"h9","014","017",30.49921
"h9","014","019",131.29507
"h9","014","023",140.77073
"h9","014","027",125.4358
"h9","014","030",76.37002
"h9","020","001",65.8938
"h9","020","002",41.90662
"h9","020","003",68.61728
"h9","020","004",73.8683
"h9","020","005",84.02546
"h9","020","006",54.46241
"h9","020","007",71.05939
"h9","020","008",52.86396
"h9","020","009",66.16152
"h9","020","011",136.01688
"h9","020","012",146.89252
"h9","020","013",36.78164
"h9","020","014",108.44969
"h9","020","015",56.36326
"h9","020","016",21.18622
"h9","020","017",122.11878
"h9","020","022",82.99811
"h9","020","025",169.34971
"h9","020","026",113.5235
"h9","020","029",60.27728
"h9","020","030",82.62896
"h10","001","003",238.17388
"h10","001","004",131.1781
"h10","001","006",54.46241
"h10","001","008",35.38592
"h10","001","009",45.07492
"h10","001","012",37.8752
"h10","001","013",21.29294
"h10","001","016",37.25936
"h10","001","018",52.20677
"h10","001","020",78.28338
"h10","001","021",172.58811
"h10","003","001",67.08466
"h10","003","004",81.43482
"h10","003","006",64.13778
"h10","003","007",87.31398
"h10","003","010",34.07
"h10","003","013",18.73609
"h10","003","015",19.7557
"h10","003","020",32.55004
"h10","003","027",125.4358
"h10","014","001",32.35147
"h10","014","002",41.90662
"h10","014","003",186.52863
"h10","014","005",241.47598
"h10","014","007",69.41718
"h10","014","009",134.34494
"h10","014","010",34.07
"h10","014","012",96.09199
"h10","014","013",18.73609
"h10","014","015",19.7557
"h10","014","016",74.51872
"h10","014","017",30.49921
"h10","014","019",159.44721
"h10","014","023",223.43958
"h10","014","030",76.37002
"h10","020","001",99.43613
"h10","020","002",41.90662
"h10","020","003",68.61728
"h10","020","004",73.8683
"h10","020","005",84.02546
"h10","020","006",54.46241
"h10","020","007",43.65699
"h10","020","008",22.55434
"h10","020","009",66.16152
"h10","020","011",136.01688
"h10","020","012",45.29146
"h10","020","013",36.78164
"h10","020","014",109.24322
"h10","020","015",56.36326
"h10","020","016",48.08864
"h10","020","017",69.87814
"h10","020","019",23.81759
"h10","020","022",165.99622
"h10","020","024",82.95037
"h10","020","025",169.34971
"h10","020","026",113.5235
"h10","020","029",60.27728
"h10","020","030",82.62896
"h11","001","003",120.26253
"h11","001","004",131.1781
"h11","001","008",35.38592
"h11","001","009",45.07492
"h11","001","012",37.8752
"h11","001","013",21.29294
"h11","001","016",37.25936
"h11","001","020",78.28338
"h11","003","001",132.97846
"h11","003","002",59.8375
"h11","003","004",42.86194
"h11","003","007",87.31398
"h11","003","013",18.73609
"h11","003","015",19.7557
"h11","003","020",65.10008
"h11","014","001",32.35147
"h11","014","002",41.90662
"h11","014","003",117.91135
"h11","014","005",177.17476
"h11","014","007",69.41718
"h11","014","009",134.34494
"h11","014","010",34.07
"h11","014","012",50.80053
"h11","014","013",18.73609
"h11","014","015",19.7557
"h11","014","016",74.51872
"h11","014","017",30.49921
"h11","014","019",159.44721
"h11","014","023",223.43958
"h11","020","001",99.43613
"h11","020","002",41.90662
"h11","020","003",68.61728
"h11","020","004",73.8683
"h11","020","005",168.05092
"h11","020","006",54.46241
"h11","020","008",22.55434
"h11","020","009",66.16152
"h11","020","011",136.01688
"h11","020","012",45.29146
"h11","020","014",35.90237
"h11","020","015",56.36326
"h11","020","016",48.08864
"h11","020","017",69.87814
"h11","020","018",54.32774
"h11","020","019",23.81759
"h11","020","022",165.99622
"h11","020","025",169.34971
"h11","020","026",113.5235
"h11","020","028",55.81237
"h11","020","029",60.27728
"h11","020","030",82.62896
"h12","001","003",120.26253
"h12","001","004",131.1781
"h12","001","008",30.30962
"h12","001","012",37.8752
"h12","001","013",21.29294
"h12","001","016",37.25936
"h12","001","020",78.28338
"h12","014","001",32.35147
"h12","014","002",41.90662
"h12","014","003",117.91135
"h12","014","004",28.6549
"h12","014","005",177.17476
"h12","014","006",89.35832
"h12","014","007",69.41718
"h12","014","009",178.97995
"h12","014","010",34.07
"h12","014","012",96.09199
"h12","014","013",18.73609
"h12","014","015",19.7557
"h12","014","016",37.25936
"h12","014","017",65.43828
"h12","014","019",28.57897
"h12","014","020",39.14169
"h12","014","023",194.26738
"h12","014","025",79.0718
"h12","020","001",99.43613
"h12","020","002",41.90662
"h12","020","003",68.61728
"h12","020","004",73.8683
"h12","020","005",168.05092
"h12","020","006",54.46241
"h12","020","008",22.55434
"h12","020","009",66.16152
"h12","020","011",136.01688
"h12","020","013",21.29294
"h12","020","014",17.55442
"h12","020","015",56.36326
"h12","020","017",34.93907
"h12","020","019",47.63518
"h12","020","021",78.94445
"h12","020","022",165.99622
"h12","020","023",29.1722
"h12","020","024",66.91037
"h12","020","025",169.34971
"h12","020","026",113.5235
"h12","020","028",55.81237
"h12","020","029",60.27728
"h13","001","003",120.26253
"h13","001","004",131.1781
"h13","001","006",89.35832
"h13","001","009",44.63501
"h13","001","012",37.8752
"h13","001","013",21.29294
"h13","001","016",37.25936
"h13","001","020",78.28338
"h13","014","001",32.35147
"h13","014","002",41.90662
"h13","014","003",186.52863
"h13","014","005",177.17476
"h13","014","007",69.41718
"h13","014","009",178.97995
"h13","014","010",34.07
"h13","014","012",45.29146
"h13","014","013",18.73609
"h13","014","016",101.42114
"h13","014","017",65.43828
"h13","014","019",131.29507
"h13","014","020",39.14169
"h13","014","023",140.77073
"h13","014","025",79.0718
"h13","020","001",99.43613
"h13","020","002",80.11077
"h13","020","003",186.52863
"h13","020","004",73.8683
"h13","020","005",214.62557
"h13","020","006",54.46241
"h13","020","008",22.55434
"h13","020","009",66.16152
"h13","020","011",228.22742
"h13","020","013",21.29294
"h13","020","014",91.6888
"h13","020","015",56.36326
"h13","020","016",21.18622
"h13","020","017",34.93907
"h13","020","019",23.81759
"h13","020","021",78.94445
"h13","020","022",165.99622
"h13","020","025",169.34971
"h13","020","026",113.5235
"h13","020","028",55.81237
"h13","020","029",60.27728
"h13","020","030",82.62896
"h14","001","003",120.26253
"h14","001","004",131.1781
"h14","001","006",89.35832
"h14","001","007",43.65699
"h14","001","012",75.7504
"h14","001","013",36.63198
"h14","001","016",37.25936
"h14","001","020",78.28338
"h14","003","001",33.54233
"h14","003","002",63.59581
"h14","003","004",42.86194
"h14","003","007",43.65699
