"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,1638.786,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,1740.798,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,1858.2775,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,947.4738,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,906.556,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,2357.2402,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,0,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"001","7am",0,657.9171,0,0,0
"002","7am",0,0,0,0,0
"003","7am",0,0,0,0,0
"004","7am",0,1408.2081,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,1080.0211,1028.882,0
"008","7am",0,0,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,1403.8905,0,0
"012","7am",0,0,0,0,0
"013","7am",0,0,0,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,0,0,0
"016","7am",0,0,0,0,0
"017","7am",0,0,1266.7642,0,0
"018","7am",0,0,1090.4854,0,0
"019","7am",0,0,1490.5776,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,2586.9672,1654.3817,1631.5,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,1280.5816,2023.3925,2127.253,0
"029","7am",0,0,0,0,0
"030","7am",0,1378.4444,1013.9954,0,0
"031","7am",0,1356.471,2162.8317,1696.769,967.3119
"032","7am",0,0,1127.7022,1155.682,0
"033","7am",0,0,921.9312,0,0
"034","7am",0,0,0,0,0
"035","7am",0,0,796.2004,0,0
"036","7am",0,1924.6571,2653.2221,2101.807,0
"037","7am",0,0,1143.019,0,0
"038","7am",0,0,0,0,0
"039","7am",0,0,0,0,0
"041","7am",0,768.1509,955.9217,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,1143.8727,1804.8482,0,0
"045","7am",0,0,0,0,0
"046","7am",0,0,0,0,0
"047","7am",0,0,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,0,0,0,0
"050","7am",0,5599.4997,1686.1913,1537.447,0
"051","7am",0,1650.1138,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",0,0,0,0,0
"056","7am",0,0,1215.9766,1089.277,0
"057","7am",0,0,0,0,0
"058","7am",0,0,0,0,0
"059","7am",0,0,0,0,0
"060","7am",0,0,0,0,0
"061","7am",0,0,0,0,0
"062","7am",0,1445.2901,1591.3367,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",0,0,0,0,0
"067","7am",0,0,0,0,0
"068","7am",0,0,0,0,0
"001","8am",0,882.2538,0,0,0
"002","8am",0,0,0,0,0
"003","8am",0,0,0,0,0
"004","8am",0,0,0,0,0
"005","8am",0,1061.9016,0,0,0
"006","8am",0,0,0,1054.4834,0
"007","8am",0,1129.1005,1571.3326,1522.3934,0
"008","8am",0,0,1117.3434,0,0
"009","8am",0,1205.8696,1359.0554,1310.4162,0
"010","8am",0,1103.3306,960.41,1323.2723,0
"011","8am",0,1399.8252,2908.0417,1948.9145,881.4619
"012","8am",0,0,1185.1862,0,0
"013","8am",0,0,0,0,0
"014","8am",0,0,0,0,0
"015","8am",0,0,0,0,0
"016","8am",0,0,952.67,0,0
"017","8am",0,764.7941,2233.2381,1357.2194,0
"018","8am",0,942.8338,1392.792,876.532,0
"019","8am",0,1417.5257,1968.4271,1736.3199,1331.6625
"020","8am",0,0,0,1156.4744,0
"021","8am",0,0,1439.7278,0,0
"022","8am",0,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",0,0,1173.1175,997.0703,0
"025","8am",0,2470.2165,2937.9612,2195.6931,974.051
"026","8am",0,0,0,0,0
"027","8am",0,0,923.6256,0,0
"028","8am",0,1862.7994,3017.7857,2745.1767,1040.7794
"029","8am",0,0,0,0,0
"030","8am",0,2222.3978,1698.4137,1805.5244,0
"031","8am",0,2846.9548,4209.8546,3863.5343,2122.7255
"032","8am",0,1040.5739,2520.6115,2071.4275,1365.0806
"033","8am",0,0,1902.9322,1853.604,1407.3459
"034","8am",0,0,994.2578,0,0
"035","8am",0,0,1713.3921,0,0
"036","8am",0,2718.9984,3718.4248,3090.3447,1402.9374
"037","8am",0,1043.6879,3128.4552,1944.2244,1855.6354
"038","8am",0,0,0,0,0
"039","8am",0,0,1288.4797,0,0
"041","8am",0,989.5026,1324.9721,0,0
"042","8am",0,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,1273.4992,2383.3405,1285.1905,985.3243
"045","8am",0,0,0,0,0
"046","8am",0,0,0,0,0
"047","8am",0,0,0,0,0
"048","8am",0,0,0,0,0
"049","8am",0,0,0,0,0
"050","8am",0,7029.6817,3050.1693,2256.2684,0
"051","8am",0,2105.3172,0,0,0
"052","8am",0,0,0,0,0
"053","8am",0,0,0,0,0
"054","8am",0,0,0,0,0
"055","8am",0,0,0,0,0
"056","8am",0,0,1633.5066,1554.7385,0
"057","8am",0,0,0,0,0
"058","8am",0,0,0,0,0
"059","8am",0,0,0,0,0
"060","8am",0,0,0,0,0
"061","8am",0,0,0,0,0
"062","8am",0,2329.2507,2336.7585,1736.1318,0
"063","8am",0,0,0,0,0
"064","8am",0,0,0,0,0
"065","8am",0,0,0,0,0
"066","8am",0,0,0,0,0
"067","8am",0,0,0,0,0
"068","8am",0,0,0,0,0
"001","9am",0,942.2888,0,0,0
"002","9am",0,0,0,1065.6033,0
"003","9am",0,0,0,0,0
"004","9am",0,0,0,0,0
"005","9am",0,1101.7178,0,0,0
"006","9am",0,0,0,1104.1092,0
"007","9am",0,1356.395,1642.9989,1943.6175,0
"008","9am",0,0,1259.0443,0,0
"009","9am",0,1710.1701,1592.7873,947.7133,0
"010","9am",0,1458.5109,1592.2495,1370.0248,0
"011","9am",731.1911,1796.756,3368.5993,2513.3823,1154.2206
"012","9am",0,0,1333.9544,0,0
"013","9am",0,0,0,842.4229,0
"014","9am",0,0,0,0,0
"015","9am",0,0,0,0,0
"016","9am",0,0,1034.6171,0,0
"017","9am",0,1147.1621,2517.7527,1322.1042,0
"018","9am",0,1015.0208,1390.0913,1012.4446,0
"019","9am",0,1597.3135,2520.7884,1762.3596,1424.3321
"020","9am",0,0,1115.7194,1301.0182,0
"021","9am",0,0,1468.651,874.5959,0
"022","9am",0,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",0,942.041,1519.6306,997.0703,0
"025","9am",858.5357,2674.8032,3618.4063,2378.241,995.8737
"026","9am",0,0,0,0,0
"027","9am",0,0,1005.6619,1237.5792,0
"028","9am",0,2105.5401,3511.4881,2883.0682,1387.9393
"029","9am",0,0,0,0,0
"030","9am",0,2524.3625,2197.5384,1747.9637,0
"031","9am",0,2772.9998,4959.8582,4571.3026,2509.3448
"032","9am",0,986.0365,3053.1906,2579.3107,1684.9522
"033","9am",0,0,2146.2135,2023.9138,1624.3117
"034","9am",0,872.1522,960.2087,0,0
"035","9am",0,0,1685.1981,0,0
"036","9am",0,3105.9086,4045.8088,3149.0725,1393.6712
"037","9am",0,1256.0684,4554.5461,2819.0688,2462.9881
"038","9am",0,0,0,0,0
"039","9am",0,0,1288.4797,0,0
"041","9am",0,1457.5991,1567.5363,1366.3708,0
"042","9am",0,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,1858.803,2569.6362,1351.2215,1071.7081
"045","9am",0,0,0,0,0
"046","9am",0,0,0,0,0
"047","9am",0,0,0,0,0
"048","9am",0,0,0,0,0
"049","9am",0,0,0,0,0
"050","9am",1444.5118,7003.0014,3387.2875,2409.323,0
"051","9am",0,1987.4435,0,0,0
"052","9am",0,0,0,0,0
"053","9am",0,1792.3986,0,1201.4608,0
"054","9am",0,1795.0162,0,0,0
"055","9am",0,0,0,0,0
"056","9am",0,0,1902.4766,1597.2759,0
"057","9am",0,0,0,0,0
"058","9am",0,1395.4217,0,0,0
"059","9am",0,0,0,0,0
"060","9am",0,0,0,0,0
"061","9am",0,0,0,0,0
"062","9am",0,2805.8907,2541.126,1657.9578,0
"063","9am",0,0,0,0,0
"064","9am",0,0,0,0,0
"065","9am",0,0,0,0,0
"066","9am",0,0,0,0,0
"067","9am",0,0,0,0,0
"068","9am",0,0,0,0,0
"001","10am",0,791.1549,0,0,0
"002","10am",0,606.5974,0,0,0
"003","10am",0,0,0,0,0
"004","10am",0,0,0,0,0
"005","10am",0,1458.8024,1360.583,0,0
"006","10am",0,0,0,1147.7464,0
"007","10am",0,1264.096,1941.472,2195.7892,0
"008","10am",0,0,1142.616,0,0
"009","10am",0,1411.5719,1880.727,933.1393,0
"010","10am",0,1109.6445,0,1340.6544,0
"011","10am",850.7289,1663.1238,3661.632,2402.6714,1154.2206
"012","10am",0,0,1889.149,0,0
"013","10am",0,0,0,0,0
"014","10am",0,0,0,0,0
"015","10am",0,0,0,0,0
"016","10am",0,0,935.02,0,0
"017","10am",0,1261.156,3096.34,1421.7731,0
"018","10am",0,1280.9865,1873.359,853.7445,0
"019","10am",0,1427.1742,2144.565,2158.5509,1371.9168
"020","10am",0,0,1257.652,1329.9836,0
"021","10am",0,0,1299.312,991.0364,0
"022","10am",0,0,0,0,0
"023","10am",0,0,0,0,0
"024","10am",0,0,1426.96,997.0703,0
"025","10am",828.708,2691.7394,3426.094,2550.4319,1018.4842
"026","10am",0,0,0,0,0
"027","10am",0,0,1068.946,1109.3643,0
"028","10am",0,1901.8873,3198.605,3186.016,1411.6143
"029","10am",0,0,0,0,0
"030","10am",0,2072.6227,2257.759,1636.0251,899.5075
"031","10am",0,3143.1275,4516.973,4641.3394,2698.7799
"032","10am",0,986.0365,2961.477,2456.3038,1706.342
"033","10am",0,0,2018.792,1954.3893,1695.0009
"034","10am",0,0,1087.45,0,0
"035","10am",0,930.8506,1830.568,0,0
"036","10am",0,2742.5759,4008.573,3549.0394,1553.2148
"037","10am",884.4603,1468.5005,4362.801,3815.7656,2370.7299
"038","10am",0,0,0,0,0
"039","10am",0,0,1502.985,0,0
"041","10am",0,1466.6983,1499.575,1036.9065,0
"042","10am",0,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,1794.5752,2386.394,1207.409,985.3243
"045","10am",0,0,0,0,0
"046","10am",0,0,0,0,0
"047","10am",0,0,0,0,0
"048","10am",0,0,0,0,0
"049","10am",0,0,0,0,0
"050","10am",0,7348.1256,3444.417,2654.3684,0
"051","10am",0,1676.747,0,0,0
"052","10am",0,0,0,0,0
"053","10am",0,0,0,1382.3204,0
"054","10am",0,2394.8951,0,0,0
"055","10am",0,0,0,0,0
"056","10am",0,0,2053.327,2226.249,0
"057","10am",0,0,0,0,0
"058","10am",0,1578.8645,0,0,0
"059","10am",0,0,0,0,0
"060","10am",0,0,0,0,0
"061","10am",0,0,0,0,0
"062","10am",0,2824.7391,2356.569,1656.0757,0
"063","10am",0,0,0,0,0
"064","10am",0,0,0,0,0
"065","10am",0,0,0,0,0
"066","10am",0,0,0,0,0
"067","10am",0,0,0,0,0
"068","10am",0,0,0,0,0
"001","11am",0,673.4891,0,0,0
"002","11am",0,629.6741,0,0,0
"003","11am",0,0,0,0,0
"004","11am",0,1407.8606,0,0,0
"005","11am",0,0,1082.1522,0,0
"006","11am",0,0,0,1409.4846,0
"007","11am",0,1241.6175,1544.941,1941.4106,0
"008","11am",0,0,1210.6605,0,0
"009","11am",0,916.4472,1149.7187,1046.0721,0
"010","11am",0,1148.5737,0,1513.0453,0
"011","11am",733.9099,1452.4478,3300.7708,2761.5938,1184.519
"012","11am",0,0,1572.9352,0,0
"013","11am",0,0,0,0,0
"014","11am",0,0,0,0,0
"015","11am",0,0,0,0,0
"016","11am",0,0,885.9654,0,0
"017","11am",0,943.7267,3410.1364,1388.498,0
"018","11am",0,1101.099,1389.0334,888.3992,0
"019","11am",0,1743.2791,2271.5745,2112.7716,1371.917
"020","11am",0,0,1047.2619,1219.1739,0
"021","11am",0,0,1057.7252,0,0
"022","11am",0,0,0,0,0
"023","11am",0,0,0,0,0
"024","11am",0,0,0,1129.1315,0
"025","11am",808.1792,2416.4682,3359.3915,2703.3056,0
"026","11am",0,0,0,0,0
"027","11am",0,0,966.1522,1276.9797,0
"028","11am",0,1586.4298,2569.3006,2781.9306,1399.051
"029","11am",0,0,0,0,0
"030","11am",0,2569.3826,2561.8178,1443.4362,0
"031","11am",0,2736.8883,4685.8863,4312.873,2706.673
"032","11am",0,858.8797,2517.8279,2541.6778,1625.912
"033","11am",0,0,1692.3878,1770.0869,1706.549
"034","11am",0,0,1143.4862,0,0
"035","11am",0,0,1567.0521,0,0
"036","11am",0,2390.6075,3589.8133,3007.9904,1317.166
"037","11am",931.7683,1740.3775,4681.5836,3790.3378,2294.887
"038","11am",0,0,0,0,0
"039","11am",0,0,1164.8187,0,0
"041","11am",0,918.4123,1171.7071,0,0
"042","11am",0,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,1694.4031,2189.9379,1169.0828,0
"045","11am",0,0,0,0,0
"046","11am",0,0,0,0,0
"047","11am",0,0,0,0,0
"048","11am",0,0,0,0,0
"049","11am",0,0,0,0,0
"050","11am",0,7593.0678,3503.9981,2482.5401,0
"051","11am",0,1728.7439,0,0,0
"052","11am",0,0,0,0,0
"053","11am",0,0,0,0,0
"054","11am",0,0,0,0,0
"055","11am",0,0,0,0,0
"056","11am",0,0,1950.5239,1661.5179,0
"057","11am",0,0,1087.5478,0,0
"058","11am",0,1354.1698,0,0,0
"059","11am",0,0,0,0,0
"060","11am",0,0,0,0,0
"061","11am",0,0,0,0,0
"062","11am",0,2446.1521,2235.924,1811.0111,0
"063","11am",0,0,0,0,0
"064","11am",0,0,0,0,0
"065","11am",0,0,0,0,0
"066","11am",0,0,0,0,0
"067","11am",0,0,0,0,0
"068","11am",0,0,0,0,0
"001","12am",0,0,0,0,0
"002","12am",0,0,0,0,0
"003","12am",0,0,0,0,0
"004","12am",0,0,0,0,0
"005","12am",0,0,0,1410.4113,0
"006","12am",0,0,0,1503.7405,0
"007","12am",0,1411.6799,1118.7909,1690.3797,0
"008","12am",0,0,1028.636,0,0
"009","12am",0,1017.6456,1245.2973,0,0
"010","12am",0,0,0,1465.5979,0
"011","12am",0,1612.1074,2996.9435,2227.0918,971.9732
"012","12am",0,0,908.7451,0,0
"013","12am",0,0,0,0,0
"014","12am",0,0,0,0,0
"015","12am",0,0,0,0,0
"016","12am",0,0,0,0,0
"017","12am",0,0,2854.8183,1341.3737,0
"018","12am",0,876.9991,1240.4513,996.5302,0
"019","12am",0,1331.1863,1772.6306,1731.1907,1005.8476
"020","12am",0,0,0,1107.0974,0
"021","12am",0,0,925.4315,0,0
"022","12am",0,0,0,1092.5522,0
"023","12am",0,0,0,0,0
"024","12am",0,0,1154.2353,774.8946,0
"025","12am",0,1926.4698,1922.7391,1765.6276,0
"026","12am",0,0,1078.4318,0,0
"027","12am",0,0,0,975.2939,0
"028","12am",0,1456.3066,2027.2112,2300.2917,0
"029","12am",0,0,0,0,0
"030","12am",0,1855.8331,2727.4707,1326.1715,0
"031","12am",0,2151.1692,3476.1977,3793.9772,1836.1605
"032","12am",0,0,2358.2124,2303.8789,1368.9118
"033","12am",0,0,1649.9972,1606.0227,1558.8898
"034","12am",0,0,0,0,0
"035","12am",0,0,1921.3132,0,0
"036","12am",0,2383.3382,3625.4675,3080.1422,1337.6367
"037","12am",1030.802,1999.055,4802.6283,3843.5743,2138.7178
"038","12am",0,0,0,0,0
"039","12am",0,0,1239.115,0,0
"041","12am",0,1057.6964,1093.9185,0,0
"042","12am",0,0,0,0,0
"043","12am",0,0,0,0,0
"044","12am",0,1144.6497,1774.1205,1231.6783,0
"045","12am",0,0,0,0,0
"046","12am",0,0,0,0,0
"047","12am",0,0,0,0,0
"048","12am",0,0,0,0,0
"049","12am",0,0,0,0,0
"050","12am",0,6351.9907,2743.1868,2028.786,0
"051","12am",0,1745.3315,0,0,0
"052","12am",0,0,0,0,0
"053","12am",0,0,0,0,0
"054","12am",0,0,0,0,0
"055","12am",0,0,0,0,0
"056","12am",0,0,1538.229,1578.5857,0
"057","12am",0,0,0,0,0
"058","12am",0,1307.9623,983.8584,0,0
"059","12am",0,0,0,0,0
"060","12am",0,0,0,0,0
"061","12am",0,0,0,0,0
"062","12am",0,2146.0795,1823.6599,1649.1119,0
"063","12am",0,0,0,0,0
"064","12am",0,0,0,0,0
"065","12am",0,0,0,0,0
"066","12am",0,0,0,0,0
"067","12am",0,0,0,0,0
"068","12am",0,0,0,0,0
"001","1pm",0,777.5493,0,0,0
"002","1pm",0,0,0,0,0
"003","1pm",0,0,0,0,0
"004","1pm",0,1506.6129,0,0,0
"005","1pm",0,0,1118.1943,1217.0261,0
"006","1pm",0,0,0,1424.2691,0
"007","1pm",0,1300.4614,1779.6193,1556.2852,0
"008","1pm",0,0,1208.4793,0,0
"009","1pm",0,1062.3968,1748.6278,0,0
"010","1pm",0,1186.9682,0,1530.5433,0
"011","1pm",0,1972.9968,3103.4581,2174.1121,1295.5662
"012","1pm",0,0,1590.8101,0,0
"013","1pm",0,0,0,0,0
"014","1pm",0,0,762.3949,0,0
"015","1pm",0,0,0,0,0
"016","1pm",0,0,0,0,0
"017","1pm",0,1074.9044,3252.9579,1476.9212,0
"018","1pm",0,0,1655.019,0,0
"019","1pm",0,1293.415,2038.0142,1968.9013,1387.5423
"020","1pm",0,0,1106.2532,1501.3808,0
"021","1pm",0,0,0,0,0
"022","1pm",0,0,0,0,0
"023","1pm",0,0,0,0,0
"024","1pm",0,0,1395.9269,859.7652,0
"025","1pm",0,2219.6548,2812.2122,2220.7006,0
"026","1pm",0,0,1101.7858,0,0
"027","1pm",0,0,0,1051.8929,0
"028","1pm",0,1706.8715,2888.3475,2460.9869,1137.3537
"029","1pm",0,0,0,0,0
"030","1pm",0,2049.909,2373.2723,1649.3129,1054.3228
"031","1pm",936.2023,2636.9096,4239.2819,4676.53,2241.8557
"032","1pm",0,0,2678.0913,2603.5005,1457.5838
"033","1pm",0,0,2449.7567,1935.4391,1636.0036
"034","1pm",0,0,0,0,0
"035","1pm",0,0,1569.1279,0,0
"036","1pm",741.2398,2462.1244,4277.1275,3624.2499,1080.9241
"037","1pm",996.5662,1699.6765,4442.3876,3271.5411,2227.6953
"038","1pm",0,0,0,0,0
"039","1pm",0,0,1138.5053,0,0
"041","1pm",0,1335.6483,1153.0965,1097.1438,0
"042","1pm",0,0,0,0,0
"043","1pm",0,0,0,0,0
"044","1pm",0,1106.5733,1919.7862,1332.9823,985.3243
"045","1pm",0,0,0,0,0
"046","1pm",0,0,0,0,0
"047","1pm",0,0,0,0,0
"048","1pm",0,0,0,0,0
"049","1pm",0,0,0,0,0
"050","1pm",0,6578.6969,3278.28,2600.8808,0
"051","1pm",0,1534.5924,0,0,0
"052","1pm",0,1350.8069,0,0,0
"053","1pm",0,0,0,0,0
"054","1pm",0,0,0,0,0
"055","1pm",0,0,0,0,0
"056","1pm",0,1000.4786,1400.4175,1941.2688,0
"057","1pm",0,0,0,0,0
"058","1pm",0,0,0,0,0
"059","1pm",0,0,0,0,0
"060","1pm",0,0,0,0,0
"061","1pm",0,0,0,0,0
"062","1pm",0,2184.6561,1783.9291,1357.2977,0
"063","1pm",0,0,0,0,0
"064","1pm",0,0,0,0,0
"065","1pm",0,0,0,0,0
"066","1pm",0,0,0,0,0
"067","1pm",0,0,0,0,0
"068","1pm",0,0,0,0,0
"001","2pm",0,1180.1541,0,0,0
"002","2pm",0,741.2145,0,0,0
"003","2pm",0,0,0,0,0
"004","2pm",0,1361.2012,0,0,0
"005","2pm",0,0,0,0,0
"006","2pm",0,0,0,1267.8346,0
"007","2pm",0,1745.2271,1733.8657,1747.9227,887.3902
"008","2pm",0,0,1307.883,0,0
"009","2pm",0,1209.8458,1949.1522,1127.3755,0
"010","2pm",0,1062.1564,1170.7185,1246.7398,0
"011","2pm",741.181,2150.8976,3695.6967,2153.1696,1391.3405
"012","2pm",0,0,2116.9834,0,0
"013","2pm",0,0,0,862.3776,0
"014","2pm",0,0,888.0312,0,0
"015","2pm",0,0,0,0,0
"016","2pm",0,0,0,0,0
"017","2pm",0,1283.4649,2831.232,1363.7889,0
"018","2pm",0,819.7028,1762.382,0,0
"019","2pm",0,1582.2935,1951.2906,2064.7772,1500.8535
"020","2pm",0,0,1357.7189,1396.0525,0
"021","2pm",0,0,0,830.3852,0
"022","2pm",0,0,857.941,0,0
"023","2pm",0,0,0,1156.5198,0
"024","2pm",0,1128.8164,1505.8707,779.6454,0
"025","2pm",0,1339.3202,2958.7201,2613.6183,0
"026","2pm",0,0,947.1335,0,0
"027","2pm",0,0,987.2301,1281.4847,0
"028","2pm",948.4417,1606.5408,3293.1646,2294.1253,0
"029","2pm",0,0,0,0,0
"030","2pm",0,2017.3216,2770.6177,1846.9814,1124.512
"031","2pm",1105.922,2963.7904,4139.4592,4753.2057,2883.0944
"032","2pm",0,0,2740.2823,2596.5969,1598.0322
"033","2pm",0,1232.1293,2020.7916,2141.6267,1978.5184
"034","2pm",0,0,0,0,0
"035","2pm",0,0,2249.0826,1324.3492,0
"036","2pm",582.5896,2113.2448,4229.6597,3312.0741,1312.3742
"037","2pm",1699.6973,1559.4968,5021.8368,3493.7956,2146.4527
"038","2pm",0,0,0,0,0
"039","2pm",0,0,1196.0147,0,0
"041","2pm",0,1551.1335,1278.2901,0,0
"042","2pm",0,0,0,0,0
"043","2pm",0,0,0,0,0
