"variable","CODE_SEC","RES_SEC","W_IND"
"h4","069","001",41.6991
"h4","069","003",25.01946
"h4","069","004",50.03892
"h4","069","006",8.33982
"h4","069","007",25.01946
"h4","069","010",50.03892
"h4","069","011",25.01946
"h4","069","012",100.07784
"h4","069","013",33.35928
"h4","069","014",25.01946
"h4","069","016",50.03892
"h4","069","017",41.6991
"h4","069","018",41.6991
"h4","069","019",16.67964
"h4","069","020",16.67964
"h4","069","021",8.33982
"h4","069","023",41.6991
"h4","069","028",25.01946
"h4","069","029",8.33982
"h4","069","030",16.67964
"h4","069","032",8.33982
"h4","069","033",41.6991
"h4","069","034",25.01946
"h4","069","035",16.67964
"h4","069","037",16.67964
"h4","069","039",8.33982
"h4","069","040",8.33982
"h4","069","041",8.33982
"h4","069","042",33.35928
"h4","069","043",33.35928
"h4","069","044",8.33982
"h4","069","045",25.01946
"h4","069","046",33.35928
"h4","069","047",33.35928
"h4","069","048",16.67964
"h4","069","049",25.01946
"h4","069","050",33.35928
"h4","069","052",25.01946
"h4","069","056",8.33982
"h4","069","059",8.33982
"h4","069","063",16.67964
"h4","069","065",25.01946
"h4","069","066",25.01946
"h4","069","067",33.35928
"h4","069","070",58.37874
"h4","069","071",16.67964
"h4","069","072",25.01946
"h4","069","073",33.35928
"h4","069","074",25.01946
"h4","069","075",8.33982
"h4","069","076",25.01946
"h5","069","001",41.6991
"h5","069","003",25.01946
"h5","069","004",50.03892
"h5","069","006",8.33982
"h5","069","007",25.01946
"h5","069","010",50.03892
"h5","069","011",25.01946
"h5","069","012",100.07784
"h5","069","013",16.67964
"h5","069","014",16.67964
"h5","069","016",50.03892
"h5","069","017",41.6991
"h5","069","018",41.6991
"h5","069","019",16.67964
"h5","069","020",16.67964
"h5","069","021",8.33982
"h5","069","023",41.6991
"h5","069","026",8.33982
"h5","069","028",25.01946
"h5","069","029",8.33982
"h5","069","030",16.67964
"h5","069","032",8.33982
"h5","069","033",41.6991
"h5","069","034",25.01946
"h5","069","035",16.67964
"h5","069","037",16.67964
"h5","069","039",8.33982
"h5","069","040",8.33982
