"variable","CODE_SEC","RES_SEC","W_IND"
"h4","069","001",8.33982
"h4","069","006",8.33982
"h4","069","020",8.33982
"h4","069","021",8.33982
"h4","069","025",8.33982
"h4","069","027",16.67964
"h4","069","044",8.33982
"h4","069","051",8.33982
"h4","069","052",8.33982
"h4","069","060",8.33982
"h4","069","075",8.33982
"h5","069","001",8.33982
"h5","069","006",8.33982
"h5","069","020",8.33982
"h5","069","021",8.33982
"h5","069","025",8.33982
"h5","069","027",16.67964
"h5","069","044",8.33982
"h5","069","051",8.33982
"h5","069","052",8.33982
"h5","069","060",8.33982
"h5","069","075",8.33982
"h6","069","001",8.33982
"h6","069","006",8.33982
"h6","069","020",8.33982
"h6","069","021",8.33982
"h6","069","025",8.33982
"h6","069","027",16.67964
"h6","069","044",8.33982
"h6","069","051",8.33982
"h6","069","052",8.33982
"h6","069","060",8.33982
"h6","069","075",8.33982
"h10","010","011",8.33982
"h10","010","013",25.01946
"h10","010","031",8.33982
"h10","010","040",8.33982
"h10","010","048",8.33982
"h10","010","049",8.33982
"h10","010","054",8.33982
"h10","010","073",8.33982
"h10","010","074",16.67964
"h11","005","003",8.33982
"h11","005","006",8.33982
"h11","005","007",16.67964
"h11","005","014",8.33982
"h11","005","018",8.33982
"h11","005","031",33.35928
"h11","005","040",8.33982
"h11","005","055",8.33982
"h12","010","003",8.33982
"h12","010","006",8.33982
"h12","010","007",8.33982
"h12","010","011",8.33982
"h12","010","013",16.67964
"h12","010","031",8.33982
"h12","010","032",16.67964
"h12","010","041",8.33982
"h12","010","052",8.33982
"h12","010","054",8.33982
"h12","010","073",8.33982
"h12","010","074",16.67964
"h13","010","003",8.33982
"h13","010","007",8.33982
"h13","010","011",8.33982
"h13","010","012",8.33982
"h13","010","013",25.01946
"h13","010","014",8.33982
"h13","010","024",8.33982
"h13","010","031",8.33982
"h13","010","032",16.67964
"h13","010","041",8.33982
"h13","010","054",8.33982
"h13","010","073",8.33982
"h13","010","074",16.67964
"h15","069","001",8.33982
"h15","069","013",16.67964
"h15","069","020",8.33982
"h15","069","021",8.33982
"h15","069","023",8.33982
"h15","069","039",8.33982
"h15","069","044",8.33982
"h15","069","046",8.33982
"h15","069","050",16.67964
"h15","069","056",8.33982
