"variable","CODE_SEC","RES_SEC","W_IND"
"h5","014","001",18.3546
"h5","014","009",64.32374
"h5","014","010",34.07
"h5","014","012",45.29146
"h5","014","013",17.42447
"h5","014","016",54.82839
"h5","014","019",23.81759
"h5","014","021",27.62504
"h5","014","022",82.79058
"h5","014","023",28.92968
"h5","014","025",90.27791
"h5","014","028",30.40871
"h6","014","001",18.3546
"h6","014","005",64.30122
"h6","014","008",49.24219
"h6","014","009",158.02156
"h6","014","010",70.20494
"h6","014","012",76.83658
"h6","014","016",54.82839
"h6","014","017",24.69051
"h6","014","018",33.55572
"h6","014","019",157.76909
"h6","014","021",27.62504
"h6","014","022",82.79058
"h6","014","023",28.92968
"h6","014","024",63.24076
"h6","014","025",90.27791
"h6","014","028",30.40871
"h6","014","029",62.42468
"h6","020","007",53.89874
"h6","020","010",28.30252
"h6","020","011",68.00844
"h6","020","012",31.54512
"h6","020","013",14.26878
"h6","020","015",50.54273
"h6","020","016",29.89906
"h6","020","019",16.8052
"h6","020","024",78.40107
"h6","020","025",90.27791
"h6","020","028",46.88009
"h7","003","001",124.3684
"h7","003","004",93.10049
"h7","003","005",41.68465
"h7","003","006",178.64392
"h7","003","007",25.0732
"h7","003","008",25.96175
"h7","003","010",86.01592
"h7","003","014",15.99207
"h7","003","016",52.59807
"h7","003","017",96.44298
"h7","003","018",39.05742
"h7","003","022",137.35461
"h7","003","023",62.70397
"h7","003","024",106.98433
"h7","003","026",116.6455
"h7","003","027",183.40153
"h7","003","028",41.13615
"h7","003","030",68.11138
"h7","009","001",24.09114
"h7","009","002",72.14754
"h7","009","008",76.67515
"h7","009","011",52.92068
"h7","009","013",31.43926
"h7","009","015",34.44616
"h7","009","016",34.89658
"h7","009","017",27.20389
"h7","009","018",92.73621
"h7","009","019",33.6104
"h7","009","028",157.97833
"h7","009","029",64.13754
"h7","009","030",63.84575
"h7","009","031",70.42148
"h7","011","001",32.35147
"h7","011","005",48.40136
"h7","011","006",89.75786
"h7","011","007",25.0732
"h7","011","008",20.11427
"h7","011","010",55.83032
"h7","011","012",26.35601
"h7","011","015",19.7643
"h7","011","018",41.13009
"h7","011","019",60.39981
"h7","011","020",171.88098
"h7","014","001",30.53019
"h7","014","003",143.30001
"h7","014","004",61.54921
"h7","014","005",178.18278
"h7","014","006",78.51887
"h7","014","007",78.36558
"h7","014","008",65.78974
"h7","014","009",266.98031
"h7","014","010",70.20494
"h7","014","011",62.77213
"h7","014","012",45.29146
"h7","014","015",47.50272
"h7","014","016",157.34595
"h7","014","017",141.16564
"h7","014","018",105.49254
"h7","014","019",227.81403
"h7","014","020",27.74702
"h7","014","021",145.17723
"h7","014","022",175.58452
"h7","014","023",28.92968
"h7","014","024",193.39189
"h7","014","025",225.84039
"h7","014","026",47.20883
"h7","014","027",176.69124
"h7","014","028",116.86175
"h7","014","030",257.58568
"h7","019","002",165.9896
"h7","019","003",68.61728
"h7","019","007",62.45991
"h7","019","008",38.78495
"h7","019","012",38.76993
"h7","019","014",17.55442
"h7","019","015",49.21907
"h7","019","016",26.90242
"h7","019","018",44.6624
"h7","019","022",72.7035
"h7","019","024",42.09204
"h7","019","025",50.61573
"h7","019","027",216.93771
"h7","019","028",55.81237
"h7","019","029",190.94733
"h7","019","031",89.06524
"h7","020","001",26.69535
"h7","020","002",41.90662
"h7","020","003",61.942
"h7","020","004",34.15943
"h7","020","007",53.89874
"h7","020","010",28.30252
"h7","020","011",68.00844
"h7","020","012",31.54512
"h7","020","013",49.82094
"h7","020","014",59.51605
"h7","020","015",47.45342
"h7","020","016",61.02997
"h7","020","017",58.68604
"h7","020","018",18.76981
"h7","020","019",44.72338
"h7","020","021",67.79849
"h7","020","022",79.4755
"h7","020","024",142.97909
"h7","020","025",415.84629
"h7","020","026",32.13891
"h7","020","028",77.2888
"h7","020","029",76.00723
"h7","028","003",66.62685
"h7","028","008",25.96175
"h7","028","010",27.82636
"h7","028","017",24.69051
"h7","028","018",39.63637
"h7","028","021",82.29501
"h7","028","022",110.4805
"h7","028","026",83.95416
"h7","028","027",121.25727
"h7","028","029",62.42468
"h7","030","001",30.53019
"h7","030","009",60.65847
"h7","030","012",77.90651
"h7","030","014",59.85344
"h7","030","016",26.90242
"h7","030","018",48.56218
"h7","030","019",23.30907
"h7","030","022",72.7035
"h7","030","027",51.25544
"h7","030","028",50.75308
"h8","001","002",157.83134
"h8","001","003",115.41236
"h8","001","004",48.73014
"h8","001","005",51.09474
"h8","001","006",71.99749
"h8","001","007",64.36477
"h8","001","011",60.13957
"h8","001","013",21.29294
"h8","001","014",71.40538
"h8","001","015",69.62322
"h8","001","016",59.73684
"h8","001","017",51.8944
"h8","001","020",27.74702
"h8","001","021",107.5762
"h8","001","024",55.05354
"h8","002","001",52.5848
"h8","002","003",78.96371
"h8","002","004",28.6549
"h8","002","006",89.75786
"h8","002","007",117.33366
"h8","002","011",92.21054
"h8","002","013",25.15553
"h8","002","014",42.09858
"h8","002","017",40.67506
"h8","002","022",94.91184
"h8","002","024",67.96308
"h8","002","026",51.81525
"h8","002","027",68.39398
"h8","003","001",187.25006
"h8","003","002",132.128
