"variable","CODE_SEC","RES_SEC","W_IND"
"h4","069","001",8.33982
"h4","069","003",8.33982
"h4","069","004",8.33982
"h4","069","006",16.67964
"h4","069","012",16.67964
"h4","069","016",8.33982
"h4","069","017",8.33982
"h4","069","024",8.33982
"h4","069","032",8.33982
"h4","069","037",8.33982
"h4","069","038",8.33982
"h4","069","042",8.33982
"h4","069","044",16.67964
"h4","069","047",8.33982
"h4","069","052",8.33982
"h4","069","060",8.33982
"h4","069","061",16.67964
"h4","069","062",8.33982
"h4","069","063",8.33982
"h4","069","064",8.33982
"h4","069","065",16.67964
"h4","069","073",25.01946
"h4","069","074",8.33982
"h5","069","001",8.33982
"h5","069","003",8.33982
"h5","069","004",8.33982
"h5","069","006",16.67964
"h5","069","012",16.67964
"h5","069","016",8.33982
"h5","069","017",8.33982
"h5","069","024",8.33982
"h5","069","032",8.33982
"h5","069","037",8.33982
"h5","069","038",8.33982
"h5","069","042",8.33982
"h5","069","044",16.67964
"h5","069","047",8.33982
"h5","069","050",8.33982
"h5","069","052",8.33982
"h5","069","060",8.33982
"h5","069","061",16.67964
"h5","069","062",8.33982
"h5","069","063",8.33982
"h5","069","064",8.33982
"h5","069","065",16.67964
"h5","069","073",16.67964
"h5","069","074",16.67964
"h6","001","004",8.33982
"h6","001","005",8.33982
"h6","001","007",8.33982
"h6","001","015",8.33982
"h6","001","020",8.33982
"h6","001","038",8.33982
"h6","001","040",8.33982
"h6","001","049",8.33982
"h6","001","050",8.33982
"h6","001","052",8.33982
"h6","001","065",8.33982
"h6","001","074",16.67964
"h6","001","075",8.33982
"h6","006","016",8.33982
"h6","006","019",8.33982
"h6","006","026",16.67964
"h6","006","027",8.33982
"h6","006","038",8.33982
"h6","006","039",8.33982
"h6","006","040",16.67964
"h6","006","043",8.33982
"h6","006","052",8.33982
"h6","006","059",8.33982
"h6","006","060",8.33982
"h6","006","063",8.33982
"h6","006","064",8.33982
"h6","010","012",8.33982
"h6","010","013",16.67964
"h6","010","017",16.67964
"h6","010","030",8.33982
"h6","010","032",8.33982
"h6","010","034",8.33982
"h6","010","037",8.33982
"h6","010","042",16.67964
"h6","010","050",8.33982
"h6","010","066",8.33982
"h6","010","073",8.33982
"h6","019","027",25.01946
"h6","019","028",8.33982
"h6","019","036",8.33982
"h6","019","038",25.01946
"h6","019","040",8.33982
"h6","019","060",16.67964
"h6","019","074",8.33982
"h6","032","003",8.33982
"h6","032","016",8.33982
"h6","032","019",8.33982
"h6","032","023",8.33982
"h6","032","028",8.33982
"h6","032","029",8.33982
"h6","032","030",8.33982
"h6","032","035",8.33982
"h6","032","046",8.33982
"h6","032","056",25.01946
"h6","032","059",8.33982
"h6","032","064",8.33982
"h6","033","004",8.33982
"h6","033","015",8.33982
"h6","033","016",8.33982
"h6","033","029",8.33982
"h6","033","030",8.33982
"h6","033","034",8.33982
"h6","033","036",25.01946
"h6","033","042",8.33982
"h6","033","056",8.33982
"h6","033","064",8.33982
"h6","033","075",8.33982
"h6","035","006",8.33982
"h6","035","018",8.33982
"h6","035","019",8.33982
"h6","035","020",25.01946
"h6","035","030",8.33982
"h6","035","032",8.33982
"h6","035","034",8.33982
"h6","035","036",16.67964
"h6","035","047",8.33982
"h6","035","050",16.67964
"h6","035","063",8.33982
"h6","035","074",8.33982
"h6","044","020",8.33982
"h6","044","023",16.67964
"h6","044","035",8.33982
"h6","044","039",8.33982
"h6","044","043",16.67964
"h6","044","047",8.33982
"h6","044","052",33.35928
"h6","044","054",8.33982
"h6","044","059",8.33982
"h6","044","068",8.33982
"h6","044","073",8.33982
"h6","059","012",8.33982
"h6","059","013",8.33982
"h6","059","015",8.33982
"h6","059","016",8.33982
"h6","059","017",8.33982
"h6","059","019",8.33982
"h6","059","030",16.67964
"h6","059","033",8.33982
"h6","059","037",8.33982
"h6","059","039",8.33982
"h6","059","041",8.33982
"h6","059","061",8.33982
"h6","059","076",8.33982
"h6","069","001",8.33982
"h6","069","003",16.67964
"h6","069","004",8.33982
"h6","069","006",25.01946
"h6","069","011",8.33982
"h6","069","012",16.67964
"h6","069","016",8.33982
"h6","069","017",8.33982
"h6","069","021",8.33982
"h6","069","024",8.33982
"h6","069","032",8.33982
"h6","069","037",8.33982
"h6","069","038",8.33982
"h6","069","042",8.33982
"h6","069","044",25.01946
"h6","069","046",16.67964
"h6","069","047",16.67964
"h6","069","049",8.33982
"h6","069","050",25.01946
"h6","069","052",8.33982
"h6","069","055",16.67964
"h6","069","060",8.33982
"h6","069","061",16.67964
"h6","069","062",8.33982
"h6","069","063",8.33982
"h6","069","064",8.33982
"h6","069","065",16.67964
"h6","069","073",16.67964
"h6","069","074",16.67964
"h6","070","006",8.33982
"h6","070","012",16.67964
"h6","070","014",8.33982
"h6","070","016",8.33982
"h6","070","019",8.33982
"h6","070","026",8.33982
"h6","070","034",8.33982
"h6","070","043",8.33982
"h6","070","048",8.33982
"h6","070","059",16.67964
"h6","071","006",8.33982
"h6","071","012",8.33982
"h6","071","013",8.33982
"h6","071","016",8.33982
"h6","071","017",8.33982
"h6","071","021",8.33982
"h6","071","029",16.67964
"h6","071","030",16.67964
"h6","071","032",8.33982
"h6","071","036",16.67964
"h6","071","039",8.33982
"h6","071","040",25.01946
"h6","071","041",8.33982
"h6","071","042",8.33982
"h6","071","047",8.33982
"h6","071","049",8.33982
"h6","071","050",8.33982
"h6","071","052",16.67964
"h6","071","056",8.33982
"h6","071","064",8.33982
"h6","071","065",16.67964
"h6","071","066",16.67964
"h6","071","067",8.33982
"h6","071","076",8.33982
"h6","073","001",8.33982
"h6","073","006",16.67964
"h6","073","007",16.67964
"h6","073","012",8.33982
"h6","073","013",8.33982
"h6","073","015",16.67964
"h6","073","016",8.33982
"h6","073","017",25.01946
"h6","073","019",8.33982
"h6","073","021",8.33982
"h6","073","023",16.67964
"h6","073","026",8.33982
"h6","073","027",8.33982
"h6","073","030",16.67964
"h6","073","031",8.33982
"h6","073","033",16.67964
"h6","073","035",8.33982
"h6","073","036",33.35928
"h6","073","037",16.67964
"h6","073","038",16.67964
"h6","073","040",8.33982
"h6","073","041",8.33982
"h6","073","042",33.35928
"h6","073","043",16.67964
"h6","073","045",8.33982
"h6","073","048",33.35928
"h6","073","049",8.33982
"h6","073","051",16.67964
"h6","073","052",33.35928
"h6","073","053",25.01946
"h6","073","054",25.01946
"h6","073","056",8.33982
"h6","073","060",16.67964
"h6","073","061",41.6991
"h6","073","062",8.33982
"h6","073","063",8.33982
"h6","073","064",8.33982
"h6","073","066",8.33982
"h6","073","067",8.33982
"h6","073","072",8.33982
"h7","001","004",25.01946
"h7","001","005",8.33982
"h7","001","006",16.67964
"h7","001","007",25.01946
