"district","hour","resarea1","resarea2","resarea3"
"220","5am",0,0,0
"221","5am",0,0,0
"222","5am",0,0,0
"223","5am",0,0,0
"224","5am",0,0,0
"225","5am",0,0,0
"226","5am",0,0,0
"227","5am",0,0,0
"228","5am",0,0,0
"229","5am",0,0,0
"230","5am",0,0,0
"231","5am",0,0,0
"232","5am",0,0,0
"233","5am",0,0,0
"101","6am",0,0,0
"102","6am",0,0,0
"103","6am",0,0,0
"104","6am",0,0,0
"105","6am",0,0,0
"106","6am",0,0,0
"107","6am",0,0,0
"108","6am",0,0,0
"109","6am",0,0,0
"110","6am",0,0,0
"111","6am",1021.299,507.5022,402.6337
"112","6am",0,0,0
"113","6am",0,0,0
"114","6am",0,0,0
"115","6am",0,0,0
"116","6am",0,0,0
"117","6am",0,0,0
"118","6am",0,0,0
"119","6am",0,0,0
"120","6am",0,0,0
"121","6am",0,0,0
"122","6am",940.8122,0,0
"123","6am",0,0,0
"124","6am",0,0,0
"125","6am",0,0,0
"126","6am",0,0,0
"127","6am",0,0,0
"128","6am",0,0,0
"129","6am",0,0,0
"130","6am",0,0,0
"131","6am",0,0,0
"132","6am",0,0,0
"133","6am",0,0,0
"134","6am",0,0,0
"201","6am",0,0,0
"202","6am",0,0,0
"203","6am",0,0,0
"204","6am",0,0,0
"205","6am",0,0,0
"206","6am",0,0,0
"207","6am",0,0,0
"208","6am",0,0,0
"209","6am",0,0,0
"210","6am",0,0,0
"211","6am",0,0,0
"212","6am",0,0,0
"213","6am",0,0,0
"214","6am",0,0,0
"215","6am",0,0,0
"216","6am",0,0,0
"217","6am",0,0,0
"218","6am",0,0,0
"219","6am",0,0,0
"220","6am",0,0,0
"221","6am",0,0,0
"222","6am",0,0,0
"223","6am",0,0,0
"224","6am",0,0,0
"225","6am",0,0,0
"226","6am",0,0,0
"227","6am",0,0,0
"228","6am",0,0,0
"229","6am",0,0,0
"230","6am",0,0,0
"231","6am",1010.7452,0,0
"232","6am",0,0,0
"233","6am",0,0,0
"101","7am",1792.8503,457.0614,0
"102","7am",1552.2048,0,0
"103","7am",0,0,0
"104","7am",0,0,0
"105","7am",1684.8482,511.2247,712.1694
"106","7am",0,0,0
"107","7am",0,0,0
"108","7am",0,0,0
"109","7am",0,0,0
"110","7am",0,0,0
"111","7am",4231.0059,1616.9796,2265.7506
"112","7am",1940.1009,1333.5552,603.2273
"113","7am",2924.5243,742.0508,582.4031
"114","7am",0,0,0
"115","7am",0,0,0
"116","7am",0,0,0
"117","7am",976.8869,483.7863,0
"118","7am",1036.9964,809.5524,366.3888
"119","7am",0,0,0
"120","7am",0,0,461.5088
"121","7am",0,0,0
"122","7am",2034.6386,953.2857,580.4281
"123","7am",885.6093,0,0
"124","7am",0,0,0
"125","7am",0,0,0
"126","7am",0,0,0
"127","7am",0,0,0
"128","7am",876.1951,527.7984,0
"129","7am",0,0,0
"130","7am",0,0,0
"131","7am",0,0,0
"132","7am",1352.3461,0,0
"133","7am",808.2754,554.6975,0
"134","7am",0,0,0
"201","7am",0,0,0
"202","7am",0,0,0
"203","7am",0,0,0
"204","7am",0,0,0
"205","7am",0,0,0
"206","7am",0,0,0
"207","7am",0,0,0
"208","7am",0,0,0
"209","7am",0,0,0
"210","7am",0,0,0
"211","7am",996.1693,0,0
"212","7am",0,0,0
"213","7am",0,0,0
"214","7am",0,0,0
"215","7am",0,0,0
"216","7am",0,0,0
"217","7am",0,0,0
"218","7am",2783.2578,0,0
"219","7am",1011.5168,0,0
"220","7am",0,0,0
"221","7am",0,0,0
"222","7am",0,0,0
"223","7am",0,0,0
"224","7am",0,0,0
"225","7am",0,0,0
"226","7am",2791.9823,0,0
"227","7am",0,0,0
"228","7am",0,0,0
"229","7am",0,0,0
"230","7am",0,0,0
"231","7am",3829.2591,0,0
"232","7am",0,0,0
"233","7am",0,0,0
"101","8am",3129.7232,804.9731,1288.1548
"102","8am",2049.0922,1589.4087,1860.7518
"103","8am",0,0,0
"104","8am",0,0,0
"105","8am",2847.4778,1226.4167,1117.8345
"106","8am",1413.4784,0,1046.3109
"107","8am",1213.8078,943.7174,391.3289
"108","8am",0,0,583.0107
"109","8am",0,0,0
"110","8am",0,0,0
"111","8am",8810.9264,3297.2129,4774.3025
"112","8am",3664.4298,1719.3458,1725.7197
"113","8am",4066.5431,948.47,1088.4553
"114","8am",0,0,0
"115","8am",1074.3786,0,560.1172
"116","8am",0,0,0
"117","8am",1079.4552,1336.9109,903.1437
"118","8am",3667.0533,1449.1102,1095.8254
"119","8am",0,0,0
"120","8am",0,409.1591,507.0367
"121","8am",0,0,0
"122","8am",3701.5978,1643.1748,1193.2825
"123","8am",1045.0678,0,0
"124","8am",683.0341,0,0
"125","8am",890.4672,564.2927,0
"126","8am",0,0,0
"127","8am",0,0,0
"128","8am",1009.4384,770.436,717.7292
"129","8am",853.4358,0,560.991
"130","8am",0,0,0
"131","8am",0,0,0
"132","8am",1500.7194,0,0
"133","8am",1947.4588,1136.4296,0
"134","8am",0,0,0
"201","8am",0,0,0
"202","8am",0,0,0
"203","8am",0,0,0
"204","8am",678.5206,0,0
"205","8am",0,0,0
"206","8am",1141.0775,725.7658,415.4659
"207","8am",1473.8573,764.245,0
"208","8am",0,0,0
"209","8am",718.0339,0,0
"210","8am",1039.5583,0,0
"211","8am",2092.1624,1726.7975,0
"212","8am",0,0,0
"213","8am",0,0,0
"214","8am",0,0,0
"215","8am",0,0,0
"216","8am",0,0,0
"217","8am",0,0,0
"218","8am",4472.9362,2188.5129,0
"219","8am",1844.6957,842.5828,0
"220","8am",0,0,0
"221","8am",0,0,0
"222","8am",0,0,0
"223","8am",2142.534,0,0
"224","8am",0,0,0
"225","8am",0,0,0
"226","8am",4388.4851,0,0
"227","8am",0,0,0
"228","8am",0,0,0
"229","8am",0,0,0
"230","8am",0,0,0
"231","8am",5412.7434,0,0
"232","8am",0,0,0
"233","8am",0,0,0
"101","9am",3904.5347,893.9918,1851.5503
"102","9am",2471.9223,1684.5986,2162.3791
"103","9am",826.3446,0,0
"104","9am",1312.0402,0,0
"105","9am",2889.0378,1307.6839,1471.1055
"106","9am",1589.0243,813.1838,1332.537
"107","9am",1459.1832,1008.184,662.9461
"108","9am",0,585.6911,562.0212
"109","9am",0,0,444.8244
"110","9am",0,0,0
"111","9am",10281.8433,3993.1189,5979.4709
"112","9am",4756.4259,1925.4096,2658.6945
"113","9am",4123.8316,980.4464,1154.0854
"114","9am",0,0,0
"115","9am",1019.4768,0,871.4421
"116","9am",0,0,0
"117","9am",1266.8085,1870.6254,954.6212
"118","9am",3924.6595,1624.9292,1259.3015
"119","9am",0,440.9629,378.2384
"120","9am",0,516.7256,761.844
"121","9am",0,0,0
"122","9am",4566.4755,1859.7665,1506.8093
"123","9am",1060.3635,0,353.8078
"124","9am",0,0,0
"125","9am",993.1044,668.9614,0
"126","9am",0,0,0
"127","9am",0,0,0
"128","9am",1138.847,759.1363,689.4767
"129","9am",853.2056,0,667.3132
"130","9am",0,0,0
"131","9am",0,0,0
"132","9am",1501.7194,0,0
"133","9am",2156.1466,1067.9133,598.1011
"134","9am",0,0,0
"201","9am",749.4626,0,0
"202","9am",0,0,0
"203","9am",0,0,0
"204","9am",750.1812,0,0
"205","9am",0,0,0
"206","9am",1186.9541,656.4889,486.3517
"207","9am",1641.1394,710.7138,457.7713
"208","9am",861.214,0,0
"209","9am",1036.0712,0,0
"210","9am",1238.8759,0,0
"211","9am",2227.1266,1859.7736,0
"212","9am",0,0,0
"213","9am",0,794.1688,0
"214","9am",0,0,0
"215","9am",0,0,0
"216","9am",0,0,0
"217","9am",0,0,0
"218","9am",4733.0279,2385.4965,0
"219","9am",2200.6686,1175.7706,0
"220","9am",0,0,0
"221","9am",1113.5975,0,0
"222","9am",0,0,0
"223","9am",2151.8203,0,0
"224","9am",1227.9694,0,0
"225","9am",0,0,0
"226","9am",5701.3401,0,0
"227","9am",0,0,0
"228","9am",0,0,0
"229","9am",0,0,0
"230","9am",0,0,0
"231","9am",6396.1491,0,435.4158
"232","9am",0,0,0
"233","9am",0,0,0
"101","10am",4201.4456,1095.9487,2275.9716
"102","10am",2698.5119,1747.0352,2501.15
"103","10am",0,0,483.1039
"104","10am",1634.6626,0,0
"105","10am",3085.3106,1307.6839,1357.6883
"106","10am",1899.8427,893.8116,1344.7725
"107","10am",1658.0195,990.0629,762.7609
"108","10am",0,630.4813,874.1154
"109","10am",0,0,0
"110","10am",0,0,0
"111","10am",10733.1769,4134.8556,6522.44
"112","10am",4777.9391,2273.4423,2933.0045
"113","10am",4105.1738,1065.2307,1292.8637
"114","10am",0,0,0
"115","10am",1026.6576,0,971.5833
"116","10am",0,0,0
"117","10am",1344.7435,1813.6481,1098.2171
"118","10am",3983.7482,1618.1736,1284.0074
"119","10am",682.0611,759.3678,467.6009
"120","10am",0,485.5054,655.376
"121","10am",0,0,0
"122","10am",5078.3602,2110.3001,1610.4939
"123","10am",989.5134,506.6922,0
"124","10am",683.0341,0,0
"125","10am",887.3074,772.1655,0
"126","10am",0,0,0
"127","10am",0,0,0
"128","10am",1340.5239,707.8025,678.3058
"129","10am",893.9442,0,628.7649
"130","10am",0,0,0
"131","10am",0,0,0
"132","10am",1499.4942,0,0
"133","10am",2149.7289,1067.9133,628.5648
"134","10am",863.2014,0,0
"201","10am",587.2545,0,0
"202","10am",0,0,0
"203","10am",0,0,0
"204","10am",811.8645,0,0
"205","10am",0,0,0
"206","10am",1421.8326,896.6964,486.3517
"207","10am",1741.3592,770.177,434.0335
"208","10am",827.6386,0,0
"209","10am",1291.3106,0,0
"210","10am",1462.233,0,0
"211","10am",2505.069,1946.2408,0
"212","10am",0,0,0
"213","10am",0,894.3872,0
"214","10am",0,0,0
"215","10am",0,0,0
"216","10am",0,0,0
"217","10am",0,0,0
"218","10am",5043.7977,2261.8016,0
"219","10am",2525.0342,1265.3605,0
"220","10am",0,0,0
"221","10am",1139.2986,0,0
"222","10am",0,0,0
"223","10am",2151.4886,0,0
"224","10am",1229.8551,0,0
"225","10am",0,0,0
"226","10am",4747.5389,0,0
"227","10am",0,0,0
"228","10am",0,0,0
"229","10am",0,0,0
"230","10am",0,0,0
"231","10am",6714.7745,0,484.5762
"232","10am",0,0,0
"233","10am",0,0,0
"101","11am",4076.1019,1643.1395,1893.814
"102","11am",2426.7193,1678.2069,2342.3039
"103","11am",1209.4197,0,630.1067
"104","11am",1320.375,356.8589,0
"105","11am",3060.8733,1146.4044,1251.2793
"106","11am",1802.9124,866.2135,1321.3126
"107","11am",1451.9799,940.8995,629.5992
"108","11am",0,544.8861,929.6041
"109","11am",0,0,0
"110","11am",0,0,0
"111","11am",10869.2365,4047.5063,6084.818
"112","11am",4501.8935,2077.4142,3068.4985
"113","11am",4255.7784,1124.4716,1060.934
"114","11am",0,0,0
"115","11am",1227.6777,0,881.5191
"116","11am",0,0,0
"117","11am",1192.0029,1901.6544,1026.6252
"118","11am",3984.8133,1298.3283,1259.5659
"119","11am",571.9819,518.2551,443.8529
"120","11am",0,401.795,665.5454
"121","11am",1059.9184,0,0
"122","11am",4503.1578,2061.7639,1700.0795
"123","11am",1024.2619,563.1999,0
"124","11am",610.2349,0,0
"125","11am",0,676.9447,0
"126","11am",0,0,0
"127","11am",0,0,0
"128","11am",1372.6299,511.519,766.8774
"129","11am",878.1563,0,508.2893
"130","11am",0,0,0
"131","11am",0,0,0
"132","11am",1559.6256,0,0
"133","11am",2144.2523,937.327,643.0796
"134","11am",807.1471,0,0
"201","11am",562.4456,0,0
"202","11am",0,0,0
"203","11am",0,0,0
"204","11am",694.1465,0,0
"205","11am",0,0,0
"206","11am",1323.7736,805.0002,451.0875
"207","11am",1670.1054,707.9701,378.0488
"208","11am",0,0,427.8858
"209","11am",1160.4502,0,0
"210","11am",1239.9378,0,0
"211","11am",2074.5564,1746.2201,0
"212","11am",0,0,0
"213","11am",0,669.064,0
"214","11am",0,0,0
"215","11am",0,0,0
"216","11am",0,0,0
"217","11am",0,0,0
"218","11am",4597.4891,2178.0288,0
"219","11am",2314.6382,942.136,0
"220","11am",0,0,0
"221","11am",0,0,0
"222","11am",0,0,0
"223","11am",1996.542,0,0
"224","11am",0,0,0
"225","11am",0,0,0
"226","11am",4484.5848,0,0
"227","11am",0,0,0
"228","11am",1184.2346,0,0
"229","11am",0,0,0
"230","11am",0,0,0
"231","11am",6665.7428,0,367.6262
"232","11am",0,0,0
"233","11am",0,0,0
"101","12am",3608.6442,1381.1103,1935.9654
"102","12am",2490.0067,1501.7639,1858.1985
"103","12am",0,0,524.8283
"104","12am",1438.7182,0,0
"105","12am",2346.0746,1034.6014,825.3891
"106","12am",971.4856,0,844.2737
"107","12am",1290.7245,846.1974,584.1241
"108","12am",0,0,603.2669
"109","12am",0,0,0
"110","12am",0,0,0
"111","12am",9983.7933,3367.9195,5344.9042
"112","12am",3842.3481,1247.8931,2286.1079
"113","12am",4405.7353,1022.335,951.0448
"114","12am",0,0,0
"115","12am",1292.5278,0,880.4502
"116","12am",0,0,0
"117","12am",1186.6589,1527.985,912.0849
"118","12am",3167.6109,1126.2696,802.9826
"119","12am",798.0889,0,452.9135
"120","12am",0,373.935,504.932
"121","12am",0,0,0
"122","12am",4314.843,1445.6681,1593.1002
"123","12am",1229.6244,0,0
"124","12am",531.7843,0,0
"125","12am",0,502.6897,0
"126","12am",0,0,0
"127","12am",0,0,0
"128","12am",1546.3327,468.7719,482.9665
"129","12am",541.5918,0,0
"130","12am",0,0,0
"131","12am",0,0,0
"132","12am",1455.1732,0,0
"133","12am",2308.8007,787.2001,474.0253
"134","12am",0,0,0
"201","12am",0,0,0
"202","12am",0,0,0
"203","12am",0,0,0
"204","12am",0,0,0
"205","12am",0,0,0
"206","12am",0,611.6921,0
"207","12am",1417.6866,0,0
"208","12am",0,0,0
"209","12am",803.1901,0,0
"210","12am",1107.7817,0,0
"211","12am",1526.5862,1639.1214,0
"212","12am",0,0,0
"213","12am",0,427.8691,0
"214","12am",0,0,0
"215","12am",0,0,0
"216","12am",0,0,0
"217","12am",0,0,0
"218","12am",3931.7653,1295.4302,0
"219","12am",1519.0869,804.1297,0
"220","12am",0,0,0
"221","12am",0,0,0
"222","12am",0,0,0
"223","12am",1551.6455,0,0
"224","12am",1225.4966,0,0
"225","12am",0,0,0
"226","12am",3066.1395,0,0
"227","12am",0,0,0
"228","12am",0,0,0
"229","12am",0,0,0
"230","12am",0,0,0
"231","12am",4985.6294,0,351.2209
"232","12am",0,0,0
"233","12am",0,0,0
"101","1pm",4197.2766,1533.9924,1963.6522
"102","1pm",2160.0087,1575.0968,2165.3959
"103","1pm",970.4524,0,474.0981
"104","1pm",1642.5489,0,411.0912
"105","1pm",3000.8616,1326.8812,1016.5015
"106","1pm",870.9358,0,1151.9759
"107","1pm",1576.8442,1264.999,758.5182
"108","1pm",0,0,824.9893
"109","1pm",0,0,439.9111
"110","1pm",0,0,0
"111","1pm",9982.2026,3602.0109,6114.6812
"112","1pm",4235.8338,1488.5627,2979.8257
"113","1pm",4182.5605,1069.6215,1044.3422
"114","1pm",0,0,0
"115","1pm",1240.4251,0,616.0484
"116","1pm",0,0,0
"117","1pm",864.4064,1606.0599,876.4304
"118","1pm",3730.2526,1306.4243,1185.512
"119","1pm",661.1199,545.6259,457.8229
"120","1pm",0,537.2557,715.9536
"121","1pm",0,0,0
"122","1pm",4442.3851,2028.4911,1736.9539
"123","1pm",949.1525,0,0
"124","1pm",709.45,0,0
"125","1pm",850.6355,615.1376,0
"126","1pm",0,0,0
"127","1pm",0,0,0
"128","1pm",1358.1225,521.8839,743.4503
"129","1pm",780.0198,0,558.09
"130","1pm",0,0,0
"131","1pm",0,0,0
"132","1pm",1071.8594,0,0
"133","1pm",2406.8842,971.3312,586.4384
"134","1pm",0,0,0
"201","1pm",530.9756,0,0
"202","1pm",0,0,0
"203","1pm",0,0,0
"204","1pm",888.146,0,0
"205","1pm",0,0,0
"206","1pm",0,691.4498,403.6178
"207","1pm",1030.1444,0,423.2413
"208","1pm",0,0,0
"209","1pm",976.6246,0,0
"210","1pm",1124.9445,0,0
"211","1pm",1669.9421,1251.2313,0
"212","1pm",0,0,0
"213","1pm",0,489.95,0
"214","1pm",0,1195.2734,0
"215","1pm",0,0,0
"216","1pm",0,0,0
"217","1pm",0,0,0
"218","1pm",4544.5647,2145.3611,0
"219","1pm",2246.0496,734.5082,0
"220","1pm",0,0,0
"221","1pm",0,0,0
"222","1pm",0,0,0
"223","1pm",1991.4754,0,0
"224","1pm",1415.9541,0,0
"225","1pm",0,0,0
"226","1pm",3229.8293,0,0
"227","1pm",0,0,0
"228","1pm",1081.0577,0,0
"229","1pm",0,0,0
"230","1pm",0,0,0
"231","1pm",6279.9128,0,351.2209
"232","1pm",0,0,0
"233","1pm",0,0,0
"101","2pm",4634.056,1474.1983,2789.59
"102","2pm",2268.9093,1535.7533,2446.5767
"103","2pm",1044.7173,0,590.897
"104","2pm",1486.9447,415.396,374.2757
"105","2pm",2992.1374,1412.8299,1380.4035
"106","2pm",875.0801,776.1667,1357.9139
"107","2pm",1818.5203,1310.2004,907.9201
"108","2pm",724.9539,0,1008.2744
"109","2pm",0,0,496.9374
"110","2pm",0,0,449.9394
"111","2pm",10482.0664,3682.6184,5832.3442
"112","2pm",4476.8279,1230.5463,3141.1085
"113","2pm",3839.7255,955.6998,1034.6751
"114","2pm",0,0,0
"115","2pm",1279.8927,0,678.5553
"116","2pm",0,0,502.005
"117","2pm",959.9948,1526.2385,1082.0862
"118","2pm",3909.7464,1421.2981,1195.217
"119","2pm",439.2603,623.6705,570.1216
"120","2pm",0,816.694,814.5202
"121","2pm",886.5182,0,0
"122","2pm",5049.771,3030.7202,2434.1205
"123","2pm",778.4372,0,566.8331
"124","2pm",732.067,306.5806,0
"125","2pm",1017.2526,717.9703,591.2632
"126","2pm",0,0,0
"127","2pm",0,0,0
"128","2pm",1261.5145,508.7614,875.4966
"129","2pm",811.9896,0,821.725
"130","2pm",0,0,0
"131","2pm",0,0,0
"132","2pm",992.8506,0,0
"133","2pm",2398.4071,1103.5096,701.9372
"134","2pm",821.9627,0,0
"201","2pm",628.1271,0,0
"202","2pm",0,0,0
"203","2pm",0,0,0
"204","2pm",970.6871,0,0
"205","2pm",0,0,0
"206","2pm",891.0475,847.7568,463.8001
"207","2pm",994.1673,747.4455,407.5193
"208","2pm",0,0,0
"209","2pm",1239.2669,0,0
"210","2pm",1237.663,0,0
"211","2pm",1949.9766,1426.3276,0
"212","2pm",0,0,0
"213","2pm",0,637.7903,0
"214","2pm",0,1184.6192,0
"215","2pm",724.6052,0,0
"216","2pm",0,0,0
"217","2pm",0,1076.7306,0
"218","2pm",4983.1785,2754.4252,0
"219","2pm",2380.4244,919.7039,0
"220","2pm",0,0,0
"221","2pm",0,0,0
"222","2pm",0,0,0
"223","2pm",2081.0307,0,0
"224","2pm",1596.3308,0,0
"225","2pm",0,0,0
"226","2pm",3701.5868,0,0
"227","2pm",0,0,0
"228","2pm",0,0,0
"229","2pm",0,0,0
"230","2pm",912.7117,0,0
"231","2pm",6725.2606,0,0
"232","2pm",0,0,0
"233","2pm",0,0,0
"101","3pm",4621.1932,1502.9264,2586.8818
"102","3pm",2275.0969,1518.0073,3123.7751
"103","3pm",1280.4726,0,484.241
"104","3pm",1616.0603,0,378.7664
"105","3pm",2514.9417,1538.8868,1207.0807
"106","3pm",0,876.6648,1443.5567
"107","3pm",1545.5428,1364.9164,671.828
"108","3pm",671.42,0,858.1294
"109","3pm",0,0,500.4428
"110","3pm",0,0,655.5806
"111","3pm",9843.6935,3331.3461,5821.7872
"112","3pm",3914.9561,1241.784,3193.2585
"113","3pm",3564.5383,579.9753,1089.7363
"114","3pm",0,0,0
"115","3pm",1204.3882,0,854.4245
"116","3pm",0,0,0
"117","3pm",0,1532.9064,1056.0334
"118","3pm",3918.6098,1548.9005,1246.1433
"119","3pm",652.6652,1098.0987,599.2722
"120","3pm",0,636.4864,703.0257
"121","3pm",0,0,0
"122","3pm",5091.0348,2567.0058,2615.9912
"123","3pm",811.857,523.0255,538.4865
"124","3pm",623.0396,394.5685,0
"125","3pm",916.3878,902.0395,572.0582
"126","3pm",0,0,0
"127","3pm",0,0,0
"128","3pm",1199.7887,543.4629,860.0027
"129","3pm",725.2818,0,798.9495
"130","3pm",0,0,0
"131","3pm",0,0,0
"132","3pm",949.0866,0,0
"133","3pm",2405.1989,1005.0292,693.5471
"134","3pm",848.3924,0,0
"201","3pm",596.8991,0,0
"202","3pm",0,0,0
"203","3pm",0,0,0
"204","3pm",1105.6792,0,0
"205","3pm",0,0,0
"206","3pm",993.9164,734.6132,455.7358
"207","3pm",874.5713,719.9623,455.0367
"208","3pm",0,0,0
"209","3pm",1223.5163,0,0
"210","3pm",1020.1053,0,0
"211","3pm",1798.3317,1163.7172,0
"212","3pm",0,0,0
"213","3pm",0,928.8967,0
"214","3pm",0,1088.0775,0
"215","3pm",0,0,0
"216","3pm",0,0,0
"217","3pm",0,1126.3847,0
"218","3pm",5992.6897,2799.0203,0
"219","3pm",1894.3673,949.7902,0
"220","3pm",0,0,0
"221","3pm",0,0,0
"222","3pm",0,0,0
"223","3pm",1662.5618,0,0
"224","3pm",1222.415,0,0
"225","3pm",0,0,0
"226","3pm",3836.0809,0,0
"227","3pm",0,0,0
"228","3pm",1167.2131,0,0
"229","3pm",0,0,0
"230","3pm",0,0,0
"231","3pm",6832.6093,0,453.3186
"232","3pm",929.5358,0,0
"233","3pm",0,578.4612,0
"101","4pm",3988.4279,1294.9177,2696.7086
"102","4pm",1663.9681,1090.4638,2181.4522
"103","4pm",0,0,522.7971
"104","4pm",1093.765,0,368.8573
"105","4pm",1484.3727,934.0673,1195.2479
"106","4pm",916.3189,1146.3569,1312.9451
"107","4pm",1578.0545,1035.5309,659.204
"108","4pm",0,0,548.5987
"109","4pm",0,0,0
"110","4pm",0,0,592.3069
"111","4pm",7156.3706,2606.76,4951.7653
"112","4pm",2828.0206,943.6974,2755.6286
"113","4pm",2579.6341,454.7796,961.8189
"114","4pm",0,0,0
"115","4pm",1096.3052,0,793.1199
"116","4pm",0,0,0
"117","4pm",0,1245.8899,765.8256
"118","4pm",2684.8114,1456.0605,1266.2513
"119","4pm",957.6712,1104.7321,429.3357
"120","4pm",0,484.0169,651.0781
"121","4pm",0,0,0
"122","4pm",4399.7401,2292.647,2207.8686
"123","4pm",736.3009,0,453.4543
"124","4pm",0,0,0
"125","4pm",1091.29,551.3441,548.4622
"126","4pm",0,0,0
"127","4pm",0,0,0
"128","4pm",1127.2283,416.8291,725.1704
"129","4pm",806.9264,0,785.471
"130","4pm",0,0,0
"131","4pm",0,0,0
"132","4pm",716.3258,0,0
"133","4pm",2002.2417,723.093,670.1378
"134","4pm",0,0,0
"201","4pm",655.2331,0,0
"202","4pm",0,0,0
"203","4pm",0,0,0
"204","4pm",871.1184,0,0
"205","4pm",0,0,0
"206","4pm",0,632.9668,505.388
"207","4pm",766.5756,686.2576,354.8337
"208","4pm",0,751.3916,0
"209","4pm",751.7958,0,447.9299
"210","4pm",861.5515,0,0
"211","4pm",1604.3993,881.4304,0
"212","4pm",0,0,0
"213","4pm",0,804.6301,0
"214","4pm",0,0,0
"215","4pm",0,0,0
"216","4pm",0,0,0
"217","4pm",0,0,0
"218","4pm",5271.0959,1730.854,0
"219","4pm",1695.0297,1075.2449,0
"220","4pm",0,0,0
"221","4pm",0,0,0
"222","4pm",0,0,0
"223","4pm",1619.563,0,0
"224","4pm",0,0,0
"225","4pm",0,0,0
"226","4pm",3123.4624,0,0
"227","4pm",0,0,0
"228","4pm",1145.8649,0,0
"229","4pm",0,0,0
"230","4pm",806.5625,0,0
"231","4pm",5325.2187,0,0
"232","4pm",0,0,0
"233","4pm",0,0,0
"101","5pm",2478.7457,938.9079,2161.3848
"102","5pm",1170.4893,651.3998,1614.2458
"103","5pm",0,0,0
"104","5pm",836.0236,0,0
"105","5pm",866.8175,598.6886,1053.0699
"106","5pm",0,0,887.2617
"107","5pm",1171.323,700.2831,0
"108","5pm",0,0,631.866
"109","5pm",0,0,0
"110","5pm",0,0,0
"111","5pm",4048.962,1163.9487,3507.4349
"112","5pm",1502.3908,750.9589,1348.9365
"113","5pm",1274.2,0,455.1604
"114","5pm",0,0,0
"115","5pm",0,0,504.7416
"116","5pm",0,0,0
"117","5pm",0,616.4716,438.3948
"118","5pm",1924.6205,895.6624,657.8664
"119","5pm",750.2376,873.1598,506.5121
"120","5pm",0,273.2607,494.8669
"121","5pm",0,0,0
"122","5pm",2750.0879,1436.6206,1320.6151
"123","5pm",0,0,480.4197
"124","5pm",0,0,384.7959
"125","5pm",0,0,0
"126","5pm",0,0,0
"127","5pm",0,0,0
"128","5pm",943.9907,0,0
"129","5pm",0,0,504.1972
"130","5pm",0,0,0
"131","5pm",0,0,0
"132","5pm",0,0,0
