"district","hour","mode1","mode2","mode3"
"220","5am",0,0,0
"221","5am",0,0,0
"222","5am",0,0,0
"223","5am",0,0,0
"224","5am",0,0,0
"225","5am",0,0,0
"226","5am",0,0,0
"227","5am",0,0,0
"228","5am",0,0,0
"229","5am",0,0,0
"230","5am",0,0,0
"231","5am",0,0,0
"232","5am",0,0,0
"233","5am",0,0,0
"101","6am",0,0,0
"102","6am",0,0,0
"103","6am",0,0,0
"104","6am",0,0,0
"105","6am",0,0,0
"106","6am",0,0,0
"107","6am",0,0,0
"108","6am",0,0,0
"109","6am",0,0,0
"110","6am",0,0,0
"111","6am",0,1610.8638,0
"112","6am",0,0,0
"113","6am",0,0,0
"114","6am",0,0,0
"115","6am",0,0,0
"116","6am",0,0,0
"117","6am",0,0,0
"118","6am",0,591.0582,0
"119","6am",0,0,0
"120","6am",0,0,0
"121","6am",0,0,0
"122","6am",0,1691.4622,0
"123","6am",0,643.4928,0
"124","6am",0,0,0
"125","6am",0,0,0
"126","6am",0,0,0
"127","6am",0,0,0
"128","6am",0,0,0
"129","6am",0,0,0
"130","6am",0,0,0
"131","6am",0,0,0
"132","6am",0,861.5536,0
"133","6am",0,0,0
"134","6am",0,0,0
"201","6am",0,0,0
"202","6am",0,0,0
"203","6am",0,0,0
"204","6am",0,0,0
"205","6am",0,0,0
"206","6am",0,0,0
"207","6am",0,0,0
"208","6am",0,0,0
"209","6am",0,0,0
"210","6am",0,0,0
"211","6am",0,0,0
"212","6am",0,0,0
"213","6am",0,0,0
"214","6am",0,0,0
"215","6am",0,0,0
"216","6am",0,0,0
"217","6am",0,0,0
"218","6am",0,0,0
"219","6am",0,0,0
"220","6am",0,0,0
"221","6am",0,0,0
"222","6am",0,0,0
"223","6am",0,0,0
"224","6am",0,0,0
"225","6am",0,0,0
"226","6am",0,0,0
"227","6am",0,0,0
"228","6am",0,0,0
"229","6am",0,0,0
"230","6am",0,0,0
"231","6am",0,984.902,0
"232","6am",0,0,0
"233","6am",0,0,0
"101","7am",0,1711.8981,0
"102","7am",0,1801.182,0
"103","7am",0,0,0
"104","7am",0,0,0
"105","7am",801.8894,1771.2951,0
"106","7am",0,1074.3151,0
"107","7am",0,910.4339,0
"108","7am",0,788.398,0
"109","7am",0,832.919,0
"110","7am",0,0,0
"111","7am",1614.795,5955.705,0
"112","7am",649.9995,2770.8427,0
"113","7am",1310.8172,2222.9761,0
"114","7am",0,0,0
"115","7am",0,756.7469,0
"116","7am",0,0,0
"117","7am",948.3026,617.0642,0
"118","7am",0,2109.8081,0
"119","7am",0,0,0
"120","7am",0,433.3803,0
"121","7am",0,0,0
"122","7am",0,3354.3183,0
"123","7am",0,1420.0614,0
"124","7am",0,0,0
"125","7am",0,826.196,0
"126","7am",0,0,0
"127","7am",0,0,0
"128","7am",0,1575.9608,0
"129","7am",0,628.3653,0
"130","7am",0,0,0
"131","7am",0,0,0
"132","7am",0,1510.7386,0
"133","7am",0,1379.3493,0
"134","7am",0,0,0
"201","7am",0,0,0
"202","7am",0,0,0
"203","7am",0,0,0
"204","7am",0,665.3303,0
"205","7am",0,0,0
"206","7am",0,1452.7757,0
"207","7am",0,1284.3272,0
"208","7am",0,0,0
"209","7am",0,0,0
"210","7am",0,632.561,0
"211","7am",0,1416.9243,0
"212","7am",0,0,0
"213","7am",0,0,0
"214","7am",0,0,0
"215","7am",0,0,0
"216","7am",0,0,0
"217","7am",0,0,0
"218","7am",0,2703.4411,0
"219","7am",0,1066.4377,0
"220","7am",0,0,0
"221","7am",0,0,0
"222","7am",0,0,0
"223","7am",0,1039.4038,0
"224","7am",0,0,0
"225","7am",0,0,0
"226","7am",0,2908.6891,0
"227","7am",0,0,0
"228","7am",0,968.6185,0
"229","7am",0,0,0
"230","7am",0,0,0
"231","7am",0,3384.658,0
"232","7am",0,0,0
"233","7am",0,0,0
"101","8am",1211.8223,3478.7513,532.2775
"102","8am",805.4261,3780.5057,809.3059
"103","8am",0,949.6685,0
"104","8am",0,1407.9142,0
"105","8am",933.8068,3637.2504,514.3821
"106","8am",504.2229,2290.2123,0
"107","8am",0,2011.0993,0
"108","8am",0,1169.7762,0
"109","8am",0,928.4399,0
"110","8am",0,855.4305,0
"111","8am",2661.4222,13396.2426,747.5794
"112","8am",1433.2833,4884.2709,513.6602
"113","8am",1948.0689,3182.5121,670.1809
"114","8am",0,0,0
"115","8am",0,1790.6456,0
"116","8am",0,598.8257,0
"117","8am",1546.1531,1526.161,0
"118","8am",731.5472,5241.9864,0
"119","8am",0,870.8299,0
"120","8am",0,933.5105,0
"121","8am",0,953.7691,0
"122","8am",0,6104.878,0
"123","8am",0,1617.5329,0
"124","8am",0,988.5993,0
"125","8am",0,1702.0009,0
"126","8am",0,413.6479,0
"127","8am",0,0,0
"128","8am",0,2300.2738,0
"129","8am",0,1468.1103,0
"130","8am",0,0,0
"131","8am",0,0,0
"132","8am",0,1788.7739,0
"133","8am",0,3195.3396,0
"134","8am",0,1046.0337,0
"201","8am",0,544.0985,0
"202","8am",0,1159.6892,0
"203","8am",0,0,0
"204","8am",0,1218.4206,0
"205","8am",0,0,0
"206","8am",0,2242.4382,0
"207","8am",0,2480.8525,0
"208","8am",0,1364.1835,0
"209","8am",0,1003.8521,0
"210","8am",0,1350.5888,0
"211","8am",0,2869.6302,0
"212","8am",0,0,0
"213","8am",0,800.9611,0
"214","8am",0,869.4683,0
"215","8am",0,0,0
"216","8am",0,0,0
"217","8am",0,1205.9836,0
"218","8am",1335.0513,5118.4714,0
"219","8am",0,2192.6317,0
"220","8am",0,1330.6956,0
"221","8am",0,949.2501,0
"222","8am",0,0,0
"223","8am",0,2400.8973,0
"224","8am",0,1201.1901,0
"225","8am",0,0,0
"226","8am",0,4534.9992,0
"227","8am",0,0,0
"228","8am",0,1314.7405,0
"229","8am",0,0,0
"230","8am",0,849.4197,0
"231","8am",0,5356.5715,0
"232","8am",0,788.6213,0
"233","8am",0,0,0
"101","9am",1409.5917,4283.3797,957.1054
"102","9am",816.1838,4315.5003,1146.7838
"103","9am",0,1297.9055,0
"104","9am",0,1643.3811,0
"105","9am",1047.4166,3916.746,597.3749
"106","9am",527.7307,2667.208,0
"107","9am",0,2431.0441,0
"108","9am",0,1321.5142,0
"109","9am",0,1313.8352,0
"110","9am",0,961.3223,0
"111","9am",2963.7261,16439.9878,773.5216
"112","9am",1988.3506,5995.9877,1077.9108
"113","9am",2038.6321,3277.5403,0
"114","9am",0,0,0
"115","9am",0,1866.548,0
"116","9am",0,686.8806,0
"117","9am",1616.6977,2228.1617,0
"118","9am",875.9649,5694.7104,0
"119","9am",0,1057.5333,0
"120","9am",0,1127.1055,0
"121","9am",0,1378.6466,0
"122","9am",0,7455.2472,0
"123","9am",0,1754.727,0
"124","9am",0,847.6877,0
"125","9am",0,1803.8011,0
"126","9am",0,501.3836,0
"127","9am",0,0,0
"128","9am",0,2390.1302,0
"129","9am",0,1735.9072,0
"130","9am",0,790.5803,0
"131","9am",0,0,0
"132","9am",0,2005.0521,0
"133","9am",0,3469.8455,0
"134","9am",0,1020.3245,0
"201","9am",0,1102.3005,0
"202","9am",0,1292.6739,0
"203","9am",0,0,0
"204","9am",0,1322.6277,0
"205","9am",0,0,0
"206","9am",0,2329.7947,0
"207","9am",0,2711.5054,0
"208","9am",0,1516.7626,0
"209","9am",0,1210.8344,0
"210","9am",0,1638.5541,0
"211","9am",0,3176.5908,0
"212","9am",0,1034.6451,0
"213","9am",0,1182.7873,0
"214","9am",0,883.3858,0
"215","9am",0,0,0
"216","9am",0,0,0
"217","9am",0,1410.2226,0
"218","9am",1312.2643,5404.4566,0
"219","9am",0,2540.9507,0
"220","9am",0,0,0
"221","9am",0,1376.3859,0
"222","9am",0,0,0
"223","9am",0,2545.2991,0
"224","9am",0,1385.1707,0
"225","9am",0,0,0
"226","9am",0,5954.3096,0
"227","9am",0,0,0
"228","9am",0,1449.63,0
"229","9am",0,0,0
"230","9am",0,0,0
"231","9am",0,6363.2587,0
"232","9am",0,874.5098,0
"233","9am",0,583.4541,0
"101","10am",1725.7231,4515.8934,1331.7494
"102","10am",1184.0094,4422.9384,1299.3172
"103","10am",0,1285.1022,0
"104","10am",0,2073.8345,0
"105","10am",1002.5318,3928.1056,713.7557
"106","10am",544.9884,2958.2627,635.1757
"107","10am",481.9307,2584.4904,0
"108","10am",0,1427.0929,0
"109","10am",0,1122.6586,0
"110","10am",0,1091.073,0
"111","10am",3053.3538,17142.402,1117.5191
"112","10am",2115.0055,6361.1465,1229.953
"113","10am",2215.4731,3243.4938,701.5948
"114","10am",0,0,0
"115","10am",0,1892.4077,0
"116","10am",0,780.8196,0
"117","10am",1827.4153,2138.8969,0
"118","10am",764.8257,5794.0817,0
"119","10am",0,1529.1104,0
"120","10am",511.6612,1037.2555,0
"121","10am",0,1081.3687,0
"122","10am",0,8159.3097,0
"123","10am",0,1696.8932,0
"124","10am",0,988.5993,0
"125","10am",0,1817.258,0
"126","10am",0,515.0494,0
"127","10am",0,0,0
"128","10am",0,2576.0562,0
"129","10am",0,1655.7411,0
"130","10am",0,807.4062,0
"131","10am",0,0,0
"132","10am",0,2055.8551,0
"133","10am",0,3493.8915,0
"134","10am",0,1198.9229,0
"201","10am",0,895.5485,0
"202","10am",0,1288.8894,0
"203","10am",0,719.646,0
"204","10am",0,1448.7456,0
"205","10am",0,0,0
"206","10am",0,2804.8807,0
"207","10am",0,2847.4506,0
"208","10am",0,1513.2299,0
"209","10am",0,1483.4307,0
"210","10am",0,1919.9409,0
"211","10am",0,3504.4384,0
"212","10am",0,996.8563,0
"213","10am",0,1220.1017,0
"214","10am",0,1021.7191,0
"215","10am",0,631.5021,0
"216","10am",0,0,0
"217","10am",0,1418.576,0
"218","10am",1342.211,5645.3642,0
"219","10am",0,2819.8842,895.1701
"220","10am",0,0,0
"221","10am",0,1445.8006,0
"222","10am",0,0,0
"223","10am",0,2437.1189,0
"224","10am",0,1387.0564,0
"225","10am",0,0,0
"226","10am",0,5000.5084,0
"227","10am",0,0,0
"228","10am",0,1767.5238,0
"229","10am",0,0,0
"230","10am",0,0,0
"231","10am",0,6619.935,0
"232","10am",0,719.4856,0
"233","10am",0,819.6266,0
"101","11am",1641.9123,4325.2137,1645.9294
"102","11am",1124.2357,4080.4543,1202.108
"103","11am",0,1851.9199,0
"104","11am",0,1838.7564,0
"105","11am",963.8913,3698.9025,734.7116
"106","11am",473.2717,2952.1128,0
"107","11am",0,2315.9199,0
"108","11am",0,1453.7812,0
"109","11am",0,977.0233,0
"110","11am",0,1004.77,0
"111","11am",2744.9403,17135.3063,1083.546
"112","11am",2124.8131,5930.4385,1314.2737
"113","11am",2069.5498,3380.3606,0
"114","11am",0,0,0
"115","11am",0,1868.0494,0
"116","11am",0,698.7384,0
"117","11am",1757.1725,2032.5468,0
"118","11am",712.3913,5514.3578,0
"119","11am",0,1311.3379,0
"120","11am",0,1027.3677,0
"121","11am",0,1219.1547,0
"122","11am",0,7673.438,0
"123","11am",0,1850.9214,0
"124","11am",0,926.8182,0
"125","11am",0,1761.0902,0
"126","11am",0,411.9655,0
"127","11am",0,0,0
"128","11am",0,2526.1382,0
"129","11am",0,1395.3833,0
"130","11am",0,812.9626,0
"131","11am",0,0,0
"132","11am",0,2105.0047,0
"133","11am",0,3404.1862,0
"134","11am",0,1371.4176,0
"201","11am",0,870.7396,0
"202","11am",0,1276.6827,0
"203","11am",0,553.0349,0
"204","11am",0,1236.6313,0
"205","11am",0,0,0
"206","11am",0,2579.8613,0
"207","11am",0,2597.7339,0
"208","11am",0,1457.9903,0
"209","11am",0,1430.6006,0
"210","11am",0,1639.616,0
"211","11am",0,2873.9051,0
"212","11am",0,996.8563,0
"213","11am",0,983.9912,0
"214","11am",0,932.7987,0
"215","11am",0,597.3992,0
"216","11am",0,0,0
"217","11am",0,1343.6794,0
"218","11am",1312.2643,5210.1785,0
"219","11am",0,2608.2565,0
"220","11am",0,1174.697,0
"221","11am",0,1273.8695,0
"222","11am",0,0,0
"223","11am",0,2287.1143,0
"224","11am",0,1252.8934,0
"225","11am",0,0,0
"226","11am",0,4649.7463,0
"227","11am",0,0,0
"228","11am",0,1639.3414,0
"229","11am",0,0,0
"230","11am",0,0,0
"231","11am",0,6511.3062,0
"232","11am",0,722.7537,0
"233","11am",0,668.672,0
"101","12am",961.9744,2715.2025,3248.543
"102","12am",1142.2368,2288.0491,2379.2511
"103","12am",0,992.1712,0
"104","12am",0,1585.6907,0
"105","12am",762.9409,2132.1063,1249.9663
"106","12am",0,1475.4636,0
"107","12am",559.2489,1670.639,0
"108","12am",0,1167.3627,0
"109","12am",0,974.7924,0
"110","12am",0,735.2351,0
"111","12am",2313.1678,13686.7163,2658.9647
"112","12am",2055.9089,3661.9116,1380.2477
"113","12am",1605.2541,3023.3246,1545.6618
"114","12am",0,0,0
"115","12am",0,1733.0901,0
"116","12am",0,0,0
"117","12am",1260.1684,1801.8185,492.7516
"118","12am",543.5193,4107.3418,0
"119","12am",0,1344.2308,0
"120","12am",0,758.1338,0
"121","12am",0,962.6474,0
"122","12am",0,6714.4052,0
"123","12am",0,1804.1652,0
"124","12am",0,673.7319,0
"125","12am",0,1237.7547,0
"126","12am",0,0,0
"127","12am",0,0,0
"128","12am",0,2150.9837,0
"129","12am",0,777.5491,0
"130","12am",0,0,0
"131","12am",0,0,0
"132","12am",0,1878.3982,0
"133","12am",0,2962.905,0
"134","12am",0,949.22,0
"201","12am",0,618.6023,0
"202","12am",0,1183.8476,0
"203","12am",0,0,0
"204","12am",0,1012.7067,0
"205","12am",0,0,0
"206","12am",0,1590.0241,0
"207","12am",0,2170.9891,0
"208","12am",0,1432.9906,0
"209","12am",0,899.8625,0
"210","12am",0,1279.9644,0
"211","12am",0,2402.1265,0
"212","12am",0,0,0
"213","12am",0,702.5708,0
"214","12am",0,989.4581,0
"215","12am",0,0,0
"216","12am",0,0,0
"217","12am",0,0,0
"218","12am",0,4127.2484,0
"219","12am",0,1533.1459,0
"220","12am",0,0,0
"221","12am",0,775.992,0
"222","12am",0,0,0
"223","12am",0,1637.3731,0
"224","12am",0,1197.5734,0
"225","12am",0,0,0
"226","12am",0,3152.1553,0
"227","12am",0,0,0
"228","12am",0,1139.3684,0
"229","12am",0,0,0
"230","12am",0,0,0
"231","12am",0,4996.4366,0
"232","12am",0,0,0
"233","12am",0,775.348,0
"101","1pm",1801.179,2889.9907,3003.7515
"102","1pm",579.7901,2448.2031,2832.0761
"103","1pm",0,960.461,0
"104","1pm",0,1857.4462,0
"105","1pm",0,3224.5981,1519.2042
"106","1pm",0,1946.764,0
"107","1pm",545.0736,2578.3932,0
"108","1pm",0,1117.1572,0
"109","1pm",0,1093.505,0
"110","1pm",0,717.7285,0
"111","1pm",2637.8108,14170.0281,2853.2876
"112","1pm",1986.6468,4246.9849,2192.3096
"113","1pm",1793.5106,2795.3936,1502.7454
"114","1pm",0,0,0
"115","1pm",0,1610.8326,0
"116","1pm",0,757.734,0
"117","1pm",1141.3128,1636.3745,497.2191
"118","1pm",642.9329,5052.1518,527.1042
"119","1pm",0,1305.7996,0
"120","1pm",0,1073.0312,443.3929
"121","1pm",0,657.64,0
"122","1pm",0,7529.057,0
"123","1pm",0,1510.7072,0
"124","1pm",0,1131.9347,0
"125","1pm",0,1653.2588,0
"126","1pm",0,584.6863,0
"127","1pm",0,0,0
"128","1pm",0,2313.4513,0
"129","1pm",0,1412.0511,0
"130","1pm",0,630.8289,0
"131","1pm",0,0,0
"132","1pm",0,1434.7892,0
"133","1pm",0,3202.8572,0
"134","1pm",0,1212.132,0
"201","1pm",0,758.7463,0
"202","1pm",0,907.8155,0
"203","1pm",0,0,0
"204","1pm",0,1508.2075,0
"205","1pm",0,0,0
"206","1pm",0,1907.9692,0
"207","1pm",0,1946.1787,0
"208","1pm",0,1399.0228,0
"209","1pm",0,1433.7715,0
"210","1pm",0,1208.1665,0
"211","1pm",0,2336.9713,0
"212","1pm",0,0,0
"213","1pm",0,764.6517,0
"214","1pm",0,1576.3958,0
"215","1pm",0,703.7408,0
"216","1pm",0,578.9476,0
"217","1pm",0,1115.8268,0
"218","1pm",1229.2754,5153.8801,0
"219","1pm",0,2291.3479,0
"220","1pm",0,915.1307,0
"221","1pm",0,916.5194,0
"222","1pm",0,0,0
"223","1pm",0,2175.9311,0
"224","1pm",0,1197.4976,0
"225","1pm",0,0,0
"226","1pm",0,3267.3904,0
"227","1pm",0,0,0
"228","1pm",0,1215.243,0
"229","1pm",0,0,0
"230","1pm",0,0,0
"231","1pm",0,6347.8908,0
"232","1pm",0,626.2314,0
"233","1pm",0,1001.8145,0
"101","2pm",1769.4679,3525.8236,3602.5528
"102","2pm",610.0173,2376.4763,3224.3136
"103","2pm",0,1319.5638,0
"104","2pm",0,1922.7557,0
"105","2pm",706.1022,3482.2581,1535.9589
"106","2pm",457.3799,2256.57,0
"107","2pm",738.0302,2849.6554,0
"108","2pm",0,1482.3524,0
"109","2pm",0,1153.4387,0
"110","2pm",0,879.7655,0
"111","2pm",2398.8341,14753.6226,2806.8041
"112","2pm",1606.6205,4885.0643,2257.3455
"113","2pm",1876.4864,2515.9023,1232.8371
"114","2pm",0,0,0
"115","2pm",0,1601.4715,680.6262
"116","2pm",0,1172.9465,0
"117","2pm",969.6396,1943.5584,583.1312
"118","2pm",599.7451,5136.521,789.9954
"119","2pm",0,1163.3175,0
"120","2pm",415.8864,1280.9907,466.0801
"121","2pm",0,1255.4458,0
"122","2pm",443.3771,9687.5593,0
"123","2pm",0,1394.4754,0
"124","2pm",0,1130.2504,0
"125","2pm",0,2186.6013,0
"126","2pm",0,868.4461,0
"127","2pm",0,861.6858,0
"128","2pm",0,2361.4838,0
"129","2pm",0,1624.4221,0
"130","2pm",0,670.4166,0
"131","2pm",0,0,0
"132","2pm",0,1377.3982,0
"133","2pm",0,3399.4703,0
"134","2pm",0,1152.9268,0
"201","2pm",0,982.0624,0
"202","2pm",0,1028.1648,0
"203","2pm",0,512.2973,0
"204","2pm",0,1634.5816,0
"205","2pm",0,0,0
"206","2pm",0,2128.6704,0
"207","2pm",0,1906.7774,0
"208","2pm",0,1739.2468,0
"209","2pm",0,1658.5123,0
"210","2pm",0,1425.0718,0
"211","2pm",0,2709.3406,0
"212","2pm",0,0,0
"213","2pm",0,912.492,0
"214","2pm",0,1633.6675,0
"215","2pm",0,874.0914,0
"216","2pm",0,625.4682,0
"217","2pm",0,1521.6514,0
"218","2pm",1263.7114,5961.5168,0
"219","2pm",0,2433.5126,0
"220","2pm",0,917.8535,0
"221","2pm",0,943.4075,0
"222","2pm",0,541.7161,0
"223","2pm",0,2170.0232,0
"224","2pm",0,1439.5576,0
"225","2pm",0,787.354,0
"226","2pm",0,3827.6123,0
"227","2pm",0,0,0
"228","2pm",0,1203.0999,0
"229","2pm",0,684.4486,0
"230","2pm",0,1057.3786,0
"231","2pm",0,6593.2917,0
"232","2pm",0,970.1092,0
"233","2pm",0,1314.6017,0
"101","3pm",1478.3099,3723.9276,3508.7639
"102","3pm",628.0377,2905.0762,3343.3333
"103","3pm",0,1393.8265,0
"104","3pm",0,1901.224,0
"105","3pm",746.9002,3076.958,1437.051
"106","3pm",495.9475,2266.7872,0
"107","3pm",496.0002,2668.4925,0
"108","3pm",0,1326.4702,0
"109","3pm",0,1157.762,0
"110","3pm",0,959.4995,0
"111","3pm",2027.6736,14015.5127,2915.8723
"112","3pm",1529.1443,4482.1365,2239.2654
"113","3pm",1620.4503,2488.1584,1125.6412
"114","3pm",0,0,0
"115","3pm",0,1554.6811,696.0515
"116","3pm",0,1029.3838,0
"117","3pm",904.1,1642.7035,540.0304
"118","3pm",599.7451,5360.3845,753.524
"119","3pm",0,1679.9018,537.8049
"120","3pm",0,1215.4988,399.4292
"121","3pm",0,1050.1583,0
"122","3pm",0,9230.5596,0
"123","3pm",0,1529.5652,0
"124","3pm",0,1069.0048,0
"125","3pm",0,2180.0621,0
"126","3pm",0,828.3965,0
"127","3pm",0,1089.6801,0
"128","3pm",0,2235.9509,0
"129","3pm",0,1640.5531,0
"130","3pm",0,697.8494,0
"131","3pm",0,0,0
"132","3pm",0,1425.4093,0
"133","3pm",0,3438.1877,0
"134","3pm",0,1105.3232,0
"201","3pm",0,864.9342,0
"202","3pm",0,835.2274,0
"203","3pm",0,0,0
"204","3pm",0,1713.1038,0
"205","3pm",0,0,0
"206","3pm",0,2110.3314,0
"207","3pm",0,1904.8396,0
"208","3pm",0,1461.8177,0
"209","3pm",0,1539.4089,0
"210","3pm",0,1296.6754,0
"211","3pm",0,2622.968,0
"212","3pm",0,0,0
"213","3pm",0,1048.7108,0
"214","3pm",0,1447.689,0
"215","3pm",0,861.1035,0
"216","3pm",0,616.1565,0
"217","3pm",0,1498.4713,0
"218","3pm",1263.7114,6962.3809,0
"219","3pm",0,1933.3193,674.1335
"220","3pm",0,1016.6501,0
"221","3pm",0,954.97,0
"222","3pm",0,0,0
"223","3pm",0,1983.3794,0
"224","3pm",0,1024.2987,0
"225","3pm",0,870.6992,0
"226","3pm",0,3937.9336,0
"227","3pm",0,0,0
"228","3pm",0,1478.467,0
"229","3pm",0,745.3482,0
"230","3pm",0,878.461,0
"231","3pm",0,6773.2427,0
"232","3pm",0,1279.7461,0
"233","3pm",0,1209.3918,0
"101","4pm",1305.2437,3345.1185,3329.692
"102","4pm",589.6807,2338.9009,2007.3025
"103","4pm",0,1010.3363,0
"104","4pm",0,1461.5756,0
"105","4pm",647.5906,1905.441,1060.6563
"106","4pm",0,2576.2205,0
"107","4pm",0,2440.4796,0
"108","4pm",0,1054.3431,0
"109","4pm",0,769.9666,0
"110","4pm",0,1050.8996,0
"111","4pm",1747.6192,10699.081,2249.9871
"112","4pm",1258.4716,3316.0702,1952.8048
"113","4pm",1005.0661,2138.1711,852.9954
"114","4pm",0,0,0
"115","4pm",0,1402.8061,681.6185
"116","4pm",0,1005.7381,0
"117","4pm",664.9466,1332.697,563.4732
"118","4pm",630.2088,4098.4734,678.441
"119","4pm",0,1709.3619,670.0342
"120","4pm",0,966.8537,0
"121","4pm",0,990.7187,0
"122","4pm",0,8167.8902,0
"123","4pm",0,1170.5712,0
"124","4pm",0,714.1884,0
"125","4pm",0,2141.8443,0
"126","4pm",0,613.3427,0
"127","4pm",0,495.8056,0
"128","4pm",0,2017.9017,0
"129","4pm",0,1708.8312,0
"130","4pm",0,660.6685,0
"131","4pm",0,0,0
"132","4pm",0,1265.7131,0
"133","4pm",0,2940.2328,0
"134","4pm",0,1018.8885,0
"201","4pm",0,810.1302,0
"202","4pm",0,582.2628,0
"203","4pm",0,0,0
"204","4pm",0,1473.8216,0
"205","4pm",0,0,0
"206","4pm",0,1952.9513,0
"207","4pm",0,1689.3475,0
"208","4pm",0,1848.2818,0
"209","4pm",0,1182.9104,0
"210","4pm",0,1054.6269,0
"211","4pm",0,2080.9588,0
"212","4pm",0,0,0
"213","4pm",0,865.4254,0
"214","4pm",0,1141.1063,0
"215","4pm",0,871.3692,0
"216","4pm",0,526.8994,0
"217","4pm",0,1306.7164,0
"218","4pm",0,6034.8718,0
"219","4pm",0,1846.265,0
"220","4pm",0,858.6439,0
"221","4pm",0,802.5145,0
"222","4pm",0,0,0
"223","4pm",0,1914.6104,0
"224","4pm",0,827.239,0
"225","4pm",0,0,0
"226","4pm",0,3366.3651,0
"227","4pm",0,0,0
"228","4pm",0,1264.3645,0
"229","4pm",0,0,0
"230","4pm",0,989.3127,0
"231","4pm",0,5082.4581,0
"232","4pm",0,987.173,0
"233","4pm",0,766.0034,0
"101","5pm",659.8672,2189.0199,2730.151
"102","5pm",0,1494.5931,1538.043
"103","5pm",0,911.9537,0
"104","5pm",0,1022.6949,0
"105","5pm",0,1740.3982,0
"106","5pm",0,1363.3027,0
"107","5pm",0,1568.2379,0
"108","5pm",0,872.418,0
"109","5pm",0,503.1231,0
"110","5pm",0,0,0
"111","5pm",1042.2985,6603.7298,1074.317
"112","5pm",677.1346,1734.6902,1190.461
"113","5pm",0,1082.0865,0
"114","5pm",0,0,0
"115","5pm",0,948.0953,0
"116","5pm",0,0,0
"117","5pm",0,898.1453,0
"118","5pm",0,2382.2451,0
"119","5pm",0,1818.4547,0
"120","5pm",0,831.2824,0
"121","5pm",0,0,0
"122","5pm",0,5068.2368,0
"123","5pm",0,835.4849,0
"124","5pm",0,647.8182,0
"125","5pm",0,1252.2465,0
"126","5pm",0,0,0
"127","5pm",0,0,0
"128","5pm",0,1287.6225,0
"129","5pm",0,1201.8766,0
"130","5pm",0,628.3119,0
"131","5pm",0,0,0
"132","5pm",0,0,0
"133","5pm",0,2250.1885,0
"134","5pm",0,761.8527,0
"201","5pm",0,573.069,0
"202","5pm",0,0,0
"203","5pm",0,0,0
"204","5pm",0,917.7599,0
"205","5pm",0,0,0
"206","5pm",0,1247.0911,0
"207","5pm",0,631.8292,0
