"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"225","5am",0,0,0,0,0
"226","5am",0,0,0,0,0
"227","5am",0,0,0,0,0
"228","5am",0,0,0,0,0
"229","5am",0,0,0,0,0
"230","5am",0,0,0,0,0
"231","5am",0,0,0,0,0
"232","5am",0,0,0,0,0
"233","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,1211.902,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,738.6558,626.473,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"206","6am",0,0,0,0,0
"207","6am",0,0,0,0,0
"208","6am",0,0,0,0,0
"209","6am",0,0,0,0,0
"210","6am",0,0,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,0,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"225","6am",0,0,0,0,0
"226","6am",0,0,0,0,0
"227","6am",0,0,0,0,0
"228","6am",0,0,0,0,0
"229","6am",0,0,0,0,0
"230","6am",0,0,0,0,0
"231","6am",0,0,0,0,0
"232","6am",0,0,0,0,0
"233","6am",0,0,0,0,0
"101","7am",0,0,1555.235,400.1114,0
"102","7am",0,0,1232.2143,593.0551,0
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"105","7am",0,0,1201.708,0,0
"106","7am",0,0,865.8228,0,0
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,0,0,0
"111","7am",0,945.3916,3026.38,2023.9747,1078.257
"112","7am",0,0,1143.0247,0,0
"113","7am",0,0,1628.8057,872.8155,0
"114","7am",0,0,0,0,0
"115","7am",0,0,0,0,0
"116","7am",0,0,0,0,0
"117","7am",0,0,693.2107,0,0
"118","7am",0,759.6608,855.0714,0,0
"119","7am",0,0,0,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,0,0,0
"122","7am",0,1277.7382,1164.8128,666.229,0
"123","7am",0,546.0414,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,664.772,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,0,0,0
"132","7am",0,896.6685,0,0,0
"133","7am",0,550.6271,0,0,0
"134","7am",0,0,0,0,0
"201","7am",0,0,0,0,0
"202","7am",0,0,0,0,0
"203","7am",0,0,0,0,0
"204","7am",0,0,0,0,0
"205","7am",0,0,0,0,0
"206","7am",0,0,0,0,0
"207","7am",0,0,0,0,0
"208","7am",0,0,0,0,0
"209","7am",0,0,0,0,0
"210","7am",0,0,0,0,0
"211","7am",0,0,0,0,0
"212","7am",0,0,0,0,0
"213","7am",0,0,0,0,0
"214","7am",0,0,0,0,0
"215","7am",0,0,0,0,0
"216","7am",0,0,0,0,0
"217","7am",0,0,0,0,0
"218","7am",0,0,2117.6623,0,0
"219","7am",0,0,1202.0786,0,0
"220","7am",0,0,0,0,0
"221","7am",0,0,0,0,0
"222","7am",0,0,0,0,0
"223","7am",0,0,0,0,0
"224","7am",0,0,0,0,0
"225","7am",0,0,0,0,0
"226","7am",0,0,1703.115,0,0
"227","7am",0,0,0,0,0
"228","7am",0,0,0,0,0
"229","7am",0,0,0,0,0
"230","7am",0,0,0,0,0
"231","7am",0,0,1989.0004,0,0
"232","7am",0,0,0,0,0
"233","7am",0,0,0,0,0
"101","8am",0,695.1554,2356.3301,1099.4065,1037.575
"102","8am",0,1128.6025,2486.4475,1194.2806,503.06
"103","8am",0,0,0,0,0
"104","8am",0,0,0,0,0
"105","8am",0,678.792,2247.9489,862.021,812.3619
"106","8am",0,0,1619.8476,0,719.0473
"107","8am",0,0,1201.0221,0,0
"108","8am",0,0,563.2706,0,0
"109","8am",0,0,0,0,0
"110","8am",0,0,0,0,0
"111","8am",0,1952.2378,6100.3388,4146.3287,2442.4973
"112","8am",0,0,2380.3241,2222.8447,1024.9571
"113","8am",0,0,2439.8576,1298.0783,687.8242
"114","8am",0,0,0,0,0
"115","8am",0,0,0,439.4872,0
"116","8am",0,0,0,0,0
"117","8am",0,617.6696,1183.948,531.9268,0
"118","8am",0,895.5727,2285.4805,1645.8591,947.4616
"119","8am",0,0,0,0,0
"120","8am",0,0,710.0231,0,0
"121","8am",0,0,0,0,0
"122","8am",0,1696.9308,2722.3649,1312.455,0
"123","8am",0,528.7957,734.2751,0,0
"124","8am",0,0,0,0,0
"125","8am",0,0,727.4886,0,0
"126","8am",0,0,0,0,0
"127","8am",0,0,0,0,0
"128","8am",0,765.8432,814.2955,0,0
"129","8am",0,0,525.3729,694.9571,0
"130","8am",0,0,0,0,0
"131","8am",0,0,0,0,0
"132","8am",0,1039.0269,0,0,0
"133","8am",0,638.7242,1620.2128,0,0
"134","8am",0,0,0,0,0
"201","8am",0,0,0,0,0
"202","8am",0,0,0,0,0
"203","8am",0,0,0,0,0
"204","8am",0,431.1975,0,0,0
"205","8am",0,0,0,0,0
"206","8am",0,457.8331,737.4718,683.1601,0
"207","8am",0,520.8716,1308.3735,613.1076,0
"208","8am",0,0,818.8984,0,0
"209","8am",0,0,0,0,0
"210","8am",0,0,0,0,0
"211","8am",0,0,1813.6105,0,0
"212","8am",0,0,0,0,0
"213","8am",0,0,0,0,0
"214","8am",0,0,0,0,0
"215","8am",0,0,0,0,0
"216","8am",0,0,0,0,0
"217","8am",0,0,0,0,0
"218","8am",0,0,3656.3475,659.8155,0
"219","8am",0,0,2082.5777,0,0
"220","8am",0,0,0,0,0
"221","8am",0,0,0,0,0
"222","8am",0,0,0,0,0
"223","8am",0,0,1207.655,0,0
"224","8am",0,0,0,0,0
"225","8am",0,0,0,0,0
"226","8am",0,0,2250.8577,0,0
"227","8am",0,0,0,0,0
"228","8am",0,0,0,0,0
"229","8am",0,0,0,0,0
"230","8am",0,0,0,0,0
"231","8am",0,0,2698.2663,1140.6655,1170.3083
"232","8am",0,0,0,0,0
"233","8am",0,0,0,0,0
"101","9am",0,975.2305,2923.3358,1521.2641,1173.145
"102","9am",0,1052.6953,2829.826,1644.1402,635.4277
"103","9am",0,0,786.9709,0,0
"104","9am",0,0,0,0,0
"105","9am",0,581.8657,2441.0138,1093.3358,916.1219
"106","9am",0,0,1970.0048,0,786.3022
"107","9am",0,0,1576.7999,0,0
"108","9am",0,0,652.0158,0,0
"109","9am",0,0,530.5145,0,0
"110","9am",0,0,0,0,0
"111","9am",0,2389.0227,7212.4083,4879.6091,2894.0488
"112","9am",0,827.7699,2768.7379,2630.6925,1434.0995
"113","9am",0,0,2497.1461,1303.7432,770.9973
"114","9am",0,0,0,0,0
"115","9am",0,0,0,695.0232,728.9447
"116","9am",0,0,0,0,0
"117","9am",0,987.8537,1425.6433,551.4784,486.9448
"118","9am",0,945.2382,2458.9984,1667.9087,887.8491
"119","9am",0,0,0,0,0
"120","9am",0,376.8048,772.4585,0,0
"121","9am",0,0,0,0,0
"122","9am",0,1944.7948,3347.0332,1690.6639,678.4126
"123","9am",0,584.5633,785.3959,0,0
"124","9am",0,0,0,0,0
"125","9am",0,576.1888,771.6278,0,0
"126","9am",0,0,0,0,0
"127","9am",0,0,0,0,0
"128","9am",0,715.7057,879.3156,604.8635,0
"129","9am",0,0,602.1908,762.2968,0
"130","9am",0,0,0,0,0
"131","9am",0,0,0,0,0
"132","9am",0,1079.2524,0,0,0
"133","9am",0,685.0818,1756.7069,677.9552,0
"134","9am",0,0,0,0,0
"201","9am",0,0,403.6825,0,0
"202","9am",0,0,0,0,0
"203","9am",0,0,0,0,0
"204","9am",0,466.7726,0,0,0
"205","9am",0,0,0,0,0
"206","9am",0,470.9126,764.1786,676.8115,0
"207","9am",0,582.0078,1362.9033,798.0047,0
"208","9am",0,0,922.4437,0,0
"209","9am",0,0,0,0,0
"210","9am",0,0,953.9887,0,0
"211","9am",0,0,2065.8291,663.7203,0
"212","9am",0,0,0,0,0
"213","9am",0,0,642.2654,0,0
"214","9am",0,0,0,0,0
"215","9am",0,0,0,0,0
"216","9am",0,0,0,0,0
"217","9am",0,0,0,0,0
"218","9am",0,0,3975.5793,981.918,992.3734
"219","9am",0,0,2171.9289,787.8084,0
"220","9am",0,0,0,0,0
"221","9am",0,0,0,0,0
"222","9am",0,0,0,0,0
"223","9am",0,0,1326.1505,0,0
"224","9am",0,0,0,0,0
"225","9am",0,0,0,0,0
"226","9am",0,0,3563.7127,0,0
"227","9am",0,0,0,0,0
"228","9am",0,0,0,0,0
"229","9am",0,0,0,0,0
"230","9am",0,0,0,0,0
"231","9am",0,712.9591,3340.2391,1262.192,1184.0269
"232","9am",0,0,0,0,0
"233","9am",0,0,0,0,0
"101","10am",0,1180.4718,2905.307,1870.3477,1418.9214
"102","10am",0,1233.6582,3137.1344,1625.6719,627.4646
"103","10am",0,0,0,0,0
"104","10am",0,0,656.3118,703.2269,0
"105","10am",0,568.6882,2663.2548,1070.5502,906.8272
"106","10am",0,534.7036,2115.5756,0,983.2658
"107","10am",0,362.4929,1789.3757,0,0
"108","10am",0,532.8309,526.6986,519.7022,0
"109","10am",0,0,0,0,0
"110","10am",0,0,0,0,0
"111","10am",0,2628.9945,7518.9092,5267.7201,3019.6505
"112","10am",0,801.2982,2763.2507,2865.5221,1610.117
"113","10am",0,0,2516.2254,1333.8605,911.7806
"114","10am",0,0,0,0,0
"115","10am",0,0,585.3037,766.2886,675.6107
"116","10am",0,0,0,0,0
"117","10am",0,967.886,1463.7595,716.2252,454.6691
"118","10am",0,1062.664,2469.173,1617.8155,838.97
"119","10am",0,0,786.0966,0,0
"120","10am",0,371.7132,585.8146,0,0
"121","10am",0,0,0,0,0
"122","10am",0,1976.0634,3652.5657,2069.7667,787.6612
"123","10am",0,584.5633,812.1841,0,0
"124","10am",0,0,0,0,0
"125","10am",0,0,855.5573,0,0
"126","10am",0,0,0,0,0
"127","10am",0,0,0,0,0
"128","10am",0,771.6819,898.9768,682.5531,0
"129","10am",0,0,559.9553,894.3582,0
"130","10am",0,0,0,0,0
"131","10am",0,0,0,0,0
"132","10am",0,1039.0269,0,0,0
"133","10am",0,685.0818,1799.2056,718.3359,0
"134","10am",0,0,0,0,0
"201","10am",0,0,0,0,0
"202","10am",0,0,0,0,0
"203","10am",0,0,0,0,0
"204","10am",0,511.9072,0,0,0
"205","10am",0,0,0,0,0
"206","10am",0,491.9286,973.8409,736.8284,0
"207","10am",0,582.0078,1442.5573,847.2227,0
"208","10am",0,0,771.0349,0,0
"209","10am",0,0,768.803,0,0
"210","10am",0,0,1063.631,0,0
"211","10am",0,863.0837,2038.9028,651.7883,0
"212","10am",0,0,0,0,0
"213","10am",0,0,628.3888,0,0
"214","10am",0,0,0,0,0
"215","10am",0,0,0,0,0
"216","10am",0,0,0,0,0
"217","10am",0,0,0,0,0
"218","10am",0,0,3714.7692,1181.9676,1179.6935
"219","10am",0,0,2784.0725,713.2307,0
"220","10am",0,0,0,0,0
"221","10am",0,0,0,0,0
"222","10am",0,0,0,0,0
"223","10am",0,0,1150.036,0,0
"224","10am",0,0,0,0,0
"225","10am",0,0,0,0,0
"226","10am",0,0,2431.4357,0,0
"227","10am",0,0,0,0,0
"228","10am",0,0,0,0,0
"229","10am",0,0,0,0,0
"230","10am",0,0,0,0,0
"231","10am",0,788.2346,3509.3778,1365.4367,1174.1631
"232","10am",0,0,0,0,0
"233","10am",0,0,0,0,0
"101","11am",0,1252.0812,3182.0127,1809.1159,1056.7763
"102","11am",0,1105.5462,2853.5513,1410.7735,633.6714
"103","11am",0,0,1040.3046,0,0
"104","11am",0,0,0,595.2979,0
"105","11am",0,511.5193,2416.6365,1086.4626,850.5163
"106","11am",0,0,1948.6972,0,898.519
"107","11am",0,0,1526.6543,0,0
"108","11am",0,0,623.4018,517.6258,0
"109","11am",0,0,0,0,0
"110","11am",0,0,0,0,0
"111","11am",0,2712.7787,7648.6225,5032.4911,2740.5379
"112","11am",0,803.0465,2572.0582,2815.8695,1581.2044
"113","11am",0,0,2585.3533,1283.2012,758.6483
"114","11am",0,0,0,0,0
"115","11am",0,0,659.8692,644.7619,880.7658
"116","11am",0,0,0,0,0
"117","11am",0,785.505,1544.9651,691.7549,454.6691
"118","11am",0,878.0958,2383.8982,1580.1724,880.0144
"119","11am",0,0,544.4688,0,0
"120","11am",0,0,597.6512,0,0
"121","11am",0,0,0,0,0
"122","11am",0,2029.1944,3264.7047,1944.5239,687.7799
"123","11am",0,641.1271,864.2334,0,0
"124","11am",0,0,0,0,0
"125","11am",0,0,735.0357,0,0
"126","11am",0,0,0,0,0
"127","11am",0,0,0,0,0
"128","11am",0,751.4822,859.1058,659.499,0
"129","11am",0,0,479.5851,672.9969,0
"130","11am",0,0,0,0,0
"131","11am",0,0,0,0,0
"132","11am",0,1039.0269,0,0,0
"133","11am",0,571.0466,1709.5505,840.7036,0
"134","11am",0,0,0,0,0
"201","11am",0,0,0,0,0
"202","11am",0,0,0,0,0
"203","11am",0,0,0,0,0
"204","11am",0,0,0,0,0
"205","11am",0,0,0,0,0
"206","11am",0,0,891.8155,694.3297,0
"207","11am",0,0,1371.3035,847.2227,0
"208","11am",0,0,755.6724,0,0
"209","11am",0,0,670.091,0,0
"210","11am",0,0,866.7832,0,0
"211","11am",0,0,1846.2148,0,0
"212","11am",0,0,0,0,0
"213","11am",0,0,706.508,0,0
"214","11am",0,0,0,0,0
"215","11am",0,0,0,0,0
"216","11am",0,0,0,0,0
"217","11am",0,0,0,0,0
"218","11am",0,0,3709.269,1014.4267,0
"219","11am",0,0,2418.502,0,0
"220","11am",0,0,0,0,0
"221","11am",0,0,0,0,0
"222","11am",0,0,0,0,0
"223","11am",0,0,1031.6532,0,0
"224","11am",0,0,0,0,0
"225","11am",0,0,0,0,0
"226","11am",0,0,1998.1425,0,0
"227","11am",0,0,0,0,0
"228","11am",0,0,0,0,0
"229","11am",0,0,0,0,0
"230","11am",0,0,0,0,0
"231","11am",0,742.1498,3455.5444,1418.0807,1167.1764
"232","11am",0,0,0,0,0
"233","11am",0,0,0,0,0
"101","12am",0,1092.0848,3191.284,1301.5348,1035.2689
"102","12am",0,657.1582,2672.5818,1295.7535,725.0734
"103","12am",0,0,708.9445,0,0
"104","12am",0,0,0,570.3178,0
"105","12am",0,569.3631,1716.1139,941.8847,0
"106","12am",0,0,993.2498,0,0
"107","12am",0,0,1306.2615,0,0
"108","12am",0,0,0,0,0
"109","12am",0,0,0,0,0
"110","12am",0,0,0,0,0
"111","12am",0,2199.2925,7209.9476,4399.0269,2266.0401
"112","12am",0,750.6036,2198.4884,1699.6524,1408.9459
"113","12am",0,0,2839.6519,1345.3371,606.9033
"114","12am",0,0,0,0,0
"115","12am",0,0,860.2937,0,570.8104
"116","12am",0,0,0,0,0
"117","12am",0,0,1219.8796,765.397,536.6495
"118","12am",0,0,2131.9921,999.473,0
"119","12am",0,0,0,620.3112,0
"120","12am",0,0,654.5184,0,0
"121","12am",0,0,0,0,0
"122","12am",0,1788.7879,3423.4091,1231.8838,628.8958
"123","12am",0,743.3014,951.9175,0,0
"124","12am",0,0,0,0,0
"125","12am",0,0,602.1799,0,0
"126","12am",0,0,0,0,0
"127","12am",0,0,0,0,0
"128","12am",0,782.647,889.8113,0,0
"129","12am",0,0,0,0,0
"130","12am",0,0,0,0,0
"131","12am",0,0,0,0,0
"132","12am",0,1094.3412,0,0,0
"133","12am",0,707.1155,1481.5075,731.5595,0
"134","12am",0,0,0,0,0
"201","12am",0,0,0,0,0
"202","12am",0,0,0,0,0
"203","12am",0,0,0,0,0
"204","12am",0,487.833,0,0,0
"205","12am",0,0,0,0,0
"206","12am",0,0,0,0,0
"207","12am",0,0,1053.1894,676.8877,0
"208","12am",0,0,0,0,0
"209","12am",0,0,0,0,0
"210","12am",0,0,0,0,0
"211","12am",0,0,1708.507,0,0
"212","12am",0,0,0,0,0
"213","12am",0,0,0,0,0
"214","12am",0,0,0,0,0
"215","12am",0,0,0,0,0
"216","12am",0,0,0,0,0
"217","12am",0,0,0,0,0
"218","12am",0,0,2804.5585,1036.3169,0
"219","12am",0,0,1532.7122,0,0
"220","12am",0,0,0,0,0
"221","12am",0,0,0,0,0
"222","12am",0,0,0,0,0
"223","12am",0,0,864.8866,0,0
"224","12am",0,0,0,0,0
"225","12am",0,0,0,0,0
"226","12am",0,0,1683.724,0,0
"227","12am",0,0,0,0,0
"228","12am",0,0,0,0,0
"229","12am",0,0,0,0,0
"230","12am",0,0,0,0,0
"231","12am",0,0,2670.5608,910.7738,1136.2129
"232","12am",0,0,0,0,0
"233","12am",0,0,0,0,0
"101","1pm",0,1366.1963,3729.7084,1270.2918,1200.6831
"102","1pm",0,993.0605,2552.8807,1618.9558,0
"103","1pm",0,0,0,0,0
"104","1pm",0,0,762.3965,0,0
"105","1pm",0,877.9321,2331.9481,997.3444,0
"106","1pm",0,0,1222.3502,0,0
"107","1pm",0,379.0335,1814.2208,0,0
"108","1pm",0,0,511.0622,0,0
"109","1pm",0,0,0,0,0
"110","1pm",0,0,0,0,0
"111","1pm",445.1424,2045.7849,7416.6836,4621.8429,2638.8071
"112","1pm",0,745.3776,2436.6349,2089.4882,1527.4474
"113","1pm",0,0,2620.6648,1399.526,0
"114","1pm",0,0,0,0,0
"115","1pm",0,0,625.5314,562.923,760.9786
"116","1pm",0,0,0,0,0
"117","1pm",0,679.0619,990.9293,780.1035,0
"118","1pm",0,779.8645,2377.3562,1699.6234,0
"119","1pm",0,0,0,576.9613,0
"120","1pm",0,0,671.3338,433.9989,0
"121","1pm",0,0,0,0,0
"122","1pm",0,2079.1873,3633.3087,1662.7614,553.2144
"123","1pm",0,627.6907,640.251,0,0
"124","1pm",0,0,552.7277,0,0
"125","1pm",0,0,607.4896,0,0
"126","1pm",0,0,0,0,0
"127","1pm",0,0,0,0,0
"128","1pm",0,728.7879,941.6207,659.1738,0
"129","1pm",0,0,0,688.0292,0
"130","1pm",0,0,0,0,0
"131","1pm",0,0,0,0,0
"132","1pm",0,0,0,0,0
"133","1pm",0,726.2935,1717.3797,872.8266,0
"134","1pm",0,0,0,0,0
"201","1pm",0,0,0,0,0
"202","1pm",0,0,0,0,0
"203","1pm",0,0,0,0,0
"204","1pm",0,0,476.5513,0,0
"205","1pm",0,0,0,0,0
"206","1pm",0,0,0,0,0
"207","1pm",0,0,0,902.6121,0
"208","1pm",0,0,0,0,0
"209","1pm",0,0,721.1623,0,0
"210","1pm",0,0,845.0126,0,0
"211","1pm",0,0,1299.2006,0,0
"212","1pm",0,0,0,0,0
"213","1pm",0,0,0,0,0
"214","1pm",0,0,945.2351,0,0
"215","1pm",0,0,0,0,0
"216","1pm",0,0,0,0,0
"217","1pm",0,0,0,0,0
"218","1pm",0,0,3618.9109,1105.198,970.5479
"219","1pm",0,0,1782.2491,756.236,0
"220","1pm",0,0,0,0,0
"221","1pm",0,0,0,0,0
"222","1pm",0,0,0,0,0
"223","1pm",0,0,1274.5971,0,0
"224","1pm",0,0,0,0,0
"225","1pm",0,0,0,0,0
"226","1pm",0,0,0,0,0
"227","1pm",0,0,0,0,0
"228","1pm",0,0,0,0,0
"229","1pm",0,0,0,0,0
"230","1pm",0,0,0,0,0
"231","1pm",0,631.1141,3402.6824,1029.5555,1310.0995
"232","1pm",0,0,0,0,0
"233","1pm",0,0,0,0,0
"101","2pm",0,1474.1463,3958.354,1627.2724,1345.4281
"102","2pm",0,888.9591,2874.213,1487.5198,566.344
"103","2pm",0,0,1042.5192,0,0
"104","2pm",0,0,673.2993,626.8974,0
"105","2pm",0,877.9321,2398.2527,1052.9437,899.7969
"106","2pm",0,0,1218.1728,499.1487,533.3864
"107","2pm",0,0,1814.1808,936.7983,0
"108","2pm",0,388.4189,802.0265,488.0873,0
"109","2pm",0,0,0,0,0
"110","2pm",0,0,0,0,0
"111","2pm",0,2339.1297,7667.6775,4633.75,2523.2745
"112","2pm",0,786.1093,2613.215,2010.6453,1246.7865
"113","2pm",0,0,2266.0219,1306.1768,671.9097
"114","2pm",0,0,0,0,0
"115","2pm",0,0,0,676.2978,0
"116","2pm",0,0,887.4766,0,0
"117","2pm",0,725.8157,1196.6018,643.6968,493.0627
"118","2pm",0,879.4175,2573.9952,1726.7479,0
"119","2pm",0,0,486.4316,0,0
"120","2pm",0,432.3887,765.1432,437.3672,0
"121","2pm",0,0,0,0,0
"122","2pm",0,2516.6475,4952.8096,1938.2849,759.2471
"123","2pm",0,643.075,573.4802,0,0
"124","2pm",0,0,527.0327,0,0
"125","2pm",0,746.4653,704.7213,0,0
"126","2pm",0,0,0,0,0
"127","2pm",0,0,0,0,0
"128","2pm",0,587.5665,663.8979,847.0946,0
"129","2pm",0,0,596.6902,777.5008,0
"130","2pm",0,0,0,0,0
"131","2pm",0,0,0,0,0
"132","2pm",0,0,0,0,0
"133","2pm",0,743.9789,1743.542,963.9441,0
"134","2pm",0,0,0,0,0
"201","2pm",0,0,0,0,0
"202","2pm",0,0,0,0,0
"203","2pm",0,0,0,0,0
"204","2pm",0,498.1186,489.8114,0,0
"205","2pm",0,0,0,0,0
"206","2pm",0,515.2926,710.1515,0,0
"207","2pm",0,641.5434,0,852.683,0
"208","2pm",0,0,888.775,0,0
"209","2pm",0,0,769.6201,0,0
"210","2pm",0,0,804.4187,0,0
"211","2pm",0,860.1014,1386.3354,534.0518,0
"212","2pm",0,0,0,0,0
"213","2pm",0,0,630.2594,0,0
"214","2pm",0,0,926.2053,0,0
"215","2pm",0,0,0,0,0
"216","2pm",0,0,0,0,0
"217","2pm",0,0,0,0,0
"218","2pm",0,0,4573.7513,1062.5311,963.9598
"219","2pm",0,0,1989.0937,799.6816,0
"220","2pm",0,0,0,0,0
"221","2pm",0,0,0,0,0
"222","2pm",0,0,0,0,0
"223","2pm",0,0,1434.6239,0,0
"224","2pm",0,0,0,0,0
"225","2pm",0,0,0,0,0
"226","2pm",0,0,1485.9762,0,1121.9575
"227","2pm",0,0,0,0,0
"228","2pm",0,0,0,0,0
"229","2pm",0,0,0,0,0
"230","2pm",0,0,0,0,0
"231","2pm",0,696.4927,3514.3267,1391.3936,1220.1046
"232","2pm",0,0,0,0,0
"233","2pm",0,0,0,0,0
"101","3pm",0,1504.9715,3599.9422,1479.3713,1672.5439
"102","3pm",0,757.4171,3344.493,1583.0198,611.6647
"103","3pm",0,0,1041.7981,0,0
"104","3pm",0,0,702.7196,708.9132,0
