"district","hour","act1","act2","act3","act4","act5"
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,594.1268,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,1270.4512,0,0,0
"123","5am",0,717.681,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"225","5am",0,0,0,0,0
"226","5am",0,0,0,0,0
"227","5am",0,0,0,0,0
"228","5am",0,0,0,0,0
"229","5am",0,0,0,0,0
"230","5am",0,0,0,0,0
"231","5am",0,0,0,0,0
"232","5am",0,0,0,0,0
"233","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,1782.1163,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,640.7237,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,1736.7155,0,0,0
"123","6am",0,643.4928,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,892.0173,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"206","6am",0,0,0,0,0
"207","6am",0,0,0,0,0
"208","6am",0,0,0,0,0
"209","6am",0,0,0,0,0
"210","6am",0,0,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,0,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"225","6am",0,0,0,0,0
"226","6am",0,0,0,0,0
"227","6am",0,0,0,0,0
"228","6am",0,0,0,0,0
"229","6am",0,0,0,0,0
"230","6am",0,0,0,0,0
"231","6am",0,912.4231,0,0,0
"232","6am",0,0,0,0,0
"233","6am",0,0,0,0,0
"101","7am",0,1797.8417,0,0,0
"102","7am",0,2004.2063,0,0,0
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"105","7am",0,1339.5059,1351.316,0,0
"106","7am",0,902.4438,0,0,0
"107","7am",0,970.7128,0,0,0
"108","7am",0,598.2971,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,0,0,0
"111","7am",0,5059.1238,2339.146,0,0
"112","7am",0,1185.0451,2032.449,0,0
"113","7am",0,841.5159,2993.439,0,0
"114","7am",0,0,0,0,0
"115","7am",0,949.6824,0,0,0
"116","7am",0,0,0,0,0
"117","7am",0,406.7867,1248.627,0,0
"118","7am",0,1968.4384,0,0,0
"119","7am",0,0,0,0,0
"120","7am",0,618.3836,0,0,0
"121","7am",0,0,0,0,0
"122","7am",0,3399.8093,0,0,0
"123","7am",0,1357.2949,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,900.6717,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,1706.6571,0,0,0
"129","7am",0,627.7026,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,0,0,0
"132","7am",0,1541.2023,0,0,0
"133","7am",0,1110.956,0,0,0
"134","7am",0,524.3865,0,0,0
"201","7am",0,0,0,0,0
"202","7am",0,0,0,0,0
"203","7am",0,0,0,0,0
"204","7am",0,618.8481,0,0,0
"205","7am",0,0,0,0,0
"206","7am",0,1414.5865,0,0,0
"207","7am",0,1319.8602,0,0,0
"208","7am",0,0,0,0,0
"209","7am",0,0,0,0,0
"210","7am",0,632.561,0,0,0
"211","7am",0,1350.544,0,0,0
"212","7am",0,0,0,0,0
"213","7am",0,0,0,0,0
"214","7am",0,0,0,0,0
"215","7am",0,0,0,0,0
"216","7am",0,0,0,0,0
"217","7am",0,0,0,0,0
"218","7am",0,2338.6178,0,0,0
"219","7am",0,1136.275,0,0,0
"220","7am",0,0,0,0,0
"221","7am",0,0,0,0,0
"222","7am",0,0,0,0,0
"223","7am",0,0,0,0,0
"224","7am",0,0,0,0,0
"225","7am",0,0,0,0,0
"226","7am",0,2806.5267,0,0,0
"227","7am",0,0,0,0,0
"228","7am",0,1022.6301,0,0,0
"229","7am",0,0,0,0,0
"230","7am",0,0,0,0,0
"231","7am",0,2222.8711,1336.283,0,0
"232","7am",0,0,0,0,0
"233","7am",0,0,0,0,0
"101","8am",0,3666.4075,0,0,0
"102","8am",0,4116.6967,0,0,705.1433
"103","8am",0,921.7172,0,0,0
"104","8am",0,1272.9346,0,0,0
"105","8am",0,3330.8212,1626.4588,0,0
"106","8am",0,1871.8288,742.2978,0,0
"107","8am",0,2088.28,0,0,0
"108","8am",0,1060.2356,0,0,0
"109","8am",0,963.0854,0,0,0
"110","8am",0,760.1004,0,0,0
"111","8am",0,11788.8303,4409.8284,0,452.0554
"112","8am",0,2916.3654,3602.6681,0,0
"113","8am",0,1596.5414,4128.0907,0,0
"114","8am",0,0,0,0,0
"115","8am",0,1696.9631,0,0,0
"116","8am",0,0,0,0,0
"117","8am",0,969.7846,2242.2543,0,0
"118","8am",0,4331.1504,1536.1323,0,0
"119","8am",0,740.4728,0,0,0
"120","8am",0,1076.7927,0,0,0
"121","8am",0,937.8172,0,0,0
"122","8am",0,5732.3898,0,0,0
"123","8am",0,1595.8067,0,0,0
"124","8am",0,819.0779,0,0,0
"125","8am",0,1760.8238,0,0,0
"126","8am",0,0,0,0,0
"127","8am",0,0,0,0,0
"128","8am",0,2277.4631,0,0,0
"129","8am",0,1469.0448,0,0,0
"130","8am",0,0,0,0,0
"131","8am",0,0,0,0,0
"132","8am",0,1821.8874,0,0,0
"133","8am",0,2944.1691,0,0,0
"134","8am",0,1118.4497,0,0,0
"201","8am",0,501.516,0,0,0
"202","8am",0,1120.2243,0,0,0
"203","8am",0,0,0,0,0
"204","8am",0,1155.8768,0,0,0
"205","8am",0,0,0,0,0
"206","8am",0,2160.0818,0,0,0
"207","8am",0,2460.3835,0,0,0
"208","8am",0,1268.4386,0,0,0
"209","8am",0,829.7364,0,0,0
"210","8am",0,1350.5888,0,0,0
"211","8am",0,2560.5557,0,0,0
"212","8am",0,0,0,0,0
"213","8am",0,765.1632,0,0,0
"214","8am",0,634.3433,0,0,0
"215","8am",0,0,0,0,0
"216","8am",0,0,0,0,0
"217","8am",0,1205.9836,0,0,0
"218","8am",0,4527.2637,1296.7333,0,0
"219","8am",0,2154.7018,0,0,0
"220","8am",0,1253.3106,0,0,0
"221","8am",0,909.673,0,0,0
"222","8am",0,0,0,0,0
"223","8am",0,1552.5415,0,0,0
"224","8am",0,1201.1901,0,0,0
"225","8am",0,0,0,0,0
"226","8am",0,4534.9992,0,0,0
"227","8am",0,0,0,0,0
"228","8am",0,1314.8319,0,0,0
"229","8am",0,0,0,0,0
"230","8am",0,0,0,0,0
"231","8am",0,4363.4206,1494.7031,0,0
"232","8am",0,0,0,0,0
"233","8am",0,0,0,0,0
"101","9am",0,4277.3433,0,772.7874,801.714
"102","9am",0,4635.5341,0,0,964.8956
"103","9am",0,1265.6293,0,0,0
"104","9am",0,1723.9179,0,0,0
"105","9am",0,3525.2485,1812.704,0,0
"106","9am",0,2046.9614,806.0815,0,0
"107","9am",0,2203.12,0,0,0
"108","9am",0,1227.3141,0,0,0
"109","9am",0,1120.7708,0,0,0
"110","9am",0,802.1713,0,0,0
"111","9am",0,12966.6465,5401.8861,0,1306.9569
"112","9am",0,3148.2731,5275.7531,0,515.065
"113","9am",0,1665.1556,4218.6539,0,0
"114","9am",0,600.4251,0,0,0
"115","9am",0,1986.9588,0,0,0
"116","9am",0,530.3658,0,0,0
"117","9am",0,1204.2118,2382.6398,0,0
"118","9am",0,4425.4428,1913.7245,0,0
"119","9am",0,780.7117,0,0,0
"120","9am",0,1188.8454,0,0,0
"121","9am",0,1110.6493,0,0,0
"122","9am",0,6269.6848,0,1136.5013,0
"123","9am",0,1631.6318,0,0,0
"124","9am",0,768.1353,0,0,0
"125","9am",0,1745.2716,0,0,0
"126","9am",0,387.8086,0,0,0
"127","9am",0,0,0,0,0
"128","9am",0,2348.6036,0,0,0
"129","9am",0,1549.8808,0,0,0
"130","9am",0,886.9353,0,0,0
"131","9am",0,0,0,0,0
"132","9am",0,1862.1129,0,0,0
"133","9am",0,3392.5553,0,0,0
"134","9am",0,1118.4497,0,0,0
"201","9am",0,729.2583,0,0,0
"202","9am",0,1133.6265,0,0,0
"203","9am",0,0,0,0,0
"204","9am",0,1108.8063,0,0,0
"205","9am",0,0,0,0,0
"206","9am",0,2302.6674,0,0,0
"207","9am",0,2663.7954,0,0,0
"208","9am",0,1208.4217,0,0,0
"209","9am",0,974.9971,0,0,0
"210","9am",0,1560.7648,0,0,0
"211","9am",0,3018.6514,0,0,0
"212","9am",0,0,0,0,0
"213","9am",0,1057.8603,0,0,0
"214","9am",0,617.2396,0,0,0
"215","9am",0,0,0,0,0
"216","9am",0,0,0,0,0
"217","9am",0,1352.6219,0,0,0
"218","9am",0,4784.9398,1362.7409,603.8689,0
"219","9am",0,2359.914,0,0,795.7212
"220","9am",0,0,0,0,0
"221","9am",0,1340.5646,0,0,0
"222","9am",0,0,0,0,0
"223","9am",0,1639.474,0,0,0
"224","9am",0,1201.1901,0,0,0
"225","9am",0,0,0,0,0
"226","9am",0,4583.4539,0,0,0
"227","9am",0,0,0,0,0
"228","9am",0,1428.6696,0,0,0
"229","9am",0,0,0,0,0
"230","9am",0,0,0,0,0
"231","9am",0,4583.6844,1494.7031,0,0
"232","9am",0,0,0,0,0
"233","9am",0,0,0,0,0
"101","10am",0,4332.009,0,1275.4186,1173.0566
"102","10am",0,4841.642,0,0,1263.7885
"103","10am",0,1252.2271,0,0,0
"104","10am",0,1917.8076,0,0,0
"105","10am",0,3517.3715,1812.704,0,0
"106","10am",0,2157.387,806.0815,584.8512,0
"107","10am",0,2356.4788,0,457.0989,0
"108","10am",0,1219.9761,0,0,0
"109","10am",0,950.6733,0,0,0
"110","10am",0,803.3347,0,0,0
"111","10am",0,13001.92,5546.8908,1048.8199,1499.2658
"112","10am",0,3450.7447,5736.5882,0,402.0066
"113","10am",0,1693.1549,4239.8671,0,0
"114","10am",0,600.4251,0,0,0
"115","10am",0,1987.0173,0,0,0
"116","10am",0,472.6079,0,0,0
"117","10am",0,1451.8138,2390.8004,0,0
"118","10am",0,4349.5699,1956.2809,0,0
"119","10am",0,819.1926,0,708.2702,0
"120","10am",0,1203.0066,0,0,0
"121","10am",0,932.5847,0,0,0
"122","10am",0,6382.7224,0,1664.3879,0
"123","10am",0,1597.8036,0,0,0
"124","10am",0,853.0734,0,0,0
"125","10am",0,1745.2716,0,0,0
"126","10am",0,380.7334,0,0,0
"127","10am",0,0,0,0,0
"128","10am",0,2225.8557,0,0,0
"129","10am",0,1521.8636,0,0,0
"130","10am",0,855.7849,0,0,0
"131","10am",0,0,0,0,0
"132","10am",0,1846.6198,0,0,0
"133","10am",0,3290.525,0,0,0
"134","10am",0,1111.0714,0,0,0
"201","10am",0,709.5185,0,0,0
"202","10am",0,1076.0553,0,0,0
"203","10am",0,0,0,0,0
"204","10am",0,1233.5579,0,0,0
"205","10am",0,0,0,0,0
"206","10am",0,2454.9258,0,0,0
"207","10am",0,2663.7954,0,0,0
"208","10am",0,1208.4217,0,0,0
"209","10am",0,1020.1973,0,0,0
"210","10am",0,1520.2293,0,0,0
"211","10am",0,3003.7348,0,0,0
"212","10am",0,0,0,0,0
"213","10am",0,1107.5144,0,0,0
"214","10am",0,648.4235,0,0,0
"215","10am",0,0,0,0,0
"216","10am",0,0,0,0,0
"217","10am",0,1228.9622,0,0,0
"218","10am",0,4897.0927,1362.7409,708.7939,0
"219","10am",0,2415.314,0,0,1063.7711
"220","10am",0,0,0,0,0
"221","10am",0,1284.0722,0,0,0
"222","10am",0,0,0,0,0
"223","10am",0,1617.7283,0,0,0
"224","10am",0,1201.1901,0,0,0
"225","10am",0,0,0,0,0
"226","10am",0,4540.0661,0,0,0
"227","10am",0,0,0,0,0
"228","10am",0,1520.2264,0,0,0
"229","10am",0,0,0,0,0
"230","10am",0,0,0,0,0
"231","10am",0,4790.3865,1494.7031,737.5916,592.0147
"232","10am",0,0,0,0,0
"233","10am",0,0,0,0,0
"101","11am",0,4278.7795,0,1238.6195,1451.6351
"102","11am",0,4663.8841,0,0,1120.3187
"103","11am",0,1557.4772,0,0,0
"104","11am",0,1554.0405,0,0,0
"105","11am",0,3280.6827,1779.549,0,0
"106","11am",0,2052.9301,742.2978,0,0
"107","11am",0,2053.7303,0,0,0
"108","11am",0,1362.7626,0,0,0
"109","11am",0,815.3117,0,0,0
"110","11am",0,747.5102,0,0,0
"111","11am",0,12569.9787,5461.4971,951.5905,1632.8478
"112","11am",0,3309.5741,5376.5316,0,563.2166
"113","11am",0,1465.614,4312.028,0,0
"114","11am",0,0,0,0,0
"115","11am",0,1930.0376,0,0,0
"116","11am",0,489.0982,0,0,0
"117","11am",0,1272.9511,2366.5284,0,0
"118","11am",0,4202.5655,1882.1655,0,0
"119","11am",0,864.115,0,371.02,0
"120","11am",0,1174.3885,0,0,0
"121","11am",0,884.2354,0,0,0
"122","11am",0,6237.5776,0,1447.4067,0
"123","11am",0,1632.5521,0,0,0
"124","11am",0,733.2467,0,0,0
"125","11am",0,1754.6608,0,0,0
"126","11am",0,0,0,0,0
"127","11am",0,0,0,0,0
"128","11am",0,2486.476,0,0,0
"129","11am",0,1436.8685,0,0,0
"130","11am",0,0,0,0,0
"131","11am",0,0,0,0,0
"132","11am",0,1846.6198,0,0,0
"133","11am",0,3215.3345,0,0,0
"134","11am",0,1207.749,0,0,0
"201","11am",0,807.2136,0,0,0
"202","11am",0,1076.0553,0,0,0
"203","11am",0,0,0,0,0
"204","11am",0,1115.8818,0,0,0
"205","11am",0,0,0,0,0
"206","11am",0,2377.1629,0,0,0
"207","11am",0,2440.34,0,0,0
"208","11am",0,1123.7396,0,0,0
"209","11am",0,1057.4874,0,0,0
"210","11am",0,1473.5593,0,0,0
"211","11am",0,2553.9035,0,0,0
"212","11am",0,0,0,0,0
"213","11am",0,840.2797,0,0,0
"214","11am",0,559.0201,0,0,0
"215","11am",0,0,0,0,0
"216","11am",0,0,0,0,0
"217","11am",0,1081.257,0,0,0
"218","11am",0,4861.4555,1362.7409,0,0
"219","11am",0,2349.6302,0,0,689.1129
"220","11am",0,0,0,0,0
"221","11am",0,1173.6635,0,0,0
"222","11am",0,0,0,0,0
"223","11am",0,1424.8782,0,0,0
"224","11am",0,1162.021,0,0,0
"225","11am",0,0,0,0,0
"226","11am",0,4191.0873,0,0,0
"227","11am",0,0,0,0,0
"228","11am",0,1341.261,0,0,0
"229","11am",0,0,0,0,0
"230","11am",0,0,0,0,0
"231","11am",0,4954.6739,1494.7031,0,0
"232","11am",0,0,0,0,0
"233","11am",0,0,0,0,0
"101","12am",0,2747.0985,0,0,3110.9512
"102","12am",0,2818.6255,0,0,2555.3258
"103","12am",0,1051.6264,0,0,0
"104","12am",0,1226.1245,0,0,0
"105","12am",0,2118.2672,1219.652,0,814.3942
"106","12am",0,1133.5944,617.743,0,0
"107","12am",0,1452.5189,0,0,690.3592
"108","12am",0,830.3028,0,0,0
"109","12am",0,864.1864,0,0,0
"110","12am",0,0,0,0,0
"111","12am",0,9931.2863,4701.843,0,3073.0142
"112","12am",0,2550.77,3519.119,0,1061.4414
"113","12am",0,1613.7288,3412.988,0,1115.4865
"114","12am",0,0,0,0,0
"115","12am",0,1497.2173,0,0,518.4633
"116","12am",0,0,0,0,0
"117","12am",0,1226.8867,1832.593,0,0
"118","12am",0,3371.4344,1378.742,0,0
"119","12am",0,510.5441,0,0,0
"120","12am",0,829.4145,0,0,0
"121","12am",0,0,0,0,0
"122","12am",0,5047.6615,0,1495.166,678.868
"123","12am",0,1610.3121,0,0,0
"124","12am",0,0,0,0,0
"125","12am",0,1090.7441,0,0,0
"126","12am",0,0,0,0,0
"127","12am",0,0,0,0,0
"128","12am",0,1975.3788,0,0,0
"129","12am",0,731.5736,0,0,0
"130","12am",0,0,0,0,0
"131","12am",0,0,0,0,0
"132","12am",0,1593.904,0,0,0
"133","12am",0,2909.0597,0,0,0
"134","12am",0,885.1547,0,0,0
"201","12am",0,0,0,0,0
"202","12am",0,931.6998,0,0,0
"203","12am",0,0,0,0,0
"204","12am",0,612.5217,0,0,0
"205","12am",0,0,0,0,0
"206","12am",0,1474.4024,0,0,0
"207","12am",0,1735.8691,0,0,0
"208","12am",0,760.7192,0,0,0
"209","12am",0,714.1725,0,0,0
"210","12am",0,902.4048,0,0,0
"211","12am",0,1955.2609,0,0,0
"212","12am",0,0,0,0,0
"213","12am",0,588.2292,0,0,0
"214","12am",0,0,0,0,0
"215","12am",0,0,0,0,0
"216","12am",0,0,0,0,0
"217","12am",0,0,0,0,0
"218","12am",0,3529.9328,0,0,0
"219","12am",0,1258.9341,0,0,0
"220","12am",0,0,0,0,0
"221","12am",0,0,0,0,0
"222","12am",0,0,0,0,0
"223","12am",0,1153.5271,0,0,0
"224","12am",0,1028.8206,0,0,0
"225","12am",0,0,0,0,0
"226","12am",0,2872.2162,0,0,0
"227","12am",0,0,0,0,0
"228","12am",0,992.9198,0,0,0
"229","12am",0,0,0,0,0
"230","12am",0,0,0,0,0
"231","12am",0,3570.8372,1138.969,0,0
"232","12am",0,0,0,0,0
"233","12am",0,0,0,0,0
"101","1pm",0,4559.8916,0,0,1658.1135
"102","1pm",0,3817.6439,0,0,1359.6277
"103","1pm",0,1363.5017,0,0,0
"104","1pm",0,1773.0257,0,0,0
"105","1pm",0,3408.5147,1127.2542,0,584.6443
"106","1pm",0,1592.7301,681.5267,0,0
"107","1pm",0,2282.5979,0,0,593.0796
"108","1pm",0,1211.5322,0,0,0
"109","1pm",0,1043.3053,0,0,0
"110","1pm",0,0,0,0,0
"111","1pm",0,11806.8223,5522.0717,0,1538.9257
"112","1pm",0,3166.1621,4402.6383,0,938.4663
"113","1pm",0,1792.4284,4064.2303,0,0
"114","1pm",0,0,0,0,0
"115","1pm",0,1818.7734,0,0,0
"116","1pm",0,604.8938,0,0,0
"117","1pm",0,1193.9728,1902.3492,0,0
"118","1pm",0,4120.5,1743.4582,0,0
"119","1pm",0,779.9997,0,433.6013,0
"120","1pm",0,1154.7478,0,0,0
"121","1pm",0,0,0,0,0
"122","1pm",0,5500.6434,0,1780.652,657.507
"123","1pm",0,1394.0329,0,0,0
"124","1pm",0,692.3994,0,0,0
"125","1pm",0,1594.6026,0,0,0
"126","1pm",0,0,0,0,0
"127","1pm",0,0,0,0,0
"128","1pm",0,2122.2343,0,0,0
"129","1pm",0,1310.2704,0,0,0
"130","1pm",0,0,0,0,0
"131","1pm",0,0,0,0,0
"132","1pm",0,1433.5973,0,0,0
"133","1pm",0,3414.6383,0,0,0
"134","1pm",0,1235.7707,0,0,0
"201","1pm",0,648.6494,0,0,0
"202","1pm",0,838.7871,0,0,0
"203","1pm",0,0,0,0,0
"204","1pm",0,1288.2477,0,0,0
"205","1pm",0,0,0,0,0
"206","1pm",0,1839.8746,0,0,0
"207","1pm",0,1687.3473,0,0,0
"208","1pm",0,1183.6716,0,0,0
"209","1pm",0,1025.7197,0,0,0
"210","1pm",0,1280.5505,0,0,0
"211","1pm",0,1981.1762,0,0,0
"212","1pm",0,0,0,0,0
"213","1pm",0,739.992,0,0,0
"214","1pm",0,1182.1465,0,0,0
"215","1pm",0,0,0,0,0
"216","1pm",0,0,0,0,0
"217","1pm",0,0,0,0,0
"218","1pm",0,4478.5065,1296.7333,0,0
"219","1pm",0,2060.3886,0,0,0
"220","1pm",0,0,0,0,0
"221","1pm",0,811.3318,0,0,0
"222","1pm",0,0,0,0,0
"223","1pm",0,1518.1532,0,0,0
"224","1pm",0,977.8034,0,0,0
"225","1pm",0,0,0,0,0
"226","1pm",0,2839.2393,0,0,0
"227","1pm",0,0,0,0,0
"228","1pm",0,1088.4063,0,0,0
"229","1pm",0,0,0,0,0
"230","1pm",0,0,0,0,0
"231","1pm",0,4845.8857,1494.7031,0,0
"232","1pm",0,0,0,0,0
"233","1pm",0,0,0,0,0
"101","2pm",0,4286.4793,0,1602.8986,2106.366
"102","2pm",0,4040.3768,0,482.3048,1267.0142
"103","2pm",0,1470.6795,0,0,476.5916
"104","2pm",0,1762.9066,0,0,429.1928
"105","2pm",0,3624.1266,1127.2542,0,741.2302
"106","2pm",0,1586.8037,681.5267,347.5436,0
"107","2pm",0,2320.9043,0,0,902.8768
"108","2pm",0,1236.4786,0,0,346.4066
"109","2pm",0,1052.1014,0,0,0
"110","2pm",0,692.083,0,0,0
"111","2pm",0,11339.2204,5357.4799,623.3623,2003.3243
"112","2pm",0,2904.566,4647.1023,0,1091.4765
"113","2pm",0,1770.1359,3574.5126,0,0
"114","2pm",0,557.0002,0,0,0
"115","2pm",0,1783.497,0,0,0
"116","2pm",0,681.6852,0,0,0
"117","2pm",0,1290.8096,1849.2486,0,0
"118","2pm",0,4033.3035,1743.4582,0,0
"119","2pm",0,697.8549,0,611.6009,0
"120","2pm",0,1245.539,0,0,466.1424
"121","2pm",0,0,0,0,0
"122","2pm",0,5728.6045,0,3827.8413,600.4057
"123","2pm",0,1278.872,0,0,0
"124","2pm",0,848.9388,0,0,0
"125","2pm",0,1611.7773,0,466.0657,0
"126","2pm",0,0,0,0,0
"127","2pm",0,0,0,0,0
"128","2pm",0,1877.2493,0,0,0
"129","2pm",0,1289.7273,0,0,0
"130","2pm",0,0,0,0,0
"131","2pm",0,0,0,0,0
"132","2pm",0,1387.7566,0,0,0
"133","2pm",0,3586.5222,0,0,0
"134","2pm",0,1141.817,0,0,0
"201","2pm",0,760.7718,0,0,0
"202","2pm",0,838.7871,0,0,0
"203","2pm",0,0,0,0,0
"204","2pm",0,1205.3993,0,0,0
"205","2pm",0,0,0,0,0
"206","2pm",0,1801.2899,0,0,0
"207","2pm",0,1667.1392,0,0,0
"208","2pm",0,1149.1411,0,0,0
"209","2pm",0,1099.728,0,0,0
"210","2pm",0,1361.2798,0,0,513.3918
"211","2pm",0,2000.316,0,0,0
"212","2pm",0,0,0,0,0
"213","2pm",0,765.1204,0,0,0
"214","2pm",0,1262.5615,0,0,0
"215","2pm",0,0,0,0,0
"216","2pm",0,0,0,0,0
"217","2pm",0,1203.4868,0,0,0
"218","2pm",0,4888.7193,1296.7333,1052.3107,0
"219","2pm",0,1850.029,0,0,983.9918
"220","2pm",0,0,0,0,0
"221","2pm",0,838.2199,0,0,0
"222","2pm",0,0,0,0,0
"223","2pm",0,1576.0977,0,0,0
"224","2pm",0,1002.7553,0,0,0
"225","2pm",0,0,0,0,0
"226","2pm",0,2637.6103,0,0,0
"227","2pm",0,0,0,0,0
"228","2pm",0,1047.329,0,0,0
"229","2pm",0,0,0,0,0
"230","2pm",0,0,0,0,0
"231","2pm",0,4497.9188,1409.329,951.4791,0
"232","2pm",0,0,0,0,0
"233","2pm",0,601.4754,0,0,711.5191
"101","3pm",0,4228.9787,0,1792.8854,1858.1487
"102","3pm",0,4181.8752,0,852.5904,1319.8575
"103","3pm",0,1606.0632,0,0,0
"104","3pm",0,1688.4758,0,0,359.5118
"105","3pm",0,3439.002,1040.8199,0,588.5211
