"district","hour","cs1","cs2","cs3","cs4","cs5"
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"101","7am",0,0,959.0144,0,0
"102","7am",0,0,937.5148,0,0
"103","7am",0,0,1385.8768,0,0
"104","7am",0,0,0,0,0
"105","7am",0,0,0,0,0
"106","7am",0,0,723.0735,0,0
"107","7am",0,955.9832,0,0,0
"108","7am",0,0,799.8647,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,0,0,0
"111","7am",0,0,0,0,0
"112","7am",0,0,0,0,0
"113","7am",0,0,0,0,0
"114","7am",0,0,0,0,0
"115","7am",0,0,0,0,0
"116","7am",0,0,0,0,0
"117","7am",0,0,0,0,0
"118","7am",0,0,0,0,0
"119","7am",0,0,0,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,0,0,0
"122","7am",0,0,0,0,0
"123","7am",0,0,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,0,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"101","8am",0,0,1720.0873,0,0
"102","8am",0,0,1963.2051,941.8455,530.2988
"103","8am",0,0,1511.6821,0,0
"104","8am",0,0,0,0,0
"105","8am",0,0,0,0,0
"106","8am",0,0,1033.6719,1090.8555,0
"107","8am",0,1264.951,1364.2892,0,0
"108","8am",0,0,1398.0724,652.1845,0
"109","8am",0,0,0,0,0
"110","8am",0,0,918.2904,0,0
"111","8am",0,0,695.6731,0,0
"112","8am",0,0,0,0,0
"113","8am",0,0,0,0,0
"114","8am",0,0,0,0,0
"115","8am",0,0,0,0,0
"116","8am",0,0,0,0,0
"117","8am",0,0,819.2048,0,0
"118","8am",0,0,755.4839,0,0
"119","8am",0,0,833.5004,0,0
"120","8am",0,0,0,0,0
"121","8am",0,0,0,0,0
"122","8am",0,0,0,0,0
"123","8am",0,0,989.0531,0,0
"124","8am",0,0,0,0,0
"125","8am",0,0,0,0,0
"126","8am",0,0,1083.0915,0,0
"127","8am",0,0,0,0,0
"128","8am",0,0,0,0,0
"129","8am",0,0,0,0,0
"130","8am",0,0,0,0,0
"101","9am",0,0,2123.9564,938.8959,693.9729
"102","9am",0,0,2472.1734,1307.9895,573.7689
"103","9am",0,0,2293.3812,644.9205,0
"104","9am",0,0,863.9855,0,0
"105","9am",0,0,593.3938,0,0
"106","9am",0,0,1226.0286,1391.2656,0
"107","9am",0,1274.4512,1528.4102,0,0
"108","9am",0,834.9603,2035.5369,755.5959,0
"109","9am",0,0,0,0,0
"110","9am",0,0,904.3445,0,0
"111","9am",0,0,774.4292,0,0
"112","9am",0,0,0,0,0
"113","9am",0,0,0,0,0
"114","9am",0,0,988.9908,0,0
"115","9am",0,0,0,0,0
"116","9am",0,0,0,0,0
"117","9am",0,0,909.798,0,0
"118","9am",0,0,981.775,0,0
"119","9am",0,0,865.6444,0,0
"120","9am",0,0,0,0,0
"121","9am",0,0,0,0,0
"122","9am",0,0,0,0,0
"123","9am",0,0,1152.6964,0,0
"124","9am",0,0,0,0,0
"125","9am",0,0,0,0,0
"126","9am",0,0,1192.2071,0,0
"127","9am",0,0,0,0,0
"128","9am",0,0,0,0,0
"129","9am",0,0,0,0,0
"130","9am",0,0,0,0,0
"101","10am",0,0,2140.2704,1109.1709,682.0181
"102","10am",0,0,2639.2191,1355.7006,670.9352
"103","10am",0,0,2525.8612,709.768,670.1677
"104","10am",0,0,1019.283,0,0
"105","10am",0,0,750.7903,0,0
"106","10am",0,0,1203.8402,1318.6176,0
"107","10am",0,1234.657,1599.2878,0,0
"108","10am",0,0,1870.1756,858.9176,0
"109","10am",0,0,0,0,0
"110","10am",0,0,1006.3844,0,0
"111","10am",0,0,684.9383,0,0
"112","10am",0,0,836.9539,0,0
"113","10am",0,0,0,0,0
"114","10am",0,0,902.4475,0,0
"115","10am",0,0,0,0,0
"116","10am",0,0,0,0,0
"117","10am",0,0,831.4312,0,0
"118","10am",0,0,877.7927,0,0
"119","10am",0,0,956.4189,0,0
"120","10am",0,0,0,0,0
"121","10am",0,0,0,0,0
"122","10am",0,0,0,0,0
"123","10am",0,0,1161.7896,0,0
"124","10am",0,0,0,0,0
"125","10am",0,0,0,0,0
"126","10am",0,0,1240.7341,0,0
"127","10am",0,0,0,0,0
"128","10am",0,0,0,0,0
"129","10am",0,0,763.9706,0,0
"130","10am",0,0,0,0,0
"101","11am",0,0,1951.2104,754.805,0
"102","11am",0,0,2220.1206,1205.3844,0
"103","11am",0,0,2442.0523,649.7173,0
"104","11am",0,0,1371.0921,0,0
"105","11am",0,0,671.7792,0,0
"106","11am",0,0,1155.4385,1197.5255,0
"107","11am",0,1185.902,1413.3479,0,0
"108","11am",0,0,1694.172,809.1816,0
"109","11am",0,0,0,0,0
"110","11am",0,0,0,0,0
"111","11am",0,0,0,0,0
"112","11am",0,0,727.5445,0,0
"113","11am",0,0,0,0,0
"114","11am",0,0,902.4475,0,0
"115","11am",0,0,0,0,0
"116","11am",0,0,0,0,0
"117","11am",0,0,754.408,0,0
"118","11am",0,0,0,0,0
"119","11am",0,0,817.7141,0,0
"120","11am",0,0,0,0,0
"121","11am",0,0,0,0,0
"122","11am",0,0,0,0,0
"123","11am",0,0,1180.7662,0,0
"124","11am",0,0,0,0,0
"125","11am",0,0,0,0,0
"126","11am",0,0,1035.2875,0,0
"127","11am",0,0,0,0,0
"128","11am",0,0,0,0,0
"129","11am",0,0,707.4353,0,0
"130","11am",0,0,0,0,0
"101","12am",0,0,1455.5363,0,0
"102","12am",0,0,1729.0816,741.2194,0
"103","12am",0,0,1974.3718,0,0
"104","12am",0,0,935.7828,0,0
"105","12am",0,0,0,0,0
"106","12am",0,0,1094.035,986.5168,0
"107","12am",0,1031.705,1232.5076,0,0
"108","12am",0,0,1242.655,0,0
"109","12am",0,0,0,0,0
"110","12am",0,0,0,0,0
"111","12am",0,0,0,0,0
"112","12am",0,0,0,0,0
"113","12am",0,0,0,0,0
"114","12am",0,0,0,0,0
"115","12am",0,0,0,0,0
"116","12am",0,0,0,0,0
"117","12am",0,0,714.8252,0,0
"118","12am",0,0,0,0,0
"119","12am",0,0,0,0,0
"120","12am",0,0,0,0,0
"121","12am",0,0,0,0,0
"122","12am",0,0,0,0,0
"123","12am",0,0,753.2398,0,0
"124","12am",0,0,0,0,0
"125","12am",0,0,0,0,0
"126","12am",0,0,869.0817,0,0
"127","12am",0,0,0,0,0
"128","12am",0,0,0,0,0
"129","12am",0,0,709.8339,0,0
"130","12am",0,0,0,0,0
"101","1pm",0,0,1565.7946,695.1811,541.465
"102","1pm",0,0,1977.8351,1148.1618,0
"103","1pm",0,0,2167.3268,0,0
"104","1pm",0,0,907.2085,0,0
"105","1pm",0,0,0,0,0
"106","1pm",0,0,1587.3671,1049.9199,0
"107","1pm",0,1216.58,1346.2585,0,0
"108","1pm",0,0,1868.2614,635.5686,0
"109","1pm",0,0,0,0,0
"110","1pm",0,0,0,0,0
"111","1pm",0,0,838.0987,0,0
"112","1pm",0,0,0,0,0
"113","1pm",0,0,0,0,0
"114","1pm",0,0,894.0538,0,0
"115","1pm",0,0,0,0,0
"116","1pm",0,0,0,0,0
"117","1pm",0,0,640.0452,0,0
"118","1pm",0,0,0,0,0
"119","1pm",0,0,0,0,0
"120","1pm",0,0,0,0,0
"121","1pm",0,0,0,0,0
"122","1pm",0,0,0,0,0
"123","1pm",0,0,1033.5971,0,0
"124","1pm",0,0,0,0,0
"125","1pm",0,0,0,0,0
"126","1pm",0,0,1166.0088,0,0
"127","1pm",0,0,0,0,0
"128","1pm",0,0,0,0,0
"129","1pm",0,0,791.0399,0,0
"130","1pm",0,0,0,0,0
"101","2pm",0,0,1925.1019,1013.0886,741.6178
"102","2pm",0,0,2562.0017,1418.603,838.78
"103","2pm",0,0,2235.1673,571.6926,0
"104","2pm",0,0,1205.9748,0,0
"105","2pm",0,0,571.8647,0,0
"106","2pm",0,0,1584.7404,992.6432,0
"107","2pm",0,1157.7238,1417.1381,0,0
"108","2pm",0,861.3064,2451.4557,1002.2861,0
"109","2pm",0,0,0,0,0
"110","2pm",0,0,1033.7569,0,0
"111","2pm",0,0,805.0101,0,0
"112","2pm",0,0,1050.8137,0,0
"113","2pm",0,0,0,0,0
"114","2pm",0,0,1033.116,0,0
"115","2pm",0,0,0,0,0
"116","2pm",0,0,0,0,0
"117","2pm",0,0,1169.6722,0,0
"118","2pm",0,0,0,0,0
"119","2pm",0,0,0,0,0
"120","2pm",0,0,0,0,0
"121","2pm",0,0,0,0,0
"122","2pm",0,0,0,0,0
"123","2pm",0,0,1276.8389,0,0
"124","2pm",0,0,0,0,0
"125","2pm",0,0,0,0,0
"126","2pm",0,0,1229.8447,0,0
"127","2pm",0,0,0,0,0
"128","2pm",0,0,0,0,0
"129","2pm",0,0,865.1302,0,0
"130","2pm",0,0,0,0,0
"101","3pm",0,0,2399.8691,1014.5928,540.188
"102","3pm",0,698.0746,2406.5179,1240.2438,646.6707
"103","3pm",0,0,2508.9853,790.1821,619.3147
"104","3pm",0,0,1136.9227,0,0
"105","3pm",0,0,999.4452,0,0
"106","3pm",0,0,1670.2726,753.791,0
"107","3pm",0,984.1268,1333.5532,0,0
"108","3pm",0,832.2807,2396.2036,831.8147,0
"109","3pm",0,0,0,0,0
"110","3pm",0,0,970.1006,0,0
"111","3pm",0,0,0,0,0
"112","3pm",0,0,938.7661,0,0
"113","3pm",0,0,0,0,0
"114","3pm",0,0,0,0,0
"115","3pm",0,0,0,0,0
"116","3pm",0,0,0,0,0
"117","3pm",0,0,1090.732,0,0
"118","3pm",0,0,0,0,0
"119","3pm",0,0,981.771,0,0
"120","3pm",0,0,0,0,0
"121","3pm",0,0,0,0,0
"122","3pm",0,0,0,0,0
"123","3pm",0,0,1038.3027,0,0
"124","3pm",0,0,0,0,0
"125","3pm",0,0,0,0,0
"126","3pm",0,0,1110.0231,0,0
"127","3pm",0,0,0,0,0
"128","3pm",0,0,0,0,0
"129","3pm",0,0,730.6127,0,0
"130","3pm",0,0,0,0,0
"101","4pm",0,0,1945.7991,669.6745,560.7904
"102","4pm",0,0,1996.687,1233.3728,0
"103","4pm",0,0,1861.3571,723.5743,649.1493
"104","4pm",0,0,1006.806,0,0
"105","4pm",0,0,923.1278,0,0
"106","4pm",0,0,1610.3264,0,0
"107","4pm",0,0,901.7491,0,0
"108","4pm",0,0,2072.3969,843.2566,0
"109","4pm",0,0,0,0,0
"110","4pm",0,0,0,0,0
"111","4pm",0,0,0,0,0
"112","4pm",0,0,834.9448,0,0
"113","4pm",0,0,0,0,0
"114","4pm",0,0,0,0,0
"115","4pm",0,0,0,0,0
"116","4pm",0,0,0,0,0
"117","4pm",0,0,736.551,0,0
"118","4pm",0,0,0,0,0
"119","4pm",0,0,599.9291,0,0
"120","4pm",0,0,0,0,0
"121","4pm",0,0,0,0,0
"122","4pm",0,0,0,0,0
"123","4pm",0,0,960.2577,0,0
"124","4pm",0,0,0,0,0
"125","4pm",0,0,0,0,0
"126","4pm",0,0,1002.6352,0,0
"127","4pm",0,0,0,0,0
"128","4pm",0,0,0,0,0
"129","4pm",0,0,0,0,0
"130","4pm",0,0,0,0,0
"101","5pm",0,0,1342.8845,0,893.4779
"102","5pm",0,0,1124.7688,705.8581,494.1601
"103","5pm",0,0,1517.0066,0,0
"104","5pm",0,0,0,0,0
"105","5pm",0,0,0,0,0
"106","5pm",0,0,933.9568,0,0
"107","5pm",0,0,0,0,0
"108","5pm",0,0,1186.6282,0,0
"109","5pm",0,0,0,0,0
"110","5pm",0,0,0,0,0
"111","5pm",0,0,0,0,0
"112","5pm",0,0,0,0,0
"113","5pm",0,0,0,0,0
"114","5pm",0,0,0,0,0
"115","5pm",0,0,0,0,0
"116","5pm",0,0,0,0,0
"117","5pm",0,0,644.8468,0,0
"118","5pm",0,0,0,0,0
"119","5pm",0,0,0,0,0
"120","5pm",0,0,0,0,0
"121","5pm",0,0,0,0,0
"122","5pm",0,0,0,0,0
"123","5pm",0,0,0,0,0
"124","5pm",0,0,0,0,0
"125","5pm",0,0,0,0,0
"126","5pm",0,0,0,0,0
"127","5pm",0,0,0,0,0
"128","5pm",0,0,0,0,0
"129","5pm",0,0,0,0,0
"130","5pm",0,0,0,0,0
"101","6pm",0,0,823.8184,0,0
"102","6pm",0,0,0,0,0
"103","6pm",0,0,844.6534,0,0
"104","6pm",0,0,0,0,0
"105","6pm",0,0,0,0,0
"106","6pm",0,0,0,0,0
"107","6pm",0,0,0,0,0
"108","6pm",0,0,923.0338,0,0
"109","6pm",0,0,0,0,0
"110","6pm",0,0,0,0,0
"111","6pm",0,0,0,0,0
"112","6pm",0,0,0,0,0
"113","6pm",0,0,0,0,0
"114","6pm",0,0,0,0,0
"115","6pm",0,0,0,0,0
"116","6pm",0,0,0,0,0
"117","6pm",0,0,0,0,0
"118","6pm",0,0,0,0,0
"119","6pm",0,0,0,0,0
"120","6pm",0,0,0,0,0
"121","6pm",0,0,0,0,0
"122","6pm",0,0,0,0,0
"123","6pm",0,0,0,0,0
"124","6pm",0,0,0,0,0
"125","6pm",0,0,0,0,0
"126","6pm",0,0,0,0,0
"127","6pm",0,0,0,0,0
"128","6pm",0,0,0,0,0
"129","6pm",0,0,0,0,0
"130","6pm",0,0,0,0,0
"101","7pm",0,0,0,0,0
"102","7pm",0,0,0,0,0
"103","7pm",0,0,0,0,0
"104","7pm",0,0,0,0,0
"105","7pm",0,0,0,0,0
"106","7pm",0,0,0,0,0
"107","7pm",0,0,0,0,0
"108","7pm",0,0,877.8862,0,0
"109","7pm",0,0,0,0,0
"110","7pm",0,0,0,0,0
"111","7pm",0,0,0,0,0
"112","7pm",0,0,0,0,0
"113","7pm",0,0,0,0,0
"114","7pm",0,0,0,0,0
"115","7pm",0,0,0,0,0
"116","7pm",0,0,0,0,0
"117","7pm",0,0,0,0,0
"118","7pm",0,0,0,0,0
"119","7pm",0,0,0,0,0
"120","7pm",0,0,0,0,0
"121","7pm",0,0,0,0,0
"122","7pm",0,0,0,0,0
"123","7pm",0,0,0,0,0
"124","7pm",0,0,0,0,0
"125","7pm",0,0,0,0,0
"126","7pm",0,0,0,0,0
"127","7pm",0,0,0,0,0
"128","7pm",0,0,0,0,0
"129","7pm",0,0,0,0,0
"130","7pm",0,0,0,0,0
"101","8pm",0,0,0,0,0
"102","8pm",0,0,0,0,0
"103","8pm",0,0,0,0,0
"104","8pm",0,0,0,0,0
"105","8pm",0,0,0,0,0
"106","8pm",0,0,0,0,0
"107","8pm",0,0,0,0,0
"108","8pm",0,0,0,0,0
"109","8pm",0,0,0,0,0
"110","8pm",0,0,0,0,0
"111","8pm",0,0,0,0,0
"112","8pm",0,0,0,0,0
"113","8pm",0,0,0,0,0
"114","8pm",0,0,0,0,0
"115","8pm",0,0,0,0,0
"116","8pm",0,0,0,0,0
"117","8pm",0,0,0,0,0
"118","8pm",0,0,0,0,0
"119","8pm",0,0,0,0,0
"120","8pm",0,0,0,0,0
"121","8pm",0,0,0,0,0
"122","8pm",0,0,0,0,0
"123","8pm",0,0,0,0,0
"124","8pm",0,0,0,0,0
"125","8pm",0,0,0,0,0
"126","8pm",0,0,0,0,0
"127","8pm",0,0,0,0,0
"128","8pm",0,0,0,0,0
"129","8pm",0,0,0,0,0
"130","8pm",0,0,0,0,0
"101","9pm",0,0,0,0,0
"102","9pm",0,0,0,0,0
"103","9pm",0,0,0,0,0
"104","9pm",0,0,0,0,0
"105","9pm",0,0,0,0,0
"106","9pm",0,0,0,0,0
"107","9pm",0,0,0,0,0
"108","9pm",0,0,0,0,0
"109","9pm",0,0,0,0,0
"110","9pm",0,0,0,0,0
"111","9pm",0,0,0,0,0
"112","9pm",0,0,0,0,0
"113","9pm",0,0,0,0,0
"114","9pm",0,0,0,0,0
"115","9pm",0,0,0,0,0
"116","9pm",0,0,0,0,0
"117","9pm",0,0,0,0,0
"118","9pm",0,0,0,0,0
"119","9pm",0,0,0,0,0
"120","9pm",0,0,0,0,0
"121","9pm",0,0,0,0,0
"122","9pm",0,0,0,0,0
"123","9pm",0,0,0,0,0
"124","9pm",0,0,0,0,0
"125","9pm",0,0,0,0,0
"126","9pm",0,0,0,0,0
"127","9pm",0,0,0,0,0
"128","9pm",0,0,0,0,0
"129","9pm",0,0,0,0,0
"130","9pm",0,0,0,0,0
"101","10pm",0,0,0,0,0
"102","10pm",0,0,0,0,0
"103","10pm",0,0,0,0,0
"104","10pm",0,0,0,0,0
"105","10pm",0,0,0,0,0
"106","10pm",0,0,0,0,0
"107","10pm",0,0,0,0,0
"108","10pm",0,0,0,0,0
"109","10pm",0,0,0,0,0
"110","10pm",0,0,0,0,0
"111","10pm",0,0,0,0,0
"112","10pm",0,0,0,0,0
"113","10pm",0,0,0,0,0
"114","10pm",0,0,0,0,0
"115","10pm",0,0,0,0,0
"116","10pm",0,0,0,0,0
"117","10pm",0,0,0,0,0
"118","10pm",0,0,0,0,0
"119","10pm",0,0,0,0,0
"120","10pm",0,0,0,0,0
"121","10pm",0,0,0,0,0
"122","10pm",0,0,0,0,0
"123","10pm",0,0,0,0,0
"124","10pm",0,0,0,0,0
"125","10pm",0,0,0,0,0
"126","10pm",0,0,0,0,0
"127","10pm",0,0,0,0,0
"128","10pm",0,0,0,0,0
"129","10pm",0,0,0,0,0
"130","10pm",0,0,0,0,0
"101","11pm",0,0,0,0,0
"102","11pm",0,0,0,0,0
"103","11pm",0,0,0,0,0
"104","11pm",0,0,0,0,0
"105","11pm",0,0,0,0,0
"106","11pm",0,0,0,0,0
"107","11pm",0,0,0,0,0
"108","11pm",0,0,0,0,0
"109","11pm",0,0,0,0,0
"110","11pm",0,0,0,0,0
"111","11pm",0,0,0,0,0
"112","11pm",0,0,0,0,0
"113","11pm",0,0,0,0,0
"114","11pm",0,0,0,0,0
"115","11pm",0,0,0,0,0
"116","11pm",0,0,0,0,0
"117","11pm",0,0,0,0,0
"118","11pm",0,0,0,0,0
"119","11pm",0,0,0,0,0
"120","11pm",0,0,0,0,0
"121","11pm",0,0,0,0,0
"122","11pm",0,0,0,0,0
"123","11pm",0,0,0,0,0
"124","11pm",0,0,0,0,0
"125","11pm",0,0,0,0,0
"126","11pm",0,0,0,0,0
"127","11pm",0,0,0,0,0
"128","11pm",0,0,0,0,0
"129","11pm",0,0,0,0,0
"130","11pm",0,0,0,0,0
"101","12pm",0,0,0,0,0
"102","12pm",0,0,0,0,0
"103","12pm",0,0,0,0,0
"104","12pm",0,0,0,0,0
"105","12pm",0,0,0,0,0
"106","12pm",0,0,0,0,0
"107","12pm",0,0,0,0,0
"108","12pm",0,0,0,0,0
"109","12pm",0,0,0,0,0
"110","12pm",0,0,0,0,0
"111","12pm",0,0,0,0,0
"112","12pm",0,0,0,0,0
"113","12pm",0,0,0,0,0
"114","12pm",0,0,0,0,0
"115","12pm",0,0,0,0,0
"116","12pm",0,0,0,0,0
"117","12pm",0,0,0,0,0
"118","12pm",0,0,0,0,0
"119","12pm",0,0,0,0,0
"120","12pm",0,0,0,0,0
"121","12pm",0,0,0,0,0
"122","12pm",0,0,0,0,0
"123","12pm",0,0,0,0,0
"124","12pm",0,0,0,0,0
"125","12pm",0,0,0,0,0
"126","12pm",0,0,0,0,0
"127","12pm",0,0,0,0,0
"128","12pm",0,0,0,0,0
"129","12pm",0,0,0,0,0
"130","12pm",0,0,0,0,0
"101","1am",0,0,0,0,0
"102","1am",0,0,0,0,0
"103","1am",0,0,0,0,0
"104","1am",0,0,0,0,0
"105","1am",0,0,0,0,0
"106","1am",0,0,0,0,0
"107","1am",0,0,0,0,0
"108","1am",0,0,0,0,0
"109","1am",0,0,0,0,0
"110","1am",0,0,0,0,0
"111","1am",0,0,0,0,0
"112","1am",0,0,0,0,0
"113","1am",0,0,0,0,0
"114","1am",0,0,0,0,0
"115","1am",0,0,0,0,0
"116","1am",0,0,0,0,0
"117","1am",0,0,0,0,0
"118","1am",0,0,0,0,0
"119","1am",0,0,0,0,0
"120","1am",0,0,0,0,0
"121","1am",0,0,0,0,0
"122","1am",0,0,0,0,0
"123","1am",0,0,0,0,0
"124","1am",0,0,0,0,0
"125","1am",0,0,0,0,0
"126","1am",0,0,0,0,0
"127","1am",0,0,0,0,0
"128","1am",0,0,0,0,0
"129","1am",0,0,0,0,0
"130","1am",0,0,0,0,0
"101","2am",0,0,0,0,0
"102","2am",0,0,0,0,0
"103","2am",0,0,0,0,0
"104","2am",0,0,0,0,0
"105","2am",0,0,0,0,0
"106","2am",0,0,0,0,0
"107","2am",0,0,0,0,0
"108","2am",0,0,0,0,0
"109","2am",0,0,0,0,0
"110","2am",0,0,0,0,0
"111","2am",0,0,0,0,0
"112","2am",0,0,0,0,0
"113","2am",0,0,0,0,0
"114","2am",0,0,0,0,0
"115","2am",0,0,0,0,0
"116","2am",0,0,0,0,0
"117","2am",0,0,0,0,0
"118","2am",0,0,0,0,0
"119","2am",0,0,0,0,0
"120","2am",0,0,0,0,0
"121","2am",0,0,0,0,0
"122","2am",0,0,0,0,0
"123","2am",0,0,0,0,0
"124","2am",0,0,0,0,0
"125","2am",0,0,0,0,0
"126","2am",0,0,0,0,0
"127","2am",0,0,0,0,0
"128","2am",0,0,0,0,0
"129","2am",0,0,0,0,0
"130","2am",0,0,0,0,0
"101","3am",0,0,0,0,0
"102","3am",0,0,0,0,0
"103","3am",0,0,0,0,0
"104","3am",0,0,0,0,0
"105","3am",0,0,0,0,0
"106","3am",0,0,0,0,0
"107","3am",0,0,0,0,0
"108","3am",0,0,0,0,0
"109","3am",0,0,0,0,0
"110","3am",0,0,0,0,0
"111","3am",0,0,0,0,0
"112","3am",0,0,0,0,0
"113","3am",0,0,0,0,0
"114","3am",0,0,0,0,0
"115","3am",0,0,0,0,0
"116","3am",0,0,0,0,0
"117","3am",0,0,0,0,0
"118","3am",0,0,0,0,0
"119","3am",0,0,0,0,0
"120","3am",0,0,0,0,0
"121","3am",0,0,0,0,0
"122","3am",0,0,0,0,0
"123","3am",0,0,0,0,0
"124","3am",0,0,0,0,0
"125","3am",0,0,0,0,0
"126","3am",0,0,0,0,0
"127","3am",0,0,0,0,0
"128","3am",0,0,0,0,0
"129","3am",0,0,0,0,0
"130","3am",0,0,0,0,0
