"district","hour","resarea1","resarea2","resarea3"
"127","7am",0,0,0
"128","7am",0,0,0
"129","7am",847.5675,0,0
"130","7am",0,0,0
"101","8am",1353.9611,0,1451.6755
"102","8am",2314.6867,0,2362.7158
"103","8am",2220.3259,0,1428.6482
"104","8am",1806.7887,0,1351.4194
"105","8am",0,0,707.5915
"106","8am",1396.4463,0,800.6631
"107","8am",1234.8504,0,1285.7225
"108","8am",1812.7939,0,724.267
"109","8am",0,0,0
"110","8am",1066.3288,0,0
"111","8am",0,0,0
"112","8am",0,0,0
"113","8am",0,0,0
"114","8am",993.5196,0,0
"115","8am",0,0,0
"116","8am",0,0,0
"117","8am",0,918.6845,0
"118","8am",0,785.8087,0
"119","8am",0,1083.0338,0
"120","8am",0,0,0
"121","8am",0,0,0
"122","8am",0,0,0
"123","8am",1934.0712,0,0
"124","8am",0,0,0
"125","8am",0,0,0
"126","8am",791.1208,0,0
"127","8am",0,0,0
"128","8am",0,0,0
"129","8am",1112.5191,0,0
"130","8am",0,0,0
"101","9am",1752.9631,0,2138.7015
"102","9am",3135.4497,0,2958.0214
"103","9am",2832.2577,0,2099.8752
"104","9am",1791.7046,0,1620.361
"105","9am",0,0,927.3028
"106","9am",1728.1507,0,1022.5337
"107","9am",1386.4742,0,1431.0737
"108","9am",2232.5631,0,1525.1885
"109","9am",0,0,0
"110","9am",990.0004,0,0
"111","9am",0,0,0
"112","9am",1296.5402,0,0
"113","9am",0,0,0
"114","9am",1087.0502,0,0
"115","9am",0,0,0
"116","9am",0,0,0
"117","9am",0,1174.39,0
"118","9am",0,1035.557,0
"119","9am",0,1183.805,0
"120","9am",0,0,0
"121","9am",0,0,0
"122","9am",0,0,0
"123","9am",2636.0105,0,0
"124","9am",0,0,0
"125","9am",0,0,0
"126","9am",900.2365,0,0
"127","9am",0,0,0
"128","9am",0,0,0
"129","9am",1209.9423,0,0
"130","9am",0,0,0
"101","10am",1778.0427,0,2518.1888
"102","10am",3463.7809,0,2802.3062
"103","10am",3110.1797,0,2434.5948
"104","10am",1526.2151,0,1315.1003
"105","10am",0,0,1100.5815
"106","10am",1494.4433,0,1026.8989
"107","10am",1440.6778,0,1438.1736
"108","10am",2270.2001,0,1496.1736
"109","10am",0,0,0
"110","10am",957.4022,0,0
"111","10am",0,0,0
"112","10am",1396.8973,0,749.2386
"113","10am",0,0,0
"114","10am",926.7975,0,0
"115","10am",0,0,0
"116","10am",0,0,0
"117","10am",0,1239.3194,0
"118","10am",0,987.4254,0
"119","10am",0,1282.6891,0
"120","10am",0,0,0
"121","10am",0,0,0
"122","10am",0,0,0
"123","10am",2327.7488,0,0
"124","10am",0,0,0
"125","10am",0,0,0
"126","10am",1350.7093,0,0
"127","10am",0,0,0
"128","10am",0,0,0
"129","10am",1339.4113,0,0
"130","10am",0,0,0
"101","11am",1389.3045,0,1765.9465
"102","11am",3143.3555,0,2323.3893
"103","11am",2837.3926,0,1732.379
"104","11am",1767.1352,0,1152.7389
"105","11am",0,0,925.7947
"106","11am",1440.8239,0,815.8065
"107","11am",1124.6519,0,1432.9124
"108","11am",1868.8192,0,1401.4079
"109","11am",0,0,0
"110","11am",0,0,0
"111","11am",0,0,0
"112","11am",1081.972,0,0
"113","11am",0,0,0
"114","11am",1082.6128,0,0
"115","11am",0,0,0
"116","11am",0,0,0
"117","11am",0,831.7571,0
"118","11am",0,800.387,0
"119","11am",0,1113.7013,0
"120","11am",0,0,0
"121","11am",0,0,0
"122","11am",0,0,0
"123","11am",2408.221,0,0
"124","11am",0,0,0
"125","11am",0,0,0
"126","11am",784.9472,0,0
"127","11am",0,0,0
"128","11am",0,0,0
"129","11am",1118.0512,0,0
"130","11am",0,0,0
"101","12am",1248.2492,0,1044.9289
"102","12am",2713.1717,0,1629.2686
"103","12am",2312.24,0,1019.003
"104","12am",1505.9572,0,945.4191
"105","12am",0,0,0
"106","12am",1223.492,0,886.1381
"107","12am",1011.3244,0,1391.4702
"108","12am",1346.4136,0,879.381
"109","12am",0,0,0
"110","12am",0,0,0
"111","12am",0,0,0
"112","12am",0,0,0
"113","12am",0,0,0
"114","12am",732.7548,0,0
"115","12am",0,0,0
"116","12am",0,0,0
"117","12am",0,604.5801,0
"118","12am",0,0,0
"119","12am",0,0,0
"120","12am",0,0,0
"121","12am",0,0,0
"122","12am",0,0,0
"123","12am",1442.9977,0,0
"124","12am",0,0,0
"125","12am",0,0,0
"126","12am",645.0621,0,0
"127","12am",0,0,0
"128","12am",0,0,0
"129","12am",1041.4728,0,0
"130","12am",0,0,0
"101","1pm",1181.5403,0,1620.807
"102","1pm",2811.727,0,2583.451
"103","1pm",2509.9675,0,1665.342
"104","1pm",1477.867,0,1310.518
"105","1pm",0,0,0
"106","1pm",1342.5596,0,1316.066
"107","1pm",1108.8769,0,1249.508
"108","1pm",2045.4135,0,1023.247
"109","1pm",0,0,0
"110","1pm",0,0,0
"111","1pm",0,0,0
"112","1pm",892.7206,0,0
"113","1pm",0,0,0
"114","1pm",977.2348,0,0
"115","1pm",0,0,0
"116","1pm",0,0,0
"117","1pm",0,1298.9118,0
"118","1pm",0,601.6991,0
"119","1pm",0,712.2987,0
"120","1pm",0,0,0
"121","1pm",0,0,0
"122","1pm",0,0,0
"123","1pm",2105.9382,0,0
"124","1pm",0,0,0
"125","1pm",0,0,0
"126","1pm",941.9892,0,0
"127","1pm",0,0,0
"128","1pm",0,0,0
"129","1pm",1306.6017,0,0
"130","1pm",0,0,0
"101","2pm",1405.0014,0,2261.9287
"102","2pm",3638.3238,0,3029.3758
"103","2pm",2853.7329,0,1944.2476
"104","2pm",1582.4171,0,1575.511
"105","2pm",0,0,781.563
"106","2pm",1622.9344,0,1230.2751
"107","2pm",1138.6186,0,1306.0697
"108","2pm",2223.8454,0,2140.4111
"109","2pm",0,0,0
"110","2pm",1266.7436,0,710.8274
"111","2pm",0,0,0
"112","2pm",1259.1698,0,0
"113","2pm",0,0,0
"114","2pm",1168.0548,0,0
"115","2pm",0,0,0
"116","2pm",0,0,0
"117","2pm",775.1903,1433.2076,0
"118","2pm",0,659.1613,0
"119","2pm",0,874.6696,0
"120","2pm",0,0,0
"121","2pm",0,0,0
"122","2pm",0,0,0
"123","2pm",2501.8978,0,0
"124","2pm",0,0,0
"125","2pm",0,0,0
"126","2pm",1037.0045,0,0
"127","2pm",0,0,0
"128","2pm",0,0,0
"129","2pm",1485.9514,0,0
"130","2pm",0,0,0
"101","3pm",1361.6436,0,2433.016
"102","3pm",3168.2758,0,2691.526
"103","3pm",3152.0895,0,2239.056
"104","3pm",1566.1843,0,1605.047
"105","3pm",689.3769,0,1091.063
"106","3pm",1138.0839,0,1382.891
"107","3pm",967.9014,0,1261.698
"108","3pm",2689.1507,0,1968.987
"109","3pm",0,0,0
"110","3pm",861.1541,0,0
"111","3pm",0,0,0
"112","3pm",1251.3864,0,0
"113","3pm",0,0,0
"114","3pm",889.5595,0,0
"115","3pm",0,0,0
"116","3pm",824.5884,0,0
"117","3pm",0,1329.2641,0
"118","3pm",0,816.1345,0
"119","3pm",0,1132.2195,0
"120","3pm",0,0,0
"121","3pm",0,0,0
"122","3pm",0,0,0
"123","3pm",2264.344,0,0
"124","3pm",0,0,0
"125","3pm",0,0,0
"126","3pm",945.9541,0,0
"127","3pm",0,0,0
"128","3pm",0,0,0
"129","3pm",1172.3759,0,0
"130","3pm",0,0,0
"101","4pm",1561.8051,0,1864.5212
"102","4pm",2468.1034,0,2205.6837
"103","4pm",2258.9894,0,1770.4835
"104","4pm",1438.774,0,1290.5874
"105","4pm",0,0,1305.9996
"106","4pm",962.7994,0,1401.1269
"107","4pm",0,0,793.8124
"108","4pm",1813.1208,0,1761.6093
"109","4pm",0,0,0
"110","4pm",0,0,0
"111","4pm",0,0,0
"112","4pm",973.4516,0,0
"113","4pm",0,0,0
"114","4pm",693.695,0,0
"115","4pm",0,0,0
"116","4pm",0,0,0
"117","4pm",0,624.4723,0
"118","4pm",0,834.7374,0
"119","4pm",0,905.2107,0
"120","4pm",0,0,0
"121","4pm",0,0,0
"122","4pm",0,0,0
"123","4pm",2033.4813,0,0
"124","4pm",0,0,0
"125","4pm",0,0,0
"126","4pm",0,0,0
"127","4pm",0,0,0
"128","4pm",0,0,0
"129","4pm",996.0196,0,0
"130","4pm",0,0,0
"101","5pm",1424.8817,0,1707.1443
"102","5pm",1497.4913,0,1482.1
"103","5pm",1712.4152,0,1081.0634
"104","5pm",0,0,0
"105","5pm",0,0,0
"106","5pm",671.7054,0,811.2402
"107","5pm",0,0,0
"108","5pm",955.0421,0,1415.0313
"109","5pm",0,0,0
"110","5pm",0,0,0
"111","5pm",0,0,0
"112","5pm",0,0,0
"113","5pm",0,0,0
"114","5pm",0,0,0
"115","5pm",0,0,0
"116","5pm",0,0,0
"117","5pm",0,564.576,0
"118","5pm",0,0,0
"119","5pm",0,0,0
"120","5pm",0,0,0
"121","5pm",0,0,0
"122","5pm",0,0,0
"123","5pm",1292.9308,0,0
"124","5pm",0,0,0
"125","5pm",0,0,0
"126","5pm",0,0,0
"127","5pm",0,0,0
"128","5pm",0,0,0
"129","5pm",803.2251,0,0
"130","5pm",0,0,0
"101","6pm",683.4167,0,1085.0174
"102","6pm",649.7242,0,786.3533
"103","6pm",0,0,778.9091
"104","6pm",0,0,0
"105","6pm",0,0,0
"106","6pm",0,0,0
"107","6pm",0,0,0
"108","6pm",815.6646,0,1085.8782
"109","6pm",0,0,0
"110","6pm",0,0,0
"111","6pm",0,0,0
"112","6pm",0,0,0
"113","6pm",0,0,0
"114","6pm",0,0,0
"115","6pm",0,0,0
"116","6pm",0,0,0
"117","6pm",0,432.0625,0
"118","6pm",0,0,0
"119","6pm",0,0,0
"120","6pm",0,0,0
"121","6pm",0,0,0
"122","6pm",0,0,0
"123","6pm",1107.2932,0,0
"124","6pm",0,0,0
"125","6pm",0,0,0
"126","6pm",0,0,0
"127","6pm",0,0,0
"128","6pm",0,0,0
"129","6pm",938.332,0,0
"130","6pm",0,0,0
"101","7pm",0,0,985.0437
"102","7pm",0,0,616.4801
"103","7pm",0,0,0
"104","7pm",0,0,0
"105","7pm",0,0,0
"106","7pm",0,0,0
"107","7pm",0,0,0
"108","7pm",886.3427,0,0
"109","7pm",0,0,0
"110","7pm",0,0,0
"111","7pm",0,0,0
"112","7pm",0,0,0
"113","7pm",0,0,0
"114","7pm",0,0,0
"115","7pm",0,0,0
"116","7pm",0,0,0
"117","7pm",0,0,0
"118","7pm",0,0,0
"119","7pm",0,0,0
"120","7pm",0,0,0
"121","7pm",0,0,0
"122","7pm",0,0,0
"123","7pm",0,0,0
"124","7pm",0,0,0
"125","7pm",0,0,0
"126","7pm",0,0,0
"127","7pm",0,0,0
"128","7pm",0,0,0
"129","7pm",0,0,0
"130","7pm",0,0,0
"101","8pm",0,0,747.6465
"102","8pm",0,0,641.3762
"103","8pm",0,0,0
"104","8pm",0,0,0
"105","8pm",0,0,0
"106","8pm",0,0,0
"107","8pm",0,0,0
"108","8pm",0,0,0
"109","8pm",0,0,0
"110","8pm",0,0,0
"111","8pm",0,0,0
"112","8pm",0,0,0
"113","8pm",0,0,0
"114","8pm",0,0,0
"115","8pm",0,0,0
"116","8pm",0,0,0
"117","8pm",0,0,0
"118","8pm",0,0,0
"119","8pm",0,0,0
"120","8pm",0,0,0
"121","8pm",0,0,0
"122","8pm",0,0,0
"123","8pm",0,0,0
"124","8pm",0,0,0
"125","8pm",0,0,0
"126","8pm",0,0,0
"127","8pm",0,0,0
"128","8pm",0,0,0
"129","8pm",0,0,0
"130","8pm",0,0,0
"101","9pm",0,0,791.417
"102","9pm",0,0,0
"103","9pm",0,0,0
"104","9pm",0,0,0
"105","9pm",0,0,0
"106","9pm",0,0,0
"107","9pm",0,0,0
"108","9pm",0,0,0
"109","9pm",0,0,0
"110","9pm",0,0,0
"111","9pm",0,0,0
"112","9pm",0,0,0
"113","9pm",0,0,0
"114","9pm",0,0,0
"115","9pm",0,0,0
"116","9pm",0,0,0
"117","9pm",0,0,0
"118","9pm",0,0,0
"119","9pm",0,0,0
"120","9pm",0,0,0
"121","9pm",0,0,0
"122","9pm",0,0,0
"123","9pm",0,0,0
"124","9pm",0,0,0
"125","9pm",0,0,0
"126","9pm",0,0,0
"127","9pm",0,0,0
"128","9pm",0,0,0
"129","9pm",0,0,0
"130","9pm",0,0,0
"101","10pm",0,0,0
"102","10pm",0,0,0
"103","10pm",0,0,0
"104","10pm",0,0,0
"105","10pm",0,0,0
"106","10pm",0,0,0
"107","10pm",0,0,0
"108","10pm",0,0,0
"109","10pm",0,0,0
"110","10pm",0,0,0
"111","10pm",0,0,0
"112","10pm",0,0,0
"113","10pm",0,0,0
"114","10pm",0,0,0
"115","10pm",0,0,0
"116","10pm",0,0,0
"117","10pm",0,0,0
"118","10pm",0,0,0
"119","10pm",0,0,0
"120","10pm",0,0,0
"121","10pm",0,0,0
"122","10pm",0,0,0
"123","10pm",0,0,0
"124","10pm",0,0,0
"125","10pm",0,0,0
"126","10pm",0,0,0
"127","10pm",0,0,0
"128","10pm",0,0,0
"129","10pm",0,0,0
"130","10pm",0,0,0
"101","11pm",0,0,0
"102","11pm",0,0,0
"103","11pm",0,0,0
"104","11pm",0,0,0
"105","11pm",0,0,0
"106","11pm",0,0,0
"107","11pm",0,0,0
"108","11pm",0,0,0
"109","11pm",0,0,0
"110","11pm",0,0,0
"111","11pm",0,0,0
"112","11pm",0,0,0
"113","11pm",0,0,0
"114","11pm",0,0,0
"115","11pm",0,0,0
"116","11pm",0,0,0
"117","11pm",0,0,0
"118","11pm",0,0,0
"119","11pm",0,0,0
"120","11pm",0,0,0
"121","11pm",0,0,0
"122","11pm",0,0,0
"123","11pm",0,0,0
"124","11pm",0,0,0
"125","11pm",0,0,0
"126","11pm",0,0,0
"127","11pm",0,0,0
"128","11pm",0,0,0
"129","11pm",0,0,0
"130","11pm",0,0,0
"101","12pm",0,0,0
"102","12pm",0,0,0
"103","12pm",0,0,0
"104","12pm",0,0,0
"105","12pm",0,0,0
"106","12pm",0,0,0
"107","12pm",0,0,0
"108","12pm",0,0,0
"109","12pm",0,0,0
"110","12pm",0,0,0
"111","12pm",0,0,0
"112","12pm",0,0,0
"113","12pm",0,0,0
"114","12pm",0,0,0
"115","12pm",0,0,0
"116","12pm",0,0,0
"117","12pm",0,0,0
"118","12pm",0,0,0
"119","12pm",0,0,0
"120","12pm",0,0,0
"121","12pm",0,0,0
"122","12pm",0,0,0
"123","12pm",0,0,0
"124","12pm",0,0,0
"125","12pm",0,0,0
"126","12pm",0,0,0
"127","12pm",0,0,0
"128","12pm",0,0,0
"129","12pm",0,0,0
"130","12pm",0,0,0
"101","1am",0,0,0
"102","1am",0,0,0
"103","1am",0,0,0
"104","1am",0,0,0
"105","1am",0,0,0
"106","1am",0,0,0
"107","1am",0,0,0
"108","1am",0,0,0
"109","1am",0,0,0
"110","1am",0,0,0
"111","1am",0,0,0
"112","1am",0,0,0
"113","1am",0,0,0
"114","1am",0,0,0
"115","1am",0,0,0
"116","1am",0,0,0
"117","1am",0,0,0
"118","1am",0,0,0
"119","1am",0,0,0
"120","1am",0,0,0
"121","1am",0,0,0
"122","1am",0,0,0
"123","1am",0,0,0
"124","1am",0,0,0
"125","1am",0,0,0
"126","1am",0,0,0
"127","1am",0,0,0
"128","1am",0,0,0
"129","1am",0,0,0
"130","1am",0,0,0
"101","2am",0,0,0
"102","2am",0,0,0
"103","2am",0,0,0
"104","2am",0,0,0
"105","2am",0,0,0
"106","2am",0,0,0
"107","2am",0,0,0
"108","2am",0,0,0
"109","2am",0,0,0
"110","2am",0,0,0
"111","2am",0,0,0
"112","2am",0,0,0
"113","2am",0,0,0
"114","2am",0,0,0
"115","2am",0,0,0
"116","2am",0,0,0
"117","2am",0,0,0
"118","2am",0,0,0
"119","2am",0,0,0
"120","2am",0,0,0
"121","2am",0,0,0
"122","2am",0,0,0
"123","2am",0,0,0
"124","2am",0,0,0
"125","2am",0,0,0
"126","2am",0,0,0
"127","2am",0,0,0
"128","2am",0,0,0
"129","2am",0,0,0
"130","2am",0,0,0
"101","3am",0,0,0
"102","3am",0,0,0
"103","3am",0,0,0
"104","3am",0,0,0
"105","3am",0,0,0
"106","3am",0,0,0
"107","3am",0,0,0
"108","3am",0,0,0
"109","3am",0,0,0
"110","3am",0,0,0
"111","3am",0,0,0
"112","3am",0,0,0
"113","3am",0,0,0
"114","3am",0,0,0
"115","3am",0,0,0
"116","3am",0,0,0
"117","3am",0,0,0
"118","3am",0,0,0
"119","3am",0,0,0
"120","3am",0,0,0
"121","3am",0,0,0
"122","3am",0,0,0
"123","3am",0,0,0
"124","3am",0,0,0
"125","3am",0,0,0
"126","3am",0,0,0
"127","3am",0,0,0
"128","3am",0,0,0
"129","3am",0,0,0
"130","3am",0,0,0
