"variable","CODE_SEC","RES_SEC","W_IND"
"h9","101","102",75.74901
"h9","101","103",50.39534
"h9","101","104",93.42421
"h9","101","105",69.26508
"h9","101","106",40.49425
"h9","101","108",54.089
"h9","101","111",22.49754
"h9","101","113",45.79739
"h9","101","116",67.46663
"h9","101","117",49.78064
"h9","101","119",36.70683
"h9","101","120",52.30666
"h9","101","121",53.39865
"h9","101","122",58.15204
"h9","101","123",39.93121
"h9","101","125",180.27008
"h9","101","126",25.27644
"h9","101","132",53.14355
"h9","101","135",21.93357
"h9","101","136",33.52213
"h9","101","137",37.65578
"h9","101","139",82.03868
"h9","101","142",39.81436
"h9","101","149",22.12935
"h9","101","150",27.33044
"h9","101","153",43.27519
"h9","101","161",47.10639
"h9","102","103",25.08977
"h9","102","104",31.22033
"h9","102","114",38.08738
"h9","102","115",109.09846
"h9","102","120",14.83227
"h9","102","127",41.96577
"h9","102","128",29.92651
"h9","102","130",50.45154
"h9","102","135",38.36541
"h9","102","154",71.14184
"h9","114","108",24.23397
"h9","114","124",73.2469
"h9","114","125",170.6132
"h9","114","126",25.27644
"h9","114","128",25.541
"h9","114","129",38.91518
"h9","114","142",30.87716
"h9","114","148",44.85809
"h9","114","161",79.01471
"h9","116","103",100.68278
"h9","116","112",59.05695
"h9","116","117",95.64663
"h9","116","118",55.75846
"h9","116","119",110.12049
"h9","116","120",29.66454
"h9","116","124",36.62345
"h9","116","141",30.91338
"h9","116","148",176.08278
"h9","116","160",48.27046
"h9","116","161",47.10639
"h9","126","108",29.85503
"h9","126","114",43.07119
"h9","126","125",90.13504
"h9","126","127",96.20781
"h9","126","128",57.00622
"h9","126","129",43.77781
"h9","126","136",51.70235
"h9","126","139",31.19559
"h9","126","161",34.27
"h10","101","102",73.00687
"h10","101","103",50.39534
"h10","101","104",60.64781
"h10","101","106",40.49425
"h10","101","108",29.85503
"h10","101","111",27.73224
"h10","101","113",78.51232
"h10","101","116",67.46663
"h10","101","117",49.78064
"h10","101","119",36.70683
"h10","101","120",40.25658
"h10","101","122",23.19191
"h10","101","123",39.93121
"h10","101","124",36.62345
"h10","101","126",25.27644
"h10","101","127",21.92598
"h10","101","131",25.42187
"h10","101","132",82.85633
"h10","101","135",43.80971
"h10","101","136",33.52213
"h10","101","137",37.65578
"h10","101","142",39.81436
"h10","101","145",45.38906
"h10","101","149",22.12935
"h10","101","153",43.27519
"h10","101","160",50.41547
"h10","101","161",47.10639
"h10","102","103",25.19767
"h10","102","104",31.22033
"h10","102","105",52.70509
"h10","102","113",46.47749
"h10","102","115",159.82823
"h10","102","120",34.96056
"h10","102","128",29.92651
"h10","102","130",50.45154
"h10","102","135",38.36541
"h10","109","102",77.65371
"h10","109","117",84.0425
"h10","109","123",92.73988
"h10","109","127",41.96577
"h10","109","132",29.71278
"h10","109","140",31.96742
"h10","109","149",22.12935
"h10","109","151",39.6481
"h10","126","104",26.53213
"h10","126","108",29.85503
"h10","126","114",43.07119
"h10","126","115",111.24666
"h10","126","125",140.38659
"h10","126","127",122.85629
"h10","126","128",133.4547
"h10","126","129",129.72491
"h10","126","136",51.70235
"h10","126","139",31.19559
"h10","126","142",30.87716
"h10","126","161",94.21278
"h10","136","137",138.71479
"h10","136","138",90.44128
"h10","136","139",42.84474
"h10","136","140",174.89209
"h10","136","155",27.97
"h10","136","158",33.05807
"h11","101","103",25.19767
"h11","101","104",26.53213
"h11","101","105",50.12704
"h11","101","106",122.58199
"h11","101","107",61.83668
"h11","101","113",31.18836
"h11","101","114",41.64226
"h11","101","123",18.44512
"h11","101","125",160.95632
"h11","101","126",25.27644
"h11","101","130",25.22577
"h11","101","135",21.93357
"h11","101","137",115.85792
"h11","101","149",22.12935
"h11","101","153",43.27519
"h11","101","164",43.29945
"h11","102","101",74.33629
"h11","102","105",52.70509
"h11","102","115",50.72977
"h11","102","120",20.12829
"h11","102","125",80.47816
"h11","102","128",17.97337
"h11","102","129",40.62306
"h11","102","133",44.26937
"h11","102","135",38.36541
"h11","102","142",39.81436
"h11","126","104",26.53213
"h11","126","108",29.85503
"h11","126","115",111.24666
"h11","126","122",23.19191
"h11","126","124",36.62345
"h11","126","127",27.10659
"h11","126","128",76.74201
"h11","126","161",94.21278
"h12","101","106",83.18698
"h12","101","111",22.2729
"h12","101","113",45.79739
"h12","101","114",79.72964
"h12","101","117",49.78064
"h12","101","120",20.12829
"h12","101","121",103.26418
"h12","101","123",18.44512
"h12","101","125",160.95632
"h12","101","126",25.27644
"h12","101","130",50.45154
"h12","101","131",50.84374
"h12","101","137",37.65578
"h12","101","139",33.28874
"h12","101","149",22.12935
"h12","101","153",43.27519
"h12","101","165",36.82891
"h13","101","106",41.59349
"h13","101","107",30.91834
"h13","101","108",59.71006
"h13","101","111",22.2729
"h13","101","112",104.64778
"h13","101","113",157.30023
"h13","101","114",41.64226
"h13","101","117",49.78064
"h13","101","118",139.09824
"h13","101","119",36.70683
"h13","101","120",49.79283
"h13","101","121",154.89627
"h13","101","123",18.44512
"h13","101","125",220.86475
"h13","101","128",17.97337
"h13","101","130",50.45154
"h13","101","133",33.54448
"h13","101","135",85.915
"h13","101","137",37.65578
"h13","101","139",33.28874
"h13","101","143",56.99849
"h13","101","149",22.12935
"h13","101","153",43.27519
"h13","101","165",36.82891
"h14","101","103",50.17954
"h14","101","105",65.877
"h14","101","107",61.83668
"h14","101","108",62.67775
"h14","101","110",41.25207
"h14","101","111",29.07449
"h14","101","112",243.08138
"h14","101","113",212.36247
"h14","101","114",41.64226
"h14","101","115",109.09846
"h14","101","117",49.78064
"h14","101","118",139.09824
"h14","101","119",36.70683
"h14","101","120",91.50745
"h14","101","121",154.89627
"h14","101","123",18.44512
"h14","101","124",39.65784
"h14","101","125",301.34291
"h14","101","126",82.66132
"h14","101","128",17.97337
"h14","101","130",26.05313
"h14","101","131",24.1355
"h14","101","132",140.25558
"h14","101","133",167.7224
"h14","101","136",33.52213
"h14","101","139",33.28874
"h14","101","143",56.99849
"h14","101","146",99.65172
"h14","101","149",22.12935
"h14","101","153",43.27519
"h14","101","161",79.01471
"h14","101","162",63.48603
"h14","101","165",36.82891
"h14","102","104",26.53213
"h14","102","111",40.56624
"h14","102","113",45.79739
"h14","102","114",29.84581
"h14","102","117",69.17598
"h14","102","119",36.70683
"h14","102","121",103.26418
"h14","102","123",18.44512
"h14","102","129",24.32022
"h14","102","130",25.22577
"h14","102","142",79.62872
"h14","102","145",36.81277
"h14","102","150",61.38494
"h14","102","154",29.08052
"h14","102","161",79.01471
"h14","106","103",25.19767
"h14","106","104",26.53213
"h14","106","105",52.70509
"h14","106","107",35.36064
"h14","106","112",36.38719
"h14","106","115",50.72977
"h14","106","121",64.09968
"h14","106","122",53.81678
"h14","106","125",80.47816
"h14","106","127",14.16246
"h14","106","135",21.93357
"h14","106","138",56.15454
"h14","106","146",30.34834
"h14","106","149",54.0752
"h14","116","102",73.00687
"h14","116","104",65.5528
"h14","116","115",50.72977
"h14","116","117",133.35816
"h14","116","118",47.86362
"h14","116","119",55.26707
